Sample name	Aitchisons distance
mouse_sample_26-kraken2_minikraken-0.00	148.01457033190303
mouse_sample_26-kraken2_minikraken-0.30	86.23639980939252
mouse_sample_26-kraken2_minikraken-0.50	47.269490619749256
mouse_sample_26-kraken2_minikraken-0.70	16.328700901490166
mouse_sample_26-kraken2_minikraken-0.95	10.827929422131207
mouse_sample_26-kraken2_minikraken-0.85	10.827929422131207
mouse_sample_26-kraken2_minikraken-0.55	31.69096793126665
mouse_sample_26-kraken2_minikraken-0.75	15.823621084875187
mouse_sample_26-kraken2_minikraken-0.65	16.328700901490166
mouse_sample_26-kraken2_minikraken-0.45	60.49778703820318
mouse_sample_26-kraken2_minikraken-0.90	10.827929422131207
mouse_sample_26-kraken2_minikraken-0.60	16.328700901490166
mouse_sample_26-kraken2_minikraken-1.00	10.827929422131207
mouse_sample_26-kraken2_minikraken-0.80	15.823621084875187
plant_sample_12-kraken2_minikraken-0.30	84.85555311665313
plant_sample_12-kraken2_minikraken-0.55	25.91838561206101
plant_sample_12-kraken2_minikraken-0.20	112.37010660341947
plant_sample_12-kraken2_minikraken-0.45	43.916794501681096
plant_sample_12-kraken2_minikraken-0.15	123.73669372541372
plant_sample_12-kraken2_minikraken-0.25	101.07469392044878
plant_sample_12-kraken2_minikraken-0.35	70.2049093335402
plant_sample_12-kraken2_minikraken-0.00	207.90841028066933
plant_sample_12-kraken2_minikraken-0.10	138.751111396597
plant_sample_12-kraken2_minikraken-0.40	55.846508454600745
plant_sample_12-kraken2_minikraken-0.05	166.26758982334746
plant_sample_12-kraken2_minikraken-0.50	26.120951529644977
plant_sample_12-kraken2_minikraken-0.75	25.70983755126072
plant_sample_12-kraken2_minikraken-0.90	23.66847260807336
plant_sample_12-kraken2_minikraken-0.60	26.05841077454434
plant_sample_12-kraken2_minikraken-1.00	23.66847260807336
strain_sample_65-kraken2_minikraken-0.10	60.92990998686339
plant_sample_12-kraken2_minikraken-0.95	23.66847260807336
strain_sample_65-kraken2_minikraken-0.00	103.3538824731267
plant_sample_12-kraken2_minikraken-0.80	23.66847260807336
plant_sample_12-kraken2_minikraken-0.65	25.987104537631282
plant_sample_12-kraken2_minikraken-0.70	25.987104537631282
plant_sample_12-kraken2_minikraken-0.85	23.66847260807336
strain_sample_65-kraken2_minikraken-0.05	72.75751363573814
strain_sample_65-kraken2_minikraken-0.15	54.94106893766458
strain_sample_65-kraken2_minikraken-0.40	30.13788517071948
strain_sample_65-kraken2_minikraken-0.45	19.86937650903028
strain_sample_65-kraken2_minikraken-0.35	38.44798968563508
strain_sample_65-kraken2_minikraken-0.30	44.743868851809054
strain_sample_65-kraken2_minikraken-0.25	48.62131361465159
strain_sample_65-kraken2_minikraken-0.55	14.422996107279085
strain_sample_65-kraken2_minikraken-0.60	14.85489417605929
strain_sample_65-kraken2_minikraken-0.70	14.85489417605929
strain_sample_65-kraken2_minikraken-0.50	19.177939042247075
strain_sample_65-kraken2_minikraken-0.20	51.537849382691704
strain_sample_65-kraken2_minikraken-0.65	14.85489417605929
strain_sample_65-kraken2_minikraken-0.75	14.85489417605929
strain_sample_65-kraken2_minikraken-0.80	14.85489417605929
strain_sample_65-kraken2_minikraken-0.85	14.85489417605929
strain_sample_65-kraken2_minikraken-0.95	14.85489417605929
strain_sample_96-kraken2_minikraken-0.05	67.82752043930783
strain_sample_65-kraken2_minikraken-1.00	14.85489417605929
strain_sample_96-kraken2_minikraken-0.10	55.67851859291826
strain_sample_96-kraken2_minikraken-0.25	43.265659665519806
strain_sample_96-kraken2_minikraken-0.20	46.58582444211671
strain_sample_96-kraken2_minikraken-0.15	50.49826943641203
strain_sample_65-kraken2_minikraken-0.90	14.85489417605929
strain_sample_96-kraken2_minikraken-0.00	100.10555392072371
strain_sample_96-kraken2_minikraken-0.40	26.004592719130127
strain_sample_96-kraken2_minikraken-0.60	13.665243939970466
strain_sample_96-kraken2_minikraken-0.75	13.840489812679722
strain_sample_96-kraken2_minikraken-0.70	13.840489812679722
strain_sample_96-kraken2_minikraken-0.50	14.36685667926457
strain_sample_96-kraken2_minikraken-0.30	40.420960529995
strain_sample_96-kraken2_minikraken-0.80	13.840489812679722
strain_sample_96-kraken2_minikraken-0.85	13.840489812679722
strain_sample_96-kraken2_minikraken-0.35	36.662406307165334
strain_sample_96-kraken2_minikraken-0.55	12.861400103590965
strain_sample_96-kraken2_minikraken-0.65	13.840489812679722
strain_sample_96-kraken2_minikraken-0.45	21.84459178903741
strain_sample_96-kraken2_minikraken-1.00	13.840489812679722
strain_sample_96-kraken2_minikraken-0.90	13.840489812679722
plant_sample_6-kraken2_minikraken-0.25	102.42009412883094
plant_sample_6-kraken2_minikraken-0.15	128.55818230896762
plant_sample_6-kraken2_minikraken-0.20	115.90013873940148
plant_sample_6-kraken2_minikraken-0.35	68.45429363788327
plant_sample_6-kraken2_minikraken-0.40	48.40513120865731
plant_sample_6-kraken2_minikraken-0.30	88.11362601577467
strain_sample_96-kraken2_minikraken-0.95	13.840489812679722
plant_sample_6-kraken2_minikraken-0.10	144.92973472049115
plant_sample_6-kraken2_minikraken-0.00	210.52438352652922
plant_sample_6-kraken2_minikraken-0.05	171.5175128296935
plant_sample_6-kraken2_minikraken-0.50	33.21220643844027
plant_sample_6-kraken2_minikraken-0.80	30.27126480895927
plant_sample_6-kraken2_minikraken-0.90	28.727674696503037
plant_sample_6-kraken2_minikraken-0.70	30.633994869098757
plant_sample_6-kraken2_minikraken-0.60	30.633994869098757
plant_sample_6-kraken2_minikraken-0.45	38.091253918486274
plant_sample_6-kraken2_minikraken-0.75	30.496049347579255
plant_sample_6-kraken2_minikraken-0.65	30.633994869098757
plant_sample_6-kraken2_minikraken-0.85	30.27126480895927
plant_sample_6-kraken2_minikraken-1.00	28.727674696503037
plant_sample_6-kraken2_minikraken-0.95	28.727674696503037
plant_sample_6-kraken2_minikraken-0.55	30.533986252582174
mouse_sample_9-kraken2_minikraken-0.30	68.5373043573579
mouse_sample_9-kraken2_minikraken-0.45	50.4410369045762
mouse_sample_9-kraken2_minikraken-0.10	86.42953915632252
mouse_sample_9-kraken2_minikraken-0.50	41.650946640714835
mouse_sample_9-kraken2_minikraken-0.25	73.16770901186081
mouse_sample_9-kraken2_minikraken-0.15	80.92365722886449
mouse_sample_9-kraken2_minikraken-0.35	63.404891674182764
mouse_sample_9-kraken2_minikraken-0.40	57.8450775625422
mouse_sample_9-kraken2_minikraken-0.00	130.7341225082033
mouse_sample_9-kraken2_minikraken-0.20	76.92473802464288
mouse_sample_9-kraken2_minikraken-0.55	30.46259023895323
mouse_sample_9-kraken2_minikraken-0.05	99.82177253367045
mouse_sample_9-kraken2_minikraken-0.65	16.054121574686857
mouse_sample_9-kraken2_minikraken-0.80	11.028103826424204
mouse_sample_9-kraken2_minikraken-0.75	11.028103826424204
mouse_sample_9-kraken2_minikraken-0.90	11.028103826424204
mouse_sample_9-kraken2_minikraken-0.95	11.028103826424204
mouse_sample_9-kraken2_minikraken-1.00	11.028103826424204
mouse_sample_9-kraken2_minikraken-0.85	11.028103826424204
mouse_sample_2-kraken2_minikraken-0.05	112.94311512667502
mouse_sample_2-kraken2_minikraken-0.00	139.9364665948913
mouse_sample_9-kraken2_minikraken-0.60	21.10401995836309
mouse_sample_9-kraken2_minikraken-0.70	11.028103826424204
mouse_sample_2-kraken2_minikraken-0.10	98.85519751668474
mouse_sample_2-kraken2_minikraken-0.20	88.85864696938029
mouse_sample_2-kraken2_minikraken-0.30	79.51517997027554
mouse_sample_2-kraken2_minikraken-0.50	48.12956768088304
mouse_sample_2-kraken2_minikraken-0.15	93.46580975390499
mouse_sample_2-kraken2_minikraken-0.40	65.83353618040543
mouse_sample_2-kraken2_minikraken-0.25	84.81962848762323
mouse_sample_2-kraken2_minikraken-0.55	30.91217833382851
mouse_sample_2-kraken2_minikraken-0.70	9.562280654281906
mouse_sample_2-kraken2_minikraken-0.65	9.562280654281906
mouse_sample_2-kraken2_minikraken-0.60	9.562280654281906
mouse_sample_2-kraken2_minikraken-0.45	57.566374664289995
mouse_sample_2-kraken2_minikraken-0.35	73.29630927633715
mouse_sample_2-kraken2_minikraken-0.95	9.562280654281906
mouse_sample_2-kraken2_minikraken-0.75	9.562280654281906
strain_sample_17-kraken2_minikraken-0.05	69.7782627259769
mouse_sample_2-kraken2_minikraken-0.90	9.562280654281906
mouse_sample_2-kraken2_minikraken-0.85	9.562280654281906
mouse_sample_2-kraken2_minikraken-0.80	9.562280654281906
strain_sample_17-kraken2_minikraken-0.00	100.49159932568362
strain_sample_17-kraken2_minikraken-0.25	44.91278498203472
strain_sample_17-kraken2_minikraken-0.10	57.02329052372629
mouse_sample_2-kraken2_minikraken-1.00	9.562280654281906
strain_sample_17-kraken2_minikraken-0.15	51.476593372143704
strain_sample_17-kraken2_minikraken-0.20	47.944070181565884
strain_sample_17-kraken2_minikraken-0.45	19.539941346669377
strain_sample_17-kraken2_minikraken-0.30	41.27793720504523
strain_sample_17-kraken2_minikraken-0.35	33.91923888678016
strain_sample_17-kraken2_minikraken-0.40	26.53016280107815
strain_sample_17-kraken2_minikraken-0.85	14.620675306016816
strain_sample_17-kraken2_minikraken-0.65	14.620675306016816
strain_sample_17-kraken2_minikraken-0.70	14.620675306016816
strain_sample_17-kraken2_minikraken-0.50	13.865515589453013
strain_sample_17-kraken2_minikraken-0.75	14.620675306016816
strain_sample_17-kraken2_minikraken-0.60	17.628156027131872
strain_sample_17-kraken2_minikraken-0.55	16.087975910259317
strain_sample_17-kraken2_minikraken-0.80	14.620675306016816
mouse_sample_54-kraken2_minikraken-0.10	106.28681458147109
strain_sample_17-kraken2_minikraken-0.90	14.620675306016816
strain_sample_17-kraken2_minikraken-0.95	14.620675306016816
mouse_sample_54-kraken2_minikraken-0.35	78.04386361097801
strain_sample_17-kraken2_minikraken-1.00	14.620675306016816
mouse_sample_54-kraken2_minikraken-0.25	91.3491751296422
mouse_sample_54-kraken2_minikraken-0.20	96.0482889076663
