Sample name	Aitchisons distance
strain_sample_86-kraken2_refseqV208_nt-0.35	56.092263021680516
strain_sample_86-kraken2_refseqV208_nt-0.40	54.971386531991456
strain_sample_86-kraken2_refseqV208_nt-0.55	53.96312924822017
strain_sample_86-kraken2_refseqV208_nt-0.30	57.3060100603413
strain_sample_86-kraken2_refseqV208_nt-0.50	54.804541006808854
strain_sample_86-kraken2_refseqV208_nt-0.45	54.627689711413126
strain_sample_86-kraken2_refseqV208_nt-0.75	51.853596286728155
strain_sample_86-kraken2_refseqV208_nt-0.65	52.843597263952404
strain_sample_86-kraken2_refseqV208_nt-0.70	52.469720416116175
strain_sample_86-kraken2_refseqV208_nt-0.60	53.00188557347739
strain_sample_86-kraken2_refseqV208_nt-0.80	50.08131895010864
strain_sample_86-kraken2_refseqV208_nt-0.85	48.13362392403259
strain_sample_86-kraken2_refseqV208_nt-0.95	44.20998576793394
strain_sample_86-kraken2_refseqV208_nt-0.90	47.81631354135015
strain_sample_86-kraken2_refseqV208_nt-1.00	39.85581850551292
plant_sample_5-kraken2_refseqV208_nt-0.10	195.81593380282146
plant_sample_5-kraken2_refseqV208_nt-0.05	241.02797534245386
plant_sample_5-kraken2_refseqV208_nt-0.00	402.2654562463626
plant_sample_5-kraken2_refseqV208_nt-0.40	136.21308452376968
plant_sample_5-kraken2_refseqV208_nt-0.35	139.4681828721047
plant_sample_5-kraken2_refseqV208_nt-0.30	143.15596710508828
plant_sample_5-kraken2_refseqV208_nt-0.20	156.79272727661905
plant_sample_5-kraken2_refseqV208_nt-0.25	149.65560801553892
plant_sample_5-kraken2_refseqV208_nt-0.15	170.65838125375066
plant_sample_5-kraken2_refseqV208_nt-0.55	127.36432311617597
plant_sample_5-kraken2_refseqV208_nt-0.45	133.04254141891082
plant_sample_5-kraken2_refseqV208_nt-0.50	130.4616285170026
plant_sample_5-kraken2_refseqV208_nt-0.60	123.38035261008629
plant_sample_5-kraken2_refseqV208_nt-0.65	119.94051917228299
plant_sample_5-kraken2_refseqV208_nt-0.70	116.22022351092428
plant_sample_5-kraken2_refseqV208_nt-0.90	95.43924765624884
plant_sample_5-kraken2_refseqV208_nt-0.95	87.28184128189991
plant_sample_5-kraken2_refseqV208_nt-1.00	76.08758923862328
plant_sample_5-kraken2_refseqV208_nt-0.80	108.1619875467089
plant_sample_5-kraken2_refseqV208_nt-0.75	112.94268142435739
plant_sample_5-kraken2_refseqV208_nt-0.85	101.51920364028533
plant_sample_13-kraken2_refseqV208_nt-0.15	175.87746325956414
plant_sample_13-kraken2_refseqV208_nt-0.10	199.7321932270496
plant_sample_13-kraken2_refseqV208_nt-0.20	162.42166697156807
plant_sample_13-kraken2_refseqV208_nt-0.25	155.35602774339486
plant_sample_13-kraken2_refseqV208_nt-0.00	390.99347117759845
plant_sample_13-kraken2_refseqV208_nt-0.05	243.27077370060329
plant_sample_13-kraken2_refseqV208_nt-0.45	140.44546123840118
plant_sample_13-kraken2_refseqV208_nt-0.40	143.15355940794134
plant_sample_13-kraken2_refseqV208_nt-0.55	134.86120183703545
plant_sample_13-kraken2_refseqV208_nt-0.50	138.22232790002877
plant_sample_13-kraken2_refseqV208_nt-0.35	146.5310685336774
plant_sample_13-kraken2_refseqV208_nt-0.30	150.16514663240898
plant_sample_13-kraken2_refseqV208_nt-0.85	107.68355871841555
plant_sample_13-kraken2_refseqV208_nt-0.80	114.17921777728809
plant_sample_13-kraken2_refseqV208_nt-0.70	123.34195234427327
plant_sample_13-kraken2_refseqV208_nt-0.75	119.75571776652984
plant_sample_13-kraken2_refseqV208_nt-0.60	131.348810293991
plant_sample_13-kraken2_refseqV208_nt-0.65	127.57974013882246
plant_sample_13-kraken2_refseqV208_nt-0.90	100.63328595046596
plant_sample_13-kraken2_refseqV208_nt-1.00	83.23878355545385
plant_sample_13-kraken2_refseqV208_nt-0.95	90.43636550051363
strain_sample_62-kraken2_refseqV208_nt-0.10	91.63659303057966
strain_sample_62-kraken2_refseqV208_nt-0.05	119.96524052194886
strain_sample_62-kraken2_refseqV208_nt-0.00	184.42469996445985
strain_sample_62-kraken2_refseqV208_nt-0.30	57.88122287944948
strain_sample_62-kraken2_refseqV208_nt-0.35	56.104514895063616
strain_sample_62-kraken2_refseqV208_nt-0.40	54.72627662955802
strain_sample_62-kraken2_refseqV208_nt-0.25	63.95830176457216
strain_sample_62-kraken2_refseqV208_nt-0.20	71.43786241702364
strain_sample_62-kraken2_refseqV208_nt-0.15	80.8747626993266
strain_sample_62-kraken2_refseqV208_nt-0.45	53.38459116234479
strain_sample_62-kraken2_refseqV208_nt-0.70	50.0617091911161
strain_sample_62-kraken2_refseqV208_nt-0.55	52.96020670547393
strain_sample_62-kraken2_refseqV208_nt-0.50	52.68043675936518
strain_sample_62-kraken2_refseqV208_nt-0.65	51.37707926194563
strain_sample_62-kraken2_refseqV208_nt-0.60	52.261374975371865
strain_sample_62-kraken2_refseqV208_nt-0.85	46.42366295879498
strain_sample_62-kraken2_refseqV208_nt-0.95	43.064443351479255
strain_sample_62-kraken2_refseqV208_nt-0.90	45.26701271107481
strain_sample_62-kraken2_refseqV208_nt-1.00	39.17024314879973
strain_sample_62-kraken2_refseqV208_nt-0.80	48.26982772597782
strain_sample_62-kraken2_refseqV208_nt-0.75	49.200898903040994
strain_sample_10-kraken2_refseqV208_nt-0.20	68.1955608139916
strain_sample_10-kraken2_refseqV208_nt-0.15	76.55059132637828
strain_sample_10-kraken2_refseqV208_nt-0.25	60.40037673190099
strain_sample_10-kraken2_refseqV208_nt-0.10	88.48983575547514
strain_sample_10-kraken2_refseqV208_nt-0.05	116.63099866884306
strain_sample_10-kraken2_refseqV208_nt-0.00	184.75269389355856
strain_sample_10-kraken2_refseqV208_nt-0.35	53.90741017044977
strain_sample_10-kraken2_refseqV208_nt-0.45	52.782078334668775
strain_sample_10-kraken2_refseqV208_nt-0.50	52.187403782110735
strain_sample_10-kraken2_refseqV208_nt-0.30	53.667038617381586
strain_sample_10-kraken2_refseqV208_nt-0.40	53.222011171799515
strain_sample_10-kraken2_refseqV208_nt-0.55	51.203256002620144
strain_sample_10-kraken2_refseqV208_nt-0.65	50.464830565479794
strain_sample_10-kraken2_refseqV208_nt-0.85	45.156188390572254
strain_sample_10-kraken2_refseqV208_nt-0.60	51.25338177694953
strain_sample_10-kraken2_refseqV208_nt-0.70	49.49043769054071
strain_sample_10-kraken2_refseqV208_nt-0.75	48.6348212673082
strain_sample_10-kraken2_refseqV208_nt-0.80	47.04929023774176
strain_sample_10-kraken2_refseqV208_nt-1.00	37.929313016846145
strain_sample_10-kraken2_refseqV208_nt-0.95	40.48893146642876
strain_sample_10-kraken2_refseqV208_nt-0.90	45.17215285643828
strain_sample_77-kraken2_refseqV208_nt-0.10	83.5000432235506
strain_sample_77-kraken2_refseqV208_nt-0.05	109.55973850856728
strain_sample_77-kraken2_refseqV208_nt-0.00	172.78054432942443
strain_sample_77-kraken2_refseqV208_nt-0.35	52.05225831369788
strain_sample_77-kraken2_refseqV208_nt-0.30	52.915903262403276
strain_sample_77-kraken2_refseqV208_nt-0.25	58.08949952793236
strain_sample_77-kraken2_refseqV208_nt-0.20	65.88522847977197
strain_sample_77-kraken2_refseqV208_nt-0.40	52.443864199835296
strain_sample_77-kraken2_refseqV208_nt-0.15	73.9030904336397
strain_sample_77-kraken2_refseqV208_nt-0.55	50.546754908718455
strain_sample_77-kraken2_refseqV208_nt-0.60	49.56180303804327
strain_sample_77-kraken2_refseqV208_nt-0.45	51.36349973844328
strain_sample_77-kraken2_refseqV208_nt-0.50	50.87541440528814
strain_sample_77-kraken2_refseqV208_nt-0.65	49.038636661715024
strain_sample_77-kraken2_refseqV208_nt-0.70	48.257117856207174
strain_sample_77-kraken2_refseqV208_nt-0.90	45.16243491604772
strain_sample_77-kraken2_refseqV208_nt-0.75	48.7604604002696
strain_sample_77-kraken2_refseqV208_nt-1.00	35.01873294649304
strain_sample_77-kraken2_refseqV208_nt-0.80	47.13660203928169
strain_sample_77-kraken2_refseqV208_nt-0.95	40.78075019448626
strain_sample_77-kraken2_refseqV208_nt-0.85	46.41005599521848
strain_sample_39-kraken2_refseqV208_nt-0.20	63.732531516526116
strain_sample_39-kraken2_refseqV208_nt-0.25	56.15306529090679
strain_sample_39-kraken2_refseqV208_nt-0.15	72.58523583199083
strain_sample_39-kraken2_refseqV208_nt-0.10	84.20449268519839
strain_sample_39-kraken2_refseqV208_nt-0.05	114.09783868974793
strain_sample_39-kraken2_refseqV208_nt-0.00	185.01446550490508
strain_sample_39-kraken2_refseqV208_nt-0.30	50.25842719957546
strain_sample_39-kraken2_refseqV208_nt-0.45	47.46268343981781
strain_sample_39-kraken2_refseqV208_nt-0.40	48.27456625211615
strain_sample_39-kraken2_refseqV208_nt-0.55	47.87704641926873
strain_sample_39-kraken2_refseqV208_nt-0.50	48.10599318474359
strain_sample_39-kraken2_refseqV208_nt-0.35	48.84979185923597
strain_sample_39-kraken2_refseqV208_nt-0.85	41.739075603118266
strain_sample_39-kraken2_refseqV208_nt-0.60	46.87967848570211
strain_sample_39-kraken2_refseqV208_nt-0.80	43.20611651354748
strain_sample_39-kraken2_refseqV208_nt-0.65	45.74827498351994
strain_sample_39-kraken2_refseqV208_nt-0.70	44.965821108896435
strain_sample_39-kraken2_refseqV208_nt-0.75	45.38451681571666
strain_sample_39-kraken2_refseqV208_nt-1.00	33.086210202625004
strain_sample_39-kraken2_refseqV208_nt-0.95	36.28427675364312
strain_sample_39-kraken2_refseqV208_nt-0.90	39.60579320486149
strain_sample_93-kraken2_refseqV208_nt-0.10	84.79267707081256
strain_sample_93-kraken2_refseqV208_nt-0.05	113.46493044006755
strain_sample_93-kraken2_refseqV208_nt-0.00	181.62728200283593
strain_sample_93-kraken2_refseqV208_nt-0.30	54.91835261759727
strain_sample_93-kraken2_refseqV208_nt-0.35	53.89233036277024
strain_sample_93-kraken2_refseqV208_nt-0.25	60.14366087412995
strain_sample_93-kraken2_refseqV208_nt-0.40	52.79002692110206
strain_sample_93-kraken2_refseqV208_nt-0.20	66.07846637160144
strain_sample_93-kraken2_refseqV208_nt-0.15	74.00998801210407
strain_sample_93-kraken2_refseqV208_nt-0.70	49.27431061916514
strain_sample_93-kraken2_refseqV208_nt-0.45	52.061617948785496
strain_sample_93-kraken2_refseqV208_nt-0.65	50.21244241779029
strain_sample_93-kraken2_refseqV208_nt-0.55	51.416162437197535
strain_sample_93-kraken2_refseqV208_nt-0.50	52.16381070902454
strain_sample_93-kraken2_refseqV208_nt-0.60	50.51258995842242
strain_sample_93-kraken2_refseqV208_nt-0.80	47.56289695540768
strain_sample_93-kraken2_refseqV208_nt-0.90	45.92895748878793
strain_sample_93-kraken2_refseqV208_nt-0.75	48.51094062814229
strain_sample_93-kraken2_refseqV208_nt-0.95	43.303278447823764
strain_sample_93-kraken2_refseqV208_nt-1.00	40.17002399632881
strain_sample_93-kraken2_refseqV208_nt-0.85	47.467123625181365
plant_sample_10-kraken2_refseqV208_nt-0.25	154.79963625979227
plant_sample_10-kraken2_refseqV208_nt-0.20	161.7657338354764
plant_sample_10-kraken2_refseqV208_nt-0.15	175.29215349580284
plant_sample_10-kraken2_refseqV208_nt-0.10	199.83307748421666
plant_sample_10-kraken2_refseqV208_nt-0.05	243.59061164333727
plant_sample_10-kraken2_refseqV208_nt-0.00	388.7793617325004
plant_sample_10-kraken2_refseqV208_nt-0.35	145.45194867162414
plant_sample_10-kraken2_refseqV208_nt-0.55	133.8349707242205
plant_sample_10-kraken2_refseqV208_nt-0.30	149.30269473352658
plant_sample_10-kraken2_refseqV208_nt-0.45	139.48295377649825
plant_sample_10-kraken2_refseqV208_nt-0.50	137.107178734946
plant_sample_10-kraken2_refseqV208_nt-0.40	142.17422460460224
plant_sample_10-kraken2_refseqV208_nt-0.80	114.86132425937635
plant_sample_10-kraken2_refseqV208_nt-0.75	121.03193771323618
plant_sample_10-kraken2_refseqV208_nt-0.70	124.54525596011827
plant_sample_10-kraken2_refseqV208_nt-0.65	127.5408756067381
plant_sample_10-kraken2_refseqV208_nt-0.85	109.15132702678966
plant_sample_10-kraken2_refseqV208_nt-0.60	130.65499077088563
plant_sample_10-kraken2_refseqV208_nt-0.95	93.37718486537379
plant_sample_10-kraken2_refseqV208_nt-1.00	83.05904652414206
plant_sample_10-kraken2_refseqV208_nt-0.90	101.84931907136277
strain_sample_61-kraken2_refseqV208_nt-0.10	90.14642230165565
strain_sample_61-kraken2_refseqV208_nt-0.05	121.32933705633216
strain_sample_61-kraken2_refseqV208_nt-0.00	198.29338124727542
strain_sample_61-kraken2_refseqV208_nt-0.40	53.764752865525516
strain_sample_61-kraken2_refseqV208_nt-0.35	54.87434881437912
strain_sample_61-kraken2_refseqV208_nt-0.30	56.19823890014509
strain_sample_61-kraken2_refseqV208_nt-0.25	62.571790864688246
strain_sample_61-kraken2_refseqV208_nt-0.15	78.01666127790027
strain_sample_61-kraken2_refseqV208_nt-0.20	69.08345816423306
strain_sample_61-kraken2_refseqV208_nt-0.65	50.75872185491724
strain_sample_61-kraken2_refseqV208_nt-0.55	51.20884485918173
strain_sample_61-kraken2_refseqV208_nt-0.60	51.22031702040952
strain_sample_61-kraken2_refseqV208_nt-0.70	49.658626584921116
strain_sample_61-kraken2_refseqV208_nt-0.45	52.858223450895494
strain_sample_61-kraken2_refseqV208_nt-0.50	52.00878530532158
strain_sample_61-kraken2_refseqV208_nt-0.90	45.83909507181208
strain_sample_61-kraken2_refseqV208_nt-0.85	47.13614939489676
strain_sample_61-kraken2_refseqV208_nt-0.95	43.8225105510607
strain_sample_61-kraken2_refseqV208_nt-0.80	48.37108192396481
strain_sample_61-kraken2_refseqV208_nt-0.75	49.51288395573711
strain_sample_61-kraken2_refseqV208_nt-1.00	39.59734247405105
strain_sample_13-kraken2_refseqV208_nt-0.25	56.66088902594862
strain_sample_13-kraken2_refseqV208_nt-0.20	65.04018632821986
strain_sample_13-kraken2_refseqV208_nt-0.15	73.3076902451858
strain_sample_13-kraken2_refseqV208_nt-0.10	83.73863691231732
strain_sample_13-kraken2_refseqV208_nt-0.05	114.48179393254347
strain_sample_13-kraken2_refseqV208_nt-0.00	187.72393905856873
strain_sample_13-kraken2_refseqV208_nt-0.50	46.370744264442905
strain_sample_13-kraken2_refseqV208_nt-0.55	46.31379799055831
strain_sample_13-kraken2_refseqV208_nt-0.40	48.29907599879183
strain_sample_13-kraken2_refseqV208_nt-0.30	50.50376650603547
strain_sample_13-kraken2_refseqV208_nt-0.35	48.931512950389155
strain_sample_13-kraken2_refseqV208_nt-0.45	47.325020073093555
strain_sample_13-kraken2_refseqV208_nt-0.75	42.18801295083242
strain_sample_13-kraken2_refseqV208_nt-0.70	44.23411110279851
strain_sample_13-kraken2_refseqV208_nt-0.80	41.278888341549305
strain_sample_13-kraken2_refseqV208_nt-0.60	45.243841782099246
strain_sample_13-kraken2_refseqV208_nt-0.85	38.312336314257614
strain_sample_13-kraken2_refseqV208_nt-0.65	45.77940948032584
strain_sample_13-kraken2_refseqV208_nt-0.95	33.380829907864836
strain_sample_13-kraken2_refseqV208_nt-0.90	35.95026668864368
strain_sample_13-kraken2_refseqV208_nt-1.00	29.33422474916668
mouse_sample_10-kraken2_refseqV208_nt-0.10	128.62079790096521
mouse_sample_10-kraken2_refseqV208_nt-0.05	174.42641550645547
mouse_sample_10-kraken2_refseqV208_nt-0.00	366.9808237135134
mouse_sample_10-kraken2_refseqV208_nt-0.30	107.54769363400874
mouse_sample_10-kraken2_refseqV208_nt-0.25	109.34201987482584
mouse_sample_10-kraken2_refseqV208_nt-0.35	106.23124069178601
mouse_sample_10-kraken2_refseqV208_nt-0.20	112.2281872001657
mouse_sample_10-kraken2_refseqV208_nt-0.40	104.97450283339988
mouse_sample_10-kraken2_refseqV208_nt-0.15	117.00937928177161
mouse_sample_10-kraken2_refseqV208_nt-0.50	102.36090625991753
mouse_sample_10-kraken2_refseqV208_nt-0.60	99.92070853858473
mouse_sample_10-kraken2_refseqV208_nt-0.55	101.06470303303755
mouse_sample_10-kraken2_refseqV208_nt-0.45	103.52620997208889
mouse_sample_10-kraken2_refseqV208_nt-0.70	96.74675845492962
mouse_sample_10-kraken2_refseqV208_nt-0.65	98.54440499660979
mouse_sample_10-kraken2_refseqV208_nt-0.95	85.58831616246387
mouse_sample_10-kraken2_refseqV208_nt-1.00	82.58528835061814
mouse_sample_10-kraken2_refseqV208_nt-0.75	95.3331168803018
mouse_sample_10-kraken2_refseqV208_nt-0.90	88.31514401288814
mouse_sample_10-kraken2_refseqV208_nt-0.85	90.54113675524987
mouse_sample_10-kraken2_refseqV208_nt-0.80	93.0223651053353
mouse_sample_62-kraken2_refseqV208_nt-0.25	111.49617442086767
mouse_sample_62-kraken2_refseqV208_nt-0.20	115.23176000975889
mouse_sample_62-kraken2_refseqV208_nt-0.10	138.06551500283624
mouse_sample_62-kraken2_refseqV208_nt-0.15	121.62943485843284
mouse_sample_62-kraken2_refseqV208_nt-0.05	191.27781793698222
mouse_sample_62-kraken2_refseqV208_nt-0.00	420.0861786904124
mouse_sample_62-kraken2_refseqV208_nt-0.50	102.2692944586096
mouse_sample_62-kraken2_refseqV208_nt-0.55	101.44768895610765
mouse_sample_62-kraken2_refseqV208_nt-0.35	107.19106576128574
mouse_sample_62-kraken2_refseqV208_nt-0.40	104.88063622577423
mouse_sample_62-kraken2_refseqV208_nt-0.45	103.37582843783076
mouse_sample_62-kraken2_refseqV208_nt-0.30	108.63023458720188
mouse_sample_62-kraken2_refseqV208_nt-0.80	93.16320679645368
mouse_sample_62-kraken2_refseqV208_nt-0.60	100.07833011336106
mouse_sample_62-kraken2_refseqV208_nt-0.75	95.33267366437552
mouse_sample_62-kraken2_refseqV208_nt-0.65	98.64951432335717
mouse_sample_62-kraken2_refseqV208_nt-0.85	90.95144000581732
mouse_sample_62-kraken2_refseqV208_nt-0.70	96.674705015225
mouse_sample_62-kraken2_refseqV208_nt-0.95	86.23681091966775
mouse_sample_62-kraken2_refseqV208_nt-0.90	88.8122473418048
mouse_sample_62-kraken2_refseqV208_nt-1.00	83.32136236609941
strain_sample_85-kraken2_refseqV208_nt-0.10	87.98078010224233
strain_sample_85-kraken2_refseqV208_nt-0.05	118.9536984557766
strain_sample_85-kraken2_refseqV208_nt-0.00	192.3107805627346
strain_sample_85-kraken2_refseqV208_nt-0.40	52.85101465190613
strain_sample_85-kraken2_refseqV208_nt-0.35	52.69225119146485
strain_sample_85-kraken2_refseqV208_nt-0.25	60.817453452835615
strain_sample_85-kraken2_refseqV208_nt-0.20	69.08702134204836
strain_sample_85-kraken2_refseqV208_nt-0.15	76.74844468557615
strain_sample_85-kraken2_refseqV208_nt-0.30	54.3328070368555
strain_sample_85-kraken2_refseqV208_nt-0.55	50.422709486268054
strain_sample_85-kraken2_refseqV208_nt-0.65	49.352251517079395
strain_sample_85-kraken2_refseqV208_nt-0.60	49.36147722024521
strain_sample_85-kraken2_refseqV208_nt-0.50	51.08245590508716
strain_sample_85-kraken2_refseqV208_nt-0.45	51.73365651533482
strain_sample_85-kraken2_refseqV208_nt-0.70	49.26831459099803
strain_sample_85-kraken2_refseqV208_nt-0.80	47.952218307997505
strain_sample_85-kraken2_refseqV208_nt-0.95	43.66863230735113
strain_sample_85-kraken2_refseqV208_nt-0.85	47.39074998826102
strain_sample_85-kraken2_refseqV208_nt-0.90	45.38075287911646
strain_sample_85-kraken2_refseqV208_nt-1.00	40.82087184347579
strain_sample_85-kraken2_refseqV208_nt-0.75	48.56533835723142
plant_sample_6-kraken2_refseqV208_nt-0.20	160.6213276362096
plant_sample_6-kraken2_refseqV208_nt-0.25	153.43524301372946
plant_sample_6-kraken2_refseqV208_nt-0.15	173.75395193593886
plant_sample_6-kraken2_refseqV208_nt-0.10	199.33512596417816
plant_sample_6-kraken2_refseqV208_nt-0.05	243.48295392769649
plant_sample_6-kraken2_refseqV208_nt-0.00	391.43391457449195
plant_sample_6-kraken2_refseqV208_nt-0.40	141.17582501499712
plant_sample_6-kraken2_refseqV208_nt-0.35	144.10533490927622
plant_sample_6-kraken2_refseqV208_nt-0.45	138.2308050531698
plant_sample_6-kraken2_refseqV208_nt-0.50	135.91588397315124
plant_sample_6-kraken2_refseqV208_nt-0.30	147.54871631484664
plant_sample_6-kraken2_refseqV208_nt-0.55	132.721555910662
plant_sample_6-kraken2_refseqV208_nt-0.70	121.44353313122215
plant_sample_6-kraken2_refseqV208_nt-0.65	125.80854459026801
plant_sample_6-kraken2_refseqV208_nt-0.75	118.16119966405496
plant_sample_6-kraken2_refseqV208_nt-0.80	112.32574139359284
plant_sample_6-kraken2_refseqV208_nt-0.85	103.84726190661314
plant_sample_6-kraken2_refseqV208_nt-0.60	129.2022897874305
plant_sample_6-kraken2_refseqV208_nt-0.95	92.40801814732814
plant_sample_6-kraken2_refseqV208_nt-0.90	98.54067208629777
plant_sample_6-kraken2_refseqV208_nt-1.00	82.55853258695346
strain_sample_90-kraken2_refseqV208_nt-0.10	90.72971210333263
strain_sample_90-kraken2_refseqV208_nt-0.05	120.71519871767096
strain_sample_90-kraken2_refseqV208_nt-0.00	185.04268541258872
strain_sample_90-kraken2_refseqV208_nt-0.35	54.35242626133955
strain_sample_90-kraken2_refseqV208_nt-0.30	55.53229463407563
strain_sample_90-kraken2_refseqV208_nt-0.40	53.291332317483075
strain_sample_90-kraken2_refseqV208_nt-0.20	71.46632007883716
strain_sample_90-kraken2_refseqV208_nt-0.25	62.90614585243918
strain_sample_90-kraken2_refseqV208_nt-0.15	79.70544673051783
strain_sample_90-kraken2_refseqV208_nt-0.60	49.756439203602525
strain_sample_90-kraken2_refseqV208_nt-0.50	51.56174114868695
strain_sample_90-kraken2_refseqV208_nt-0.55	50.7634779798379
strain_sample_90-kraken2_refseqV208_nt-0.45	52.055434629415196
strain_sample_90-kraken2_refseqV208_nt-0.70	47.87787784486731
strain_sample_90-kraken2_refseqV208_nt-0.65	49.181870053386874
strain_sample_90-kraken2_refseqV208_nt-1.00	36.75849632055871
strain_sample_90-kraken2_refseqV208_nt-0.95	40.83024353160097
strain_sample_90-kraken2_refseqV208_nt-0.75	46.856006935910756
strain_sample_90-kraken2_refseqV208_nt-0.80	45.460731669394754
strain_sample_90-kraken2_refseqV208_nt-0.85	44.15072672151495
strain_sample_90-kraken2_refseqV208_nt-0.90	42.41638549765647
strain_sample_74-kraken2_refseqV208_nt-0.25	58.139834056345585
strain_sample_74-kraken2_refseqV208_nt-0.20	66.22190131828951
strain_sample_74-kraken2_refseqV208_nt-0.10	86.00016519414376
strain_sample_74-kraken2_refseqV208_nt-0.15	74.80192538374311
strain_sample_74-kraken2_refseqV208_nt-0.05	115.91996710312048
strain_sample_74-kraken2_refseqV208_nt-0.00	185.41598567731933
strain_sample_74-kraken2_refseqV208_nt-0.40	49.235664353773565
strain_sample_74-kraken2_refseqV208_nt-0.45	49.80431029008103
strain_sample_74-kraken2_refseqV208_nt-0.55	48.49522044785345
strain_sample_74-kraken2_refseqV208_nt-0.50	49.229258435588804
strain_sample_74-kraken2_refseqV208_nt-0.35	49.89207556443627
strain_sample_74-kraken2_refseqV208_nt-0.30	51.27226305306228
strain_sample_74-kraken2_refseqV208_nt-0.80	46.36364738887952
strain_sample_74-kraken2_refseqV208_nt-0.75	45.650843267376196
strain_sample_74-kraken2_refseqV208_nt-0.65	47.49837392334169
strain_sample_74-kraken2_refseqV208_nt-0.85	45.224823795378484
strain_sample_74-kraken2_refseqV208_nt-0.60	47.50063513308012
strain_sample_74-kraken2_refseqV208_nt-0.70	46.56005972897366
strain_sample_74-kraken2_refseqV208_nt-0.90	43.235440027657916
strain_sample_74-kraken2_refseqV208_nt-1.00	35.892142380296875
strain_sample_74-kraken2_refseqV208_nt-0.95	39.94879274004559
strain_sample_48-kraken2_refseqV208_nt-0.10	87.8413962214292
strain_sample_48-kraken2_refseqV208_nt-0.05	116.04507306142501
strain_sample_48-kraken2_refseqV208_nt-0.00	180.81629508337497
strain_sample_48-kraken2_refseqV208_nt-0.25	60.351011808692164
strain_sample_48-kraken2_refseqV208_nt-0.35	55.43664645833163
strain_sample_48-kraken2_refseqV208_nt-0.30	56.21798828221179
strain_sample_48-kraken2_refseqV208_nt-0.40	54.068715392508444
strain_sample_48-kraken2_refseqV208_nt-0.20	68.07928617614212
strain_sample_48-kraken2_refseqV208_nt-0.15	77.72106161501497
