Sample name	Aitchisons distance
strain_sample_0-kraken2_refseqV205_100GB-0.50	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.15	36.05234463078063
strain_sample_0-kraken2_refseqV205_100GB-0.30	14.700948860844214
strain_sample_0-kraken2_refseqV205_100GB-0.55	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.40	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.05	79.21179240761032
strain_sample_0-kraken2_refseqV205_100GB-0.10	50.03188883184703
strain_sample_0-kraken2_refseqV205_100GB-0.20	28.25603423321313
strain_sample_0-kraken2_refseqV205_100GB-0.25	21.414616551854568
strain_sample_0-kraken2_refseqV205_100GB-0.45	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.35	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.00	103.43800579330124
strain_sample_0-kraken2_refseqV205_100GB-0.60	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.75	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.70	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.90	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.80	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.95	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-0.65	14.348066160531115
plant_sample_9-kraken2_refseqV205_100GB-0.10	113.87056115929047
strain_sample_0-kraken2_refseqV205_100GB-0.85	14.348066160531115
strain_sample_0-kraken2_refseqV205_100GB-1.00	14.348066160531115
plant_sample_9-kraken2_refseqV205_100GB-0.05	149.8907988891113
plant_sample_9-kraken2_refseqV205_100GB-0.00	203.53206859430531
plant_sample_9-kraken2_refseqV205_100GB-0.70	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.50	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.65	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.45	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.60	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.55	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.20	67.82021493983028
plant_sample_9-kraken2_refseqV205_100GB-0.40	26.29999677570734
plant_sample_9-kraken2_refseqV205_100GB-0.30	28.763156206697456
plant_sample_9-kraken2_refseqV205_100GB-0.25	44.05664822477829
plant_sample_9-kraken2_refseqV205_100GB-0.35	25.69771088029785
plant_sample_9-kraken2_refseqV205_100GB-0.15	95.29977842363566
plant_sample_9-kraken2_refseqV205_100GB-0.75	26.29999677570734
