Sample name	F1 score reads
strain_sample_47-kraken2_minikraken-0.40	0.002363088184085981
strain_sample_47-kraken2_minikraken-0.15	0.4717950405653038
strain_sample_47-kraken2_minikraken-0.20	0.2529771800112613
strain_sample_47-kraken2_minikraken-0.30	0.041721759826556105
strain_sample_47-kraken2_minikraken-0.25	0.1240901422853577
strain_sample_47-kraken2_minikraken-0.45	0.00042890694500768024
strain_sample_47-kraken2_minikraken-0.50	8.10448987987537e-05
strain_sample_47-kraken2_minikraken-0.65	0
strain_sample_47-kraken2_minikraken-0.55	9.77385186374198e-06
strain_sample_47-kraken2_minikraken-0.70	0
strain_sample_47-kraken2_minikraken-0.60	3.0073532795037146e-07
strain_sample_47-kraken2_minikraken-0.90	0
strain_sample_47-kraken2_minikraken-0.75	0
strain_sample_47-kraken2_minikraken-0.80	0
strain_sample_47-kraken2_minikraken-0.85	0
strain_sample_47-kraken2_minikraken-1.00	0
strain_sample_47-kraken2_minikraken-0.95	0
strain_sample_35-kraken2_minikraken-0.10	0.7033427245382657
strain_sample_35-kraken2_minikraken-0.25	0.12302021284194993
strain_sample_35-kraken2_minikraken-0.15	0.4711830322906824
strain_sample_35-kraken2_minikraken-0.20	0.25191616783372334
strain_sample_35-kraken2_minikraken-0.05	0.8636356058121235
strain_sample_35-kraken2_minikraken-0.00	0.9011419814674536
strain_sample_35-kraken2_minikraken-0.30	0.04144962185927725
strain_sample_35-kraken2_minikraken-0.35	0.011065831180194894
strain_sample_35-kraken2_minikraken-0.50	8.176183528867864e-05
strain_sample_35-kraken2_minikraken-0.55	9.61938643044259e-06
strain_sample_35-kraken2_minikraken-0.45	0.00041264862713935623
strain_sample_35-kraken2_minikraken-0.40	0.0023589354570007714
strain_sample_35-kraken2_minikraken-0.75	0
strain_sample_35-kraken2_minikraken-0.65	0
strain_sample_35-kraken2_minikraken-0.70	0
strain_sample_35-kraken2_minikraken-0.85	0
strain_sample_35-kraken2_minikraken-0.80	0
strain_sample_35-kraken2_minikraken-0.60	4.509108060098294e-07
strain_sample_35-kraken2_minikraken-0.90	0
strain_sample_35-kraken2_minikraken-1.00	0
strain_sample_35-kraken2_minikraken-0.95	0
plant_sample_9-kraken2_minikraken-0.10	0.42020410705659045
plant_sample_9-kraken2_minikraken-0.05	0.6150331224947249
plant_sample_9-kraken2_minikraken-0.00	0.7487357531321722
plant_sample_9-kraken2_minikraken-0.35	0.0041823232067639375
plant_sample_9-kraken2_minikraken-0.20	0.11266346744717204
plant_sample_9-kraken2_minikraken-0.30	0.016247398616849148
plant_sample_9-kraken2_minikraken-0.40	0.0008891401366490813
plant_sample_9-kraken2_minikraken-0.25	0.0510409694570234
plant_sample_9-kraken2_minikraken-0.15	0.24050802236775837
plant_sample_9-kraken2_minikraken-0.50	2.9873624330139687e-05
plant_sample_9-kraken2_minikraken-0.60	3.6138004897241737e-07
plant_sample_9-kraken2_minikraken-0.55	3.8547132090360985e-06
plant_sample_9-kraken2_minikraken-0.45	0.0001529121928382349
plant_sample_9-kraken2_minikraken-0.65	0
plant_sample_9-kraken2_minikraken-0.70	0
plant_sample_9-kraken2_minikraken-0.75	0
plant_sample_9-kraken2_minikraken-0.90	0
plant_sample_9-kraken2_minikraken-0.80	0
plant_sample_9-kraken2_minikraken-0.85	0
plant_sample_9-kraken2_minikraken-1.00	0
plant_sample_9-kraken2_minikraken-0.95	0
strain_sample_70-kraken2_minikraken-0.20	0.2580450802071673
strain_sample_70-kraken2_minikraken-0.25	0.12645510906602755
strain_sample_70-kraken2_minikraken-0.15	0.4796531985485092
strain_sample_70-kraken2_minikraken-0.10	0.709456496287979
strain_sample_70-kraken2_minikraken-0.05	0.8842941346906329
strain_sample_70-kraken2_minikraken-0.00	0.9096967400645448
strain_sample_70-kraken2_minikraken-0.40	0.00245231789585062
strain_sample_70-kraken2_minikraken-0.35	0.01138133152391301
strain_sample_70-kraken2_minikraken-0.45	0.0004335180015871625
strain_sample_70-kraken2_minikraken-0.30	0.042772121114725496
strain_sample_70-kraken2_minikraken-0.50	7.76745647576377e-05
strain_sample_70-kraken2_minikraken-0.55	6.4605903612348955e-06
strain_sample_70-kraken2_minikraken-0.75	0
strain_sample_70-kraken2_minikraken-0.70	0
strain_sample_70-kraken2_minikraken-0.80	0
strain_sample_70-kraken2_minikraken-0.65	0
strain_sample_70-kraken2_minikraken-0.60	1.5024676152495954e-07
strain_sample_70-kraken2_minikraken-0.85	0
strain_sample_70-kraken2_minikraken-0.90	0
strain_sample_70-kraken2_minikraken-0.95	0
strain_sample_70-kraken2_minikraken-1.00	0
strain_sample_94-kraken2_minikraken-0.10	0.7012034150179202
strain_sample_94-kraken2_minikraken-0.05	0.8181296229225814
strain_sample_94-kraken2_minikraken-0.00	0.8328552808392773
strain_sample_94-kraken2_minikraken-0.20	0.2543377074704638
strain_sample_94-kraken2_minikraken-0.40	0.0023677349961601967
strain_sample_94-kraken2_minikraken-0.35	0.011162422260421509
strain_sample_94-kraken2_minikraken-0.30	0.04183030107456345
strain_sample_94-kraken2_minikraken-0.15	0.4730693411803246
strain_sample_94-kraken2_minikraken-0.25	0.12447253357216008
strain_sample_94-kraken2_minikraken-0.45	0.0003904065733711622
strain_sample_94-kraken2_minikraken-0.55	6.760933612815305e-06
strain_sample_94-kraken2_minikraken-0.60	0
strain_sample_94-kraken2_minikraken-0.70	0
strain_sample_94-kraken2_minikraken-0.50	7.451798805638907e-05
strain_sample_94-kraken2_minikraken-0.65	0
strain_sample_94-kraken2_minikraken-0.80	0
strain_sample_94-kraken2_minikraken-0.75	0
strain_sample_94-kraken2_minikraken-0.85	0
strain_sample_94-kraken2_minikraken-0.90	0
strain_sample_94-kraken2_minikraken-1.00	0
strain_sample_94-kraken2_minikraken-0.95	0
marine_sample_3-kraken2_minikraken-0.10	0.6137505962404394
marine_sample_3-kraken2_minikraken-0.25	0.10131769171581581
marine_sample_3-kraken2_minikraken-0.20	0.21048775664918265
marine_sample_3-kraken2_minikraken-0.15	0.40173919702887495
marine_sample_3-kraken2_minikraken-0.05	0.7864393925653785
marine_sample_3-kraken2_minikraken-0.00	0.8726386943222029
marine_sample_3-kraken2_minikraken-0.40	0.001870022679292191
marine_sample_3-kraken2_minikraken-0.30	0.033678291460626265
marine_sample_3-kraken2_minikraken-0.55	4.506267497085647e-06
marine_sample_3-kraken2_minikraken-0.35	0.008907839119700965
marine_sample_3-kraken2_minikraken-0.45	0.00030751926658667404
marine_sample_3-kraken2_minikraken-0.50	5.467460842390919e-05
marine_sample_3-kraken2_minikraken-0.85	0
marine_sample_3-kraken2_minikraken-0.70	0
marine_sample_3-kraken2_minikraken-0.75	0
marine_sample_3-kraken2_minikraken-0.80	0
marine_sample_3-kraken2_minikraken-0.65	6.00837164446338e-08
marine_sample_3-kraken2_minikraken-0.60	4.806696304756082e-07
marine_sample_3-kraken2_minikraken-0.95	0
marine_sample_3-kraken2_minikraken-0.90	0
marine_sample_3-kraken2_minikraken-1.00	0
strain_sample_55-kraken2_minikraken-0.10	0.7024460165816642
strain_sample_55-kraken2_minikraken-0.05	0.8442815187049475
strain_sample_55-kraken2_minikraken-0.00	0.8952535258874211
strain_sample_55-kraken2_minikraken-0.25	0.12433374746072512
strain_sample_55-kraken2_minikraken-0.15	0.4737734994432204
strain_sample_55-kraken2_minikraken-0.35	0.011091288340624925
strain_sample_55-kraken2_minikraken-0.40	0.0023669756176148793
strain_sample_55-kraken2_minikraken-0.30	0.041911365376140236
strain_sample_55-kraken2_minikraken-0.20	0.25392687390727103
strain_sample_55-kraken2_minikraken-0.70	0
strain_sample_55-kraken2_minikraken-0.45	0.00039538623917682744
strain_sample_55-kraken2_minikraken-0.65	1.5025242783507364e-07
strain_sample_55-kraken2_minikraken-0.55	8.26385000601383e-06
strain_sample_55-kraken2_minikraken-0.60	1.5025242783507364e-07
strain_sample_55-kraken2_minikraken-0.50	7.33205022454404e-05
strain_sample_55-kraken2_minikraken-0.95	0
strain_sample_55-kraken2_minikraken-0.80	0
strain_sample_55-kraken2_minikraken-0.75	0
strain_sample_55-kraken2_minikraken-1.00	0
strain_sample_55-kraken2_minikraken-0.90	0
strain_sample_55-kraken2_minikraken-0.85	0
strain_sample_27-kraken2_minikraken-0.20	0.24886634696309753
strain_sample_27-kraken2_minikraken-0.25	0.12190950903535255
strain_sample_27-kraken2_minikraken-0.15	0.46543744339954235
strain_sample_27-kraken2_minikraken-0.10	0.693333048291128
strain_sample_27-kraken2_minikraken-0.05	0.8353022986493948
strain_sample_27-kraken2_minikraken-0.00	0.8727313261236115
strain_sample_27-kraken2_minikraken-0.35	0.011046958839894486
strain_sample_27-kraken2_minikraken-0.30	0.04123528543594574
strain_sample_27-kraken2_minikraken-0.55	9.316541519467815e-06
strain_sample_27-kraken2_minikraken-0.45	0.0004190080626375739
strain_sample_27-kraken2_minikraken-0.50	7.362835815748489e-05
strain_sample_27-kraken2_minikraken-0.40	0.0023836980985272385
strain_sample_27-kraken2_minikraken-0.65	0
strain_sample_27-kraken2_minikraken-0.70	0
strain_sample_27-kraken2_minikraken-0.80	0
strain_sample_27-kraken2_minikraken-0.75	0
strain_sample_27-kraken2_minikraken-0.85	0
strain_sample_27-kraken2_minikraken-0.60	1.5026748739762932e-07
strain_sample_4-kraken2_minikraken-0.10	0.6784918953655342
strain_sample_27-kraken2_minikraken-0.95	0
strain_sample_27-kraken2_minikraken-0.90	0
strain_sample_27-kraken2_minikraken-1.00	0
strain_sample_4-kraken2_minikraken-0.05	0.826724321160591
strain_sample_4-kraken2_minikraken-0.00	0.8659723835247346
strain_sample_4-kraken2_minikraken-0.30	0.040716199397423505
strain_sample_4-kraken2_minikraken-0.20	0.2456746003038414
strain_sample_4-kraken2_minikraken-0.15	0.4566152543590196
strain_sample_4-kraken2_minikraken-0.40	0.002298627480869852
strain_sample_4-kraken2_minikraken-0.35	0.01084159456561616
strain_sample_4-kraken2_minikraken-0.25	0.12146058058725452
strain_sample_4-kraken2_minikraken-0.65	0
strain_sample_4-kraken2_minikraken-0.45	0.0003917091387605208
strain_sample_4-kraken2_minikraken-0.50	7.694156093087867e-05
strain_sample_4-kraken2_minikraken-0.70	0
strain_sample_4-kraken2_minikraken-0.55	9.01689540777031e-06
strain_sample_4-kraken2_minikraken-0.60	4.508467013763523e-07
strain_sample_4-kraken2_minikraken-0.85	0
strain_sample_4-kraken2_minikraken-0.75	0
strain_sample_4-kraken2_minikraken-0.80	0
strain_sample_4-kraken2_minikraken-0.95	0
strain_sample_4-kraken2_minikraken-0.90	0
strain_sample_4-kraken2_minikraken-1.00	0
mouse_sample_29-kraken2_minikraken-0.15	0.1372287396231843
mouse_sample_29-kraken2_minikraken-0.20	0.06383754123722674
mouse_sample_29-kraken2_minikraken-0.25	0.029056104853492217
mouse_sample_29-kraken2_minikraken-0.10	0.24426826273057647
mouse_sample_29-kraken2_minikraken-0.05	0.3697896288619982
mouse_sample_29-kraken2_minikraken-0.00	0.46590790541395716
mouse_sample_29-kraken2_minikraken-0.35	0.002699082192386699
mouse_sample_29-kraken2_minikraken-0.30	0.009594105111244018
mouse_sample_29-kraken2_minikraken-0.55	1.7464629082443619e-06
mouse_sample_29-kraken2_minikraken-0.45	0.00010008509039273463
mouse_sample_29-kraken2_minikraken-0.40	0.000566703630136207
mouse_sample_29-kraken2_minikraken-0.50	1.800647215240365e-05
mouse_sample_29-kraken2_minikraken-0.75	0
mouse_sample_29-kraken2_minikraken-0.80	0
mouse_sample_29-kraken2_minikraken-0.85	0
mouse_sample_29-kraken2_minikraken-0.65	0
mouse_sample_29-kraken2_minikraken-0.70	0
mouse_sample_29-kraken2_minikraken-0.60	1.8066873992075448e-07
mouse_sample_29-kraken2_minikraken-1.00	0
mouse_sample_29-kraken2_minikraken-0.95	0
mouse_sample_29-kraken2_minikraken-0.90	0
strain_sample_62-kraken2_minikraken-0.10	0.673040835197799
strain_sample_62-kraken2_minikraken-0.05	0.7970617137517765
strain_sample_62-kraken2_minikraken-0.00	0.8293783305146787
strain_sample_62-kraken2_minikraken-0.15	0.4554250076932378
strain_sample_62-kraken2_minikraken-0.25	0.12263294474929502
strain_sample_62-kraken2_minikraken-0.30	0.04135260079717595
strain_sample_62-kraken2_minikraken-0.20	0.2476131453585818
strain_sample_62-kraken2_minikraken-0.40	0.002343715058519335
strain_sample_62-kraken2_minikraken-0.35	0.01097472811980451
strain_sample_62-kraken2_minikraken-0.65	0
strain_sample_62-kraken2_minikraken-0.70	0
strain_sample_62-kraken2_minikraken-0.60	3.005241592122901e-07
strain_sample_62-kraken2_minikraken-0.50	7.678097490651991e-05
strain_sample_62-kraken2_minikraken-0.45	0.00040412274304396217
strain_sample_62-kraken2_minikraken-0.55	2.854975866062564e-06
strain_sample_62-kraken2_minikraken-0.95	0
strain_sample_62-kraken2_minikraken-0.85	0
strain_sample_62-kraken2_minikraken-0.90	0
strain_sample_62-kraken2_minikraken-0.75	0
strain_sample_62-kraken2_minikraken-0.80	0
strain_sample_62-kraken2_minikraken-1.00	0
strain_sample_10-kraken2_minikraken-0.25	0.1203481163112547
strain_sample_10-kraken2_minikraken-0.05	0.8318662134193711
strain_sample_10-kraken2_minikraken-0.10	0.6884729716157839
strain_sample_10-kraken2_minikraken-0.15	0.46132474687534586
strain_sample_10-kraken2_minikraken-0.20	0.24644494863360822
strain_sample_10-kraken2_minikraken-0.00	0.8818457041836621
strain_sample_10-kraken2_minikraken-0.50	7.75388682360674e-05
strain_sample_10-kraken2_minikraken-0.45	0.00039529516123264783
strain_sample_10-kraken2_minikraken-0.35	0.010836187242763296
strain_sample_10-kraken2_minikraken-0.30	0.04066413808468858
strain_sample_10-kraken2_minikraken-0.40	0.002272110485481429
strain_sample_10-kraken2_minikraken-0.55	7.964540662774512e-06
strain_sample_10-kraken2_minikraken-0.70	0
strain_sample_10-kraken2_minikraken-0.65	0
strain_sample_10-kraken2_minikraken-0.85	0
strain_sample_10-kraken2_minikraken-0.80	0
strain_sample_10-kraken2_minikraken-0.75	0
strain_sample_10-kraken2_minikraken-0.60	4.5082475006839387e-07
strain_sample_10-kraken2_minikraken-1.00	0
strain_sample_10-kraken2_minikraken-0.90	0
strain_sample_10-kraken2_minikraken-0.95	0
plant_sample_13-kraken2_minikraken-0.10	0.3478133712301525
plant_sample_13-kraken2_minikraken-0.05	0.5469246987708388
plant_sample_13-kraken2_minikraken-0.00	0.697369499582935
plant_sample_13-kraken2_minikraken-0.25	0.034870991951286394
plant_sample_13-kraken2_minikraken-0.40	0.0005463970209996624
plant_sample_13-kraken2_minikraken-0.15	0.18452801306943697
plant_sample_13-kraken2_minikraken-0.20	0.08060841470571803
plant_sample_13-kraken2_minikraken-0.35	0.0026446462103867003
plant_sample_13-kraken2_minikraken-0.30	0.010647009397459143
plant_sample_13-kraken2_minikraken-0.60	1.2030537594798382e-07
plant_sample_13-kraken2_minikraken-0.50	1.7023058635203646e-05
plant_sample_13-kraken2_minikraken-0.65	0
plant_sample_13-kraken2_minikraken-0.45	9.184886164553943e-05
plant_sample_13-kraken2_minikraken-0.55	2.045188930643493e-06
plant_sample_13-kraken2_minikraken-0.70	0
plant_sample_13-kraken2_minikraken-0.75	0
plant_sample_13-kraken2_minikraken-0.80	0
plant_sample_13-kraken2_minikraken-0.90	0
plant_sample_13-kraken2_minikraken-1.00	0
plant_sample_13-kraken2_minikraken-0.85	0
plant_sample_13-kraken2_minikraken-0.95	0
strain_sample_86-kraken2_minikraken-0.05	0.8675196922206156
strain_sample_86-kraken2_minikraken-0.25	0.12164188182472206
strain_sample_86-kraken2_minikraken-0.20	0.24912307510827342
strain_sample_86-kraken2_minikraken-0.15	0.4668046088357902
strain_sample_86-kraken2_minikraken-0.10	0.6951806267382139
strain_sample_86-kraken2_minikraken-0.00	0.9153103348126493
strain_sample_86-kraken2_minikraken-0.55	1.0520735844312347e-05
strain_sample_86-kraken2_minikraken-0.35	0.010959039656958847
strain_sample_86-kraken2_minikraken-0.40	0.002373970451318594
strain_sample_86-kraken2_minikraken-0.45	0.00042284629199189377
strain_sample_86-kraken2_minikraken-0.50	7.800110373816158e-05
strain_sample_86-kraken2_minikraken-0.30	0.04099267790741837
strain_sample_86-kraken2_minikraken-0.65	0
strain_sample_86-kraken2_minikraken-0.60	9.017816951842602e-07
strain_sample_86-kraken2_minikraken-0.75	0
strain_sample_86-kraken2_minikraken-0.70	0
strain_sample_86-kraken2_minikraken-0.80	0
strain_sample_86-kraken2_minikraken-0.85	0
strain_sample_86-kraken2_minikraken-1.00	0
strain_sample_86-kraken2_minikraken-0.95	0
strain_sample_86-kraken2_minikraken-0.90	0
strain_sample_49-kraken2_minikraken-0.10	0.6668283919798603
strain_sample_49-kraken2_minikraken-0.05	0.7059694976084817
strain_sample_49-kraken2_minikraken-0.00	0.727335760285242
strain_sample_49-kraken2_minikraken-0.15	0.46886236295357947
strain_sample_49-kraken2_minikraken-0.30	0.04178047548276368
strain_sample_49-kraken2_minikraken-0.40	0.002388293145684231
strain_sample_49-kraken2_minikraken-0.20	0.2513424680017215
strain_sample_49-kraken2_minikraken-0.25	0.12277747235639005
strain_sample_49-kraken2_minikraken-0.35	0.011132760969104332
strain_sample_49-kraken2_minikraken-0.70	0
strain_sample_49-kraken2_minikraken-0.65	0
strain_sample_49-kraken2_minikraken-0.50	7.934677169093531e-05
strain_sample_49-kraken2_minikraken-0.55	7.965019438028805e-06
strain_sample_49-kraken2_minikraken-0.60	1.5028397283797533e-07
strain_sample_49-kraken2_minikraken-0.45	0.00041454682211696696
strain_sample_49-kraken2_minikraken-0.85	0
strain_sample_49-kraken2_minikraken-0.75	0
strain_sample_49-kraken2_minikraken-0.80	0
strain_sample_49-kraken2_minikraken-0.90	0
strain_sample_49-kraken2_minikraken-1.00	0
strain_sample_49-kraken2_minikraken-0.95	0
mouse_sample_35-kraken2_minikraken-0.25	0.04941779036465732
mouse_sample_35-kraken2_minikraken-0.10	0.3641768492209752
mouse_sample_35-kraken2_minikraken-0.20	0.10681666504631732
mouse_sample_35-kraken2_minikraken-0.15	0.21942509379479294
mouse_sample_35-kraken2_minikraken-0.05	0.5022910209913609
mouse_sample_35-kraken2_minikraken-0.00	0.580548347503007
mouse_sample_35-kraken2_minikraken-0.35	0.004165719998660486
mouse_sample_35-kraken2_minikraken-0.40	0.0008629165483145331
mouse_sample_35-kraken2_minikraken-0.45	0.0001355111074972138
mouse_sample_35-kraken2_minikraken-0.55	1.7474925666034948e-06
mouse_sample_35-kraken2_minikraken-0.30	0.016027364001993057
mouse_sample_35-kraken2_minikraken-0.50	2.3018419857785937e-05
mouse_sample_35-kraken2_minikraken-0.70	0
mouse_sample_35-kraken2_minikraken-0.75	0
mouse_sample_35-kraken2_minikraken-0.65	0
mouse_sample_35-kraken2_minikraken-0.85	0
mouse_sample_35-kraken2_minikraken-0.80	0
mouse_sample_35-kraken2_minikraken-0.60	1.2051683403241132e-07
