Sample name	Robust Aitchisons distance
mouse_sample_22-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_22-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_22-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_22-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_22-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_22-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.10	37.255371674741696
plant_sample_14-kraken2_refseqV205_100GB-0.15	44.08995261341781
plant_sample_14-kraken2_refseqV205_100GB-0.25	49.62213192968089
plant_sample_14-kraken2_refseqV205_100GB-0.20	48.12115680366175
plant_sample_14-kraken2_refseqV205_100GB-0.05	33.523924779873504
plant_sample_14-kraken2_refseqV205_100GB-0.00	11.66833008997597
plant_sample_14-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.35	31.399719518262728
plant_sample_14-kraken2_refseqV205_100GB-0.30	44.00116741344783
plant_sample_14-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_14-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.10	7.722241582237728
plant_sample_14-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.05	4.037509046960436
strain_sample_82-kraken2_refseqV205_100GB-0.00	6.793299172480918
strain_sample_82-kraken2_refseqV205_100GB-0.30	24.866736999225036
strain_sample_82-kraken2_refseqV205_100GB-0.25	25.424245017176627
strain_sample_82-kraken2_refseqV205_100GB-0.20	21.805231383120137
strain_sample_82-kraken2_refseqV205_100GB-0.15	14.648449014498139
strain_sample_82-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_82-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_82-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.25	37.61541926899682
mouse_sample_38-kraken2_refseqV205_100GB-0.15	21.615804159885293
mouse_sample_38-kraken2_refseqV205_100GB-0.05	11.585214511587143
mouse_sample_38-kraken2_refseqV205_100GB-0.20	28.46884318909535
mouse_sample_38-kraken2_refseqV205_100GB-0.10	13.661399805656387
mouse_sample_38-kraken2_refseqV205_100GB-0.00	9.429854125171719
mouse_sample_38-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.35	19.05321803821953
mouse_sample_38-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.30	38.95213885511256
mouse_sample_38-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.10	32.72396986435248
plant_sample_2-kraken2_refseqV205_100GB-0.05	33.36634407009226
plant_sample_2-kraken2_refseqV205_100GB-0.00	11.991269679647713
plant_sample_2-kraken2_refseqV205_100GB-0.15	36.57507804550381
plant_sample_2-kraken2_refseqV205_100GB-0.20	45.050790641131115
plant_sample_2-kraken2_refseqV205_100GB-0.25	49.43220408501027
plant_sample_2-kraken2_refseqV205_100GB-0.30	50.91085898254162
plant_sample_2-kraken2_refseqV205_100GB-0.35	26.03664150699794
plant_sample_2-kraken2_refseqV205_100GB-0.40	15.244697727987514
plant_sample_2-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_2-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_2-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.10	8.208209102884963
strain_sample_33-kraken2_refseqV205_100GB-0.25	26.6491840936955
strain_sample_33-kraken2_refseqV205_100GB-0.20	21.071989242092638
strain_sample_33-kraken2_refseqV205_100GB-0.05	4.188559980963645
strain_sample_33-kraken2_refseqV205_100GB-0.15	14.475630325600056
strain_sample_33-kraken2_refseqV205_100GB-0.00	3.9835953561754427
strain_sample_33-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.30	21.8427263160821
strain_sample_33-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_33-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_33-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	8.928180188155737
strain_sample_33-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.05	4.265199773737215
mouse_sample_9-kraken2_refseqV205_100GB-0.00	4.277402300382168
mouse_sample_9-kraken2_refseqV205_100GB-0.40	20.59937054628242
mouse_sample_9-kraken2_refseqV205_100GB-0.25	28.352043431832545
mouse_sample_9-kraken2_refseqV205_100GB-0.15	15.120814293218702
mouse_sample_9-kraken2_refseqV205_100GB-0.30	27.166044285912317
mouse_sample_9-kraken2_refseqV205_100GB-0.35	26.155979550611764
mouse_sample_9-kraken2_refseqV205_100GB-0.20	22.233976625665907
mouse_sample_9-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	31.852026232236536
mouse_sample_14-kraken2_refseqV205_100GB-0.10	11.919335904632783
mouse_sample_14-kraken2_refseqV205_100GB-0.15	21.139150605234786
mouse_sample_14-kraken2_refseqV205_100GB-0.25	41.4021329679796
mouse_sample_14-kraken2_refseqV205_100GB-0.05	11.038782323239644
mouse_sample_14-kraken2_refseqV205_100GB-0.00	6.772805474037589
mouse_sample_14-kraken2_refseqV205_100GB-0.30	40.73150989219457
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	28.201166535703305
mouse_sample_14-kraken2_refseqV205_100GB-0.40	14.70698567368343
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	8.917970099042678
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.05	3.998516750050104
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.00	5.4825479285547605
strain_sample_29-kraken2_refseqV205_100GB-0.20	22.24987361278506
strain_sample_29-kraken2_refseqV205_100GB-0.25	25.839079470309805
strain_sample_29-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	26.84982860254888
strain_sample_29-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.15	14.848795993493702
strain_sample_29-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.10	9.426878131520551
mouse_sample_62-kraken2_refseqV205_100GB-0.20	25.28374991668073
mouse_sample_62-kraken2_refseqV205_100GB-0.25	35.5929459163979
mouse_sample_62-kraken2_refseqV205_100GB-0.05	4.24367503441679
mouse_sample_62-kraken2_refseqV205_100GB-0.15	16.510603730704556
mouse_sample_62-kraken2_refseqV205_100GB-0.00	8.112511777030877
mouse_sample_62-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.30	39.2694976575866
mouse_sample_62-kraken2_refseqV205_100GB-0.35	31.574235849612766
mouse_sample_62-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.10	9.930478897679098
strain_sample_45-kraken2_refseqV205_100GB-0.05	4.768801774143736
strain_sample_45-kraken2_refseqV205_100GB-0.00	4.157924621868033
strain_sample_45-kraken2_refseqV205_100GB-0.20	26.295531519341274
strain_sample_45-kraken2_refseqV205_100GB-0.30	19.554076659743064
strain_sample_45-kraken2_refseqV205_100GB-0.25	30.521727830363133
strain_sample_45-kraken2_refseqV205_100GB-0.15	16.973158623846793
strain_sample_45-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.35	16.738397150876025
strain_sample_45-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.15	14.776403001490506
strain_sample_73-kraken2_refseqV205_100GB-0.10	8.043325399985454
strain_sample_73-kraken2_refseqV205_100GB-0.25	28.133367971884127
strain_sample_73-kraken2_refseqV205_100GB-0.05	3.8018264222568985
strain_sample_73-kraken2_refseqV205_100GB-0.20	22.333662701318506
strain_sample_73-kraken2_refseqV205_100GB-0.00	4.436696928450766
strain_sample_73-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.30	28.50827818103865
strain_sample_73-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_73-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_73-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	12.007155488147902
strain_sample_73-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.05	6.057004591273971
mouse_sample_54-kraken2_refseqV205_100GB-0.00	6.534979633578984
mouse_sample_54-kraken2_refseqV205_100GB-0.25	37.83484920350687
mouse_sample_54-kraken2_refseqV205_100GB-0.20	31.45394608622921
mouse_sample_54-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.30	37.44041934506193
mouse_sample_54-kraken2_refseqV205_100GB-0.15	20.33358293728967
mouse_sample_54-kraken2_refseqV205_100GB-0.35	31.46982031142678
mouse_sample_54-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.10	8.526330511163849
strain_sample_69-kraken2_refseqV205_100GB-0.20	22.44156305869913
strain_sample_69-kraken2_refseqV205_100GB-0.25	28.492367453937927
strain_sample_69-kraken2_refseqV205_100GB-0.15	13.504437246574795
strain_sample_69-kraken2_refseqV205_100GB-0.05	5.268237264773463
strain_sample_69-kraken2_refseqV205_100GB-0.00	7.215024688234214
strain_sample_69-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.30	32.50764256928219
strain_sample_69-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_69-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_69-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.10	9.328082688488024
strain_sample_18-kraken2_refseqV205_100GB-0.05	4.495223022734419
strain_sample_18-kraken2_refseqV205_100GB-0.00	3.8799911044714386
strain_sample_18-kraken2_refseqV205_100GB-0.25	28.330341611446713
strain_sample_18-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.30	23.147422119289175
strain_sample_18-kraken2_refseqV205_100GB-0.15	15.002950712527474
strain_sample_18-kraken2_refseqV205_100GB-0.20	23.46655541269676
strain_sample_18-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_18-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_18-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.10	12.139453443246113
mouse_sample_25-kraken2_refseqV205_100GB-0.25	40.071154658737775
mouse_sample_25-kraken2_refseqV205_100GB-0.20	32.58244122486824
mouse_sample_25-kraken2_refseqV205_100GB-0.05	13.784768371282837
mouse_sample_25-kraken2_refseqV205_100GB-0.15	21.766386918253257
mouse_sample_25-kraken2_refseqV205_100GB-0.00	6.339541620675868
mouse_sample_25-kraken2_refseqV205_100GB-0.40	15.67945145427308
mouse_sample_25-kraken2_refseqV205_100GB-0.30	40.4754321672819
mouse_sample_25-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.35	31.951489926195546
mouse_sample_25-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.05	31.11911382035295
plant_sample_5-kraken2_refseqV205_100GB-0.10	34.673551211930054
plant_sample_5-kraken2_refseqV205_100GB-0.00	12.064147885618754
plant_sample_5-kraken2_refseqV205_100GB-0.25	54.70053830179516
plant_sample_5-kraken2_refseqV205_100GB-0.30	50.113159813853635
plant_sample_5-kraken2_refseqV205_100GB-0.15	43.08602048168843
plant_sample_5-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.20	50.994158246904874
plant_sample_5-kraken2_refseqV205_100GB-0.35	26.767829862580868
plant_sample_5-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.15	14.845257969886326
strain_sample_85-kraken2_refseqV205_100GB-0.25	26.139350006052442
strain_sample_85-kraken2_refseqV205_100GB-0.20	22.98012800590669
strain_sample_85-kraken2_refseqV205_100GB-0.05	4.660887995756595
strain_sample_85-kraken2_refseqV205_100GB-0.10	9.400520120242795
strain_sample_85-kraken2_refseqV205_100GB-0.00	4.1346109617470495
strain_sample_85-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.30	27.439338763110975
strain_sample_85-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_85-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_85-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.10	35.08482871215786
plant_sample_13-kraken2_refseqV205_100GB-0.05	29.15712576904513
plant_sample_13-kraken2_refseqV205_100GB-0.00	11.547072291426142
plant_sample_13-kraken2_refseqV205_100GB-0.15	44.92000480614049
plant_sample_13-kraken2_refseqV205_100GB-0.35	33.01416381465742
plant_sample_13-kraken2_refseqV205_100GB-0.30	43.222228422114085
plant_sample_13-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.20	47.22514672207919
plant_sample_13-kraken2_refseqV205_100GB-0.25	50.31834507347373
plant_sample_13-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_13-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_13-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.15	13.18496102248283
strain_sample_34-kraken2_refseqV205_100GB-0.10	5.7390483737384335
strain_sample_34-kraken2_refseqV205_100GB-0.25	24.0754953355777
strain_sample_34-kraken2_refseqV205_100GB-0.20	21.751804828768137
