Sample name	L1 distance
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.90	5042196.0
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.15	10532047.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.30	2934209.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.75	4160258.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.35	3019716.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.20	2790116.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.15	2745243.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.10	2723353.0
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.00	2866239.0
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.95	13901955.0
ani99_cLOW_stFalse_r1-kraken2_refseqV93-1.00	15234614.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.85	10832202.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.45	8521355.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.40	8265468.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.95	12296393.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.75	10081353.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.50	8743400.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.55	9005248.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.65	9550895.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.20	7579498.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.30	7881722.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.25	7702043.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.70	9827677.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.15	7444536.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.60	9267216.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.90	11380049.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.10	7336202.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.80	10437313.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.55	4467272.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-1.00	14113681.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.35	4176275.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.10	4077115.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.15	4109117.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.20	4122599.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.35	8051924.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.05	7262112.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.30	4130599.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.25	4114351.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.40	4233774.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.75	4984050.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.45	4301107.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.05	4053577.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.60	4566644.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.50	4375795.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.70	4826025.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.80	5216076.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.65	4683834.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.00	7238402.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.00	4094680.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.15	218319.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.20	223851.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.10	215613.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.05	212348.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.00	209332.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-1.00	11317676.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.35	226134.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.25	225623.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.45	217948.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.85	5578647.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.95	7628582.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.40	218047.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.50	235647.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.30	227301.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.90	6205673.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.75	282993.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.85	297046.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.90	300482.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.60	258792.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.55	252918.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.95	309652.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-1.00	330905.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.70	277512.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.80	289043.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.65	266919.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.10	14279604.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.05	14943741.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.20	14083587.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.15	14146224.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.25	14057330.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.40	14038147.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.30	14041152.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.35	14033705.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.00	16066596.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.55	14145543.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.50	14092279.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.60	14209837.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.65	14291661.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.45	14054093.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.70	14394883.0
ZymoMock-kraken2_refseqV93-0.50	8229538.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.95	15992810.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-1.00	17407983.0
ZymoMock-kraken2_refseqV93-0.70	7254915.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.75	14495212.0
ZymoMock-kraken2_refseqV93-0.65	7516572.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.85	14876787.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.80	14645624.0
ZymoMock-kraken2_refseqV93-0.45	8429600.0
ZymoMock-kraken2_refseqV93-0.40	8650216.0
ZymoMock-kraken2_refseqV93-0.55	8003376.0
ZymoMock-kraken2_refseqV93-0.35	8829661.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.90	15256456.0
ZymoMock-kraken2_refseqV93-0.75	6938649.0
ZymoMock-kraken2_refseqV93-0.90	6814053.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.10	22200286.0
ZymoMock-kraken2_refseqV93-0.20	9328824.0
ZymoMock-kraken2_refseqV93-1.00	8350461.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.45	22215610.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	22183214.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	22196668.0
ZymoMock-kraken2_refseqV93-0.15	9425836.0
ZymoMock-kraken2_refseqV93-0.95	7215154.0
ZymoMock-kraken2_refseqV93-0.85	6611448.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.25	22191858.0
ZymoMock-kraken2_refseqV93-0.60	7768658.0
ZymoMock-kraken2_refseqV93-0.30	8991693.0
ZymoMock-kraken2_refseqV93-0.25	9189443.0
ZymoMock-kraken2_refseqV93-0.80	6584874.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	22207776.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	22338634.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.40	22232228.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	22340758.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	22201010.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	22327268.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	22199316.0
ZymoMock-kraken2_refseqV93-0.10	9479278.0
ZymoMock-kraken2_refseqV93-0.05	9530748.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.00	22203548.0
ZymoMock-kraken2_refseqV93-0.00	9574630.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.35	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.65	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.75	500000.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	22500258.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.55	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.60	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.30	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.45	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.50	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.25	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.00	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.95	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.85	500000.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.15	25289928.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.90	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.40	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.20	500000.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	22323242.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.80	500000.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.05	25292782.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.70	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.15	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-1.00	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.10	500000.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.05	500000.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	22333838.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.10	25291228.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	22326524.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	22346198.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	22329710.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	24003288.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.00	25294626.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.25	25287716.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.20	25288762.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	22331316.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.50	25280820.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.30	25286476.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.45	25282232.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.40	25283720.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.35	25285068.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.75	25272104.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.65	25275658.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.90	25272258.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-1.00	25272088.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.80	25269282.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.55	25279180.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.60	25277400.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.95	25267962.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.85	25266468.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.70	25274076.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.10	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.05	13999994.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	9324576.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.00	13999994.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	8823252.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	8350167.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	9181264.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	9034791.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	8649287.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	8492927.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	14739936.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	10848121.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	11391903.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	9820683.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	10050391.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	10242995.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	10514529.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	9466980.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	9634753.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	8918607.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	8265764.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	12454343.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.35	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.30	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.15	13999994.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	8204962.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.25	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.20	13999994.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	8231058.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.40	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.75	13999994.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.35	7748284.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.90	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.50	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.70	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.60	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.95	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.80	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.85	13999994.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.30	7254412.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.20	6398349.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.45	13999994.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.65	13999994.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.15	6015597.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.25	6781786.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.55	13999994.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.10	5776594.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-1.00	13999994.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.60	10102259.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.05	5624751.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.65	10481131.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-1.00	12475770.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.55	9669228.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.90	11581591.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.85	11410884.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.70	10790070.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.95	11853202.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.75	11036076.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.40	8260926.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.45	8783298.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.50	9197327.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.80	11256938.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.30	9941566.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.15	9805891.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.20	9837626.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.25	9866070.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.10	9768448.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.05	9733617.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.00	5737673.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.00	9722632.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.65	174898.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.05	119130.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	123027.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.00	116247.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	141005.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.45	128451.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	127011.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.25	135424.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	142948.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	131521.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.70	197504.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	133819.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	160175.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.55	145944.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	10065851.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	9997507.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	10259468.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	10161505.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	12024324.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.95	14111413.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	10399648.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.35	139098.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	10570265.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	11705329.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	11045994.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	12439173.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.65	10823010.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	13036179.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.75	216470.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	543826.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.95	432288.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.90	324828.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.80	237500.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.15	1751077.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.10	1748059.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	1758260.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.85	280312.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	1766034.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-1.00	15902007.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.00	1778863.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.40	1864383.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.25	1784814.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	2044661.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.85	2091176.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.70	2022931.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.90	2235178.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	1916923.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	1999707.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.80	2068346.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	1976672.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	4826682.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	2808618.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.55	1948020.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	1892676.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.10	21258014.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.35	1835918.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.30	1810845.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.30	21373204.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	21298538.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	21273532.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	21324356.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	21392392.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	21440778.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	21264214.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.85	22237412.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.00	21289374.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	21404352.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-1.00	23974992.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.65	21851856.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.70	21952518.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.50	21504810.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.60	21747544.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.80	22123314.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.90	22424522.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.75	22054778.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.55	21625598.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.95	22803396.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.10	16658781.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.05	16731581.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.00	16791797.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.45	16014551.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-1.00	5896961.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.80	10540339.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.20	16520339.0
