Sample name	Precision taxa
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.00	0.014396666035233947
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.05	0.04148471615720524
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.10	0.07465618860510806
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.15	0.10734463276836158
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.20	0.1347517730496454
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.25	0.16129032258064516
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.30	0.19083969465648856
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.35	0.211864406779661
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.40	0.2336448598130841
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.45	0.2568493150684932
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.50	0.26785714285714285
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.55	0.28846153846153844
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.60	0.31512605042016806
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.65	0.33185840707964603
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.70	0.3472222222222222
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.75	0.3640776699029126
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.80	0.3865979381443299
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.85	0.42134831460674155
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.90	0.4491017964071856
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.95	0.4716981132075472
ani95_cLOW_stFalse_r2-kraken2_refseqV93-1.00	0.5174825174825175
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.00	0.06451612903225806
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.05	0.19733333333333333
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.10	0.26071428571428573
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.15	0.30416666666666664
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.20	0.3317972350230415
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.25	0.36363636363636365
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.30	0.3817204301075269
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.35	0.4034090909090909
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.40	0.4226190476190476
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.45	0.4329268292682927
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.50	0.4375
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.55	0.4605263157894737
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.60	0.47619047619047616
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.65	0.4791666666666667
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.70	0.4928571428571429
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.75	0.5
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.80	0.5227272727272727
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.85	0.5390625
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.90	0.5573770491803278
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.95	0.576271186440678
ani99_cLOW_stFalse_r1-kraken2_refseqV93-1.00	0.591304347826087
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.00	0.09757971571263926
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.05	0.20094936708860758
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.10	0.27122263747997866
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.15	0.3201008191556396
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.20	0.36059743954480794
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.25	0.39346811819595645
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.30	0.4350816852966466
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.35	0.46593001841620624
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.40	0.4893410852713178
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.45	0.5106382978723404
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.50	0.5260960334029228
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.55	0.5484221980413493
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.60	0.5779816513761468
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.65	0.6055488540410132
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.70	0.6246882793017456
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.75	0.6418485237483954
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.80	0.658311345646438
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.85	0.6766304347826086
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.90	0.6926286509040334
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.95	0.7312775330396476
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-1.00	0.7786624203821656
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.00	0.03324769533021007
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.05	0.184188393608074
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.10	0.4699570815450644
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.15	0.6089385474860335
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.20	0.6749226006191951
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.25	0.6942675159235668
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.30	0.7068403908794788
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.35	0.7161716171617162
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.40	0.7248322147651006
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.45	0.7297297297297297
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.50	0.7288135593220338
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.55	0.7312925170068028
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.60	0.7312925170068028
