Sample name	Precision taxa
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.010902747492368076
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.01616031027795734
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.04684317718940937
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.10416666666666667
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.20212765957446807
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.3333333333333333
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.8333333333333334
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.9333333333333333
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	0
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.02569226377390808
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.2786377708978328
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.6592592592592592
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.8073394495412844
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.865979381443299
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.8658536585365854
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.851063829787234
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.8571428571428571
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.0005190221622463279
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.0007919537499010057
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.056818181818181816
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.12987012987012986
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.5555555555555556
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.8181818181818182
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.8333333333333334
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	0
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.03245033112582781
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.377431906614786
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.6830985915492958
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.768
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.7666666666666667
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.75
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.7884615384615384
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.5454545454545454
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.015978293638830268
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.25853658536585367
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.6022727272727273
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.7162162162162162
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.7536231884057971
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.75
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.7380952380952381
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.8666666666666667
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	0.0020100171345722945
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.026697892271662763
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.21544715447154472
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.4424778761061947
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.5319148936170213
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.56
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	0.5681818181818182
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	0.5
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.07331975560081466
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.4766977363515313
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.7384937238493724
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.8161764705882353
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.8305084745762712
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.8503937007874016
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.8636363636363636
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	0.8076923076923077
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.0814121037463977
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.5190311418685121
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.8610567514677103
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.9264069264069265
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.9373493975903614
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.9254237288135593
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.9366197183098591
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.9166666666666666
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.015189873417721518
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.271356783919598
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.5698924731182796
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.6265060240963856
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.65
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.6351351351351351
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.6111111111111112
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.5333333333333333
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	0
