Sample name	Unweighted unifrac distance raw
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	1.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.05	0.9457757150975563
RH_S001__insert_270-kraken2_refseqV205_100GB-0.25	0.4777947932618683
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.23729314420803782
RH_S001__insert_270-kraken2_refseqV205_100GB-0.30	0.5206349206349207
RH_S001__insert_270-kraken2_refseqV205_100GB-0.45	1.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.455625
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	1.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.50	1.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.5679338842975207
RH_S001__insert_270-kraken2_refseqV205_100GB-0.35	0.8253968253968254
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.924901971927033
RH_S001__insert_270-kraken2_refseqV205_100GB-0.00	0.9900876635326397
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.42272727272727273
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.939835368109508
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.4190777576853526
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.5870535714285714
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	1.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	1.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	1.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.38480635551142006
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.9094747443445925
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.24437412095639943
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.7157417893544734
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.269825918762089
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.714649033570702
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	0.9218573046432617
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.44670172084130016
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	0.9882974707436769
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.32038488952245187
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	0.8996359854394176
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.5228658536585366
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	0.9913174782936958
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	0.9880020865936359
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.4559147685525349
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	0.7240143369175627
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	0.6021505376344086
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	0.6021505376344086
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	0.6164874551971327
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.9358849341784495
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.8873574144486692
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.5519390581717452
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.38434163701067614
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.8139344262295082
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.7406015037593985
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.9586729495669893
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.3554006968641115
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.24734982332155478
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	0.910394265232975
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	0.7956989247311828
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.9703695836873407
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	0.910394265232975
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.13991769547325103
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.152327221438646
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	0.910394265232975
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.7584187408491947
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.19912152269399708
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.9772838299951148
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	0.9663250366032211
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.4568081991215227
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.40853658536585363
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.9188163884673748
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.4595959595959596
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.8116197183098591
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.9982052400281795
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.8383233532934131
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.9455662242304433
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.11736526946107785
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.21077844311377245
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.18308351177730192
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.9974860203937785
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.08862275449101796
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	1.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.6265822784810127
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.4129770992366412
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.49580838323353293
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.3302387267904509
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.4758539458186101
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	0.5363489499192245
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.24287856071964017
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.26021180030257185
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	0.994471358722469
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.606544901065449
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.31164901664145234
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.9401931649331352
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.4795144157814871
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.4189723320158103
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	1.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.9657479793295349
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.4399421128798842
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.636724960254372
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.7647951441578149
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.9058289097590854
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.3847297967278136
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	0.7992633517495396
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.17766258246936853
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.21594827586206897
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	0.9555125725338491
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.9117429496070273
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.43871951219512195
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.28187919463087246
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.24162679425837322
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.5052002080083203
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.9825957235206365
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.3072646404744255
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	0.8920934858279463
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.32633663366336635
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	1.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.6504709965294992
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.6991676575505351
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.3702664796633941
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.9178245335450576
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.44320137693631667
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.7769985974754559
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.12517385257301808
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.16411682892906815
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.9585568326947638
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	0.9853116315998413
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.2175732217573222
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.48475247524752474
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.9453015427769986
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.19367088607594937
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	1.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	1.0
