Sample name	Simpson's diversity
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.05	0.8725046431940902
RL_S001__insert_270-kraken2_minikraken-0.60	0.375
RL_S001__insert_270-kraken2_minikraken-0.15	0.5123924408615306
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.70	0.0
RL_S001__insert_270-kraken2_minikraken-0.40	0.4274970113070061
RL_S001__insert_270-kraken2_minikraken-0.45	0.4338563180174897
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.10	0.9811491291362102
RL_S001__insert_270-kraken2_minikraken-0.30	0.4404979680848373
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.85	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.05	0.9824356543045927
RL_S001__insert_270-kraken2_minikraken-0.35	0.42918843141806773
RL_S001__insert_270-kraken2_minikraken-0.05	0.6860415953336224
RL_S001__insert_270-kraken2_minikraken-0.20	0.4762907366596939
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.50	0.9648154555234975
RL_S001__insert_270-kraken2_minikraken-0.55	0.34535605760338217
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.55	0.9462377748883487
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.40	0.9769140057074811
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.95	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.15	0.9796687594635565
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.25	0.977574653469445
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.35	0.9764036991361194
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.20	0.9784025946970685
RL_S001__insert_270-kraken2_minikraken-0.50	0.4247993827160492
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.80	nan
RL_S001__insert_270-kraken2_minikraken-0.10	0.5767218705559225
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.45	0.9725131444469002
RL_S001__insert_270-kraken2_minikraken-0.25	0.45637936562007386
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.00	0.9836392135449844
RL_S001__insert_270-kraken2_minikraken-0.00	0.8315681723177967
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.65	0.6666666666666667
RL_S001__insert_270-kraken2_minikraken-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.60	0.879394267171444
RL_S001__insert_270-kraken2_minikraken-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.30	0.9767573312084427
RL_S001__insert_270-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.9241496607129422
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	0.9343885879272574
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	0.8796956881124156
RL_S001__insert_270-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.6759002770083102
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.928325591279376
RL_S001__insert_270-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.9173219207679721
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.9425071607699695
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.9612292143742166
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.9143606879482861
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.9411837629383768
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.9553781180215007
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.9183410090921647
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	0.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.918989241443613
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-1.00	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.9236473965819328
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.9438544650475656
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.9201070301738901
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.9216929817820774
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.952914738446264
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.58154296875
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.9449358857706159
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.947151850121425
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.9497039091852614
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.9339980084492494
RL_S001__insert_270-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.8891670459717796
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.9579510284660743
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.9157659979914354
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.6031855955678671
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.49352428090389067
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.8365650969529086
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.6480010343868441
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.676515222325193
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.922751254536784
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.6023440158075304
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.6608336525282661
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.6347835013365568
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.9181541675468123
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.8856299626289484
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.7219767380099964
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.9130306027427456
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.9356493883938019
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.9233599239316138
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.9140871299665191
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.9355029328937016
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.9291834234170178
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.6021647189459377
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.9325183148932993
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.9375283049329495
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.7001612944649
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.6167210539718351
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.647104092395049
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.6340533816636809
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.9162081557760289
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.888737954178999
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.29488703923900117
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.46153846153846156
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.9149813810859233
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.979728671823593
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.9822804461619775
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.8921561852516209
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.9841398423841996
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.9007028002323731
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.9098292378175761
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.958567046787457
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.9781423290481712
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.9781694902285154
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.9786999872185839
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.9873317866179625
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.887118768198045
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.9737488225845845
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.9807039063925389
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.9771978936072835
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.9718030787989635
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.2603550295857988
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.8881072921646342
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.9359569292346589
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.8873819820564436
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.8831565887720576
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.8702491452516626
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.9858522451616661
Huttenhower_LC4-kraken2_minikraken-0.05	0.5672970167644402
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.9786562356618616
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.9784837045877778
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0.035076530612244916
Huttenhower_LC4-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	0.0
Huttenhower_LC4-kraken2_minikraken-0.85	0.5123966942148761
Huttenhower_LC4-kraken2_minikraken-1.00	0.0
Huttenhower_LC4-kraken2_minikraken-0.20	0.5771030778669275
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0.03702385190459245
Huttenhower_LC4-kraken2_minikraken-0.55	0.5845614955490317
Huttenhower_LC4-kraken2_minikraken-0.50	0.593896272785382
Huttenhower_LC4-kraken2_minikraken-0.80	0.6206896551724137
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	0.0
Huttenhower_LC4-kraken2_minikraken-0.90	0.6666666666666667
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.9788551600084608
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0.03702385190459245
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	0.0
Huttenhower_LC4-kraken2_minikraken-0.15	0.5718181875523953
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.9016233090530698
Huttenhower_LC4-kraken2_minikraken-0.25	0.5781280870340593
Huttenhower_LC4-kraken2_minikraken-0.10	0.570403383320873
Huttenhower_LC4-kraken2_minikraken-0.45	0.5972886127677415
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0.036351165980795574
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.9796726093357384
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.9791847955044571
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.9794859338733767
Huttenhower_LC4-kraken2_minikraken-0.30	0.5826468431572149
Huttenhower_LC4-kraken2_minikraken-0.65	0.5817832986472424
Huttenhower_LC4-kraken2_minikraken-0.00	0.5662058087383033
Huttenhower_LC4-kraken2_minikraken-0.75	0.5235018935174872
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.9787436276469424
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.25114784205693297
Huttenhower_LC4-kraken2_minikraken-0.60	0.5699859195445804
Huttenhower_LC4-kraken2_minikraken-0.35	0.5873156217060054
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.978367855331684
Huttenhower_LC4-kraken2_minikraken-0.40	0.5921177335917926
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.9790366900813273
Huttenhower_LC4-kraken2_minikraken-0.70	0.5190839694656489
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.8221495855169796
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.78719723183391
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.8006025326797386
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.8212036921082178
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.7
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.8293637671560274
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.8303511534583732
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.8251593813685735
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.9780312771207135
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.9190719956848703
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.9770360643137784
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.8175507487457064
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.923401517683933
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.8268239073742079
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.8281893889236374
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.9007101861598691
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.8260840150447066
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.8229615411756375
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.8162420140905533
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.8281298939129536
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.8301670651282059
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.944
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.9737538085349997
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.8159834079916388
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.8139187144440193
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.9694654006243496
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.9120088970134306
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.8960969428664132
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.97826171277379
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	nan
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.8272216265126175
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.9272707163855559
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.9046394025387363
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.9810208188310797
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.9813507986143185
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.9784602710970968
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.97973433128619
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.9802114349201976
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.7222222222222222
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.975618171119627
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.9652827281957914
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.89246747845689
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.9835811987714325
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.9826393715092825
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.9333927378035197
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.98081546604247
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.8733909384420296
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.3284023668639052
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.9851466978512519
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.8583772888234438
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.8820091079686224
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.7298334199648524
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.9818853750095504
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.9483588157883603
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.9470227665635593
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.9451960966085787
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.9511681254118382
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.9500474059668432
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	nan
ZymoMock-kraken2_minikraken-0.05	0.7902932098389018
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.9640211358833464
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.965091927690556
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.9231033200835025
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.9632132139503753
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.9629746295627534
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.8770370370370371
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	nan
ZymoMock-kraken2_minikraken-0.10	0.7898148263010288
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.8848576467624087
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.9432594342554643
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.9265955909735634
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.9406225648440187
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.00	0.7910891828191393
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.9640954118000323
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.9648972344578912
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.9634671357997009
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.9634790329633045
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.9553078449824808
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.938218902472748
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.9599656779667036
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.9607060613263361
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.9442238002392721
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.9417311018224843
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.964743610550133
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.9427456205448567
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	0.8196947133124779
ZymoMock-kraken2_minikraken-0.25	0.7872896354958675
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.80	0.7893255
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.50	0.8324996084015664
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.55	0.7326817309398237
ZymoMock-kraken2_minikraken-0.70	0.7926985923907551
