Sample name	Recall taxa
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.5871559633027523
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.5871559633027523
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.5779816513761468
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.5596330275229358
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.5412844036697247
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.5321100917431193
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.47706422018348627
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.3577981651376147
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	0.14678899082568808
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.03669724770642202
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.543859649122807
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.543859649122807
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.5350877192982456
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.5350877192982456
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.5263157894736842
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.5263157894736842
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.5263157894736842
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.5175438596491229
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.49122807017543857
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.39473684210526316
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.2894736842105263
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.15789473684210525
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.02631578947368421
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	0.008771929824561403
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.497787610619469
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.497787610619469
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.4911504424778761
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.48672566371681414
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.48008849557522126
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.47345132743362833
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.4690265486725664
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.4336283185840708
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.39823008849557523
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.3053097345132743
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.19469026548672566
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.05752212389380531
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.011061946902654867
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.5339578454332553
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.531615925058548
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.5292740046838408
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.5269320843091335
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.5245901639344263
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.5199063231850117
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.5105386416861827
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.4637002341920375
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.41217798594847777
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.32786885245901637
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.20374707259953162
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.07962529274004684
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.01639344262295082
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.00468384074941452
