Sample name	Aitchisons distance
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	95.91862331646033
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.10	114.9379979323811
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	60.90863540848876
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.50	82.6913615061687
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	90.91411482728014
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.75	40.287954691575635
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.55	84.48833209691985
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	49.12474187524776
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	22.200447362419787
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.10	99.61321078812195
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.30	95.38761636312016
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	33.1884498708194
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	22.200447362419787
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.15	97.08781142622394
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.40	93.01969652491796
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.85	22.200447362419787
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.60	79.38574823122272
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	22.200447362419787
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	125.21383982087464
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.25	101.71107155619944
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.40	90.44923509754258
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.35	93.08802974770875
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.30	97.00795499631404
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.65	62.670877028436124
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.20	96.30488852118914
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.60	69.5553393662008
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.45	86.44023340391716
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.15	109.04206243753674
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.50	88.81412432550853
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	71.22647398107034
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.55	75.56298260898267
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.35	94.72216890071473
