Sample name	Bray-Curtis dissimilarity relative abundance
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.4043962663172532
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.4917824048165631
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.2530557550788794
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.5946015061786862
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.37566200833719476
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.2510444635723533
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.2671600535126112
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.5006847973757165
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.35666656993378454
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.32484158951261527
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.25039786655790547
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.2549770441478166
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.24965887604293646
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	0.8808201427876061
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.2595618726262329
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.5110616830893403
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.5114885167056089
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.46465917776111226
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.5380760760212137
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.46793728746751884
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.46605223836571363
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.3092726687917454
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.2830221966174176
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.5529714738467615
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.4839137637680071
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.2603518324072699
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.2900311815658137
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.339174945486493
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.4742551924621967
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	0.3318977997979216
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	0.3679101297038792
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	0.3827057790034238
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	0.3936697847828724
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	0.3638706274767598
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	0.42573185587571477
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	0.5080129651216994
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	0.40200897428723276
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	0.3266888925199416
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	0.31743888377704005
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	0.3086907253168124
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	0.49401186808398456
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	0.4105913782307058
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.6550202827056566
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	0.39789374147872986
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	0.31174585115433273
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.6272416208306744
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	0.340089556217739
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	0.44335841246771673
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	0.3118843077655828
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	0.531209010981113
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	0.4165651337228608
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	0.37083215890894794
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	0.48394779937574406
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	0.4264874666374426
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	0.4659327702948378
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.6390125180359542
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	0.5975002413219387
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	0.32357578187368463
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	0.3080776393973073
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	0.46328691558425006
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	0.3788934209682215
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	0.36229084485930774
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	0.3790562860679205
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	0.36394914563211705
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	0.35123834046581903
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	0.3423240679719338
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.6828510454948749
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	0.4412548097306584
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	0.3169106201012642
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.7071190778937799
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.5733222682791139
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.6124706366801974
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	0.667916406369132
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.6776104098904061
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.595357212832783
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	0.5532823273867848
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	0.6705802446003958
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	0.6669244581191339
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	0.6691355516592159
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	0.6720235055741388
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.5832505269549072
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	0.6726883499152979
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	0.5771692117682917
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	0.6715709785335524
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	0.6738038634267439
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.7620361345605239
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	0.667012731369752
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.5656149491687578
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.660444703293974
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	0.676109722718077
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	0.6706230989350562
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	0.6679848046705155
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.6233537608777919
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	0.6008099604740441
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.6034931578729595
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.5696135167849038
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.5664963882199767
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	0.528346890810934
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.5777947189935437
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.5701563486632287
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.5652789559959328
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.5884061605586597
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.5667036990756029
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	0.6287158273495994
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.634036582086918
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	0.6748387121817908
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.5791711239838344
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.6472486114393122
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	0.670321436717944
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	0.6850944581745066
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.4003996106112874
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.40440616422602244
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	0.6828522869753653
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.43891747932739406
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	0.20465114095035303
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.4144545499459082
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.39306327280334385
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	0.20741933173410332
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	0.21059835014010042
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.3928697167222241
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.6566420126424563
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	0.2072099940882167
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.3956591798462985
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	0.20202465569794179
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.391492367161592
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	0.22204197097714964
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.4274375557936793
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.39724239188930477
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.5252442699636531
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	0.6919311552880442
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.4556274210993609
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.4254608314818324
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.4732267924799555
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	0.21432077457241988
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	0.6793016633007332
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.4980768169938925
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	0.6979495811276148
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	0.6892960450044665
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	0.677561378237657
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	0.6811534513728512
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.4059686670425919
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.44582100331224217
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.556718610175553
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	0.20007415473287252
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.5992890034409815
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.4134719168165929
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	0.20142517016498657
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	0.20428535046137059
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	0.23578295988145115
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	0.6305975358675975
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	0.6417359252428296
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	0.24431971486914636
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.34895988795981103
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	0.27542156995245526
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	0.6275915648797635
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.5499935636155364
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.34749126935212005
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	0.6268588398726566
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.46056173724686605
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	0.6298420264994719
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	0.6254060925058271
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	0.6255579955310461
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.3465049963273051
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.4425408651435839
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.3571539163029701
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	0.2360375438031484
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.38616328224503116
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	0.21283661029243134
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	0.6342353745281155
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.5068257668401902
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	0.2931183142197776
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	0.2196925720524687
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.36338115227518364
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.3788880778335082
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.39544612194487516
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	0.22744249965450775
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.3708266723215433
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.48031235369255443
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.41688884744813093
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.6227466589088155
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	0.2642016797820229
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	0.6526201343362503
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.4292103400107521
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.3544744312770154
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	0.25417117563280756
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	0.33653853712069587
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.352144893517369
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.36785762141886125
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.40549175425818057
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.322709271783962
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.6239462385294232
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	0.6698840994839184
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	0.6782295188443455
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	0.6611185205657214
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	0.6395219898212906
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	0.6351188070673821
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.5065469654770947
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	0.6980983340868353
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.495951561790149
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	0.7758680402522422
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.48986722139428157
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.5005454530967445
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.521406332057686
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.49233733302592425
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.4897819523867892
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	0.7095919791530713
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.33908335737678413
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	0.6455676756606084
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	0.6885262586320102
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.49636858420733176
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.32702651202504746
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.3580778466891904
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	0.6527564343801311
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	0.7308086190069609
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.3188626991763216
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.5061817373855261
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.4919440462837533
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.5985073407177912
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.568825065013162
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.556879892140925
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.6738373028590882
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.5274758045944902
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.5471862852713756
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.31986795849448446
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.5192419308087262
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.5118104062744431
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.5816142110617263
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	0.383430701455012
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.5366877793084806
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	0.5761995748769569
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	0.6791309545959134
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	0.7233955495119604
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	0.6454042527467692
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	0.6240518512649587
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	0.6356852306753549
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.25	0.5770308140912503
