Sample name	F1 score taxa
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.04665853133299835
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.05	0.07998012916045703
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	0.11676427525622254
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.15197713196760362
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.17831870931219926
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.19648462021343377
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.30	0.21649843369300387
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.35	0.23134328358208958
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.40	0.24397947098302408
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.45	0.2562189054726368
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.50	0.2654639175257732
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.55	0.27737881508078993
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.60	0.2862470862470862
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.65	0.298492950899368
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.70	0.3081570996978852
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.75	0.3185378590078329
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.80	0.32788671023965144
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.85	0.34069043576683644
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.90	0.35005834305717626
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.95	0.3619854721549637
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-1.00	0.3723875870804306
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.05881367292225201
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	0.10911925175370227
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.10	0.16064441887226696
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	0.20546318289786222
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.20	0.2452897262708852
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.25	0.27097282394643557
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.30	0.29887054735013036
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.35	0.31851851851851853
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.40	0.33545855811672387
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.45	0.3532467532467532
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.50	0.3674796747967479
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.55	0.380146644106035
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.60	0.3962152572442342
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.4126003705991353
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.70	0.42719692110327134
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.4409030544488712
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.45473393227366965
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.47016534867002147
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.47988077496274223
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.4933437744714175
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.5141903171953255
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.020898641588296758
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.05710659898477158
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.09254498714652955
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.11516314779270635
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.1355421686746988
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.14970563498738437
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.16589002795899346
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.18237704918032785
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.19625137816979055
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.20853080568720378
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.21588089330024812
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.22924901185770752
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.24233983286908078
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.2551319648093842
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.2681047765793529
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.277511961722488
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.29
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.3036649214659686
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.32342007434944237
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.3372093023255814
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.36401673640167365
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.004507237583427234
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.009182736455463726
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.017711654268508677
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.028185554903112156
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.04236540158870256
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.05027322404371584
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.05420054200542006
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.06201550387596899
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.07104795737122559
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.07633587786259542
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.08333333333333334
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.0930232558139535
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.09547738693467336
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.10555555555555557
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.11377245508982037
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.11692307692307691
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.12666666666666668
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.1391941391941392
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.15019762845849802
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.1630901287553648
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.17674418604651163
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.0007391165093990983
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.0029784065524944155
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.006531022356191911
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.01282798833819242
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.027816411682892905
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.05221932114882506
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.0730593607305936
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.09523809523809523
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.11678832116788321
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.14035087719298245
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.14814814814814814
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.1568627450980392
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.125
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.12903225806451615
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.09523809523809523
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.10389610389610389
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.11764705882352941
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.12307692307692307
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.13333333333333333
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.14814814814814814
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.16326530612244897
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.016690126684094107
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.04393859184753838
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.08173313638601673
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.11015262110152621
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.13311948676824378
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.15132178669097537
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.1692466460268318
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.18531073446327684
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.20423412204234123
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.21664464993394983
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.2300140252454418
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.24477611940298508
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.26198083067092653
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.27181208053691275
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.2857142857142857
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.2958801498127341
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.31163708086785014
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.3271221532091097
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.3443708609271523
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.3653395784543325
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.3938618925831202
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.005540776075589396
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.02141840784842358
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.034076351524468355
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.04493567675303497
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.059142434696895015
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.06911185207638677
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.07898658718330849
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.08917748917748917
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.09829683698296837
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.10532030401737241
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.11289364230540702
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.1205298013245033
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.12812960235640647
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.13504823151125403
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.13580246913580246
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.13944603629417382
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.14361140443505807
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.14685314685314685
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.15225806451612903
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.15007215007215008
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.13930348258706465
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.018829131046423545
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.046963562753036446
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.07420042643923241
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.09420682187330807
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.11033608116677236
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.12384341637010673
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.1413484971567831
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.15480427046263345
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.16682646212847554
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.18238993710691823
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.19354838709677416
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.20813397129186606
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.21689785624211855
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.22841965471447542
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.24055944055944056
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.2544378698224852
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.2695924764890282
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.288107202680067
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.3049645390070922
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.3177570093457944
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.3375
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.013714051785897043
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.03476907109496627
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.061411549037580206
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.08540471637985977
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.10810810810810811
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.1216089803554724
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.13602550478214664
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.15384615384615383
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.1675392670157068
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.18156028368794327
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.19541984732824427
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.2129783693843594
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.22743682310469315
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.2393822393822394
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.2515212981744422
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.2683982683982684
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.289044289044289
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.3096446700507614
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.3333333333333333
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.35398230088495575
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.3866666666666667
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.02710495963091119
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.07501995211492418
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.11728009981285091
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.14573643410852713
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.16770740410347904
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.18894472361809045
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.21147356580427448
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.22878228782287824
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.2440944881889764
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.25761772853185594
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.27232796486090777
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.2892690513219285
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.3059210526315789
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.3145299145299145
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.3268206039076377
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.33885819521178634
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.36149312377210213
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.38493723849372385
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.40174672489082963
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.42592592592592593
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.4504950495049505
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.02238805970149254
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.05550581915846015
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.08555657773689052
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.10945865556216539
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.12771929824561404
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.143646408839779
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.16007036059806506
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.17704280155642022
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.19157894736842104
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.20495495495495497
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.21411764705882355
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.22693266832917705
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.24299065420560748
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.254957507082153
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.27149321266968324
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.27943485086342235
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.30067567567567566
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.321880650994575
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.34833659491193736
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.3613963039014374
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.38580931263858087
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0
JGI_SRR033549-kraken2_refseqV208_nt-0.30	0
JGI_SRR033549-kraken2_refseqV208_nt-0.35	0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	0
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0
JGI_SRR033549-kraken2_refseqV208_nt-0.50	0
JGI_SRR033549-kraken2_refseqV208_nt-0.55	0
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0
JGI_SRR033549-kraken2_refseqV208_nt-0.85	0
JGI_SRR033549-kraken2_refseqV208_nt-0.90	0
JGI_SRR033549-kraken2_refseqV208_nt-0.95	0
JGI_SRR033549-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.00	0.00022972662531587414
NegControl_MH1-kraken2_refseqV208_nt-0.05	0.00032430679422733907
