Sample name	Precision reads
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.50	0.6012037801629476
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.55	0.5959600927931239
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.60	0.5903515204607251
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.5842733462358625
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.70	0.5776112901933452
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.5708109292816059
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.562322476349794
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.5545794322798487
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.541159525241491
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.5118808957173265
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.43401034268523125
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.8524607881616234
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.8653416904115045
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.8688120452226007
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.870457543221279
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.8710603402488897
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.871057013977038
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.8704381572078752
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.868828559768537
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.866570434810499
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.8635139831359578
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.8605935735715727
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.8562962837341741
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.8508435774491099
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.8442245446622678
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.8380774069249539
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.8311826251987479
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.8226721762335711
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.8090938600630274
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.7846427705689203
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.7358310555519613
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.6301637959527036
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.6448325220929437
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.6905705865405825
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.7186779266461435
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.736704354753348
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.7502272442262754
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.7599664178687662
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.7704593490603159
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.7800992512283422
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.7888946025018314
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.7972284396674727
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.8039139063387291
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.811344372166371
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.8180871484719737
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.8231417437006026
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.8281862708442775
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.8322898649994939
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.8353708191070944
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.8341751235064702
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.8251373341281932
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.7919001120359336
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.6514030540265339
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.03971966066959356
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.058710597824086594
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.07360910903554994
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.08423714951535277
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.09384091296036284
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.10221209429133218
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.1133061758871777
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.12635838564490814
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.14238531735645188
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.16280934343019962
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.18444771508698873
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.21861288985912844
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.26536815912987727
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.32930413997788743
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.4166403757754972
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.507313649391826
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.5913287665939126
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.602220240934663
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.6039189109552714
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.5888288405818819
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.5473426737222611
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.3791188542632335
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.4094668224958364
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.41852360953713397
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.42379083284876706
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.42581339436683585
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.427427892655348
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.4275716890872235
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.42849971818220606
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.42862167970999576
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.42836113571543255
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.42759233853636136
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.42709245665465084
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.42631089658052235
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.42532217381754084
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.4239033153312329
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.4232699723213005
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.4234647068527564
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.4213442885469196
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.4137352170828096
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.39675279279598796
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.35781890989663423
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.029293410631295973
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.04112407339291938
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.05150798310463095
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.06094260245961338
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.07039082481939973
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.07812647500525088
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.08908196074306002
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.10213144321076013
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.1180353192938356
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.13748708051191877
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.15133606733699428
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.1633659608768153
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.17037851889603928
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.17576916699953293
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.1825819320562571
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.19083441996277598
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.20529245961719705
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.22787491522097997
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.2347301237841189
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.2376104641945488
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.23246169162193395
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.5949207467843771
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.6162831965006983
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.6296101607012239
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.6380407378844052
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.6433285733157044
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.6445949912311203
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.6430338102298516
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.640251814295234
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.6354659078981035
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.6300291855280264
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.6247440803848381
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.6182251985268984
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.61214071866337
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.6060964255748806
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.6026718023209524
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.6007054406842558
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.6010168486436174
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.6013790594972164
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.5993354274854855
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.5940004772304446
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.5794498940801961
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.5430905475943099
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.579276843998874
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.6056866290613003
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.6247049182844074
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.6429632843506083
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.656171093977415
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.6719285857107984
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.6851038923598894
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.6961788418668188
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.7056052723082623
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.7116926315634988
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.7177064178260164
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.7223343473831149
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.7259584239211292
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.7288048018389485
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.7355928269059251
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.7485344833506976
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.7631347857150522
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.7686169855627731
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.7548018533245217
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.7095011533102659
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.7280438186830424
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.7561583838603054
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.7794879453926425
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.7860038791119794
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.7843125780716992
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.7778166871936846
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.769298575903794
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.7651004479485866
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.7609330224767759
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.7561873005835178
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.7527825302252178
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.7487587159685822
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.7456028985942231
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.7426517801618541
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.7398939177928356
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.7366502491915685
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.7325168336048492
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.7225163843227844
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.7018568366979765
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.6617350248700181
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.5573478609234687
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.4480316228820958
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.45414205485030834
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.4584618124004464
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.46175326205272055
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.4650625910639821
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.4682024247024475
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.4727978281968341
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.4784203714739567
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.4853221292482684
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.4931090185610194
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.5010868144835561
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.5122201651106335
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.5258115254499727
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.5424417477407136
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.5615582475859168
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.5768608480752337
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.6060252707384516
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.6288885180914814
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.6370783973589383
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.6221114466410962
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.6054466501608116
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0
JGI_SRR033549-kraken2_refseqV208_nt-0.30	0
JGI_SRR033549-kraken2_refseqV208_nt-0.35	0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	0
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0
JGI_SRR033549-kraken2_refseqV208_nt-0.50	0
JGI_SRR033549-kraken2_refseqV208_nt-0.55	0
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0
JGI_SRR033549-kraken2_refseqV208_nt-0.85	0
JGI_SRR033549-kraken2_refseqV208_nt-0.90	0
JGI_SRR033549-kraken2_refseqV208_nt-0.95	0
JGI_SRR033549-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.00	0.010278949104492249
NegControl_MH1-kraken2_refseqV208_nt-0.05	0.012347469390291906
