Sample name	Precision reads
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.8463706176707264
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.8810535284589385
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.937498375158306
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.9492950912472706
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.9567279654756814
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.9563232863775871
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.9333333333333333
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	1.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	1.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.7224116409221883
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.7285312285898428
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.7240548959749703
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.7150839385436182
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.7017270252891463
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.6834573504965328
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.6560866126086354
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.6263215996652703
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.590385222521159
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.5556748750813661
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.5257091158545679
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.4950144744242489
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.46338042601155327
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.4299983165927838
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.3867214236824093
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.3510005408328826
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.27419354838709675
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00	0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	0.09999104029216584
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	0.1041452051186015
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	0.11356593802312465
RH_S001__insert_270-kraken2_refseqV205_500GB-0.15	0.13087094613292893
RH_S001__insert_270-kraken2_refseqV205_500GB-0.20	0.16053830987473172
RH_S001__insert_270-kraken2_refseqV205_500GB-0.25	0.1963894821996909
RH_S001__insert_270-kraken2_refseqV205_500GB-0.30	0.24532642287384052
RH_S001__insert_270-kraken2_refseqV205_500GB-0.35	0.28361591786355267
RH_S001__insert_270-kraken2_refseqV205_500GB-0.40	0.31321133223683845
RH_S001__insert_270-kraken2_refseqV205_500GB-0.45	0.3730175486200743
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	0.44585182879458857
RH_S001__insert_270-kraken2_refseqV205_500GB-0.55	0.5284263935572368
RH_S001__insert_270-kraken2_refseqV205_500GB-0.60	0.5656637888433476
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	0.587308287603771
RH_S001__insert_270-kraken2_refseqV205_500GB-0.70	0.626877019578027
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	0.6456692913385826
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	0.8611111111111112
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	0
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	0.40735033056479114
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	0.42464618386411324
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	0.45708504572012215
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	0.49612002350841294
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	0.5510061185093087
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	0.6159500271939086
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	0.7035658725558979
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	0.7667107076389776
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	0.824467459103213
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	0.918091887059095
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	0.9936366391065322
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	0.9920683813337441
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	0.9915672029060716
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	0.9885850178359097
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	0.9863574351978172
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	1.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	1.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	1.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	1.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	1.0
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	0.5614200493814434
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	0.6014257538987071
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	0.6025348140498764
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	0.5971254260964892
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	0.592585425962773
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	0.5868290264486783
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	0.58407457501021
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	0.5835119270266801
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	0.5845362728453858
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	0.5821152224208656
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	0.5772138658923917
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	0.571433861966607
