Sample name	L1 distance
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.00	17509392.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.30	13225356.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.50	13996880.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.55	13999629.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.45	13984998.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.70	13999996.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.60	13999983.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.45	13987785.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.95	13999996.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.75	13999996.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.75	14000008.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.10	8337385.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.15	9782275.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-1.00	13999996.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.50	13995979.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.80	14000008.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.55	13999772.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.65	14000008.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.50	13997751.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.85	13999996.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.70	14000008.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.80	13999996.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.35	13790724.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.90	13999996.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.55	13999524.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.25	12557698.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.20	11476028.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.60	14000002.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.40	13953901.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.30	13401088.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.25	13215949.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.05	7372777.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.90	14000008.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.95	14000008.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-1.00	14000008.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.15	13273500.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.00	7131209.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.60	13999969.0
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.85	14000008.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.35	13756995.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.20	13159783.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.30	13476577.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.10	13623213.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.40	13924582.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.45	13981296.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.05	13991594.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.00	14542950.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.70	14000018.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.85	14000014.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.65	14000017.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-1.00	14000012.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.90	14000012.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.95	14000012.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.80	14000015.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.75	14000017.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.45	13994768.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.40	13976050.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.25	13477569.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.30	13756014.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.55	13999869.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.35	13912869.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.20	13194744.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.50	13998905.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.60	14000015.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.10	13066700.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.80	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.95	14000002.0
Huttenhower_LC7-kraken2_minikraken-0.10	308779.0
Huttenhower_LC7-kraken2_minikraken-0.05	331451.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.70	14000011.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.15	12922672.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.85	14000002.0
Huttenhower_LC7-kraken2_minikraken-0.15	287520.0
Huttenhower_LC7-kraken2_minikraken-0.35	237707.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.75	14000008.0
Huttenhower_LC7-kraken2_minikraken-0.00	347896.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.05	13692935.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.65	14000011.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.90	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-1.00	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.00	14786220.0
Huttenhower_LC7-kraken2_minikraken-0.20	266184.0
Huttenhower_LC7-kraken2_minikraken-0.30	241881.0
Huttenhower_LC7-kraken2_minikraken-0.50	247918.0
Huttenhower_LC7-kraken2_minikraken-0.45	246397.0
Huttenhower_LC7-kraken2_minikraken-0.25	252520.0
Huttenhower_LC7-kraken2_minikraken-0.40	243212.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.40	1148688.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.45	1177915.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.30	960575.0
Huttenhower_LC7-kraken2_minikraken-0.85	249989.0
Huttenhower_LC7-kraken2_minikraken-1.00	250000.0
Huttenhower_LC7-kraken2_minikraken-0.95	249999.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.35	1093074.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.65	1199869.0
Huttenhower_LC7-kraken2_minikraken-0.70	249854.0
Huttenhower_LC7-kraken2_minikraken-0.75	249922.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.25	813037.0
Huttenhower_LC7-kraken2_minikraken-0.65	249720.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.10	276133.0
Huttenhower_LC7-kraken2_minikraken-0.60	249472.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.15	404541.0
Huttenhower_LC7-kraken2_minikraken-0.90	249995.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.05	191908.0
Huttenhower_LC7-kraken2_minikraken-0.55	248971.0
Huttenhower_LC7-kraken2_minikraken-0.80	249966.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.60	1199480.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.70	1199986.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.20	635845.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.80	1199999.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-1.00	1200000.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.00	149902.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.50	1191455.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.85	1200000.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.95	1200000.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.55	1198117.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.75	1199997.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.90	1200000.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.15	10369255.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.00	9657445.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.30	13233908.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.20	11443056.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.25	12381447.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.40	13927863.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.35	13732092.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.05	9329967.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.10	9602574.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.45	13984964.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.20	9948807.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.55	13999295.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.75	14000016.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.60	14000033.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.25	11492437.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.90	14000016.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-1.00	14000016.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.85	14000016.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.90	13999994.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.30	13309853.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.50	13995040.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.65	13999996.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.65	14000016.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.75	13999996.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.95	13999994.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.95	14000016.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.40	13884334.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.35	13579033.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.15	8186759.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.70	14000016.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.45	13976980.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.50	13996574.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.80	14000016.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-1.00	13999994.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.20	11675003.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.10	6874205.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.55	13999552.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.70	13999996.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.60	13999961.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.80	13999994.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.30	12853469.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.85	13999994.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.10	10265082.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.15	10787080.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.05	10172089.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.05	6165326.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.25	12501503.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.00	10516201.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.00	6014870.0
RH_S002__insert_270-kraken2_minikraken-0.35	87279689.0
RH_S002__insert_270-kraken2_minikraken-0.50	87247869.0
RH_S002__insert_270-kraken2_minikraken-0.45	87248789.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.80	14000015.0
RH_S002__insert_270-kraken2_minikraken-0.20	88217504.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.65	14000013.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.60	13999928.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-1.00	14000014.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.45	13986700.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.55	13999792.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.95	14000014.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.70	14000016.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.90	14000014.0
RH_S002__insert_270-kraken2_minikraken-0.30	87371802.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.40	13933220.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.50	13997080.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.85	14000014.0
RH_S002__insert_270-kraken2_minikraken-0.25	87654589.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.75	14000015.0
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.35	13755345.0
RH_S002__insert_270-kraken2_minikraken-0.60	87247657.0
RH_S002__insert_270-kraken2_minikraken-0.15	89762141.0
RH_S002__insert_270-kraken2_minikraken-0.55	87247675.0
RH_S002__insert_270-kraken2_minikraken-0.40	87254358.0
RH_S002__insert_270-kraken2_minikraken-0.65	87247657.0
RH_S002__insert_270-kraken2_minikraken-0.90	87247656.0
RH_S002__insert_270-kraken2_minikraken-0.95	87247656.0
RH_S002__insert_270-kraken2_minikraken-0.10	93418634.0
RH_S002__insert_270-kraken2_minikraken-0.70	87247656.0
RH_S002__insert_270-kraken2_minikraken-0.75	87247656.0
RH_S002__insert_270-kraken2_minikraken-1.00	87247656.0
RH_S002__insert_270-kraken2_minikraken-0.85	87247656.0
RH_S002__insert_270-kraken2_minikraken-0.80	87247656.0
RH_S002__insert_270-kraken2_minikraken-0.05	101235524.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.15	12336306.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.20	12993125.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.10	11775132.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.05	11531818.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.00	11642502.0
RH_S002__insert_270-kraken2_minikraken-0.00	113212930.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.35	13922302.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.60	13999983.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.70	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.45	13995913.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.50	13999367.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.40	13978328.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.30	13750392.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.90	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.80	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.85	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.65	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.55	13999915.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-1.00	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.95	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.75	13999994.0
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.25	13432282.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.65	14000006.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.15	15344189.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.55	13999898.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.40	14025678.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.10	15816960.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.80	14000006.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.35	14088387.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.45	13997265.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.30	14261528.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.25	14575073.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.75	14000006.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.50	13999321.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.70	14000006.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.20	14911054.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.60	13999957.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.00	17316378.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.05	16432400.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.90	14000006.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.95	14000006.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.10	11514505.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.00	11682493.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-1.00	14000006.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.85	14000006.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.05	11495921.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.45	13979880.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.40	13862735.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.15	8117105.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.55	13999331.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.50	13995941.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.60	13999975.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.35	13493495.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.45	13971401.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.65	14000009.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.15	11649217.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.05	7468259.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.90	13999998.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.30	12577799.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.60	13999958.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.20	9516084.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.25	11015377.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-1.00	14000007.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.65	14000004.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.00	7633538.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.95	13999998.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.50	13993849.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.70	14000009.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.75	14000009.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.80	14000009.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.85	14000007.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.90	14000007.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.25	12641485.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.85	13999998.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-1.00	13999998.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.95	14000007.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.30	13255596.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.55	13999494.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.35	13693969.0
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.10	7535977.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.40	13906816.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.80	13999998.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.75	13999998.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.20	12115422.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.00	7959468.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.70	13999998.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.55	13999279.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.40	13863215.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.35	13540765.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.30	12728652.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.45	13965815.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.20	9662338.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.25	11236731.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.80	14000018.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.85	13999999.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.15	8044493.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.65	14000035.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.50	13993352.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.70	14000029.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.90	13999998.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.60	13999967.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.10	7275321.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.75	14000019.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.05	7435027.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.95	13999998.0
ani100_cLOW_stTrue_r6-kraken2_minikraken-1.00	13999998.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.50	13995174.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.65	14000029.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.60	13999985.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.30	13150017.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.40	13898988.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.55	13999476.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.15	11781801.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.70	14000029.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.10	11538157.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.45	13976423.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.90	14000022.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.25	12637230.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.20	12229558.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.80	14000028.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.75	14000028.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.85	14000022.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.95	14000022.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.05	11405884.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.35	13645741.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-0.00	11503907.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.55	13999645.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.45	13986673.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.10	16915017.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.60	13999955.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.90	14000002.0
ani97_cLOW_stTrue_r1-kraken2_minikraken-1.00	14000022.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.30	13435820.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.65	13999995.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.25	15182051.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.20	12404451.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.10	12931362.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.75	14000002.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.15	16527054.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.35	13789947.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.50	14002229.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.40	13940704.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.35	14185896.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.30	14538784.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.70	14000002.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.20	15869405.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.50	13997222.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.15	12272017.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.85	14000002.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-1.00	14000002.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.80	14000002.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.45	14009715.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.05	14346595.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.40	14050296.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.25	12865669.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.95	14000002.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.05	17493278.0
ani100_cLOW_stFalse_r8-kraken2_minikraken-0.00	15894880.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.00	18344178.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.55	14000335.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.80	13999998.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.85	13999998.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.60	14000091.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.75	13999998.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.65	13999998.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.70	13999998.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-0.90	13999998.0
RH_S005__insert_270-kraken2_minikraken-0.40	86672214.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-0.35	13712651.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-1.00	14000000.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-0.65	13999997.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-0.50	13995257.0
ani100_cLOW_stFalse_r3-kraken2_minikraken-1.00	13999998.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-0.30	13282999.0
RH_S005__insert_270-kraken2_minikraken-0.30	86802978.0
RH_S005__insert_270-kraken2_minikraken-0.35	86700018.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-0.55	13999365.0
ani99_cHIGH_stTrue_r1-kraken2_minikraken-0.75	14000001.0
