Sample name	Proportion classified
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.10	0.9981935722027547
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.40	0.9957735018113564
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.50	0.9953259305746012
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.70	0.9937559312474581
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.55	0.9950385021263563
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.65	0.9942391453260806
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.80	0.9914400036685699
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.60	0.9946632165729072
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.75	0.9930052172834783
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.85	0.9898678614852022
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.90	0.9882322193290488
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.45	0.9955336447712951
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.95	0.987277362595416
ani99_cLOW_stFalse_r1-kraken2_refseqV93-1.00	0.98634672013712
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.10	0.9967431372739496
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.25	0.9955440637898236
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.15	0.996286565062683
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.30	0.9951235630689652
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.35	0.9946481336825149
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.20	0.995866992914845
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.05	0.9973889955239923
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.00	0.9983085685289746
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.60	0.9900818401402974
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.45	0.993452488775695
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.65	0.9882313369680062
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.55	0.9916009856016896
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.50	0.9927405589838154
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.40	0.9941068470403092
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.70	0.9859684759459587
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.75	0.9822613267337029
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.80	0.9743865989484554
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.85	0.9665760855590038
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.25	0.9745184927195694
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.90	0.960472575095843
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.10	0.9761996360570389
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.20	0.9748320642377326
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-1.00	0.9495732706970355
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.15	0.9753459215274062
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.30	0.9742199212056918
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.05	0.9777297793513655
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.95	0.9548118511060305
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.00	0.9820247091499169
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.40	0.9737718496490999
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.50	0.9734906352830387
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.35	0.9739776354221815
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.45	0.9736040638868754
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.55	0.973368420962406
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.65	0.9731782780509366
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.70	0.9730867780247937
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.60	0.9732681352194672
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.75	0.9730077065736304
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.80	0.9729012779717937
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.20	0.99991
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.15	0.999914
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.25	0.999894
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-1.00	0.9699822771377935
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.95	0.9719541348440385
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.85	0.9727562065017733
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.00	0.999888
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.05	0.999904
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.90	0.9724824921378549
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.10	0.999914
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.30	0.999866
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.55	0.996716
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.50	0.999314
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.35	0.9998
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.65	0.986166
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.70	0.977672
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.45	0.99964
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.75	0.971786
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.40	0.999742
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.60	0.992228
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.80	0.966654
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.85	0.960324
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-1.00	0.943998
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.90	0.955536
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.20	0.6877825982546569
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV93-0.95	0.94996
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.10	0.7026851003835858
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.15	0.6929690989955856
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.05	0.750223035746148
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.00	0.8359929765704253
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.60	0.6759641679948811
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.30	0.6825808117972588
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.45	0.6786493112356159
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.55	0.6769103109871872
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.40	0.6796834542404935
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.35	0.6809284544183506
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.25	0.6848945264135038
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.50	0.6778504539786363
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.65	0.6750607392943914
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.70	0.6741985963140852
ani100_cLOW_stFalse_r6-kraken2_refseqV93-1.00	0.6660930237275748
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.90	0.6682730954675851
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.75	0.6730765247252178
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.85	0.6691743098820443
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.80	0.670686952955279
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.95	0.6675203810743402
ZymoMock-kraken2_refseqV93-0.15	0.9989218857350901
ZymoMock-kraken2_refseqV93-0.10	0.9992169322576597
ZymoMock-kraken2_refseqV93-0.05	0.999429142374839
ZymoMock-kraken2_refseqV93-0.00	0.9995271809669862
ZymoMock-kraken2_refseqV93-0.25	0.9980635051185608
ZymoMock-kraken2_refseqV93-0.20	0.9985373324598797
ZymoMock-kraken2_refseqV93-0.30	0.9974056227304338
ZymoMock-kraken2_refseqV93-0.40	0.9955958644467544
ZymoMock-kraken2_refseqV93-0.55	0.9899781910669779
ZymoMock-kraken2_refseqV93-0.35	0.9965989760861846
ZymoMock-kraken2_refseqV93-0.65	0.9822630812877989
ZymoMock-kraken2_refseqV93-0.45	0.9942248754002402
ZymoMock-kraken2_refseqV93-0.50	0.9926188729564112
ZymoMock-kraken2_refseqV93-0.60	0.986723216733078
ZymoMock-kraken2_refseqV93-0.75	0.9661570624783504
ZymoMock-kraken2_refseqV93-0.70	0.9766552583045436
ZymoMock-kraken2_refseqV93-0.95	0.9074936077131552
ZymoMock-kraken2_refseqV93-1.00	0.8961154689851346
ZymoMock-kraken2_refseqV93-0.90	0.918498517243856
ZymoMock-kraken2_refseqV93-0.80	0.9475302729056234
ZymoMock-kraken2_refseqV93-0.85	0.930502582742943
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	1.9978752887495874
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.10	1.997539860657342
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.00	1.9982928595816292
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	1.9962445767934618
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.25	1.9968621473397896
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	1.9960227199675429
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	1.9953671494755008
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	1.9972694324722393
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	1.9950887213018267
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.40	1.995803434566522
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.45	1.9955678634744807
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	1.994777007461418
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	1.9970442899367287
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	1.9940591513440695
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	1.9917951545783505
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	1.9935392949438644
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	1.9881651597640575
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	1.991143012652839
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	1.9925535820663114
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	1.9944438650801928
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	1.990375870891613
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.00	1.9997265714676327
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.15	1.9992870001018572
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.20	1.9991982858288162
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.35	1.998934428723653
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.05	1.9995948572007347
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.25	1.9991235715537754
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.10	1.999379857231449
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.30	1.9990350001378572
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.50	1.9986310001955714
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.45	1.9987318573240205
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.40	1.9988381430231223
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.90	1.9938597151628978
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.95	1.993498000928857
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.70	1.9981492859786734
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.60	1.9983867145161835
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.75	1.9980084288559388
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.85	1.9975781432031223
ani100_cLOW_stFalse_r0-kraken2_refseqV93-1.00	1.991166715547612
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.55	1.9985138573551633
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.65	1.9982622859625305
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.80	1.9978068574561632
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	0.9933789933789934
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	0.9950437807580664
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	0.9926713498142069
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	0.9956242813385671
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	0.9945084945084945
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	0.9940310654596369
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	0.9918412061269204
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	0.990832419403848
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	0.9964562821705679
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	0.9976169976169976
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	0.9861046289617719
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	0.9676698962413248
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	0.9463253034681606
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	0.9806769092483378
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	0.9836680550966265
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	0.9881799881799882
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	0.9591741734598878
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	0.9525131667988811
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	0.9897828469257041
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	0.9763707620850478
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	0.9407015121300836
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.20	0.9166293333226667
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.10	0.9440659840188526
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.15	0.9308820516805862
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.25	0.9031815437661553
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.30	0.8849822528520722
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.05	0.9580130594323027
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.35	0.8645278184365196
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.00	0.9743780641080183
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.55	0.765014647147042
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.60	0.7344814241375498
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.45	0.8165935190267197
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.85	0.5751530214722919
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.65	0.7034021295434656
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.75	0.644344755527073
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.50	0.7940821554520444
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.70	0.672445049270014
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.80	0.6069394591255598
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.40	0.8416626690464769
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.95	0.5325038664296762
ani95_cLOW_stFalse_r4-kraken2_refseqV93-1.00	0.5176031478866137
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.10	0.9982588583865297
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.90	0.5517309433516981
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.05	0.9987327866194381
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.25	0.9970465735381617
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.15	0.9978075015660703
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.20	0.9973802875855089
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.30	0.9952664319525486
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.00	0.9992068577093873
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	0.9934479332514763
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	0.9942107898494358
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	0.9930365764024455
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	0.9945410753278033
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.65	0.9932342905469354
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	0.9936905759353029
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	0.9928943622183127
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	0.9948920750770892
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	0.9939671471663235
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	0.9927477194659147
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.00	0.9999675
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	0.9999725
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	0.9999675
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	0.9999558333333334
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	0.9926250766963738
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.25	0.9999233333333334
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.05	0.9999716666666667
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-1.00	0.9909049350679036
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.95	0.992302791212292
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	0.992520648199537
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.35	0.9997083333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	0.9867275
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.45	0.9992475
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	0.9985825
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	0.9998591666666666
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.55	0.994155
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.70	0.9636016666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.65	0.9771916666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	0.9995233333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.75	0.9543033333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.90	0.9287416666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	0.9113416666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.95	0.92009
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.80	0.9462833333333334
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.85	0.9363316666666667
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.10	0.9977833568261938
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.15	0.9972800710400102
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	0.9967565709652244
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	0.9983101426157347
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.00	0.9988714998387856
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	0.991155855879408
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	0.9935871419410203
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	0.9902329271761324
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.30	0.995694785099255
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.40	0.9943452134778876
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	0.9929156418450917
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.35	0.9950369992909999
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.25	0.9963038566148367
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.70	0.9892899270414182
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.55	0.9920505702929386
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.85	0.9862805694686528
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.80	0.9873061410437345
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	0.9840661405808773
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.90	0.9854462836351834
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	0.9846862835266119
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	0.9884469269209896
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.10	1.9932804343310564
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	1.9950878613532617
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	1.9919917211499534
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.00	1.9971787167039572
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.50	1.9830844430704773
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.55	1.9809135877883532
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	1.9861702975683164
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	1.9875228678375418
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	1.9908712935388913
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.65	1.975339735423084
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.60	1.9783423042780248
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	1.9899388657666865
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.30	1.9887862953260327
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	1.9845895846374988
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.75	1.9676793134177313
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.85	1.9524697550259242
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.95	1.9410166219857525
ani95_cLOW_stTrue_r3-kraken2_refseqV93-1.00	1.9352549126386462
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.70	1.9719441669049997
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.80	1.9598413201360114
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.90	1.9466690457122466
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.10	1.9808338345313512
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.05	1.9851201447453988
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.00	1.9886655356224467
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.40	1.9506013345850772
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.20	1.972682662022379
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.30	1.9642674810656073
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.50	1.9336751194705937
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.25	1.9687410229620819
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.55	1.915503637034309
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.15	1.9775097067557372
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.60	1.8945193223979433
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.45	1.9429029330314076
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.35	1.9570445773318366
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.95	1.3784201355310093
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.70	1.7997418204630686
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.80	1.6205928944398962
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.75	1.7154621281235822
NA12878_NegControl_SL126488_0-kraken2_refseqV93-1.00	1.3045123718633174
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.65	1.8642766954550098
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.85	1.5174211720762198
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.90	1.453722245331793
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.05	0.996973003026997
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.00	0.998005287708998
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.25	0.9949199336514949
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.55	0.9911895088104912
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.40	0.9933365066634934
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.10	0.9962389323324963
