Sample name	Shannon diversity
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.05	4.116792375866408
RL_S001__insert_270-kraken2_minikraken-0.60	0.8112781244591328
RL_S001__insert_270-kraken2_minikraken-0.15	1.583979677457934
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.70	-0.0
RL_S001__insert_270-kraken2_minikraken-0.40	1.1163036751607704
RL_S001__insert_270-kraken2_minikraken-0.45	1.13765428579073
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.10	7.133200837399442
RL_S001__insert_270-kraken2_minikraken-0.30	1.2114790880258526
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.85	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.05	7.243897686585561
RL_S001__insert_270-kraken2_minikraken-0.35	1.1497412351088725
RL_S001__insert_270-kraken2_minikraken-0.05	2.9742736964198198
RL_S001__insert_270-kraken2_minikraken-0.20	1.3787547785898515
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.50	6.092712137525095
RL_S001__insert_270-kraken2_minikraken-0.55	0.9118682736882148
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.55	5.196824562231201
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.40	6.707049261239202
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.95	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.15	7.0392554838081685
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.25	6.909253262438262
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.35	6.762520111098756
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.20	6.959249339218569
RL_S001__insert_270-kraken2_minikraken-0.50	1.0710154025471765
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.80	nan
RL_S001__insert_270-kraken2_minikraken-0.10	2.0207224114745044
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.45	6.518354798277613
RL_S001__insert_270-kraken2_minikraken-0.25	1.280117482977028
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.00	7.415381213013421
RL_S001__insert_270-kraken2_minikraken-0.00	5.001626371344133
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.65	1.584962500721156
RL_S001__insert_270-kraken2_minikraken-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.60	3.4241055030202836
RL_S001__insert_270-kraken2_minikraken-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.30	6.848353129163076
RL_S001__insert_270-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	4.997446587277053
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	5.282482215135154
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	3.4027568052413235
RL_S001__insert_270-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	1.7474130395316416
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	5.093521403345359
RL_S001__insert_270-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	4.682731999918448
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	5.031979061114519
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	5.801457157349066
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	4.495442572189738
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	5.604645711202142
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	5.392083407166744
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	4.825546319858208
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	-0.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	4.854427785051577
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-1.00	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	4.333821975510691
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	5.0963756687146695
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	4.898683341312717
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	4.939298766965923
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	5.316186835514348
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	1.3725688998353134
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	5.157648497706873
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	5.210759553195722
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	5.260109894052771
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	4.748659292814879
RL_S001__insert_270-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	3.4830995339443733
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	5.541996110184699
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	4.337831684650589
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	1.961972375675597
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	2.0571973986835532
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	2.794788541104806
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	3.127023302435997
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	3.6377712795803356
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	5.269634266341553
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	3.1270140472121266
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	3.5196241273232594
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	3.3515591267971363
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	5.23321767334407
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	3.912132505659572
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	4.15381567603675
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	5.235798173952121
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	4.909548302322765
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	5.208520714777399
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	5.666533661565176
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	5.281422835957681
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	5.318369565204477
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	3.14963761749898
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	5.33136572838067
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	5.184969558738048
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	3.848053594697602
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	3.2388308407306337
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	3.4282876132493003
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	3.2302635822214643
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	5.3519401663141615
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	4.7680016734862525
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.7876672014273051
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	1.4237115055901224
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	5.389257334139047
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	-0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	-0.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	6.971225801391818
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	6.855063830778036
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	4.847525559549395
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	7.07025519674069
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	5.029852679960447
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	-0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	3.966954995103688
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	7.384599031580131
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	-0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	6.759218700952142
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	-0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	6.782594611733157
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	6.811120257765427
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	7.499619369337224
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	4.644914400259107
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	6.434328751888649
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	6.897685289574366
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	6.6622928629912925
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	5.841787772756775
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.6193821946787638
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	4.687311840107285
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	6.110328932822296
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	4.714196339872124
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	4.493284475583118
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	4.456553521825219
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	7.212485435013493
Huttenhower_LC4-kraken2_minikraken-0.05	1.9848529245570565
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	-0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	5.578633709634954
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	5.569716502056855
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0.1292337748458849
Huttenhower_LC4-kraken2_minikraken-0.95	-0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	-0.0
Huttenhower_LC4-kraken2_minikraken-0.85	1.2406705316766884
Huttenhower_LC4-kraken2_minikraken-1.00	-0.0
Huttenhower_LC4-kraken2_minikraken-0.20	1.968372405143589
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0.1350362028021276
Huttenhower_LC4-kraken2_minikraken-0.55	1.9405281417706233
Huttenhower_LC4-kraken2_minikraken-0.80	1.6204785313595702
Huttenhower_LC4-kraken2_minikraken-0.50	1.9870692255478806
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	-0.0
Huttenhower_LC4-kraken2_minikraken-0.90	1.584962500721156
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	5.588149231658838
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0.1350362028021276
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	-0.0
Huttenhower_LC4-kraken2_minikraken-0.15	1.9593525142534325
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	4.286191435250868
Huttenhower_LC4-kraken2_minikraken-0.25	1.9668627204067173
Huttenhower_LC4-kraken2_minikraken-0.10	1.9660708874195456
Huttenhower_LC4-kraken2_minikraken-0.45	2.0222228208225514
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0.13303964861069892
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	5.705544441740424
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	5.618584499941567
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	5.671998140897425
Huttenhower_LC4-kraken2_minikraken-0.30	1.976086716770833
Huttenhower_LC4-kraken2_minikraken-0.65	1.7720904662230763
Huttenhower_LC4-kraken2_minikraken-0.00	2.0046093332138413
Huttenhower_LC4-kraken2_minikraken-0.75	1.4744337697822252
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	5.582251231424525
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.9462921374282978
Huttenhower_LC4-kraken2_minikraken-0.60	1.7872069424513786
Huttenhower_LC4-kraken2_minikraken-0.35	1.984169141405112
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	5.565091235138735
Huttenhower_LC4-kraken2_minikraken-0.40	2.0012871651072395
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	5.603529050223591
Huttenhower_LC4-kraken2_minikraken-0.70	1.5175124174838366
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	3.3080735558165966
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	2.3559697411539613
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	3.2282491324607263
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	3.2729841159388084
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	1.8464393446710157
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	3.296109220348959
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	3.3026250368787986
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	3.2838010595576477
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	5.547760062569497
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	4.612005056569155
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	5.490495851430276
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	3.2856595211711728
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	4.801832940987708
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	3.2858928745002838
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	3.293181046744682
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	4.268065113788182
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	3.2766906560616342
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	3.2836901374009275
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	3.099240266223914
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	3.320668768748092
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	3.3063486802744886
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	4.243856189774724
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	5.363312400949592
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	3.2884788482404725
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	3.293745871421979
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	-0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	4.487032592271202
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	5.21291873552665
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	4.172469711449227
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	5.5605732479372385
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	-0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	nan
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	-0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	3.283713874397024
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	5.17730992079461
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	4.345443278828452
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	6.566834123630555
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	6.5915811230686385
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	6.375537123463679
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	6.459449484920982
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	6.500755183318688
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	1.9182958340544896
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	6.137441495923531
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	5.532567179992735
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	4.065061351060309
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	6.8271670506839905
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	6.715273718188425
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	4.128679304296215
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	6.546426649245585
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	3.594217599353927
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.89299535735196
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	7.0843960229746346
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	3.3513550567659047
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	3.8153896913740253
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	2.339908529546197
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	6.642532447058844
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	4.38407956961608
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	-0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	4.343011860383967
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	4.290682909235731
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	4.499466506614441
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	4.4528520750598695
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	-0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	nan
ZymoMock-kraken2_minikraken-0.05	2.5044977390540244
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	-0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	6.698189946988936
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	6.959455023992625
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	3.7957618359582295
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	-0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	6.716230876809029
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	-0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	6.734180545175728
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	3.1600096961765893
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	nan
ZymoMock-kraken2_minikraken-0.10	2.4960317167014123
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	3.5383181559210457
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	4.231576328803734
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	3.8707702015704473
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	-0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	-0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	4.159815326441182
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.00	2.5252910291808384
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	6.566253361125469
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	6.656930523868581
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	6.800562552780184
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	6.7065724904557165
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	-0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	-0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	6.087984944706458
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	4.1180261184392615
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	-0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	5.418102393522016
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	6.368069715166398
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	4.261136385853388
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	4.186214605220732
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	6.692123394204874
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	4.209505181831423
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	3.5044311849309158
ZymoMock-kraken2_minikraken-0.25	2.4835016459851955
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.80	2.4931557226804757
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.50	3.2342698203282914
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.55	2.7868948891453966
ZymoMock-kraken2_minikraken-0.70	2.513316420211019
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.45	3.3593854041890223
ZymoMock-kraken2_minikraken-0.30	2.4830483218414625
