Sample name	Bray-Curtis dissimilarity relative abundance
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	0.9013303519125633
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.522959603995711
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.49227331006062314
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	0.8958825437792404
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.32688226942311166
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.2893927996058268
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.5522509137027692
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.28523709411759884
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.28624756511366223
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.3089586580859501
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	0.8884826344581647
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	0.88904205629405
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	0.8887108699795961
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.7036115592229182
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	0.5643798189205618
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	0.5637098692033294
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	0.5752299829642249
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	0.5505909497303377
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	0.5464626731003099
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	0.76
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	0.5740427467030469
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	0.6810894941634241
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	0.5478060492406484
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	0.635056179775281
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	0.4373884162218792
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	0.4049236005969716
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	0.5879480886616996
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	0.5537349642599314
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	0.39843783614008316
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	0.5604866779608809
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	0.88
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	0.9549534408515616
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	0.5714582992507284
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	0.3990080824358732
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	0.6055052979765989
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	0.0
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	0.88
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	0.5537716981948835
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	0.5798504603730872
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	0.5657031655422937
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	0.0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	0.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	0.5984050320517105
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	0.4387420328295734
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	0.9898376563370692
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	0.4123848980246127
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	0.4550677689375669
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	0.42344625141139225
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	0.5136253274388709
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	0.49681369483066684
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	0.47498649853223945
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	0.5421416554682157
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	0.5326458425268461
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	0.5473886251295307
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	0.6873795933938207
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	0.4578047319416227
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	0.4830291571067888
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	0.5632683324638506
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	0.46501395318424477
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	0.4281420505353627
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	0.6053947680692333
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	0.9970814344085598
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	0.8951848802112912
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	0.7707995023813555
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	0.6825431222264378
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	0.5923944838730202
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	0.5311688272189876
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	0.5005077904693648
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	0.740104835956077
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	0.43992536323067927
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	0.43392982096525423
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	0.5172771640854417
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	0.43624256880174445
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	0.45354346980322263
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	0.996955006089988
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	0.7479287833461086
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	0.841702152951721
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	0.7004683220834226
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	0.8016553282956989
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	0.7938073394495413
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	0.7201800100245302
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	0.7834426520120545
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	0.7599869140616786
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	0.7353339427987361
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	0.7508017425511317
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	0.7114649837887044
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	0.9
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	0.8173506934616473
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	0.3200095244321735
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	0.3318641029815614
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	0.3509723027913905
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	0.5688657136362579
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	0.8009086975335353
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	0.6655913978494624
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.1609122662750104
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	0.31607586179861014
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.1038127801683999
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	0.8119164766590664
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	0.7076923076923077
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	0.364474732190264
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	0.3346728788517274
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	0.7567308989271596
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	0.5046467517076535
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.08734800107897657
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.09393867855034983
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	0.4118245987951246
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	0.38070180921563107
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	0.964632
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	0.4562229064680032
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.08861694999205416
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	0.4701228394126212
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.18007359286444666
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.14221597348513473
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	0.39661505056105817
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.12594409951376664
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	0.930662
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.11561178225984503
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	0.44295812965598125
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	0.42744275368317397
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.19997807595638975
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	0.3682942931195036
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	0.5654925527053438
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.27734478729464895
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.3783721173545672
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	0.298672924744134
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	0.4829861340191885
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	0.4193841053103164
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	0.3796757702419796
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.2540606196087405
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	0.999562428446408
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	0.347315454726659
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.2189738714404706
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	0.38525553109921085
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.2373614781817463
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	0.4197247217658071
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	0.27527720273996686
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	0.7469764310656432
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	0.3983905125692374
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	0.36366155869430106
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	0.258037866702651
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	0.940896504561637
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	0.23197423547399318
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	0.3665824077801535
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	0.24410522730945966
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.46533366899202944
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	0.2393430036327606
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	0.32406859577076164
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	0.3822511718094188
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	0.23198385887668935
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.9322143045364775
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	0.39992937333406575
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	0.3806326937655392
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.3700839128838554
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	0.47973109576465084
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	0.5615737623509196
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.40275419328046125
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.3190852311827313
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.48274363263326253
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.3112860184543075
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.3021116009551557
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	0.7496239327656421
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.9041428845306043
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.32235410067819564
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.337201726688231
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.3230649901265336
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	0.8843917638321012
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	0.4365624335429915
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.35044295343820636
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.12750152055519118
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	0.5377471091811278
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.29656663297686764
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	0.4863056377278582
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	0.5157231912706128
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	0.4558973051223451
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	0.4710691053889262
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.3315883588572724
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.678776014366342
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.38235411574235745
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.3352851704095736
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.12531522373948178
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.12041575687687976
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.11945959844666915
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.1348293559721434
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.3602587288171088
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	0.3790769970044042
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	0.2699368282705499
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	0.28424977968576753
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	0.14851526606204082
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	0.3326256945813675
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	0.27027195360507167
