Sample name	F1 score reads
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-0.70	0.8646457622621472
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-0.75	0.834997010242735
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-0.80	0.8052720306771018
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-0.85	0.7747446298896732
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-0.90	0.7545209529523763
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-0.95	0.7324347148324102
NA12878_NegControl_SL126488_0-kraken2_refseqV208_nt-1.00	0.7100011057619279
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.00	0.12687897515018856
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.05	0.14190211081437515
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.10	0.14934661575846003
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.15	0.1521292938045414
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.20	0.154374415617348
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.25	0.15643699380481516
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.30	0.15945574814744642
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.35	0.16282612873549102
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.40	0.16636704695465418
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.45	0.16997545076123247
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.50	0.17306356223009614
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.55	0.17676344890546852
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.60	0.175816821663712
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.65	0.15582816963428872
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.70	0.13400046279594685
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.75	0.11468567366221785
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.80	0.08866859263723087
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.85	0.0611047652779184
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.90	0.045055510745554854
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.95	0.03369569555185391
RM1_S002__insert_5000-kraken2_refseqV208_nt-1.00	0.024899515735697528
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.4343759772339678
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.05	0.44843532242542017
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	0.45538027856000324
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.4584950843083627
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.4591444548358901
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.4573247619909756
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.30	0.4547536990037006
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.35	0.4520830157760444
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.40	0.4482465139561518
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.45	0.4434624155130535
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.50	0.4383310651089485
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.55	0.4304287136637031
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.60	0.4222060850433036
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.65	0.41304203538427176
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.70	0.402479956059482
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.75	0.39303744861160583
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.80	0.380074318393189
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.85	0.3666981120659218
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.90	0.3512658993190286
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.95	0.3292374176406025
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-1.00	0.2809299233240532
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.5059606387794197
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	0.5368356461186715
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.10	0.5471087769440626
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	0.5478620332871796
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.20	0.5423744885938714
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.25	0.5333956021145968
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.30	0.524457132034052
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.35	0.5180449030962506
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.40	0.5117371279422434
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.45	0.5046650645312859
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.50	0.498566726882019
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.55	0.4907737959055425
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.60	0.4823871582403871
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.4730011816864366
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.70	0.4602889067780752
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.448572154706645
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.4313291160282034
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.4156492508953567
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.3981512335494679
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.3703051939380569
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.3095036397399264
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.8427494721513012
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.8501640132559575
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.8507565798851662
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.8501940324984061
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.8485408908405058
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.8465438518684653
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.8433466349899648
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.8389089309471427
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.8334788528955179
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.8268544845716991
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.8206316755501152
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.8118647119680714
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.8014325589163944
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.7890078666297984
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.7740506575342845
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.7594095560993445
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.7381532754071956
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.7140451428542465
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.6838420066259726
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.6342391236753001
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.5381440698042405
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.6147628874919681
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.6356372024308792
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.6473596468000183
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.6545091999989837
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.6595432377417583
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.6630101949693606
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.6665960114294506
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.6697484652292568
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.6723601429171873
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.6746341182206985
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.6763080227114512
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.6778736729524729
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.6788792350480393
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.6778597725974667
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.6721854303230412
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.669752788651586
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.6661052134615278
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.6598415205351539
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.6482950405239749
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.6183528304896885
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.5061799463549174
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.032816867058016286
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.03809935767834427
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.040958277216864014
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.0423876242130563
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.04337390499859421
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.04410224280580061
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.044933752737870855
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.04577219709627086
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.046630255492168586
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.04755165387942485
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.04833947408378064
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.04933256521677347
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.05032338795065816
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.051263367059763885
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.05211120574596364
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.050686654598364786
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.040794705207838095
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.027905939855635595
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.020356202141672934
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.01480753913199466
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.010443686291404072
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.3546193914827909
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.36888097785414037
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.3702793724396542
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.3705971890747079
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.368840478801006
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.36756457613555316
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.3646795980675616
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.36255278274871194
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.35974340977183855
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.356507367942718
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.3532008818915386
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.34927131049267973
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.3447309244842359
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.3393475654336308
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.33157715042738234
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.32488088706427687
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.31504559337326726
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.3040025058468237
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.29112984030329103
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.27270843110806137
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.24101220656654254
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.025533351729933464
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.029285058387547143
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.03133796060720025
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.03268127044549162
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.03351611124608808
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.03364496609391139
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.03380600619989882
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.03384175882369658
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.03373372079965144
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.0333683970169029
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.03160968509452025
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.027935166125965104
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.02327451278268662
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.018737177870608544
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.014820838929063208
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.011868893262423725
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.008487149307167761
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.006081899014660271
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.004319841447663066
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.0030584943288535565
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.002134835315501836
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.5856625200038621
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.6000792298576341
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.6082364444065002
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.6123141976330158
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.6134064376701819
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.6111693847493401
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.6053085323695521
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.5979108072228024
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.5881844630316482
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.5772858910807263
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.566925354796289
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.5534719877935592
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.5393192232162339
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.5238028018643616
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.5072754647471273
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.492150600419853
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.47073517807722476
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.44961790625437204
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.43028965168875843
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.40946972971841966
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.3852431508080612
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.5269863835808667
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.5485523947837262
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.562098309894312
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.5695185465504611
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.5759784287171016
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.5789417736352216
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.5817743497518371
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.5815337880251266
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.5785740297359595
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.5733313932478494
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.5669097002219391
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.5572819180793337
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.5456418839223456
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.5321261584183585
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.5131286595584856
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.50017990139367
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.4844429138353055
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.4707506665106359
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.4548410785282083
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.4294890366954543
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.39034217045941866
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.7245535146205709
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.7503490089211902
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.7721645910030793
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.7776252765280797
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.7749850158659256
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.7677247940488063
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.758238277194475
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.7529304257962588
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.7475417833860504
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.7414105438189244
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.7366620484164802
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.7307683277130134
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.7253765108166559
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.7193727771057868
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.7098751206830279
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.7007445164313791
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.686006370933448
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.6664685216051367
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.6397043301347217
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.5965261996868451
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.49780673979642265
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.5934526726588165
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.598883538689784
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.6026382273407785
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.6052130206214871
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.6076432149984644
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.6099639969953754
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.6135067087325001
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.6179319881231226
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.6234149343906893
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.6292868963200249
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.6353008202369783
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.6433770456992981
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.6530645569799812
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.6647003650201256
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.6758771696535921
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.6813302718968767
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.6934366213919536
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.6955526238152953
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.6827196534413694
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.6452558174048416
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.6093658564556412
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0
JGI_SRR033549-kraken2_refseqV208_nt-0.30	0
JGI_SRR033549-kraken2_refseqV208_nt-0.35	0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	0
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0
JGI_SRR033549-kraken2_refseqV208_nt-0.50	0
JGI_SRR033549-kraken2_refseqV208_nt-0.55	0
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0
JGI_SRR033549-kraken2_refseqV208_nt-0.85	0
JGI_SRR033549-kraken2_refseqV208_nt-0.90	0
JGI_SRR033549-kraken2_refseqV208_nt-0.95	0
JGI_SRR033549-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.00	0.002073422162599097
NegControl_MH1-kraken2_refseqV208_nt-0.05	0.0011371127067575212
