Sample name	Shannon diversity
NA12878_NegControl_SL126488_0-kraken2_GTDBr202RefSeqV205-0.70	0.12803413890461368
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	6.982207288914382
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	5.518405378232123
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	5.663692642420164
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	6.584523979914988
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.95	4.889182437647415
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	5.241986094442717
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	5.377398684557223
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	5.442993219781257
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	6.52363892999009
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	6.579870559504594
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	5.676323011782388
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	6.5622631630070485
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	5.079032983046335
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	6.731233755711173
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	5.589050303288404
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	6.57162396351175
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	6.6068919310885486
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	6.580830862995531
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	6.600166307586878
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	5.129187678230849
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	6.58531862856672
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	6.671283301482373
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	6.634336903636373
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	4.824557394318536
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	6.592305436807178
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	5.182864163844161
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	6.821745478078247
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	5.3014702949156085
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	6.593146554840682
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	5.0412365032653526
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	5.108847257633836
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	5.256832768930046
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	6.581378475683282
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	6.289126248356225
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	5.042505121335952
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	6.296269895651074
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	6.584225162193943
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	7.2746898496898735
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	6.5979713757735
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	5.0267288274554325
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	6.613791948954221
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	5.644719920573408
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	6.063380080717564
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	5.571618584367747
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	6.6627921040460985
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	5.514023791692483
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	5.32120306962222
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	6.305807324759816
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	6.8532038865494105
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	6.71548575917893
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	6.6420245497758446
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	6.587343439953568
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	5.54127866936687
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	5.909503450653091
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	6.682374438966768
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	6.64636805123046
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	5.751432146994928
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	6.629024801781203
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	5.47169672908565
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	6.5781463670580225
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	6.534748271849925
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	6.687729184529298
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	5.905631062897185
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	5.377637139002267
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	6.67669022356864
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	6.729342474375979
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	5.8396517184726395
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	6.2583187506357145
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	6.597583938280177
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	6.606606203604399
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	5.428659175715949
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	5.708332479784618
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	5.603211573573391
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	5.784640324248712
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	6.675854811702256
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	6.646259134437289
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	7.133846695130356
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	5.847294449387854
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	6.686202579171475
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	6.585150474917738
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	4.491615351096143
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	4.621203523099161
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	4.605866257277527
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	6.717056822670041
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	4.553448645862472
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	4.606331494728554
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	5.186318672719027
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	6.680075754825268
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	7.129203056185862
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	4.60783121990823
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	6.839862107263461
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	7.234076320767505
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	6.614778055698709
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	5.103782211425601
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	6.634797998790487
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	6.602634583941387
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	4.231166032735063
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	6.576668448448065
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	4.567016078228542
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	6.765700399151136
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	6.65350316148909
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	4.604313114808735
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	4.7270398797873465
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	5.044369719486251
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	6.946663455440101
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	4.606576524876357
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	4.6531406062201555
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	4.6326959211347045
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	4.613198851998834
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	5.266926320108768
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	4.680538161550933
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	4.606635716290877
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	4.934306103745129
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	4.796288014845031
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	5.021895538915553
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	4.600658149465498
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	6.5877766556072475
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	5.2562874467926
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	4.58361554716987
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	4.968659605232279
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	6.5054718251922115
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	6.155318094748258
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	6.517390845391085
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	6.5257177072491155
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	6.0430410395623255
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	3.7599772255436004
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	3.629126970902243
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	6.349379077739549
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	3.86851757119621
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	5.951554565443978
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	6.098151644893027
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	6.236267173611556
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	3.80296506013227
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	3.7229245012401684
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	6.192985232324975
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	6.285372704310946
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	4.102397058898534
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	6.440404884733664
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	6.01239049012154
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	6.801345195723235
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	6.41948530305076
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	5.8992507326401595
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	6.071171610195848
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	5.986180989116791
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	3.958574430642315
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	6.549868120813342
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	5.94107254966314
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	6.394186771565295
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	6.489302776047855
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	6.565650307338554
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	6.537690736838944
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	6.1278837343511166
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	5.882689217929911
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	3.696919988311736
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	7.094650328897663
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	5.915647310341228
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	6.630513766224093
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	3.6718400571082896
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	3.648156762011804
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	4.365779644834604
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	4.3608876228162945
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	5.01526477951876
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	3.4578290133280203
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	3.235298509137534
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	7.568683646803992
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	4.404297875240045
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	6.941708843140844
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	4.576766133547405
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	7.23606090501047
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	7.714108721139432
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	4.675240202978545
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	4.510504408083057
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	4.451123997713182
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	7.630512762015028
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	7.273573827135847
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	3.4998853805404346
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	3.6042856247461024
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	7.486787497700194
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	7.393024292477703
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	4.804724019220699
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	7.119053619253273
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	3.0897655856534803
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	3.5758587420930508
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	7.458545495342771
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	3.541240546982799
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	7.411371626486734
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	7.3711994529548415
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	7.434024041619847
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	7.192244451561229
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	7.325800613448432
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	6.360598915656742
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	3.327848245526714
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	7.3003683260067405
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	5.377284367098688
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	7.855767868961135
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	3.39877216563022
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	2.7870072177297174
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	7.525788136660827
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	8.125539540021599
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	7.348893081715342
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	5.200562979153343
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	5.71257541876651
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	4.2046295419118405
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	4.220248105932887
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	4.214121332111829
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	4.293095394125098
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	4.32269720546869
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	6.528864718328001
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	4.350543122523654
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	5.894955880807541
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	4.645340178638331
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	6.051106084788324
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	5.868676584444097
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	5.928649588156683
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	5.982562234735904
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	6.906051127813205
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	4.463489109264803
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	5.466605604223614
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	4.259618773864615
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	4.266343891251446
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	6.29497130458582
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	5.350619896997517
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	4.233219951214558
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	5.669089457421571
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	4.584810286552381
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	5.229534390947951
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	5.847376290565601
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	6.154391833982393
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	5.744622621612054
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	5.753837341083207
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	5.77193726496495
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	5.522833905756477
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	5.8064295076023535
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	5.785946950631806
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	5.273406142604665
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	5.817859259516021
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	5.832070354177812
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	5.747501169824983
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	6.0765352272163
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	5.7984698258478815
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	4.311477576017476
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	4.610477281290104
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	4.677202362568596
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	4.3589876221765245
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	4.266262275152572
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	4.306300698371318
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.25	4.266772170268974
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.30	4.231363663428472
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	4.8079350622412695
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.85	4.499710706209463
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.95	4.780438683111285
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.05	4.6441633694255176
