Sample name	Weighted unifrac distance relative abundance
ZymoMock-kraken2_refseqV93-0.50	202.75
ZymoMock-kraken2_refseqV93-0.35	215.75
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	6.855673758865247
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.95	23.407692307692308
ZymoMock-kraken2_refseqV93-0.40	216.5
ani100_cLOW_stFalse_r6-kraken2_refseqV93-1.00	29.646723646723643
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.85	19.753770739064855
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.80	19.807692307692307
ZymoMock-kraken2_refseqV93-0.60	190.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	6.855673758865247
ZymoMock-kraken2_refseqV93-0.20	229.75
ZymoMock-kraken2_refseqV93-0.25	222.25
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	6.138630319148936
ZymoMock-kraken2_refseqV93-0.15	682.25
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	6.494326241134751
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	6.494326241134751
ZymoMock-kraken2_refseqV93-0.80	243.91666666666663
ZymoMock-kraken2_refseqV93-0.85	236.75
ZymoMock-kraken2_refseqV93-0.30	216.5
ZymoMock-kraken2_refseqV93-0.10	682.25
ZymoMock-kraken2_refseqV93-0.05	682.25
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	6.67938371239912
ZymoMock-kraken2_refseqV93-0.75	246.91666666666669
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	6.546671242278654
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	6.855673758865247
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.60	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.10	2.4903104499507895e+20
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	8.326595744680851
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.25	2.4903104499507895e+20
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	11.384351407000686
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.90	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.05	2.4903104499507895e+20
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.10	9.487654320987653
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	5.844543582704187
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.80	2.4903104499507895e+20
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	8.107902735562309
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.50	9.30421363392378
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-1.00	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.15	2.4903104499507895e+20
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.00	9.30421363392378
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	6.68305209097579
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.35	2.4903104499507895e+20
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	6.215511324639671
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.15	9.487654320987653
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.75	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.85	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.50	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.45	2.4903104499507895e+20
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.05	9.487654320987653
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.20	2.4903104499507895e+20
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.25	9.487654320987653
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.20	9.487654320987653
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.70	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.40	2.4903104499507895e+20
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.35	9.487654320987653
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.30	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.95	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.00	2.4903104499507895e+20
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.30	9.487654320987653
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.45	9.30421363392378
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.40	9.30421363392378
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.65	2.4903104499507895e+20
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.55	2.4903104499507895e+20
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	6.215511324639671
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	6.127304964539007
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.55	9.30421363392378
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.75	9.1120304701865
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.70	9.554213633923778
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	305.90000000000003
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	320.4
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	306.9
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	306.70000000000005
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	282.90000000000003
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	320.4
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	319.40000000000003
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.95	9.447071184659837
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	321.20000000000005
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	320.4
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.80	9.13330706593118
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	321.20000000000005
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	320.40000000000003
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.90	9.399264512739691
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	320.4
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	108.85
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	295.4
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.20	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.30	2.3980767295822417e+21
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	108.85
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.10	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.15	2.3980767295822417e+21
ani100_cLOW_stFalse_r0-kraken2_refseqV93-1.00	11.70458553791887
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.25	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.05	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.35	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.40	2.3980767295822417e+21
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	307.1
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.00	2.3980767295822417e+21
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	342.8
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	108.85
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	256.1
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	109.65
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.65	9.30421363392378
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	420.9
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.85	8.88862621486735
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.60	9.30421363392378
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.60	7.892387218045114
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.30	12.132663847780126
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.75	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.60	2.3980767295822417e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.05	2.114484126984127
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.05	12.132663847780126
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.75	11.836659663865545
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.90	2.3980767295822417e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.80	15.55892857142857
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.95	25.820616883116884
ani99_cLOW_stFalse_r7-kraken2_refseqV93-1.00	2.3980767295822417e+21
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.15	12.132663847780126
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.10	12.132663847780126
ani95_cLOW_stFalse_r4-kraken2_refseqV93-1.00	38.11607142857143
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.25	12.132663847780126
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.65	8.796626984126984
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.90	20.879807692307693
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.50	6.353876306620209
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.35	3.3660714285714293
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.40	4.80654761904762
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.45	5.818452380952382
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.70	10.423214285714286
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.25	2.8041666666666676
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.95	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.65	2.3980767295822417e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.20	2.95734126984127
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.80	2.3980767295822417e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.00	2.520556478405316
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.85	2.3980767295822417e+21
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.20	12.132663847780126
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.15	2.4965062111801246
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.70	2.3980767295822417e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.10	2.4871894409937894
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.30	3.0056063122923593
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.50	2.3980767295822417e+21
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.45	2.3980767295822417e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.85	19.223214285714285
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.00	12.132663847780126
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.55	6.766071428571428
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.55	2.3980767295822417e+21
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.95	541.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.80	218.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-1.00	11.17906976744186
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.10	932.5833333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.70	254.5
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	932.5833333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.75	242.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.65	248.75
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.85	168.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.25	286.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.00	286.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.55	254.5
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.00	921.0833333333333
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	15.783965728274175
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	16.35723514211886
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.15	932.5833333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	602.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.90	616.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.65	14.667074663402692
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	286.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.35	286.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	286.25
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	921.0833333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.45	292.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.05	286.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	286.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	285.75
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	12.132663847780126
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	12.715946843853821
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.95	14.517970401691333
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	15.058693244739754
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	12.132663847780126
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	12.132663847780126
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	12.715946843853821
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	286.25
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	16.52519379844961
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	248.75
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	286.25
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	17.9140826873385
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	13.355232558139534
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.85	146.85000000000002
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	146.61666666666667
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	148.71666666666667
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	919.0833333333333
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	911.5833333333333
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	122.33333333333334
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	905.5833333333333
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	906.5833333333333
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.00	0.08510638297872347
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	919.0833333333333
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	144.11666666666667
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	917.0833333333333
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.80	146.64999999999998
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	182.625
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	185.75
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.55	151.35
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.55	919.0833333333333
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.50	151.46666666666667
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	919.0833333333333
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	146.21666666666664
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.90	147.35
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.10	0.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.70	146.45
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.95	122.08333333333334
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.05	0.0421052631578948
ani95_cLOW_stTrue_r3-kraken2_refseqV93-1.00	129.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.70	905.5833333333333
