Sample name	Unweighted unifrac distance raw
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	0.020253164556962026
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	0.02518891687657431
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	0.13888123449986223
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	0.15982721382289417
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	0.1410856985395426
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	0.04914004914004914
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	0.1508819538670285
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	0.1434437448672324
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	0.7239185750636132
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	0.1409229068803537
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	0.1420345489443378
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	0.1476436938163988
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	0.11389521640091116
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	0.23274161735700197
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	0.14531548757170173
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	0.9149019607843137
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	0.14226633581472292
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	0.0851063829787234
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	0.020253164556962026
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	0.1418713773116202
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	0.14124759549326737
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.85	0.4124860646599777
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	0.6546526867627785
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	0.6090504451038575
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	0.5145413870246085
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	0.22939068100358423
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	0.5708469055374593
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	0.2508710801393728
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	0.4244031830238727
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.00	0.9977363515312916
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	0.6844311377245509
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	0.4534005037783375
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	0.3988919667590028
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.80	0.42903575297941493
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	0.8557744937055282
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.55	0.5360915492957746
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.50	0.5548986486486487
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	0.717577706323687
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	0.5927357032457496
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	0.531317494600432
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.70	0.4853515625
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.10	0.9939744801512287
