Sample name	Simpson's evenness
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.008257304658497965
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.18096240920052645
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.042543479376078386
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.007375505067750195
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.11622620841838248
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.006155551849691379
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.015292297286847393
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.006595849551775689
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.12586724657354817
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.1992088926883305
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.006116557199470887
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.1069493737825303
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.06121522381632477
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.12908776532709523
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.02486337315334686
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.040961645801389744
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.11934295677751168
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	nan
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.11301641076614193
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	0.00039346792033888154
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.07252354006968834
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.3281686047125381
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.0666376130514813
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.189432901048313
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	0.004519781703365167
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.03613582228693257
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	0.027164956957936134
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	0.11914326425120307
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.0796859333311178
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.0591955596149375
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.217541104378281
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	0.043227228898865405
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	0.005631317387152869
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.010649459682844623
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	0.14929420142658534
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.09330415967204567
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.021734228806857478
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	0.09580000763581263
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.03634717170907106
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.08305058379617494
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.072631323163793
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.008718666979547736
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.1012786789183179
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.19715591086985898
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	0.004383212640977753
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.15983550720643883
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.06796722676380026
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.061002231930953776
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.0065485986042568564
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.034542120393008045
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.1954593002367456
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.07035234353170684
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	0.004299181021842603
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	0.017136932972495862
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.1566517477131957
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.030052797636490356
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.12724218630695944
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.013438606788451244
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	0.16254335621692892
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.028632587584528114
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.04219433474428872
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	0.0468952804227931
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.04602426930849742
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.08729732764207046
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.014156276561784838
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.01171669653250434
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	0.0117877256231674
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.02253740108734564
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.06611395400451138
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.0084247143201245
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.13824911849078447
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.006525088766276996
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.03993342107397715
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.13539589822544093
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.02316774398991528
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	0.01939377648444348
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.08726530051734589
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.11430932806125178
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.004163840560592125
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	0.023176706466219978
