Sample name	Unweighted unifrac distance raw
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.9363464531910163
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.8700930338098479
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.7255802707930368
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.8275914173466304
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.8062925170068027
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.9236157438292195
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.9136500754147813
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.7926074289876184
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.8878989622087331
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.9139161462979483
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.9054656538969617
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.8786819241364696
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.9072115384615385
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.8965299114404482
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	0.564152791380999
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.9363176418829741
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.8521450459652706
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.8552431610942249
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.8373717217787914
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.9208150984682714
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.9562292107650439
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.9885341016735081
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.899930867611476
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.9458878504672897
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.8853011093502378
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.9803292745669696
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.9285361639101456
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.8176150895140665
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	0.7705551651440619
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	0.9520681265206813
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	0.8991467576791808
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	0.882784609282031
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	0.8659255898366606
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	0.8222691611345806
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	0.7280433574207893
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	0.930919669143418
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	0.8929153536890144
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	0.973902675969266
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.7880475129918337
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	0.8337554880108071
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	0.8165266106442577
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	0.8687225256427334
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	0.8739334470989761
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	0.6994762784966112
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	0.6246601941747573
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	0.7596413657577991
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.8240121580547113
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	0.8559902200488998
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	0.8351063829787234
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	0.5975355054302423
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	0.6831924577373212
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	0.936232196806215
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	0.5537132181223727
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	0.786197121674662
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	0.9887659671532847
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	0.6456505847953217
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	0.8498093058733791
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	0.7156377402446127
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	0.7454474505723205
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.8058350100603622
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.7606292517006803
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	0.8462140992167102
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	0.8909191583610189
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	0.9224205828301392
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	0.9105358764759309
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	0.9656965018429654
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	0.6638437608019357
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	0.8015969274307662
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.6562819203268642
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.8474538080216314
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.7922038060159607
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.7650936849410132
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	0.8890103028410865
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.9100212652844232
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.6857541899441341
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	0.760148849797023
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	0.8195431472081218
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	0.9756038978863574
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.8768195050946143
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.8188871054039594
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.7054973821989529
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	0.7372127501853225
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.6197263397947549
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.7498146775389177
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	0.9466055872634425
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	0.6705390334572491
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	0.9217649647887324
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	0.7872148859543817
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	0.7199842022116903
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	0.7771406727828746
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	0.9637577734733408
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	0.7933098591549296
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.9294644717649511
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	0.7497854077253219
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.7794788273615635
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.8578925272879933
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	0.8070117955439057
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.8069024529378209
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	0.6930735930735931
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.7357086922474549
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.8332512315270936
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	0.9785533301158301
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.893183969706532
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.9606761152416357
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	0.7322580645161291
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.9847323079698705
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.7240392477514309
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	0.6882480957562568
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	0.5123796423658872
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.7931841302136318
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	0.5466751918158568
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.8805610987205071
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.7407454684707685
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.7673913043478261
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.5771538791255894
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	0.9137309847878302
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	0.9004158964879853
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	0.9287367724867724
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	0.8872907949790795
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.8211961301671065
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.6595205941931127
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.8492592592592593
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.9345046897083387
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.8638067193146834
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.8078086594819437
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	0.8739028671737858
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.8345259391771019
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	0.9685630926331145
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.7027541752124231
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.7207541976328103
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	0.6025784753363229
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.6801830230356579
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	0.840959409594096
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	0.47213855421686746
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	0.9444444444444444
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.7546508818555206
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	0.502820874471086
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	0.45234375
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	0.6462075848303394
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.6367413294797688
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.7822407883461868
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	0.580473372781065
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.9668344155844156
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.6092959937767406
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.9011165048543689
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	0.8635212159594681
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	0.8517881705639615
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	0.9883181352182593
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	0.7730350665054414
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	0.7880667719377397
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	0.9276603918555513
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	0.7199738903394256
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	0.7769151138716356
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.8968573292735972
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.9127174013067084
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.883275904504061
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.7592115434166452
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	0.8390657084188912
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	0.8609550561797753
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	0.8033284488172493
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.7726941747572815
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.7108377452507008
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	0.8216929208578478
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	0.7859980139026812
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	0.691027496382055
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	0.8202668890742285
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.7300782381918285
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.795503909643788
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.8623966342666474
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.8164471135218907
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	0.8312451057165231
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.7441128148959474
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.8529001240694789
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.8442017082785808
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.8256027977176514
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	0.8046237533998187
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	0.8883944464222143
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.8339176161262051
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.675345377258236
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	0.7611358574610245
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.7828749711116246
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	0.7322097378277154
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	0.9646291982868735
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	0.6505728314238952
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.9426611050658928
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.8731103678929766
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.9712298881919825
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.8043163981825692
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.8899827288428325
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	0.675736568457539
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	0.658558888076079
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.8107080163838501
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	0.7468303210142972
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	0.6971511816121723
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	0.7581808812161814
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.972312976459747
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	0.6208094848732625
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.9181366459627329
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.9121333333333334
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.9382727613338329
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	0.5349614395886889
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.9882480147475894
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.9237445035871326
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.9315822259136213
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	0.603225806451613
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	0.7333617747440273
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	0.5819299044151115
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	0.6353148220570982
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.947259821723341
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.9559962606837606
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	0.7149589540893889
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.9309260464107569
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.9031620553359684
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.9701373960183195
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.827833954230974
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.9043263646922184
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.9465704556510459
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.8576673866090713
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.8481566820276498
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.7819888734353269
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.8829484902309058
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.8674577634754626
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.8985217123498614
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.8907855485581704
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.9154948262138498
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.8363228699551569
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	0.9877531524646542
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.8759879563417388
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	0.8978399433427762
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	0.686046511627907
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	0.62283044058745
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	0.7426141450313339
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	0.7559422750424448
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	0.7727272727272727
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	0.9664336801040312
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.25	0.8811779242174629
