Sample name	Bray-Curtis dissimilarity relative abundance
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.9239974937164339
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.46946669795860585
RL_S001__insert_270-kraken2_minikraken-0.95	0.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.5470867034444193
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.43138727988954917
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.5457950902801714
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.34595249400422556
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	0.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.440783704010005
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	0.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.35268691207681296
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.5327462036740066
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.5223184911368761
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	0.9317223895556512
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	0.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	0.0
RL_S001__insert_270-kraken2_minikraken-1.00	0.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.43151306375114684
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.41512463146465156
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.5105166098197651
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.5005834989850843
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.35002390704236924
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.8160268948725112
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	0.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.3966904416574259
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.3801908736680022
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.36265154878104816
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	0.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	0.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.40087281707625
RL_S001__insert_270-kraken2_minikraken-0.85	0.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.6427661441334852
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.34861966595181054
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.5613588630836485
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.9079737686727997
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.8826869421952689
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.9324856100082229
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.7828758075794031
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.6990982672517136
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.3489850382180344
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.7651843325716923
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.7162229780980063
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.7441433768867454
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.3368179188675447
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.707783884028467
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.6880654518761342
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	0.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.3062647170100115
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.29763838107514545
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.4536777813736671
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.32114524737653116
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.38206159678215046
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.35731069074888805
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.7630584098811762
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.36757637590517644
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	0.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.4151602440396207
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.6876955092180173
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.7546057752681105
