Sample name	Bray-Curtis dissimilarity relative abundance
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.60	0.5269017002700626
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	0.5650589015042744
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	0.4608132833617446
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.5740309055632403
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.5653798608936645
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.5645696451962281
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.49180637162003216
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.5316243186595847
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.5673328754079775
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.6606626494333265
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.227803876947758
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.6083666426286377
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.1937027928173767
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.3142345404009847
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.5429559294210248
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.5671046144733637
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.5540905205294729
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.16184692293683947
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.21881427288965705
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.2600819865496897
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.5832338328350671
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.25040282425099974
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.20117570731841303
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.18128564461452443
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.18680784185724966
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.15702428745151367
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.15963228864021378
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.16966188622244022
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.15565274863099332
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.16533855097204203
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.17502355113962947
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.15511530492441622
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.42252681036376705
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.23985003538652078
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.15935477752741958
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.20957433440620643
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.41125711753694333
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.41116899162208115
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.41042870947914434
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.41093922085959955
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.41036308106455366
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.411034294297748
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.41073331059470003
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.4113003756927249
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.41063362522404434
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.41071658636763086
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.41051153929588413
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.4108425521884922
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.41040744690672226
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.9721897583457642
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.9708370303929958
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.4130684355232262
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.9720686193653783
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.41240905483861523
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.41145469099622345
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.9707037464868022
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.971763420605618
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.644558106061203
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.971277284526616
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.972206248360927
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.4127574610865493
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.41196950469826193
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.9710309281592112
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.4117006853072348
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.9713614939114472
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.9719259743356339
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.9715085577027956
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.4129522776013157
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.9706446861175513
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.9721307002954557
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.9722062483609268
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.6496824174830829
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.6550882411280876
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.6479876199581374
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.6463881112592672
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.6520529930456208
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.9722062483609268
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.6569348178898146
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.6589447917637656
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.6626856331458328
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.972206248360927
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.972206248360927
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.972206248360927
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.6428915674251333
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.6608249689540995
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.41619693875839636
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.9719727736457613
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.9722062483609267
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.9721715298631151
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.6671959207027147
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.6794400670946004
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.7151115904962778
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.700642594277312
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.6688680574124823
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.6894165193659267
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.7392707787623763
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.6712798437679365
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.6661148382474054
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.9765712313041145
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.6644326005223985
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.976408880672082
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.9755905372444389
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.3969138718011043
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.9756467488684882
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.9770063899039146
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.9785330068252038
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.9754446556309607
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.4085205747574234
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.9754864222366528
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.9752649736375136
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.9768031704282837
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.3816439795365796
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.9758085950591843
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.9764794378517102
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.3769853988450085
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.9761693347829649
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.3758147477262043
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.9758854489801687
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.9752757568420187
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.9773886201706916
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.3773277432533649
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.9761163034355457
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.3909838098603401
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.9752210802966181
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.9756851302256604
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.9753970395824433
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.38173428434374607
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.9770059712341604
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.3882335386667013
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.47200729913030504
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.5106316737675862
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.4490424237821347
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.4283785729351245
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.4224055841813947
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.55331383285691
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.5285518441995448
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.5904275204006556
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.4229360769644844
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.44428327822502856
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.426006557979553
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.4618991981056439
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.4325737135583399
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.48309419643967116
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.43352449655446296
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.4978033717990997
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.21767059744634004
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.43702002144847796
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.4359746305960373
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.5091385413645414
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.4743375787371067
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.24525684316215135
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.41496207137045255
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.4259033651460891
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.44941310958111125
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.4234387420467868
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.22815200812600867
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.5462232671992753
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.22290164865403855
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.22103032349629145
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.2727413833502807
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.4666368169649048
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.5208764144249111
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.44073286642942516
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.4288658921967473
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.4063013826900413
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.5281545106709026
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.23743763277099703
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.46054571875595385
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.49114049144815597
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.28612436789016515
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.39252417105941434
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.31354633008038396
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.18161159139357574
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.3636969166627642
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.2721709713390342
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.33937943057044373
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.26301154024544054
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.17008402671618147
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.17185219971288
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.17134443306527392
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.20273648226800245
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.2971676838295043
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.4783448900116657
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.2675469147207762
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.2476408214237594
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.1850118739249732
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0.0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.27736970468552213
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.20816759659391212
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.19422543329992004
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.25712015263279825
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.24147790049608178
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.22805971860035584
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.20055096110700385
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.21680464258297985
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.17614144173070562
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.30161763197686514
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.25776023720815755
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.3841845965540386
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.18769644335469893
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.24239831588278488
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.3311057012708138
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.25342443731409386
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.1753156242564981
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.2789198407823102
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
NegControl_MH1-kraken2_refseqV208_nt-0.65	0
NegControl_MH1-kraken2_refseqV208_nt-0.55	0
NegControl_MH1-kraken2_refseqV208_nt-0.75	0
NegControl_MH1-kraken2_refseqV208_nt-0.45	0
NegControl_MH1-kraken2_refseqV208_nt-0.80	0
NegControl_MH1-kraken2_refseqV208_nt-0.85	0
NegControl_MH1-kraken2_refseqV208_nt-0.40	0
NegControl_MH1-kraken2_refseqV208_nt-0.90	0
NegControl_MH1-kraken2_refseqV208_nt-0.50	0
NegControl_MH1-kraken2_refseqV208_nt-0.70	0
NegControl_MH1-kraken2_refseqV208_nt-0.95	0
NegControl_MH1-kraken2_refseqV208_nt-0.60	0
NegControl_MH1-kraken2_refseqV208_nt-1.00	0
