Sample name	Shannon diversity
ABRF_MGRG_5ng-kraken2_chocophlan-0.95	2.1202520286592943
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.75	5.223885946047439
ani99_cLOW_stTrue_r0-kraken2_chocophlan-1.00	5.387497088615778
ABRF_MGRG_5ng-kraken2_chocophlan-1.00	2.097004058597553
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.25	5.307800788280756
ABRF_MGRG_5ng-kraken2_chocophlan-0.70	2.1651890323761984
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.40	5.298211245798664
ABRF_MGRG_5ng-kraken2_chocophlan-0.75	2.1436045605964202
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.60	5.27392496835191
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	5.3116043153848205
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.15	5.320975976223034
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.05	5.385879334758483
ABRF_MGRG_5ng-kraken2_chocophlan-0.90	2.1219196420849724
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.00	5.461182554712904
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.10	5.3422549368115755
ABRF_MGRG_5ng-kraken2_chocophlan-0.35	2.3664814860098153
ani99_cLOW_stTrue_r0-kraken2_chocophlan-0.95	5.4275139478610255
ABRF_MGRG_5ng-kraken2_chocophlan-0.25	2.404288821367207
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.50	5.29005731158234
ABRF_MGRG_5ng-kraken2_chocophlan-0.50	2.289440524589444
ABRF_MGRG_5ng-kraken2_chocophlan-0.20	2.425226822154625
ABRF_MGRG_5ng-kraken2_chocophlan-0.15	2.4587058632090746
ABRF_MGRG_5ng-kraken2_chocophlan-0.10	2.5370994326053338
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	5.260721367485693
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	5.2946834198110055
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	5.28279841110601
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.35	5.301736033738172
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	5.305197117447651
ABRF_MGRG_5ng-kraken2_chocophlan-0.00	3.178960575247056
ABRF_MGRG_5ng-kraken2_chocophlan-0.30	2.385449992581909
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	2.3418547114911634
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	2.1962014127293292
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	2.116822579284353
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	5.194267273549214
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	5.242272939903657
ABRF_MGRG_5ng-kraken2_chocophlan-0.80	2.125787214906676
ABRF_MGRG_5ng-kraken2_chocophlan-0.05	2.73955285415326
ABRF_MGRG_5ng-kraken2_chocophlan-0.45	2.3174915005396852
ABRF_MGRG_5ng-kraken2_chocophlan-0.55	2.2570862291642646
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	2.2278454572008157
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	4.124680801163692
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	3.9788228573991593
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	4.4013331099704756
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	3.959050067104877
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	3.7608451912250223
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	4.228801581190704
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	3.9920325380561166
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	3.496753118178966
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	3.9256218956005298
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	3.848000806028256
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	3.466543509646835
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	3.9206341055969083
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	3.5498969049312725
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	4.6738021821465585
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	3.9321549387462436
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	3.95810791256824
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	3.623455058880319
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	3.707942881645696
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	3.660198029253052
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	4.058808343734146
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	3.9413455979497556
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	3.513660688994643
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	3.9219892616882857
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	3.931867635765194
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	3.9217855446508723
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	3.926283454360987
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	4.042575299203218
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	4.932503257916545
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	3.5681076769395292
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	4.001710907362203
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	4.356095911283523
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	5.1608913599144755
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	4.0181432804746295
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	3.9433803046015377
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	5.295472620751422
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	3.5935180267648925
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	5.0591994595620156
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	3.530411618531879
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	5.119625544469467
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	3.989959660191248
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	7.141671696787251
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	7.047296079122973
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	3.9290093913393167
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	7.024291028678548
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	7.035970081646395
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	3.763809383690577
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	3.7813811437560014
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	3.839657768922669
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	3.865254744912643
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	4.040741630244855
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	7.429111208687452
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	4.1502721036598595
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	6.711796378106898
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	3.7489047085857883
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	7.074504440786567
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	6.987033166672049
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	7.168791665724541
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	3.9743854658904922
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	7.05716025323762
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	7.203217084554842
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	7.092570406545695
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	7.065712419603189
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	7.324168954653648
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	3.896608577741729
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	3.797047157402567
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	6.894662715546587
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	6.9568732990745605
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	3.8171184221966215
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	3.4357631669440596
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	7.24754414400914
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	4.273941584934198
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	3.4208627643150438
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	3.4297167108789743
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	3.419915285518686
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	7.007376414293397
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	7.10432417693641
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	7.118269044182065
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	3.450593856035342
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	3.479112242179117
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	7.082698333973581
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	3.739115326761893
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	1.2363913809580636
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	3.7270578727695494
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	3.2787293503200594
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	3.7245516802433407
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	1.2992836231459186
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	3.3197462043882036
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	1.241214008812375
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	3.2873966213052994
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	1.2323192033579036
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	3.27876052094133
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	1.2255535272331004
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	1.264562234690745
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	3.2871836659940374
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	1.2476382228244827
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	3.2815497601261425
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	1.27898806536453
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	3.3659549567341496
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	3.734900542089015
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	3.2799023368427926
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	1.2284319862102575
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	3.3302215358378224
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	3.392681088660193
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	3.338608421377371
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	3.327011189800737
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	3.2840903806039834
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	3.3500204318079656
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	3.744151163430949
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	3.3897024298920617
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	1.320951842870102
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	3.297284395142027
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	3.4110394305898244
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	3.7384247561925
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	3.7293128455551527
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	3.3534568606910176
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	1.2540255546028287
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	3.3127638437542273
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	3.291449295331032
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	3.303464716526002
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	3.7423385565819016
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	4.140472050947923
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	4.209416887163341
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	4.074244352486817
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	4.1901847513441925
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	4.327244931316769
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	4.247763131123319
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	4.232469947422218
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	4.114278605987329
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	4.171338330791134
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	1.2682617140311263
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	4.28330716645118
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	6.659580584772748
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	1.2556625571940117
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	7.071664193220948
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	1.2203488448434958
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	6.836264126133613
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	6.918523133057153
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	8.458576856561123
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	6.7848927753308566
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	7.475287977618411
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	1.2220714196816918
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	4.0283533611530515
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	4.264635632534014
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	6.695947636011337
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	4.561199289251562
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	4.391036526267524
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	4.468830420415943
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	4.429122495231848
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	1.3157865580190111
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	1.4250859862700305
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	1.2639531104146577
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	1.2741425199237009
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	4.369855973499297
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	4.298248432901937
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	1.28587793483556
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	4.627459026036911
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	6.736382249527201
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	4.31316078289742
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	1.2256421417313712
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	4.349867198630856
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	5.815938060124171
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	5.785256405273915
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	5.7603938257494605
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	5.802848716752852
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	5.857814464652587
Huttenhower_LC2-kraken2_chocophlan-0.00	4.361041008736211
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	6.059278918062444
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	5.8994998334656445
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	6.420846521284279
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	6.514653476616985
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	6.555967641953026
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	6.455319613948007
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	6.481065144147262
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	6.604592568436967
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	6.579091540790311
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	6.499750938416228
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	5.767016088572542
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	5.828450105096839
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	6.46812292547733
Huttenhower_LC2-kraken2_chocophlan-0.30	3.4171991238220767
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	6.537017673839182
Huttenhower_LC2-kraken2_chocophlan-0.20	3.551917450473925
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	5.962053617420509
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	6.6279358819545715
Huttenhower_LC2-kraken2_chocophlan-0.15	3.6726080670401586
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	5.756937032227262
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	5.775618724994482
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	6.1370885757595195
Huttenhower_LC2-kraken2_chocophlan-0.10	3.838569724581553
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	5.876751337059083
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	5.8434163068555485
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	5.762289970125867
Huttenhower_LC2-kraken2_chocophlan-0.25	3.475698710534423
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	6.263822049881105
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	5.74610773341136
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	6.453102918669297
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	6.206578161204542
Huttenhower_LC2-kraken2_chocophlan-0.05	4.163274093593126
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	5.925463760881446
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	6.002845993463246
Huttenhower_LC2-kraken2_chocophlan-0.60	3.271545645385788
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	3.794803187207717
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	3.8850632833056564
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	3.911774149427552
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	3.9464513965209678
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	4.0451860682864424
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	4.069356380543408
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	7.013384930744408
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	7.0710914099829525
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	6.992391789206804
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	4.058607700401145
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	7.031234756884301
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	4.08258680127202
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	4.009920073307415
Huttenhower_LC2-kraken2_chocophlan-0.70	3.2305262212376924
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	4.379448330288563
Huttenhower_LC2-kraken2_chocophlan-0.55	3.2840080903270383
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	3.9294840900133927
Huttenhower_LC2-kraken2_chocophlan-0.80	3.220962990890977
Huttenhower_LC2-kraken2_chocophlan-0.75	3.2227446313158
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	7.224928244013131
Huttenhower_LC2-kraken2_chocophlan-0.65	3.2417674818781195
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	4.034208086487486
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	3.829032710569327
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	4.021386641468658
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	3.9671490604878654
Huttenhower_LC2-kraken2_chocophlan-0.35	3.3818733395084526
Huttenhower_LC2-kraken2_chocophlan-0.40	3.345159101257198
Huttenhower_LC2-kraken2_chocophlan-0.50	3.305398767685966
Huttenhower_LC2-kraken2_chocophlan-0.95	3.1454623748570203
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	3.980855943370681
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	3.8601056930272732
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	3.993793328101166
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	4.112071183920589
Huttenhower_LC2-kraken2_chocophlan-0.90	3.159001000038912
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	4.532280930572471
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	4.158156286840289
Huttenhower_LC2-kraken2_chocophlan-0.45	3.3204009949333892
Huttenhower_LC2-kraken2_chocophlan-0.85	3.193297611830521
Huttenhower_LC2-kraken2_chocophlan-1.00	3.0994015396004944
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	6.467453089836939
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	6.4428698895047
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	6.732756275784953
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	6.4682235703026665
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	6.467593019529492
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	6.8357703712637035
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	6.460376966844566
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	6.419139936664239
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	6.471355619116276
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	6.82449466001536
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	6.7944357501597645
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	6.464885752425825
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	6.47156309001685
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	7.377660573876112
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	6.87124529770843
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	6.934502369510608
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	6.814976974835234
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	6.861299565962263
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	6.880596424876401
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	6.806807135627521
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	6.936273399936682
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.70	6.45212104095848
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.95	6.424296813853366
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	6.636991850855605
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.70	6.844638516413853
