Sample name	Bray-Curtis dissimilarity raw
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	0.329808443
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	0.30593574
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	0.366156681
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.95	0.273034772
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	0.572511526
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	0.298905262
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	0.27822685
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	0.32367954
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	0.284922467
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	0.338290844
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	0.312053163
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	0.317399203
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	0.300384356
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	0.355314282
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	0.281418619
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	0.288953477
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	0.295412938
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	0.28865056
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	0.153840589
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	0.47548855
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	0.422826889
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	0.134237088
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	0.166457025
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	0.159774116
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	0.14674846
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	0.130392597
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	0.333806743
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	0.240782216
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	0.356144529
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	0.349721753
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	0.225891014
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	0.386260877
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	0.392220424
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	0.378561021
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	0.135809693
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	0.418161469
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	0.148483461
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	0.395086021
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	0.316877957
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	0.371580757
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	0.412430337
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	0.37901556
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	0.128500613
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	0.18647771
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	0.195007495
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	0.337584675
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	0.178748724
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	0.213570261
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	0.172005926
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	0.343051465
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	0.20451988
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	0.141436336
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	0.406061137
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	0.265340283
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	0.399094334
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	0.407861873
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	0.36451824
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	0.335300816
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	0.360727518
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	0.229652738
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	0.34869207
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	0.330664126
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	0.324124213
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	0.318019692
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	0.235492735
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	0.406267409
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	0.567040387
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	0.263505347
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	0.235038014
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	0.242546913
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	0.278796676
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	0.431732286
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	0.256500925
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	0.287770977
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	0.338245248
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	0.251809532
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	0.309727766
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	0.392168218
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	0.227960455
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	0.452702043
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	0.296460895
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	0.231576423
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	0.271810574
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	0.375667707
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	0.305613176
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	0.42630174
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	0.297260205
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	0.460065415
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	0.303982391
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	0.69787698
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	0.426648436
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	0.311568096
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	0.439443933
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	0.422138777
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	0.294102248
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	0.493219451
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	0.514573335
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	0.322514828
RM1_S002__insert_5000-kraken2_refseqV205-0.50	0.758848807
RM1_S002__insert_5000-kraken2_refseqV205-0.90	0.897593491
RM1_S002__insert_5000-kraken2_refseqV205-0.60	0.736674805
RM1_S002__insert_5000-kraken2_refseqV205-0.75	0.774794669
RM1_S002__insert_5000-kraken2_refseqV205-1.00	0.939540578
RM1_S002__insert_5000-kraken2_refseqV205-0.65	0.742005828
RM1_S002__insert_5000-kraken2_refseqV205-0.55	0.745667628
RM1_S002__insert_5000-kraken2_refseqV205-0.30	0.795521601
RM1_S002__insert_5000-kraken2_refseqV205-0.85	0.866019544
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.034940257
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	0.379017882
RM1_S002__insert_5000-kraken2_refseqV205-0.25	0.792472529
RM1_S002__insert_5000-kraken2_refseqV205-0.80	0.817646082
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	0.353846885
RM1_S002__insert_5000-kraken2_refseqV205-0.15	0.798684489
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	0.110643209
RM1_S002__insert_5000-kraken2_refseqV205-0.70	0.755426878
RM1_S002__insert_5000-kraken2_refseqV205-0.45	0.76953365
RM1_S002__insert_5000-kraken2_refseqV205-0.95	0.91966364
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	0.315234756
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	0.480312994
RM1_S002__insert_5000-kraken2_refseqV205-0.05	0.801879478
RM1_S002__insert_5000-kraken2_refseqV205-0.35	0.78869726
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	0.324970961
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	0.417255096
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	0.305722305
RM1_S002__insert_5000-kraken2_refseqV205-0.40	0.780036477
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	0.14544593
RM1_S002__insert_5000-kraken2_refseqV205-0.20	0.795811652
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.033590011
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	0.337609432
RM1_S002__insert_5000-kraken2_refseqV205-0.10	0.800607193
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.037911904
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.04889483
RM1_S002__insert_5000-kraken2_refseqV205-0.00	0.802904452
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.042825044
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.034425678
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.061685017
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.047399212
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.03738686
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	0.183902015
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.157958731
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.194799531
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	0.198500991
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	0.178707942
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	0.206379955
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	0.217645835
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	0.170533722
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	0.190706906
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	0.225063112
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	0.174164333
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.080919266
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.12819281
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	0.165821474
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.102923624
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.058795876
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	0.271429186
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	0.164472738
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	0.340816059
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	0.230667647
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.068785896
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	0.268710132
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	0.162235831
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	0.247769649
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	0.28483236
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	0.516577156
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	0.530827225
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	0.512553701
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	0.308863755
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	0.162172955
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	0.525157709
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	0.531155835
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	0.395641259
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	0.345157663
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	0.491729815
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	0.513332452
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	0.519031143
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	0.557191418
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	0.517868648
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	0.670299944
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	0.639895643
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	0.623367174
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	0.565898914
Huttenhower_LC5-kraken2_refseqV205-1.00	0.763092543
Huttenhower_LC5-kraken2_refseqV205-0.45	0.606831516
Huttenhower_LC5-kraken2_refseqV205-0.20	0.636398689
Huttenhower_LC5-kraken2_refseqV205-0.70	0.6121039
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	0.590714183
Huttenhower_LC5-kraken2_refseqV205-0.40	0.609971351
Huttenhower_LC5-kraken2_refseqV205-0.35	0.615855029
Huttenhower_LC5-kraken2_refseqV205-0.05	0.655896098
Huttenhower_LC5-kraken2_refseqV205-0.85	0.676736301
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.241499205
Huttenhower_LC5-kraken2_refseqV205-0.10	0.648126322
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.242896618
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	0.698717818
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	0.555296878
Huttenhower_LC5-kraken2_refseqV205-0.80	0.658221369
Huttenhower_LC5-kraken2_refseqV205-0.55	0.600796947
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.261289248
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.250718839
Huttenhower_LC5-kraken2_refseqV205-0.60	0.601001119
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	0.760571346
Huttenhower_LC5-kraken2_refseqV205-0.15	0.644642954
Huttenhower_LC5-kraken2_refseqV205-0.00	0.657591104
Huttenhower_LC5-kraken2_refseqV205-0.95	0.72167674
Huttenhower_LC5-kraken2_refseqV205-0.90	0.692492941
Huttenhower_LC5-kraken2_refseqV205-0.65	0.605596781
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	0.662727037
Huttenhower_LC5-kraken2_refseqV205-0.50	0.603294025
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	0.578077626
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.245572419
Huttenhower_LC5-kraken2_refseqV205-0.30	0.626209435
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	0.602253087
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	0.545291645
Huttenhower_LC5-kraken2_refseqV205-0.75	0.641954489
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.256667896
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	0.537601977
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.237733963
Huttenhower_LC5-kraken2_refseqV205-0.25	0.631676694
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.35989916
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	0.302045004
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	0.350200366
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	0.39802287
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.271416768
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	0.249236089
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	0.317558853
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	0.250422306
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	0.272602962
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.264675549
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	0.272505247
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.279755026
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	0.255837295
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	0.272388982
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	0.285965023
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	0.264337353
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.300864209
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	0.32075489
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.43926769
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.494614728
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	0.470505513
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	0.322167466
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	0.329759398
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.344769803
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	0.349030675
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	0.316875041
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	0.273686571
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	0.269030977
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	0.301471066
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	0.266178385
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.328581071
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	0.275651279
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	0.285995663
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.604827988
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.313809375
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.381760632
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	0.254442413
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.288846435
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.406769521
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	0.256630561
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	0.085310613
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	0.099469548
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	0.392205614
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	0.07591596
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	0.375890968
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	0.048670568
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	0.348485072
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	0.078904147
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	0.089106882
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	0.364194316
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	0.088287275
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	0.0546576
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	0.069280729
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	0.062331347
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	0.328175936
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	0.328840955
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	0.455341368
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	0.06996472
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	0.093342939
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	0.51766587
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	0.35647917
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	0.144267173
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	0.160256012
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	0.326304423
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	0.3335673
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	0.340794098
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	0.323611205
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.00	0.112524911
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	0.327539343
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.15	0.086577089
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	0.112752288
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	0.325311316
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.90	0.416873713
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.75	0.124877784
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.95	0.221582286
ani97_cLOW_stFalse_r5-kraken2_refseqV205-1.00	0.30086431
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.00	0.145460511
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.90	0.182319517
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.80	0.141288615
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.10	0.144403865
ani100_cLOW_stFalse_r1-kraken2_refseqV205-1.00	0.568261039
ani99_cLOW_stTrue_r7-kraken2_refseqV205-0.25	0.094097202
ani99_cLOW_stTrue_r7-kraken2_refseqV205-0.10	0.110295544
ani99_cLOW_stTrue_r7-kraken2_refseqV205-0.05	0.125256966
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.75	0.20004322
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.80	0.213050525
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.45	0.158380178
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.35	0.153015835
