Sample name	Pielou evenness
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.05	0.3993652482548135
RL_S001__insert_270-kraken2_minikraken-0.60	0.8112781244591328
RL_S001__insert_270-kraken2_minikraken-0.15	0.23946321377454297
RL_S001__insert_270-kraken2_minikraken-0.45	0.40524063304290187
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.70	nan
RL_S001__insert_270-kraken2_minikraken-0.40	0.35215460134004856
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.10	0.6820542651661112
RL_S001__insert_270-kraken2_minikraken-0.30	0.27581774526200364
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.75	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-1.00	nan
RL_S001__insert_270-kraken2_minikraken-0.20	0.25734790393101126
RL_S001__insert_270-kraken2_minikraken-0.35	0.31070394944480884
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.05	0.6553637681368306
RL_S001__insert_270-kraken2_minikraken-0.55	0.5753248252077356
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.50	0.7978278939015543
RL_S001__insert_270-kraken2_minikraken-0.05	0.2667874551734209
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.55	0.817425411299233
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.40	0.7699688096950189
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.15	0.6938007649408435
RL_S001__insert_270-kraken2_minikraken-0.50	0.46126122721260754
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.25	0.7132868307856722
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.35	0.7452517837480843
RL_S001__insert_270-kraken2_minikraken-0.10	0.22417548508228577
RL_S001__insert_270-kraken2_minikraken-0.00	0.4129997328256944
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.00	0.6243129104912127
ani99_cLOW_stFalse_r9-kraken2_minikraken-1.00	nan
RL_S001__insert_270-kraken2_minikraken-0.25	0.25839054465668987
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.65	0.9999999999999998
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.45	0.7876095717125243
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.20	0.7027858729607197
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.80	nan
RL_S001__insert_270-kraken2_minikraken-0.75	nan
RL_S001__insert_270-kraken2_minikraken-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.30	0.7293109592709952
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.60	0.8993397182865732
RL_S001__insert_270-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.5483418881317167
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	0.505243126669093
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	0.8010392819727935
RL_S001__insert_270-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.8737065197658208
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.49963089872456073
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.5286581518642837
RL_S001__insert_270-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.6995420736284516
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.7058183900336753
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.4827771057385884
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.6558860310382265
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.5636685080024534
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.5998484447909436
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.7802237197451183
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.6692803498813872
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.6343284859257968
RL_S001__insert_270-kraken2_minikraken-1.00	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.578242580993972
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.5844920042734012
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.56460789695528
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.8659945577329407
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.6352612306837121
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.6107755909533988
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.6010493529527255
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.7428697573579852
RL_S001__insert_270-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.53197106623134
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.8352906905375093
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.7469548086641915
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.6539907918918657
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.3948969794521201
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.9315961803682687
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.44671761463371384
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.35432423428315624
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.5608019480498747
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.37474870039612146
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.3595292947516006
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.7350968363172466
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.36068049075766817
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.3517510608473965
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.5424452163477299
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.7133231038006508
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.5240182307995734
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.6399657031037069
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.5050776992786195
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.4771825315485446
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.5861016810279293
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.6127696876359431
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.3614354921620944
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.6733342183723652
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.36133488771183453
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.35832059614290407
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.347607186407254
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.41654551162995995
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.4786573014447512
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.49696267329284904
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.5394152898598109
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.5179947499011015
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.5507667926296546
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.7262649646104374
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.6964380778004536
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.5295053928768128
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.5199248206511562
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.6704863958342004
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.6190901469156829
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.8439540198321107
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.7852863146375085
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.7638415476344489
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.7454445532687763
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.6240695502860917
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.6289283600450516
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.8181811357889102
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.7139146873146442
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.805910837324132
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.5897200901187815
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.5366085007191735
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.8614478540499754
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.6193821946787638
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.5586340346138315
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.6938649534424347
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.6452329684588819
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.635594474009453
Huttenhower_LC4-kraken2_minikraken-0.05	0.2345184862733377
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.9369247197817838
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0.1292337748458849
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.9507911525642567
Huttenhower_LC4-kraken2_minikraken-0.95	nan
Huttenhower_LC4-kraken2_minikraken-0.85	0.782775952814142
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	nan
Huttenhower_LC4-kraken2_minikraken-0.55	0.44899593402911464
Huttenhower_LC4-kraken2_minikraken-1.00	nan
Huttenhower_LC4-kraken2_minikraken-0.20	0.3487637421927572
Huttenhower_LC4-kraken2_minikraken-0.90	0.9999999999999998
Huttenhower_LC4-kraken2_minikraken-0.50	0.45239654475854774
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0.1350362028021276
Huttenhower_LC4-kraken2_minikraken-0.80	0.8102392656797851
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0.1350362028021276
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.7556188361857168
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.8718689946265402
Huttenhower_LC4-kraken2_minikraken-0.15	0.3117306492134253
Huttenhower_LC4-kraken2_minikraken-0.10	0.2727073451633356
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.590854744123565
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.7392959125468908
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.616215362129191
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0.13303964861069892
Huttenhower_LC4-kraken2_minikraken-0.30	0.4431252423542444
Huttenhower_LC4-kraken2_minikraken-0.45	0.4534709787613017
Huttenhower_LC4-kraken2_minikraken-0.65	0.533452385363315
Huttenhower_LC4-kraken2_minikraken-0.00	0.22225058692644287
Huttenhower_LC4-kraken2_minikraken-0.25	0.4048724608802359
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.3154307124760993
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.9107510969866912
Huttenhower_LC4-kraken2_minikraken-0.75	0.6350040610769864
Huttenhower_LC4-kraken2_minikraken-0.60	0.48297150570775355
Huttenhower_LC4-kraken2_minikraken-0.35	0.44493767616318547
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.9715727163608312
Huttenhower_LC4-kraken2_minikraken-0.40	0.4487762872611976
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.7979543651683239
Huttenhower_LC4-kraken2_minikraken-0.70	0.540548829633412
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.7654161483458949
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.9114135081250462
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.7469465159033055
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.4242779295063221
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.9232196723355078
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.6869942183227106
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.5123421386332951
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.6653166354022747
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.9880760033190529
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.9884612521360597
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.323637444398642
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.45684908007396746
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.4902597834090069
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.5633387337187459
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.5369738198340959
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.7259080718468094
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.4616336778651126
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.734082742981279
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.814014014892259
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.6499012933255923
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.9765942946532948
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.5996484226691327
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.9819358620970594
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.31213980941950986
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.5137014036369522
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.9606827110692352
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.30427329566534345
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.9852436102131067
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.554587007566288
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.7071092945615782
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.4427680842238904
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.5235973443732127
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.6978899695379541
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.7128651492136002
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.9591479170272448
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.7849789535868028
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.8088070312888043
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.7575577707636362
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.8166161006936659
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.5788733172760454
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.8480899265248555
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.6276979187569908
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.925830836163342
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.70482320669859
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.662620014789553
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.734736835526156
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.5634173407545277
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.6507064875795571
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.5984887987693444
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.6001009310906074
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.7381589559631666
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.6824742618311442
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.7728756758026117
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.8275670441823938
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.8505843928351539
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.6100938914970234
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.6458259272284977
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.5867084631803204
ZymoMock-kraken2_minikraken-0.05	0.27504095134456985
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.6667688415191332
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.6989598346894259
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.951257705138177
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.9489404589895574
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	nan
ZymoMock-kraken2_minikraken-0.10	0.30279983434849245
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.6470651757718502
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.8656514550328456
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.8710565835988026
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.9676925503926118
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.614690382365713
ZymoMock-kraken2_minikraken-0.00	0.2545565733382552
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.7333993351183095
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.9470661899042606
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.6849617932814794
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.9375520305256146
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.7723278736057095
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.7471923268093434
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.7561174001824023
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.9130313725711591
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.8285625949806138
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.8601064872862565
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.7141550137872985
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.9181111472927688
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	0.41171675534765717
ZymoMock-kraken2_minikraken-0.25	0.387478571791059
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.80	0.7865030628630306
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.50	0.6077252008412835
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.55	0.616084164695427
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.40	0.5255852787536583
