Sample name	Bray-Curtis dissimilarity raw
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.80	0.43574020992409945
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.40	0.11341129266425573
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.30	0.39446445032562244
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.10	0.37369836954948116
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.95	0.21559781254291924
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.80	0.16419622055059535
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.70	0.14701257370799758
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.20	0.38190067248070164
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.00	0.3694093280523847
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.55	0.4098071319824661
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.90	0.46787770605939666
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.05	0.37109890793223305
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.65	0.4162049559875298
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.40	0.4016440664760234
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.60	0.4123625614438407
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.15	0.09936551774462195
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.70	0.4208146537432295
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.50	0.12140408091487533
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.75	0.4264490270171566
ani95_cLOW_stFalse_r2-kraken2_refseqV93-1.00	0.26476644989973563
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.45	0.4047944834543613
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.60	0.13282499278936133
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.05	0.09960813222935663
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.65	0.1394691488385226
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.25	0.10355384871946068
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.85	0.44802618349336903
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.35	0.39826357177040694
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.90	0.18981141564750206
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.00	0.10331235551308383
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.25	0.3882665358986561
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.55	0.12679139361715172
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.30	0.10654874804515675
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.85	0.17466292023432933
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.20	0.1010992107269992
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.15	0.37655846760980577
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.45	0.11740261015103791
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.75	0.1542518669992368
ani99_cLOW_stFalse_r1-kraken2_refseqV93-0.50	0.4070112038575851
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.35	0.1097942161075555
ani95_cLOW_stFalse_r2-kraken2_refseqV93-0.10	0.09846602015815072
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.90	0.41462555848055177
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.35	0.2883407879369566
ani99_cLOW_stFalse_r1-kraken2_refseqV93-1.00	0.5478329824740067
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.70	0.35346891980656686
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.45	0.15566547615639542
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.00	0.2587336154009369
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-1.00	0.5170986978483423
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.65	0.34312302724992977
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.85	0.3934401757255861
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.55	0.16169861893101534
ani97_cHIGH_stTrue_r0-kraken2_refseqV93-0.75	0.3632709106509168
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.75	0.18043704135456753
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.10	0.14736496146083028
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.35	0.15111895748970017
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.05	0.14640083798847373
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.40	0.1532155375651789
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.25	0.1488374504142078
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.30	0.14944782333675397
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.15	0.14858584403052846
ani100_cHIGH_stFalse_r3-kraken2_refseqV93-0.20	0.14911214305770246
