Sample name	Simpson's diversity
ABRF_MGRG_5ng-kraken2_chocophlan-0.95	0.7452159520763046
ani99_cLOW_stTrue_r0-kraken2_chocophlan-1.00	0.9593183511812543
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.75	0.9591157114929776
ABRF_MGRG_5ng-kraken2_chocophlan-1.00	0.7397727009909512
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.25	0.9616727186204872
ABRF_MGRG_5ng-kraken2_chocophlan-0.70	0.7473017569448772
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.40	0.9619992983988611
ABRF_MGRG_5ng-kraken2_chocophlan-0.75	0.745273047708414
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.60	0.961287724864329
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.15	0.9613084877989919
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	0.9614668791798765
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.05	0.9615719373903738
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.00	0.9619609708394565
ABRF_MGRG_5ng-kraken2_chocophlan-0.90	0.744384454057696
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.10	0.9613322267676531
ABRF_MGRG_5ng-kraken2_chocophlan-0.35	0.7680182296125954
ani99_cLOW_stTrue_r0-kraken2_chocophlan-0.95	0.9597873587277562
ABRF_MGRG_5ng-kraken2_chocophlan-0.25	0.7723895229420243
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.50	0.9618666318598235
ABRF_MGRG_5ng-kraken2_chocophlan-0.50	0.7596822562981782
ABRF_MGRG_5ng-kraken2_chocophlan-0.20	0.7741019187325818
ABRF_MGRG_5ng-kraken2_chocophlan-0.15	0.7757287589101712
ABRF_MGRG_5ng-kraken2_chocophlan-0.10	0.7790067624371144
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	0.9607473574772737
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	0.961975943192369
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	0.9616375368164191
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.35	0.9619632704046587
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	0.9618742715524389
ABRF_MGRG_5ng-kraken2_chocophlan-0.00	0.8108757539377794
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	0.7653037741268431
ABRF_MGRG_5ng-kraken2_chocophlan-0.30	0.7703776847191735
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	0.7500917227044053
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	0.7430993399993663
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	0.9576628227935673
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	0.959988066756014
ABRF_MGRG_5ng-kraken2_chocophlan-0.80	0.7435394538223259
ABRF_MGRG_5ng-kraken2_chocophlan-0.05	0.7888526566013432
ABRF_MGRG_5ng-kraken2_chocophlan-0.45	0.7625351103480213
ABRF_MGRG_5ng-kraken2_chocophlan-0.55	0.7562158882849335
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	0.7531750397882293
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	0.8170984617144568
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	0.788567366680754
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	0.8633283725697402
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	0.7846525224362251
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	0.832772421390283
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	0.835104593415764
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	0.7917863624446344
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	0.7778145755967963
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	0.816148851551936
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	0.8370776021382063
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	0.8125932507103968
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	0.7760358797146998
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	0.8206385963600602
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	0.9042508972570457
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	0.7792841226541085
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	0.7765057531646405
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	0.825436531997502
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	0.8300895153567364
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	0.8049637063007263
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	0.8275466528491904
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	0.7759591993830839
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	0.8178055923067066
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	0.7756785998587716
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	0.7756678745008587
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	0.7767271166347166
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	0.7756072947714375
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	0.7791035185490873
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	0.9444334493864759
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	0.8219272324013983
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	0.8436408939943565
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	0.8558119094313712
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	0.9559986395609757
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	0.7969349949641558
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	0.7815959199495564
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	0.8807329249219286
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	0.8236107014743907
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	0.9509194223879323
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	0.81917147412496
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	0.9538907392241842
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	0.7775738605803676
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	0.9831445419758693
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	0.9812680433112722
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	0.8169253538590502
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	0.9807218057873675
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	0.9810060923531788
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	0.8037597256086869
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	0.8054660433771857
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	0.821826771955781
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	0.8107484503696434
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	0.8127674572651488
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	0.9852457191884332
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	0.82477468847861
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	0.9696211613023564
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	0.8022598449307061
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	0.9819603616726977
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	0.9798218970273558
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	0.9835345421374135
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	0.8192277895644905
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	0.9815190553381126
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	0.9823431521122332
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	0.9839360619945334
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	0.9817441306652295
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	0.9847850481268772
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	0.8149113758654529
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	0.8069599596389079
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	0.9770142892788126
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	0.9789826858931633
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	0.8088123877554513
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	0.8072167102422616
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	0.9843090340309507
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	0.8276742760576628
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	0.8068350569924612
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	0.8087608252608856
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	0.8073945617580585
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	0.9803307665584036
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	0.9825603424565238
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	0.9827851556038234
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	0.8108847956520633
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	0.8115347455254599
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	0.9821356893018554
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	0.8016354078956909
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	0.3088096800999791
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	0.803277910560707
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	0.690688840237906
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	0.8022383297512814
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	0.31282974850889167
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	0.7015226641795798
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	0.30914905885527155
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	0.30862160769968794
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	0.6913896540770545
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	0.6898205175335995
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	0.3085070426378248
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	0.31086379502660166
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	0.6938594029474636
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	0.3096648417050456
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	0.6900656408845458
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	0.8053230683391688
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	0.3117031429581848
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	0.7154964194974088
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	0.690252430595695
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	0.3084784950996854
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	0.7044407433356977
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	0.7073690696969119
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	0.6916233672856402
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	0.7375303230757007
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	0.6898964226262161
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	0.8035887939525701
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	0.710841313098557
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	0.7232985991682674
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	0.3140960444244165
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	0.6901743427501614
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	0.6946198407776834
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	0.803192077011559
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	0.8024598866304512
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	0.6926605827897456
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	0.31014492925554005
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	0.6909810851932279
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	0.6898994141282926
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	0.6905097353728176
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	0.8102780065746112
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	0.9389472359088158
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	0.9423009515603652
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	0.9346289240663568
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	0.9414417999208645
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	0.946092765298892
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	0.9432694610646394
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	0.9438846288044389
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	0.9374141013093676
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	0.9405169432945928
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	0.3297914513485669
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	0.9450637882044268
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	0.9807729639286675
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	0.3225314548961713
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	0.984125808580964
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	0.3092265369641686
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	0.9826645416974878
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	0.9833036328770756
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	0.9887915170168357
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	0.9821820847624607
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	0.9856269084428473
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	0.30855615732420927
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	0.9312693994786024
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	0.9444506373883907
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	0.9811959836980153
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	0.9493902340777616
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	0.9472713361469945
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	0.9483870175899551
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	0.9478599316679788
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	0.35461301188878813
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	0.4027898002450837
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	0.3339588026613516
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	0.3264292255272806
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	0.9469085192427233
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	0.9454440920221461
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	0.34043282188266943
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	0.9501512382198105
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	0.9816637569335107
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	0.9457865356974237
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	0.31219167064117215
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	0.9465551462727476
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	0.93439234087977
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	0.9296163893777374
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	0.9361149526895829
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	0.9337731831020202
Huttenhower_LC2-kraken2_chocophlan-0.00	0.8533819160647488
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	0.9329209554626331
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	0.9426426402015403
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	0.9376266051206551
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	0.9777069600901902
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	0.9791355975308902
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	0.9796155433679771
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	0.9787119774843652
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	0.9788901033187462
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	0.980129465903132
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	0.9798485026372347
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	0.9790105947256778
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	0.9315264708445276
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	0.9349600773555942
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	0.978834591768418
Huttenhower_LC2-kraken2_chocophlan-0.30	0.8189442791119401
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	0.9794200551878397
Huttenhower_LC2-kraken2_chocophlan-0.20	0.8253360111651965
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	0.9397366322228718
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	0.9803996920706168
Huttenhower_LC2-kraken2_chocophlan-0.15	0.8307894898950914
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	0.9274476494376727
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	0.9444378524386073
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	0.9323115245107165
Huttenhower_LC2-kraken2_chocophlan-0.10	0.8369592312749712
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	0.9368138938517879
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	0.9355760447467524
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	0.9307446089506798
Huttenhower_LC2-kraken2_chocophlan-0.25	0.821756466058859
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	0.9468943088135651
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	0.9236970563352145
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	0.9496265113844371
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	0.9674061760749487
Huttenhower_LC2-kraken2_chocophlan-0.05	0.8472214577200154
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	0.9385233214463515
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	0.9410497091372351
Huttenhower_LC2-kraken2_chocophlan-0.60	0.8107693309031085
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	0.9198853946298208
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	0.9262861771152661
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	0.9281226696908425
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	0.9304430968258782
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	0.9829671094556466
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	0.9370449974489119
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	0.9383022300862498
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	0.9825495296980346
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	0.9826900957521317
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	0.9378096637259039
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	0.9830410823187143
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	0.9387455938368043
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	0.9347128933539421
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	0.9426720647392681
Huttenhower_LC2-kraken2_chocophlan-0.70	0.8091589972689552
Huttenhower_LC2-kraken2_chocophlan-0.55	0.8121459810776945
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	0.9293155944148842
Huttenhower_LC2-kraken2_chocophlan-0.75	0.807909304405785
Huttenhower_LC2-kraken2_chocophlan-0.80	0.8082511080748227
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	0.9818935651389248
Huttenhower_LC2-kraken2_chocophlan-0.65	0.8096458684180058
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	0.9363251904413346
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	0.9223500777721023
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	0.93546106884493
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	0.9318468658929777
Huttenhower_LC2-kraken2_chocophlan-0.40	0.814647563348753
Huttenhower_LC2-kraken2_chocophlan-0.35	0.8168917371753479
Huttenhower_LC2-kraken2_chocophlan-0.50	0.812654869824165
Huttenhower_LC2-kraken2_chocophlan-0.95	0.8057296917983823
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	0.9327669331140808
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	0.9245370808045494
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	0.9336310157528777
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	0.9394020946867144
Huttenhower_LC2-kraken2_chocophlan-0.90	0.8047833978289698
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	0.9445460677528665
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	0.940147187034712
Huttenhower_LC2-kraken2_chocophlan-0.45	0.8132323876255547
Huttenhower_LC2-kraken2_chocophlan-0.85	0.8054970411025576
Huttenhower_LC2-kraken2_chocophlan-1.00	0.8043919370021906
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	0.9663411833659366
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	0.9629919688065567
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	0.9757496099417967
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	0.9661307847614832
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	0.9643520983923489
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	0.980349296154973
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	0.9617015411606895
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	0.965300367673759
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	0.9788666095927684
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	0.9650866233942216
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	0.9801639285968178
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	0.9653845102347861
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	0.9664296017400484
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	0.9831669593875393
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	0.9809182001906885
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	0.9679767696643286
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	0.9799304491149421
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	0.9807559462058218
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	0.9795944478608171
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	0.9810632429992214
