Sample name	Recall reads
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.15	0.11782666370583272
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.20	0.11499598223869228
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.25	0.11314078980963911
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.30	0.11152459950973764
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.35	0.11024916433952717
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.40	0.10910470295207668
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.45	0.10798426497451516
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.50	0.10709147190508413
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.55	0.10601095744684128
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.60	0.10229606819938075
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.65	0.08816056292393233
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.70	0.07393955124886312
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.75	0.062014315180361906
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.80	0.046779276913841886
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.85	0.0316690910804467
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.90	0.02312384098597002
RM1_S002__insert_5000-kraken2_refseqV208_nt-0.95	0.017179587000624916
RM1_S002__insert_5000-kraken2_refseqV208_nt-1.00	0.012635928611049597
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	0.4140847879273246
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.05	0.4163827145291018
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	0.41712757103351056
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	0.41628971460881603
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	0.4138468595598347
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	0.40992936291768894
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.30	0.4050567956656037
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.35	0.4001827998433144
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.40	0.394325162007004
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.45	0.3876182391843664
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.50	0.3810098877058105
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.55	0.3715092529920689
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.60	0.3616382614529188
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.65	0.3507161993861148
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.70	0.3372843537562682
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.75	0.3257827207576679
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.80	0.30982866300400314
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.85	0.29436739054223665
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.90	0.27855383266814343
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.95	0.25822849294700606
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-1.00	0.21833445571332366
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	0.4728136583921952
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	0.48442686604179086
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.10	0.4864326506099139
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	0.4832092238804435
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.20	0.47554515683133897
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.25	0.46566487676292756
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.30	0.4556955967453733
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.35	0.4481403153483912
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.40	0.4407561767107562
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.45	0.43273575272242704
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.50	0.4258636137922207
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.55	0.41714769020131987
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.60	0.40780683839609233
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.65	0.3973312729535583
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.70	0.38258049566828817
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	0.36945386031207983
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	0.3498348715229306
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	0.33238259578137386
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	0.31492760575565387
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	0.2900761199565029
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	0.2405079339954663
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.8332569283749587
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.8355095770246266
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.8334362859790211
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.8308524936206979
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.8271564841166734
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.8233726172438729
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.8178906031472652
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.8109813710949543
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.8028216358270636
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.7931808967508773
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.7842163736992467
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.7718166275284708
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.7574454477168655
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.7405706900389173
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.7191124920035509
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.6990465118338876
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.6693828641273649
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.6389805716643271
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.6059919868365375
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.5572964330479707
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.46957442176279884
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	0.5873727018038998
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	0.5887994873143589
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	0.5889181301545529
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	0.5888143444550936
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	0.588417987368859
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	0.5879941302865528
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	0.5874091303701242
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	0.5867485590359202
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	0.5858231305966957
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	0.5847186307544813
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	0.5836627737624609
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	0.5821128454124507
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	0.5801579885488588
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	0.5761679176902975
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	0.5656391334801237
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	0.5603270628104196
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	0.5538768494461643
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	0.5457794934600724
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	0.5338755665892048
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	0.5071987132573267
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	0.4139045122993554
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	0.027958091093243834
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	0.02819949869114361
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	0.028372896402230965
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	0.02831871522981909
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	0.028205290587759425
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	0.02811706518582088
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	0.028023508096106153
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	0.027948067520224606
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	0.02788046171922259
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	0.027841680706029503
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	0.027814505935279732
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	0.027803359901676046
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	0.027797388411366718
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	0.0277951434901978
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	0.027793751639073067
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	0.026675949266038737
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	0.0211260776014472
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	0.014283917065967053
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	0.010352577441137382
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	0.007498047928797566
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	0.005272141242178638
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	0.333094142959653
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	0.3356152133077657
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	0.3320080005679998
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	0.32926793031374413
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	0.3253141462939373
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	0.3224095761101817
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	0.3179167923213747
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	0.3141972224869046
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	0.3099373671696998
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	0.30529658344432137
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	0.3008582996321573
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	0.2954389448118808
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	0.28935851884634906
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	0.28228623616304166
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	0.2722755261676316
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	0.26360574416896676
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	0.25082674964567875
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	0.2377817552363906
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	0.22457868946627593
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	0.20775426810531367
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	0.18169842212924767
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	0.022628757815551907
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	0.022738872049694603
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	0.02251953206469843
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	0.022327285050651336
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	0.021994265359611593
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	0.021438755606459366
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	0.020861379933397216
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	0.020280981109402928
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	0.019678912524146986
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	0.0189884686984741
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	0.017647908957463515
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	0.015273443136406013
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	0.012490378851005334
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	0.009896053801470947
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	0.007723908317986323
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	0.006124915327254069
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	0.004333144540249995
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	0.0030820792978258874
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	0.0021799802906713466
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	0.0015391530642663617
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	0.001072341636363521
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	0.5766880328662998
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	0.5847055363023727
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	0.5882662521141081
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	0.5885818951065265
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	0.586144036918873
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	0.5810394633026271
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	0.5717644593276254
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	0.560822597495399
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	0.54745166319357
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	0.5326912997248427
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	0.5189020795294627
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	0.500997286141694
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	0.4819817065635885
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	0.46118476907918676
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	0.43795240197960084
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	0.41682517863936225
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	0.38687316580278536
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	0.3590178681505149
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	0.3356248581249392
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	0.31241549103521044
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	0.2885376950875836
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	0.5118097823400621
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	0.5209229940220017
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	0.5243624930392877
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	0.5232910647739815
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	0.5216338509617569
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	0.5179774234350218
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	0.5129505677284092
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	0.5051657128097964
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	0.49496078715406083
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	0.48282100490828433
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	0.47107643683530376
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	0.4554728698648943
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	0.43840280331348475
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	0.419988451431871
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	0.39595360115611394
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	0.37891510602425543
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	0.35810082625690676
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	0.34035033132847675
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	0.3229867648609243
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	0.3001339856760041
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	0.2692319945051444
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	0.7210965165162763
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	0.7446282173553044
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	0.7649775628699641
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	0.7694234174723329
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	0.7658767052133113
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	0.7578914240620434
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	0.7474915014334278
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	0.741141505061997
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	0.7346137230778725
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	0.7272002273141558
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	0.7212175164471335
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	0.713622163644478
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	0.7062185250179857
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	0.6975088157092482
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	0.6821971816016105
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	0.6681763324706672
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	0.64504955997168
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	0.6184902894341203
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	0.5876640927633756
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	0.5430161897050344
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	0.4497592429947183
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	0.8786393724004483
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	0.879048800679428
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	0.8790946577895301
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	0.8779918014344276
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	0.8763036597831002
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	0.8748495179646301
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	0.8734546618180987
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	0.8723033769261593
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	0.8713465204667711
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	0.8693750933035048
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	0.867714523061055
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	0.8648188108437065
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	0.8615770988735008
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	0.8581049584964582
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	0.8486382509726779
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	0.832006548566751
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	0.8103139926328624
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	0.7780257299816215
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	0.7354051889962936
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	0.670188807007995
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	0.6133361333313333
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0
JGI_SRR033549-kraken2_refseqV208_nt-0.30	0
JGI_SRR033549-kraken2_refseqV208_nt-0.35	0
JGI_SRR033549-kraken2_refseqV208_nt-0.40	0
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0
JGI_SRR033549-kraken2_refseqV208_nt-0.50	0
JGI_SRR033549-kraken2_refseqV208_nt-0.55	0
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0
JGI_SRR033549-kraken2_refseqV208_nt-0.85	0
JGI_SRR033549-kraken2_refseqV208_nt-0.90	0
JGI_SRR033549-kraken2_refseqV208_nt-0.95	0
JGI_SRR033549-kraken2_refseqV208_nt-1.00	0
NegControl_MH1-kraken2_refseqV208_nt-0.00	0.001153
NegControl_MH1-kraken2_refseqV208_nt-0.05	0.000596
