Sample name	Simpson's evenness
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.75	0.23700344244792046
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.05	0.006147954711226898
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	0.4378189824014639
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.00	0.005621512042007597
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	0.02069917178479669
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	0.2395777769292731
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.80	0.346360556139736
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	0.15221316129318554
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	0.038277199397135586
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	0.07572567848019462
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	0.12345735360528669
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	0.09771173850774041
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.08811894210819264
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.04856791773881259
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.1151518634266933
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	0.03417658924862999
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.10723494100923965
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.07547146466433038
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.22612302291227268
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.15658488599207024
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.55	0.011968809479352607
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	0.020673181321897455
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	0.26555330754882595
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.35	0.0032908799162136
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.0988075072815851
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.05	0.00013551029483535089
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.50	0.007561843695422961
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.0023752477372483045
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.44358881923300664
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.14077141038143082
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.12517892591939553
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.020414600965309386
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.10	0.0006904184672409899
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.25	0.0019489227845652533
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	0.13253662253769447
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.009528572989792716
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.03432937307658213
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.6708488691723593
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.059615297460445985
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.45	0.005483695905140048
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.15	0.0010216619380089599
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.70	0.10484008503046909
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.0030841939124253517
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.40	0.00426430642549424
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.20	0.0015637401677309223
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.00	9.868025081657272e-05
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.05151395953314771
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.3612781954887219
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.60	0.11334242849902362
RH_S001__insert_270-kraken2_refseqV205_500GB-0.45	0.1417157909357749
RH_S001__insert_270-kraken2_refseqV205_500GB-0.30	0.17179161763812034
RH_S001__insert_270-kraken2_refseqV205_500GB-0.20	0.14209955025667476
RH_S001__insert_270-kraken2_refseqV205_500GB-0.40	0.15340243693748987
RH_S001__insert_270-kraken2_refseqV205_500GB-0.35	0.16567444426611225
RH_S001__insert_270-kraken2_refseqV205_500GB-0.55	0.12145661745953636
RH_S001__insert_270-kraken2_refseqV205_500GB-0.70	0.12914369676718504
RH_S001__insert_270-kraken2_refseqV205_500GB-0.15	0.08286450738486645
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	1.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.07161872879794963
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.25	0.16831824015896069
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	0.10882562540955908
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.06420113798767707
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.09505623237124777
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.05738920425922515
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.08419246213751483
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.10049867325300138
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.05657559364373537
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.07250596695516301
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	0.1327173038425271
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.09887928823446328
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.050945915491688615
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.050671913546758804
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.02164427613703555
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.005106545358846465
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.09053954038907382
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	0.006798447652346784
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	0.012262037782979298
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	0.031406997948926554
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.08185779403270071
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	0.053555547888264325
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	0.2787873860064792
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	0.5396214308630094
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	0.23565062793763034
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	0.4459781658234583
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	0.28088191652553157
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	0.03898497695105256
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	0.4881778605586229
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	0.3965723216875291
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	0.16393938536578892
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	0.12895278062546012
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	0.02401470432824202
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	0.24909363999783965
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	0.006666380355583356
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	0.017334871574380517
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	0.21707035687240678
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	0.8085618085618086
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	0.02754818186141517
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	0.0021314014278449966
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	0.26470491695660736
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	0.013069006456028555
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	0.23719911753797315
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	0.6
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	0.009317673939865444
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	0.2657089873897981
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	nan
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	nan
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	0.002858586096756657
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	0.0027401187872665685
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	0.37521713954834973
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	0.034018773501509184
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	0.029447680212209674
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	0.05342106264637912
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	0.043859002026096425
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	0.04835713870627177
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	0.05767296205815213
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	0.07648340866430695
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	0.06625455646080708
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	0.16228479918339864
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	0.008450156885045837
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	0.1385953655191185
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	0.18128963984635538
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	0.12880309691227418
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	0.029315261991909036
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	0.20943187957094136
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	0.2949259970328473
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	0.09058232721330912
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	0.10916858298051528
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	0.40867211173149987
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	0.15220952051935707
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	0.1335794043402675
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	0.14577953226866838
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	0.10513467886907978
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	0.14854643154284908
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	0.08031080624852187
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	0.24192291047730222
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	0.1158191970689907
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	0.05440822187195007
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	0.8723774622079705
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	0.00028410236233531626
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	0.373695923374545
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	0.006461481693754149
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	0.18738712587068393
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	0.20089249622732472
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	0.017636720255626476
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	0.20070041814161313
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	0.03722050077897577
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	0.00024011668944166016
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	0.06475429876992712
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	0.002972769845201971
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	1.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	0.17511098852899326
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	0.0405001375058645
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	0.005254931309096969
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	0.08587004733264254
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	0.24179561487366855
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	0.1536712397350536
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	0.565959952885748
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.11017531883683347
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	0.01862419860190653
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.048617621871534046
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	0.18907155978840473
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	0.5895074647690807
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	0.06342412022926704
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	0.10035687326096424
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	0.17428368187877594
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	0.2217444279699183
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.013141987749178264
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.027700888263783027
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	0.11105907175982767
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	0.14270900824150812
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.1185139924509306
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	0.12258739147513506
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	0.15793734367673917
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	0.11779897797324648
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.09914342236577897
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.0028005295602206806
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.08427581552314607
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	0.8062177439174245
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	0.1371367938899758
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.06948306139499683
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	0.132664971510232
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	0.050360441239755305
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.13024963137815446
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	0.20015543084850362
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.21508789972590242
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	0.13029313610164764
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.30890846852509146
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	0.1611745132972883
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	0.1909106397154225
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.16918302890767156
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	0.14427478177037578
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	0.11453388147067249
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.13867244154354932
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.15118363669510268
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	0.11816386884262643
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	0.16415580395598878
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	0.023912427732244553
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	0.19746538057457974
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	0.6924633282751644
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	0.1030079477644629
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	0.14923753783838833
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	0.007384059629530355
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	0.01267664129390388
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	0.1463101836370097
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	0.03216632088295807
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	0.14666157303747548
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.268652392615417
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	0.08115147533888274
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	0.13802610903190315
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	0.13632649487329032
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.5166593813478697
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	0.058344885009585616
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	nan
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	0.08201901264286822
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.31226844261390885
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	0.21750070108512443
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	0.22191356515997868
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.37525214474691015
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.12023772715268151
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.2710938259609945
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.4424307157762159
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.5624762339341395
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.29327050215822054
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	nan
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	0.40575994223583756
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	0.1813894708846136
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	0.6913791284161653
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.1816509944479313
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.22712330381892065
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	0.23502688319811862
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.00932476772011301
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	0.2544879126334788
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.0658526830608172
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	0.2103550965511644
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	0.32284575503202784
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.292689679898465
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	0.1986534770603027
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.033033681834988865
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.001884589026855177
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.5054264554006846
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.34322618396462096
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.2949544978024809
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.027283998905584354
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.043421827352987254
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.010907454972800393
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.060656166198054494
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.30292281457601644
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	0.055760326594984186
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	0.026404018653494763
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	0.0461625309575406
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	0.0691356191830152
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	0.057369406897403386
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.95	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	0.014653830898245969
