Sample name	Weighted unifrac distance raw
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.05	1.2254750564344647
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.55	0.12796611999357663
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.15	5.1018972970569365
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.80	11.339421450582122
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.10	3.0462175171196435
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.75	10.625708759602297
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.30	6.701224041963492
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.45	7.447780158392748
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.60	8.631818659584248
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.90	13.835471778885264
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.25	4.236853789764136
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.50	7.710040381067118
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.65	9.330335860448432
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.20	4.305131294627291
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.70	10.05725060267038
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.05	3.966712035866242
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.55	8.124650378739755
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.35	6.896293825621364
NA12878_NegControl_SL126487_0-kraken2_refseqV205-1.00	4.994774947281725
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.00	4.551943856846737
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.40	7.154003849632586
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.95	17.322449909566465
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	28.09687119395462
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.85	12.325426888668378
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.95	2.4629573522373303
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	47.96966896184888
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	35.81796968421695
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	44.53213947922181
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	41.166204832505045
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	26.63563349057909
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	28.648602327941198
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	36.962406007174984
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	39.611652032466736
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	33.56724430365668
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	45.976720164785036
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	38.11003514420564
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	42.83500033570677
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	30.89847992820347
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	34.74430442796772
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	32.31742034905418
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	29.46749693773477
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	27.017640278870495
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	18.08918883290356
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	66.4847371079476
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	18.98189184772106
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	60.56292119818832
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	20.116963528957392
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	22.28923572663649
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	148.53546022074366
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	24.996284863521865
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	31.222098064830405
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	44.37186735105614
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	39.34048814333203
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	99.82665573536525
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	175.3270361390948
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	154.17309031969796
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	173.38414394750566
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	172.61488598220467
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	50.63144775909811
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	54.51205238055185
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	28.489116431622804
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	23.446884646030266
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	25.745332426066895
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	17.562806701633104
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	21.41635592373632
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	57.40772606152741
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	172.24788321882644
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	175.4060066332032
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	167.2056544305289
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	28.705303496269103
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	174.15091454137274
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	26.73588752944525
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	19.740639367320263
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	32.38822984339113
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	35.1921116419693
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	138.65271093577047
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	103.44617085422331
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	147.2876547454769
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	173.83303474544283
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	50.05735656691179
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	60.904943998651476
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	152.74756219903202
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	19.882816488182193
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	19.329838259150726
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	18.012813895243642
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	17.712863494070934
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	18.656826065035485
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	20.888875642916194
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	38.64012890381372
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	177.96814794824763
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	21.927296955510876
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	175.85778901754037
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	18.9045665627874
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	19.724435474082988
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	20.589872121111487
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	21.242822580423763
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	16.70457442364792
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	175.77947179698322
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	197.45905819903663
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	25.13044885292396
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	252.00097105993405
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	16.995600244190474
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	17.220589756606973
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	19.175342142163302
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	17.001389072657062
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	18.323277919445804
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	181.92350237070525
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	72.1605397473111
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	20.918540305720065
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	16.47686632466893
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	17.421200561293443
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	19.495648798617317
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	19.676099662911298
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	19.46132959743067
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	20.55849719421915
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	19.747002810762062
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	20.316323200377447
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	19.820371489372864
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	19.685599512378154
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	19.452430156105237
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	23.14648940239314
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	28.915825227285353
RM1_S002__insert_5000-kraken2_refseqV205-0.50	22.585301388086695
RM1_S002__insert_5000-kraken2_refseqV205-0.30	20.838104277752034
RM1_S002__insert_5000-kraken2_refseqV205-0.20	19.802074160938233
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	20.155941324951563
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	25.899492964347942
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	21.921722481635022
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	23.27017264500902
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	20.53311522236428
RM1_S002__insert_5000-kraken2_refseqV205-0.60	23.611098526985735
RM1_S002__insert_5000-kraken2_refseqV205-0.40	21.538205882427565
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	21.10674313093705
RM1_S002__insert_5000-kraken2_refseqV205-0.90	27.320003591421333
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	27.4787723047542
RM1_S002__insert_5000-kraken2_refseqV205-0.15	19.440088137274223
RM1_S002__insert_5000-kraken2_refseqV205-0.45	21.949005153521085
RM1_S002__insert_5000-kraken2_refseqV205-0.70	24.966942510859734
RM1_S002__insert_5000-kraken2_refseqV205-0.85	26.56133207456103
RM1_S002__insert_5000-kraken2_refseqV205-0.55	23.091678930149236
RM1_S002__insert_5000-kraken2_refseqV205-0.80	26.62756252172001
RM1_S002__insert_5000-kraken2_refseqV205-0.10	19.339847814849577
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	19.958821153124756
RM1_S002__insert_5000-kraken2_refseqV205-0.65	24.183405065363335
RM1_S002__insert_5000-kraken2_refseqV205-0.95	30.96350748449806
RM1_S002__insert_5000-kraken2_refseqV205-1.00	42.862472146925704
RM1_S002__insert_5000-kraken2_refseqV205-0.05	19.33167489102012
RM1_S002__insert_5000-kraken2_refseqV205-0.25	20.022734723329762
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.35	0.13515599265040534
RM1_S002__insert_5000-kraken2_refseqV205-0.35	21.175927829428787
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.30	0.17013095010251603
RM1_S002__insert_5000-kraken2_refseqV205-0.75	25.906301114612372
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00	1.7779932675511607
RM1_S002__insert_5000-kraken2_refseqV205-0.00	19.197616538191028
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.2658096133339894
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.50	0.1220656185698723
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.40	0.12319505081395585
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.45	0.11848524412112585
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05	1.2480783646738671
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.25	0.21488058289990314
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.5302839385543368
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.37644007663293044
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.85	0.6628306864617503
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.60	0.14340656861608897
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.80	0.4229332030313941
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.95	2.205390997790072
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.70	0.2126004046385653
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	2.627791634880327
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	2.774135188995565
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	2.9451371453769424
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	2.723640051573649
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.90	1.1112752817982752
NA12878_NegControl_SL126486_0-kraken2_refseqV205-1.00	4.599672594308799
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.75	0.2912783445771828
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.65	0.16627949192431468
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	3.0511295689791225
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	2.851444958317881
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	2.571651546324474
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.55	0.12518490885701716
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	3.218890981222134
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	4.012703569698877
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	2.4880942297652653
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	4.294547991350387
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	3.4236161412398824
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	2.67555585848942
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	2.4980172256534754
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	41.7512541683017
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	3.7131017556718957
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	4.795851338896265
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	2.5235499877279306
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	38.95423534888319
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	41.28413781911456
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	41.77417821504221
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	40.59366000648397
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	42.956443977268755
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	23.74054611961929
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	5.671616273659666
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	42.23319358113511
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	10.835785346922139
ani100_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	7.137961274714379
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	41.88305719573602
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	37.155050795475226
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	49.46050547771104
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	43.98003268740948
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	48.40846373135328
Huttenhower_LC5-kraken2_refseqV205-0.70	225.84077652999036
Huttenhower_LC5-kraken2_refseqV205-0.45	212.27159010600707
Huttenhower_LC5-kraken2_refseqV205-0.20	154.17405602923264
Huttenhower_LC5-kraken2_refseqV205-0.35	187.78303571428572
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	45.04228590810449
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	43.421138145102276
Huttenhower_LC5-kraken2_refseqV205-0.40	189.74486116119726
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.20	29.508929447653053
Huttenhower_LC5-kraken2_refseqV205-0.55	230.03430924062212
Huttenhower_LC5-kraken2_refseqV205-1.00	198.94510822510824
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	44.53943434308411
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	45.548794267593735
Huttenhower_LC5-kraken2_refseqV205-0.15	127.51185330271512
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	28.30424582478008
Huttenhower_LC5-kraken2_refseqV205-0.80	217.46352118829182
Huttenhower_LC5-kraken2_refseqV205-0.85	210.93763756419662
Huttenhower_LC5-kraken2_refseqV205-0.05	84.38123217699227
Huttenhower_LC5-kraken2_refseqV205-0.50	210.90018203883494
Huttenhower_LC5-kraken2_refseqV205-0.10	104.67572093551316
Huttenhower_LC5-kraken2_refseqV205-0.65	227.5429447852761
Huttenhower_LC5-kraken2_refseqV205-0.30	189.41986373165616
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.30	29.22782985846449
Huttenhower_LC5-kraken2_refseqV205-0.90	209.78688861487873
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.10	29.145729302394667
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.05	28.58111840639056
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	59.59271324875097
Huttenhower_LC5-kraken2_refseqV205-0.95	202.86653055051426
Huttenhower_LC5-kraken2_refseqV205-0.60	227.57909604519773
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	83.65442230915158
Huttenhower_LC5-kraken2_refseqV205-0.75	221.3516769941969
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	52.389058799045586
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	43.13439111537397
Huttenhower_LC5-kraken2_refseqV205-0.00	79.14679794998311
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.15	29.229204549774824
ani100_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	43.04727354659187
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.25	29.4258868752201
Huttenhower_LC5-kraken2_refseqV205-0.25	176.0560316413975
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	29.287176769081327
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	28.407732619371714
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	61.89863924972309
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	77.51008685744307
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	31.625722355429573
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	48.446398986031824
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	29.153969587522237
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	40.364372240594115
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	69.17716158986443
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	43.26947872286686
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	28.93716901097161
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	32.84644366891513
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	72.9214985134052
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	57.428658823303195
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	57.391126416927335
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	28.328595377876777
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	28.565455968259673
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	32.3215852977214
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	57.54936056400942
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	54.09551938555528
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	47.451187130172585
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	45.59184210983974
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	51.37440164333289
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	28.185001143330826
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	40.894310952494976
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	64.7514505899797
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	24.689620467191553
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	77.32497210239995
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	58.13013198383364
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	28.261522039035334
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	59.93312106744072
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	28.698084007320716
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	92.78628983683467
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	30.327479318946178
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	64.47078474759547
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	58.17058589579794
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	56.934029088511316
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	58.830484043142135
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	57.19264713213197
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	54.95026359336512
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	29.541765275711192
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	117.1345963295773
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	110.01256521154771
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	13.626885812616088
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	26.978479239334522
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	97.66860463415091
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	97.07258102592652
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	7.172950207183454
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	21.11581409661559
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	100.48010262176214
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	9.545906989097972
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	25.65372026459832
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	99.3735912704216
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	12.734340283238522
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	11.778171372178786
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	8.251628968173199
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	105.05368106273517
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	146.77227242880633
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	165.4935916827677
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	95.95420468763808
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	102.47701643923473
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	89.36238119188651
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	10.77676421174038
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	17.036979579221185
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	83.51638407857561
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	98.06908406183615
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	94.7018149518583
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	14.152204142097073
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	26.45242642679407
