Sample name	F1 score taxa
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.70	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.75	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.80	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.85	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.90	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.00	0.00014814814814814815
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.05	0.0002495632642874969
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.10	0.004672897196261682
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.15	0.008658008658008658
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.20	0.0273972602739726
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.25	0.06451612903225806
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.30	0.1111111111111111
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.35	0.33333333333333337
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.40	0.5
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.45	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.50	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.55	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.60	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.65	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.70	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.75	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.80	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.85	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.90	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.95	0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.00	0.02854877081681205
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.05	0.32
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.10	0.5278810408921932
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.15	0.5907172995780591
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.20	0.579185520361991
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.25	0.5454545454545454
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.30	0.42045454545454547
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.35	0.18181818181818182
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.40	0.017094017094017096
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.70	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.75	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.80	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.85	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.95	0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-1.00	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.00	0.009949498756312656
RH_S001__insert_270-kraken2_refseqV205_100GB-0.05	0.05054550476453529
RH_S001__insert_270-kraken2_refseqV205_100GB-0.10	0.27652733118971057
RH_S001__insert_270-kraken2_refseqV205_100GB-0.15	0.4153846153846154
RH_S001__insert_270-kraken2_refseqV205_100GB-0.20	0.4613180515759312
RH_S001__insert_270-kraken2_refseqV205_100GB-0.25	0.49842271293375395
RH_S001__insert_270-kraken2_refseqV205_100GB-0.30	0.47706422018348627
RH_S001__insert_270-kraken2_refseqV205_100GB-0.35	0.13970588235294118
RH_S001__insert_270-kraken2_refseqV205_100GB-0.40	0.0163265306122449
RH_S001__insert_270-kraken2_refseqV205_100GB-0.45	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.50	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.55	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.60	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.65	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.70	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.80	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.90	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.95	0
RH_S001__insert_270-kraken2_refseqV205_100GB-1.00	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.06321525885558583
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.44847699287103043
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.6062222222222222
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.6447241045498548
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.6369168356997972
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.5783664459161149
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.37067773167358226
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.12959719789842383
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.40	0.0038022813688212928
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.45	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.50	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.55	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.60	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.65	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.70	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.0911041425977884
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.4602510460251046
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.5863192182410424
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.5965317919075145
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.5527272727272727
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.4633507853403141
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.23853211009174313
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	0.05172413793103448
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.12003693444136658
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.5701587301587301
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.6955128205128205
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.6979166666666666
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.6383380547686497
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.5131004366812227
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.2600276625172891
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	0.05778491171749599
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	0.0066555740432612314
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	0.0033333333333333335
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.021570319240724764
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.03180661577608143
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.08914728682170543
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.18433179723502305
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.31932773109243695
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.4473684210526316
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.6976744186046512
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.7000000000000001
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	0.5714285714285715
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	0.5714285714285715
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	0.5294117647058824
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	0.3870967741935484
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	0.2758620689655173
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	0.07692307692307693
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	0.07692307692307693
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	0.07692307692307693
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	0
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.04986149584487535
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.4186046511627907
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.7355371900826445
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.8148148148148148
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.8235294117647058
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.7513227513227514
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.5194805194805195
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.1983471074380165
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	0.018518518518518517
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.0010375058359703272
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.001582654110944053
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.1075268817204301
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.22988505747126434
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.7142857142857143
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.8571428571428572
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.625
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	0
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.06224198158145442
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.5025906735751295
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.7158671586715867
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.7559055118110236
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.7389558232931728
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.6550218340611353
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.45303867403314924
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.08571428571428572
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.0308677926616191
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.329192546583851
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.5170731707317073
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.5549738219895288
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.5591397849462365
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.5303867403314918
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.389937106918239
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.19696969696969696
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	0.00401051939513478
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.051653828726778435
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.33333333333333337
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.5405405405405405
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.6024096385542169
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.5714285714285714
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	0.43103448275862066
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	0.12195121951219513
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	0.0273972602739726
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.13468013468013468
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.603201347935973
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.7724288840262582
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.7890995260663508
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.7443037974683543
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.6260869565217392
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.347985347985348
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	0.09090909090909091
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.1437201907790143
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.5607476635514017
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.7045636509207365
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.7133333333333334
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.6747614917606245
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.5285575992255567
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.3022727272727273
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.05774278215223096
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	0.005405405405405406
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.02967032967032967
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.380281690140845
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.5955056179775282
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.6190476190476191
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.6303030303030304
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.5911949685534591
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.47482014388489213
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.16
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.02298850574712644
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	0
