Sample name	F1 score reads
RL_S001__insert_270-kraken2_minikraken-0.95	0
RL_S001__insert_270-kraken2_minikraken-1.00	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.4647775613684179
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	0.4712499544665059
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.49477552919399864
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.5156548501062906
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.4374128482958194
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.3163263016490525
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.17172797648538496
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.07239250235394316
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.018870515000220828
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.0037988788917808344
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.0007490675208835057
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	8.399569222092752e-05
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	5.4285520408855675e-06
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	0
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.6246137733865612
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.6102942808368337
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.5684636383102167
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.4873800716599983
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.36050032550017536
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.23875700158365992
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.1151578797628561
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.040579296600260606
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.010714219311794853
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.0022060394002460576
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.00045545785690153973
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	4.8284576149276475e-05
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	9.142820571574856e-06
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	4.285707551030991e-06
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	0
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.3066920649947362
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.3054928858285377
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.2870782187895517
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.25131067427917664
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.1960283385179141
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.139267666771945
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.07105909709784691
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.026735123566923456
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.007467300406270406
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.0014572396495157664
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.0002928627310542016
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	2.8569810295745395e-05
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	2.1428530102120516e-06
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.7000519946481439
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.699398793516521
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.6606436605828921
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.5710834186798702
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.429088522866172
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.2884483803884082
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.14005411785300614
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.05051788394094843
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.013585630063602305
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.002733177650271642
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.0005835145153519942
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	7.685387656738873e-05
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	1.0285642286218283e-05
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	3.7142729796354984e-06
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.4628294037210557
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.46295353702161585
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.4492329441482058
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.41839795738665597
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.35550996523369527
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.26458282026682084
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.14549599594102597
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.05960694553815438
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.017911395723623352
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.0038077958965521937
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.0008256134359947896
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.00010113687561907051
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	1.1571332694671959e-05
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	4.857123081713168e-06
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	1.428566632669162e-07
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.2497707832706652
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.2635635821058937
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.2667531220215494
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.24338314379502493
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.1860326871736177
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.12442889546379965
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.05990713913310571
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.02171902344431056
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.005962834882235539
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.0012925556019425443
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.0002612374973076398
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	2.485659246116693e-05
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	8.571388163455801e-07
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	0
Huttenhower_LC4-kraken2_minikraken-0.00	0.25100287035980445
Huttenhower_LC4-kraken2_minikraken-0.05	0.25784711533976956
Huttenhower_LC4-kraken2_minikraken-0.10	0.26015087755311506
Huttenhower_LC4-kraken2_minikraken-0.15	0.2557440912240054
Huttenhower_LC4-kraken2_minikraken-0.20	0.2165752531756252
Huttenhower_LC4-kraken2_minikraken-0.25	0.17346685938467893
Huttenhower_LC4-kraken2_minikraken-0.30	0.1389776649560787
Huttenhower_LC4-kraken2_minikraken-0.35	0.09505121014448577
Huttenhower_LC4-kraken2_minikraken-0.40	0.055130883331193765
Huttenhower_LC4-kraken2_minikraken-0.45	0.029776987858271625
Huttenhower_LC4-kraken2_minikraken-0.50	0.016897721187600405
Huttenhower_LC4-kraken2_minikraken-0.55	0.008024479843176006
Huttenhower_LC4-kraken2_minikraken-0.60	0.004103972629536627
Huttenhower_LC4-kraken2_minikraken-0.65	0.001982231849190522
Huttenhower_LC4-kraken2_minikraken-0.70	0.001047555836325398
Huttenhower_LC4-kraken2_minikraken-0.75	0.000535909967125523
Huttenhower_LC4-kraken2_minikraken-0.80	0.00023199628805939108
Huttenhower_LC4-kraken2_minikraken-0.85	8.800492827598347e-05
Huttenhower_LC4-kraken2_minikraken-0.90	2.400211218587236e-05
Huttenhower_LC4-kraken2_minikraken-0.95	1.600147213543646e-05
Huttenhower_LC4-kraken2_minikraken-1.00	1.600147213543646e-05
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.9411434809995431
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.9228036404177993
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.8813326358962532
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.806001613113833
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.6461070282946297
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.49492321290299796
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.33875128341217287
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.16701275075540037
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.08381405377252091
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.03667952910142219
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.013991813022037006
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.0032091549571380534
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.0009075879550683989
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.00019838032067218933
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	1.999980000199998e-05
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	7.99999680000128e-07
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	0
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.4995942837886535
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.48960473814329025
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.4750929559077947
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.4486494656054697
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.411051318610799
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.34450260202566296
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.2726229878892503
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.20229773472534537
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.11990624226916281
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.06588381829936427
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.032804695164313516
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.015017561223801467
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.006313679684890236
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.002362617851205
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.0008021700329322332
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.0002462338862320212
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	5.882129739362221e-05
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	9.143436749666721e-06
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	1.8286940381526535e-06
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	0
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.36577747050031656
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.3474055919240734
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.3044601686429941
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.23717925200204884
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.15796858218260837
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.09570950704452647
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.04194793650984798
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.014284074609493002
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.003690047930057472
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.0007668756540819783
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.00015240634187499224
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	7.285607603602947e-06
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	2.857136734706997e-07
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.44669973400909957
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.45571024409365596
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.4494396117161047
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.4157087940280079
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.33877091517265534
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.2501938938312697
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.13795230758214866
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.05672682027931036
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.01653931877372154
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.003492010083405356
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.0007864559941247112
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	9.513692467605413e-05
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	8.142801888130046e-06
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	4.2857038775762974e-07
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.8689318930495018
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.8565321606022958
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.8221545482391692
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.7560449296901794
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.6081865315900712
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.46433275730806883
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.3169359357489727
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.15536606880329315
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.07833003361112391
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.03446426782582051
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.013308332207752996
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.0028000742958372367
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.000747720352588132
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.0001799838014578688
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	7.999968000128e-06
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.6573410702501965
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.6572639580963576
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.6391460734636492
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.5824686293100246
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.4738476625710371
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.34664130007828264
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.18760216850349168
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.07227139973089455
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.020181493418938618
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.004106281053803911
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.0008989672086147216
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.00011027940472834377
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	6.999987500022322e-06
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	0
ZymoMock-kraken2_minikraken-0.00	0.6163161987326903
ZymoMock-kraken2_minikraken-0.05	0.6202779834639629
ZymoMock-kraken2_minikraken-0.10	0.6331629350172334
ZymoMock-kraken2_minikraken-0.15	0.6635087596439027
ZymoMock-kraken2_minikraken-0.20	0.6420426547197748
ZymoMock-kraken2_minikraken-0.25	0.5195816706729666
ZymoMock-kraken2_minikraken-0.30	0.31014727843779905
ZymoMock-kraken2_minikraken-0.35	0.16069777493128234
ZymoMock-kraken2_minikraken-0.40	0.07508672848041999
ZymoMock-kraken2_minikraken-0.45	0.033879946661530755
