Sample name	Bray-Curtis dissimilarity raw
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.45	0.5368021323761856
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.30	0.5150637065921919
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.40	0.5289311303912071
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.05	0.5134129919792587
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.35	0.5212770022820312
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.25	0.509769882614017
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.15	0.5070661016368941
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.10	0.5082956144088402
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.20	0.5058732064407656
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.00	0.5233080951871438
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.90	0.6956289129745371
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.65	0.5807573137178913
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.60	0.5666561943369657
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.50	0.5450137854501406
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.85	0.6715528900325494
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.70	0.5985903282644179
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.55	0.5548594006250388
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.95	0.7221917944999703
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.75	0.6179540590915705
ani95_cLOW_stFalse_r9-kraken2_standard_0521-0.80	0.6446720266318421
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.40	0.26831893308337135
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.30	0.25660380057164206
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.15	0.2510393257683736
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.25	0.2539162027423604
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.20	0.2523969182380822
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.35	0.26167736008415304
ani95_cLOW_stFalse_r9-kraken2_standard_0521-1.00	0.7508831866899838
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.10	0.25045026131791914
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.05	0.2543459453858386
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.00	0.2616564895185564
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.55	0.30346479359897355
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.75	0.3904645499822818
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.90	0.49288598055275923
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.60	0.3201290030981994
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.50	0.2890200898855537
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.70	0.36587967517255515
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.65	0.3394966154788531
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.85	0.4613175579833157
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.45	0.2787293375879245
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.80	0.42635748205653906
ani95_cLOW_stTrue_r8-kraken2_standard_0521-1.00	0.5579672043296613
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.35	0.4722160484643616
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.30	0.47189316318967783
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.95	0.5252767905711349
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.20	0.47678885010660826
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.15	0.48274956731402985
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.25	0.47488318377486505
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.10	0.49101116556964297
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.05	0.5011703180153433
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.00	0.5174419810772478
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.60	0.48448575899854435
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.80	0.5172635539611653
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.70	0.49859200872413606
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.85	0.5309616157446831
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.55	0.4804092067312264
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.45	0.4753027298868936
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.65	0.49044979361793684
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.75	0.5059438594711017
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.50	0.4769122955915598
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.40	0.4734885141519689
ani99_cLOW_stFalse_r4-kraken2_standard_0521-1.00	0.5949629424951859
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.95	0.5633197815238462
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.15	0.5390804981513341
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.30	0.5290069434878746
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.20	0.5347873287647602
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.90	0.546150399245387
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.25	0.5318939582172809
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.10	0.544888105689004
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.05	0.5535408528458187
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.00	0.5673415268207502
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.65	0.5175430675343257
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	0.5212311660983495
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	0.5226236234652075
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	0.519718782740618
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	0.5168372835340072
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	0.5161567113720424
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	0.5244815247980636
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	0.5172961151900579
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	0.518335846742515
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	0.5265757007277431
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	0.5097392888199619
Huttenhower_HC2-kraken2_standard_0521-0.20	0.2743434481535798
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	0.5155072176147789
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	0.5139629812607535
Huttenhower_HC2-kraken2_standard_0521-0.15	0.2764439756716737
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	0.5147975841413387
Huttenhower_HC2-kraken2_standard_0521-0.10	0.27804715537944535
Huttenhower_HC2-kraken2_standard_0521-0.05	0.28221897096013127
Huttenhower_HC2-kraken2_standard_0521-0.00	0.2881498623265033
Huttenhower_HC2-kraken2_standard_0521-0.25	0.2773359473657899
Huttenhower_HC2-kraken2_standard_0521-0.70	0.4642094687026554
Huttenhower_HC2-kraken2_standard_0521-0.65	0.420504314261178
Huttenhower_HC2-kraken2_standard_0521-0.30	0.2789717654637961
Huttenhower_HC2-kraken2_standard_0521-0.60	0.38305829937763247
Huttenhower_HC2-kraken2_standard_0521-0.50	0.31900862358966253
Huttenhower_HC2-kraken2_standard_0521-0.45	0.30202070322320135
Huttenhower_HC2-kraken2_standard_0521-0.40	0.2908228442497967
Huttenhower_HC2-kraken2_standard_0521-0.55	0.3524441614735068
Huttenhower_HC2-kraken2_standard_0521-0.75	0.5045558509729205
Huttenhower_HC2-kraken2_standard_0521-0.35	0.28352712637803273
Huttenhower_HC2-kraken2_standard_0521-0.85	0.5852195252831157
Huttenhower_HC2-kraken2_standard_0521-0.95	0.6612816916621523
Huttenhower_HC2-kraken2_standard_0521-0.90	0.6213189628090187
Huttenhower_HC2-kraken2_standard_0521-1.00	0.7033772195425614
Huttenhower_HC2-kraken2_standard_0521-0.80	0.5423427029330954
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.3375870661813396
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.33955114525522895
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.34488673800742564
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.35588507114533224
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.37620850324479543
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.3510186835072071
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.35575385021818334
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.3940293371787004
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.34664480526589625
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.34300705975769086
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.37050133918910194
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.3623090341742047
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.33817850830399865
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.3404884323893019
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.380549598538748
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.4373633695651984
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.46598449864901204
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.6074686563663327
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.4101885443192521
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.5402435556592409
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.49701432476096574
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.489280547283527
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.487512402868291
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.4945013123634163
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.5030570251709157
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.5001691595931913
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.5082804141210063
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.5145410016473466
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.5033339980234425
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.4932693042177196
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.4876084219502952
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.49676656023023413
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.4904679294856668
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.4885034767347746
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.5215200219915835
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.5477132985412603
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.6053251470048379
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.5375974411123814
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.5300698972186989
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.5696805617552335
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.5583595493801995
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.5839064057455654
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.24540368905826546
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.249061429290123
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.2559811116902174
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.26291399883738054
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.29669023598761185
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.26989685328890045
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.25716449211877485
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.2508187704841567
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.2851139871716116
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.30957331757996526
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.2469511738689429
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.24503963206740365
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.2775972228308785
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.39737103228453996
