Sample name	Chao1 richness
ani100_cLOW_stFalse_r6-kraken2_refseqV93-1.00	118.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	561.0
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.95	119.0
ZymoMock-kraken2_refseqV93-0.55	79.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	928.0
ZymoMock-kraken2_refseqV93-0.00	7548.827763496144
ZymoMock-kraken2_refseqV93-1.00	21.0
ZymoMock-kraken2_refseqV93-0.80	33.0
ZymoMock-kraken2_refseqV93-0.25	518.4375
ZymoMock-kraken2_refseqV93-0.15	1488.1346153846152
ZymoMock-kraken2_refseqV93-0.30	271.6341463414634
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	499.0
ZymoMock-kraken2_refseqV93-0.10	2257.4109589041095
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	508.0
ZymoMock-kraken2_refseqV93-0.05	4652.617788461539
ZymoMock-kraken2_refseqV93-0.20	896.943820224719
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	494.0
ZymoMock-kraken2_refseqV93-0.40	137.47619047619048
ani100_cLOW_stFalse_r6-kraken2_refseqV93-0.80	121.0
ZymoMock-kraken2_refseqV93-0.75	40.142857142857146
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	639.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	546.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.05	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.25	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.90	0.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	463.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	454.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.60	0.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.10	145.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.80	0.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	476.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.10	0.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.50	106.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	467.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.15	135.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.00	901.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.75	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.45	0.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	486.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	469.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.05	219.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-1.00	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.20	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.70	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.85	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.15	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.50	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.35	0.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.35	111.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.30	118.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.20	125.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.95	0.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.45	106.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.40	108.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.55	0.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.25	119.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.00	0.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	478.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.40	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.65	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV93-0.30	0.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	472.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.55	105.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.70	105.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	1109.53125
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	845.5
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	1035.7727272727273
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	822.875
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	991.25
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	1303.2857142857142
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	1245.0588235294117
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	949.875
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.80	105.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.95	102.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	1575.358208955224
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	1066.5
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.30	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.10	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.05	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	1442.1132075471698
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.15	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.20	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.25	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.40	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.35	0.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.90	102.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-1.00	102.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	890.1
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	786.4285714285714
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	913.0769230769231
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	2088.025
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.00	0.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	1808.2470588235294
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	747.75
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.85	103.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	7194.12077294686
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	2423.1218274111675
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.65	105.0
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.60	105.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	1161.6206896551723
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	3390.4657534246576
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.75	105.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.60	277.6
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.75	223.33333333333334
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.95	173.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.90	182.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.05	1871.4505494505495
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.80	211.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.10	896.4102564102564
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.40	372.625
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.05	1491.8467741935483
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.25	689.625
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.65	262.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.50	326.6666666666667
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.15	755.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.95	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.35	415.7142857142857
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.20	636.2352941176471
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.45	339.07142857142856
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.30	476.5
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.15	808.6818181818181
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.25	545.8823529411765
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.10	1074.4186046511627
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.65	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-1.00	158.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.45	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.00	5169.50974025974
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-1.00	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.60	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.75	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.55	291.0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.70	0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.30	682.625
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.80	0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.20	704.75
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.70	244.0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.85	193.33333333333334
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.00	4402.5943238731215
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.55	0.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.95	48.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.80	48.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-1.00	627.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.10	384.45454545454544
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.70	48.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.25	76.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.65	48.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.85	48.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.35	67.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.05	309.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.00	2890.6492146596856
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.90	48.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.00	469.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.55	48.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.15	246.375
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	56.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	138.25
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	182.27272727272728
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	49.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	648.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.45	52.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	72.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	672.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	640.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	666.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	669.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	672.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	676.8333333333334
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	649.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	644.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.65	652.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	48.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.95	632.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.75	48.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	101.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	792.7894736842105
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	219.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	641.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	48.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	664.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.85	183.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	345.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	423.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	86.5
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	299.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	42.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	41.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.00	6167.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	68.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	479.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	73.33333333333333
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	62.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.80	193.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	1034.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.55	265.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.50	281.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	325.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-1.00	141.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.70	218.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.10	1856.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.95	161.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.90	169.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.75	206.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.05	4727.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.90	48.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.35	107.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.00	2550.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.10	694.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.80	60.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.55	75.33333333333333
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	94.5
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.85	51.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.30	381.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	563.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.40	100.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.25	147.42857142857142
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.70	65.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.65	232.0
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.60	241.0
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.30	124.2
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.70	346.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.65	748.0909090909091
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.00	4509.684901531728
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.50	501.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.15	1398.378787878788
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.95	606.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-1.00	170.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.10	1752.680412371134
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.25	926.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.85	650.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.55	439.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.60	775.4
