Sample name	Weighted unifrac distance relative abundance
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	7.185185185185184
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	404.4320987654321
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	2.9053621916092544e+21
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	2.9053621916092544e+21
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	5.188186813186812
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	4.942970822281167
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	6.281167108753316
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	4.942970822281167
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	17.6320987654321
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	16.765432098765434
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	57.98834498834499
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	181.675
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	38.205882352941174
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	1163.375
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	235.875
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	143.70833333333331
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	1205.875
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	182.075
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	151.29166666666666
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	33.31550802139037
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	1122.875
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	1138.375
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	181.475
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	184.17499999999998
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	35.32620320855615
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	176.675
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	176.47500000000002
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	34.18983957219251
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	4.911445609625168e+21
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	311.875
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	4.911445609625168e+21
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	4.911445609625168e+21
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	4.911445609625168e+21
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	230.375
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	42.032098765432096
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	235.875
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	1215.875
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	33.05347593582888
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	183.975
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	183.975
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	183.975
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	228.25
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	72.0570987654321
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	34.270053475935825
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	32.02696078431373
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	34.542780748663105
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	51.44852941176471
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	82.07058823529411
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	71.58333333333333
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	86.6705882352941
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	77.68627450980392
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	48.02083333333333
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	1246.8333333333335
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	1.0694499876733113e+22
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	37.27777777777777
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	36.22222222222223
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	33.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	62.650793650793645
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	26.703081232493
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	28.833333333333336
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	74.84920634920634
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	28.733333333333334
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	78.29411764705883
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	1248.8823529411766
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	42.522222222222226
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	51.95665634674923
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	50.125
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	28.598416289592762
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	20.430555555555557
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	1.0694499876733113e+22
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	1.0694499876733113e+22
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	30.81111111111111
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	132.8421052631579
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	42.111111111111114
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	50.326388888888886
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	32.31666666666666
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	146.84545454545454
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	1230.0000000000002
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	145.75806451612902
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	59.34722222222223
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	147.03846153846152
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	124.9107142857143
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	123.98000000000002
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	143.95614035087718
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	129.5757575757576
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	6.608546064406447e+21
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	141.1078431372549
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	146.64285714285714
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	138.35555555555555
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	6.608546064406447e+21
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	6.608546064406447e+21
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	113.5
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	3.2281802128991715e+20
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	119.77777777777779
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	63.78333333333333
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	80.87916666666666
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	72.2611111111111
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	1124.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	67.83333333333333
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	3.2281802128991715e+20
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	253.25
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	80.75416666666665
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	3.2281802128991715e+20
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	1.5377747252747258
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	3.2281802128991715e+20
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	75.5
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	122.72727272727275
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	2.8903571428571437
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	72.76111111111112
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	1.8357479784366575
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	70.53888888888889
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	48.35
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	1.5075549450549455
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	3.186675038733325e+21
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	63.71666666666667
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	2.876071428571429
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	62.61666666666667
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	1.4193059299191375
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	47.4421568627451
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	2.0707417582417587
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	3.186675038733325e+21
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	62.800000000000004
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	54.03181818181818
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	71.54999999999998
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	31.150000000000002
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	1.4159366576819408
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	3.186675038733325e+21
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	54.865151515151524
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	38.118750000000006
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	61.46666666666667
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	1.959478021978022
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	2.9832142857142863
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	6.5684523809523805
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	15.169642857142858
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	56.78333333333334
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	9.186478548707357e+21
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	43.800000000000004
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	48.2
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	36.15
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	7.9851190476190474
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	5.075698757763975
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	3.3762755102040822
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	44.510000000000005
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	39.85
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	30.1
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	10.799999999999999
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	14.799999999999999
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	69.98
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	8.293055555555556
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	39.1
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	46.53
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	3.8958333333333344
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	29.9
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	256.8666666666667
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	9.186478548707357e+21
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	33.33538461538461
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	36.9
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	1150.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	29.566153846153853
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	14.129960317460313
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	32.475
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	9.186478548707357e+21
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	21.325
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	2.688612948743167e+21
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	2.688612948743167e+21
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	31.2
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	13.999999999999998
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	9.186478548707357e+21
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	56.42444444444445
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	31.566153846153846
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	2.688612948743167e+21
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	224.00000000000003
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	130.42000000000002
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	91.4925
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	98.38461538461539
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	244.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	57.84065934065934
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	189.32000000000002
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.7133825079030556
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	434.4807692307692
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	157.73076923076923
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	277.7980769230769
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	2.997595911977802e+21
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	74.97435897435898
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	2.997595911977802e+21
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	2.997595911977802e+21
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	117.2980769230769
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	135.5096153846154
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	129.74
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	68.86250000000001
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	112.58
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	74.23076923076923
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	88.30000000000001
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	147.87499999999997
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	2.5272039380982086e+21
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	105.08461538461539
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	127.72
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	132.3846153846154
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	2.997595911977802e+21
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	232.33333333333331
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	2.5272039380982086e+21
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	131.26
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	2.5272039380982086e+21
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	100.35333333333334
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	123.29807692307693
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.7089397089397086
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.7089397089397086
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.7133825079030556
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.8183760683760682
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	2.5272039380982086e+21
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	163.98076923076923
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	17.107142857142854
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	21.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	1.1845039018952066
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.25	12.5
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	9.5625
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.80	15.387767969735181
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	15.678571428571429
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.00	15.678571428571429
