Sample name	Weighted unifrac distance raw
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.80	64.95092915878494
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.45	80.67132624750563
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.25	0.03995183520812245
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.30	0.03514487464022199
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.40	0.03163786594034723
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.05	0.09136875888344212
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.25	0.03176478958955209
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.80	28.521895139073084
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.50	34.76527894387574
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.30	0.0321439201724087
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.95	28.521895139073084
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.35	0.03287562370536366
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.90	28.521895139073084
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.45	0.031217626959551943
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.50	0.02740731011708292
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.10	0.038924655956365385
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.60	186.26689428249585
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.65	28.521895139073084
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.85	28.521895139073084
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.20	0.031581776389461594
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.40	14.084594821450807
ani99_cLOW_stFalse_r8-kraken2_minikraken-1.00	28.521895139073084
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.00	0.17343334055462667
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.15	0.03362288253762749
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.70	28.521895139073084
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.15	8.9011243269108
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.20	8.942378867963084
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.95	64.95092915878494
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.45	31.7702070162794
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.25	8.66625149959888
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.00	7.73733502627118
ani97_cHIGH_stTrue_r5-kraken2_minikraken-1.00	64.95092915878494
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.05	8.208949768458254
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.10	8.507922286808629
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.35	12.64125015834527
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.55	45.163688058410294
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.30	11.945648331415336
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.55	0.024703780024469442
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.65	0.031155015197568924
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.75	28.521895139073084
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.60	0.027550677567477172
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.25	10.72349920576587
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.45	16.047384824281718
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.20	151.1460766757903
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.55	44.69613711817314
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.65	53.9783794205304
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.60	455.3107344452214
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.75	36.193898847759456
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.20	9.38292473822054
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.50	168.46936203326658
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.05	9.181760257172435
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.70	53.9783794205304
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.15	9.139729723155012
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.85	36.193898847759456
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.70	36.193898847759456
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.35	171.48246857914268
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.25	163.30565790246658
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.10	9.054170146769518
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.95	36.193898847759456
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.10	114.68057706533963
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.90	36.193898847759456
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.50	13.807706642906846
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.30	11.345885018472936
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.65	36.193898847759456
ani99_cLOW_stFalse_r3-kraken2_minikraken-1.00	36.193898847759456
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.35	12.138582411242384
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.15	130.81534602494992
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.60	145.72330101286988
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.40	12.431229133447848
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.55	526.3383510924918
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.45	171.6108589331784
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.00	9.831194832593967
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.30	166.44237115538624
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.40	192.71961141737134
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.00	80.64595011830548
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.80	36.193898847759456
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.05	97.43162579486943
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.50	96.77588999064531
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.95	53.9783794205304
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.75	96.5297322488781
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.45	142.55905919539384
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.80	96.5297322488781
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.55	1659.3644881376736
ani95_cLOW_stTrue_r9-kraken2_minikraken-1.00	53.9783794205304
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.75	53.9783794205304
ani95_cLOW_stTrue_r2-kraken2_minikraken-1.00	96.5297322488781
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.00	42.81368462327855
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.95	96.5297322488781
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.25	32.17821897767719
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.00	52.30016642307543
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.90	96.5297322488781
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.40	65.6576886380226
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.30	22.06348992423214
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.60	76.38304223405254
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.30	65.9394587454007
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.50	394.9097044824238
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.65	96.5297322488781
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.25	64.71059203368482
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.15	61.130026608107244
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.35	66.71253679650616
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.05	49.94155316260489
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.20	63.55028971726888
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.20	43.18860097511168
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.80	53.9783794205304
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.60	108.86416179345044
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.55	110.72416623649656
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.15	60.38742675057653
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.45	68.32978618483197
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.85	53.9783794205304
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.35	27.45488242217823
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.40	19.153757949150624
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.10	55.6784113894191
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.05	65.46102510312502
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.70	96.5297322488781
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.10	70.60677617762128
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.85	96.5297322488781
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.90	53.9783794205304
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.95	13.528787764753442
Huttenhower_LC7-kraken2_minikraken-0.05	291.7195374612586
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.80	35.37489721829336
Huttenhower_LC7-kraken2_minikraken-0.15	286.6666180587961
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.30	13.992368754904312
ani100_cHIGH_stFalse_r4-kraken2_minikraken-1.00	13.528787764753442
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.85	13.528787764753442
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.75	33.64156388496003
Huttenhower_LC7-kraken2_minikraken-0.00	291.6715165366252
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.70	31.96850927471919
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.65	28.040666471309255
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.60	24.46201386269239
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.75	39.6183814635685
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.15	14.899838853555128
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.55	16.299032652921532
ani100_cHIGH_stTrue_r8-kraken2_minikraken-1.00	19.60998164929703
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.90	19.60998164929703
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.45	13.53709559356172
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.40	13.660264012248675
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.25	14.209523482961508
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.20	14.502086340704967
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.35	13.791970779734747
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.50	14.187642540555451
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.70	35.37489721829336
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.80	13.528787764753442
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.10	15.25357916747988
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.00	14.708260915778375
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.95	19.60998164929703
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.90	13.528787764753442
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.65	33.93208317914683
Huttenhower_LC7-kraken2_minikraken-0.35	181.336131840796
Huttenhower_LC7-kraken2_minikraken-0.10	290.7657732447818
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.05	15.361164262418988
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.85	45.10998164929704
Huttenhower_LC7-kraken2_minikraken-0.25	280.37293717429066
Huttenhower_LC7-kraken2_minikraken-0.30	175.45910101651845
Huttenhower_LC7-kraken2_minikraken-0.40	184.08704337899542
Huttenhower_LC7-kraken2_minikraken-0.45	195.5110294117647
Huttenhower_LC7-kraken2_minikraken-0.50	192.15673076923076
Huttenhower_LC7-kraken2_minikraken-0.20	282.4424432442329
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.40	81.04165267047364
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.60	127.7948717948718
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.15	102.03525512445793
Huttenhower_LC7-kraken2_minikraken-1.00	38.5625
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.45	76.60248198558848
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-1.00	301.0
Huttenhower_LC7-kraken2_minikraken-0.95	37.5625
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.00	125.75362606302532
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.20	99.0298877649993
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.95	301.0
Huttenhower_LC7-kraken2_minikraken-0.90	63.1875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.80	290.5
Huttenhower_LC7-kraken2_minikraken-0.65	269.72596153846155
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.50	81.8336693548387
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.30	13.507277657453862
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.00	10.734488895200675
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.25	97.67871117632673
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.10	106.71770293198867
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.25	13.337275338861064
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.65	293.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.05	119.07861660610953
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.20	12.86573815905204
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.30	96.81286026634862
Huttenhower_LC7-kraken2_minikraken-0.85	140.9375
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.05	11.41629306713891
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.15	12.307155496696804
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.35	91.68156850778152
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.85	301.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.75	272.5
Huttenhower_LC7-kraken2_minikraken-0.55	193.8984375
Huttenhower_LC7-kraken2_minikraken-0.70	467.1875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.55	90.34649122807016
Huttenhower_LC7-kraken2_minikraken-0.60	239.9097222222222
Huttenhower_LC7-kraken2_minikraken-0.75	330.02083333333337
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.70	172.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.10	11.845048706688097
Huttenhower_LC7-kraken2_minikraken-0.80	442.6875
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.35	13.757148874546294
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.40	14.291766399855517
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.90	301.0
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.20	127.70504149786295
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.45	15.249682050816721
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.85	53.60283671384794
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.90	49.302071505593226
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.90	53.60283671384794
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.65	53.60283671384794
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.75	49.302071505593226
ani99_cHIGH_stFalse_r9-kraken2_minikraken-1.00	49.302071505593226
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.65	49.302071505593226
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.00	9.637865272369252
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.10	112.95039485674306
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.95	49.302071505593226
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.05	94.94251358060096
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.55	247.3547058367283
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.60	35.45446081443367
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.50	14.442095257787551
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.95	53.60283671384794
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.80	49.302071505593226
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.45	99.17062312950728
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.15	10.316117861111568
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.15	126.25640643823337
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.55	21.46309797996792
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.25	9.883188306831943
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.20	10.059054723094256
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.30	122.56097635675496
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.40	117.36413102276228
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.05	10.33533006245654
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.25	126.26503203726425
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.00	76.41867458818135
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.80	53.60283671384794
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.75	53.60283671384794
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.50	86.75641606596928
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.70	53.60283671384794
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.35	118.75460179916567
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.85	49.302071505593226
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.60	195.50551972372196
ani99_cHIGH_stFalse_r2-kraken2_minikraken-1.00	53.60283671384794
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.30	9.62545265642307
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.10	10.481384334634855
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.70	49.302071505593226
RH_S002__insert_270-kraken2_minikraken-0.70	10.423129983627256
RH_S002__insert_270-kraken2_minikraken-0.80	10.423129983627256
RH_S002__insert_270-kraken2_minikraken-0.75	10.423129983627256
RH_S002__insert_270-kraken2_minikraken-0.40	57.31102525571383
RH_S002__insert_270-kraken2_minikraken-0.60	13.900453474821102
RH_S002__insert_270-kraken2_minikraken-0.65	13.900453474821102
RH_S002__insert_270-kraken2_minikraken-0.15	44.45511502368253
RH_S002__insert_270-kraken2_minikraken-0.30	51.621639530065615
RH_S002__insert_270-kraken2_minikraken-0.45	66.20106396284828
RH_S002__insert_270-kraken2_minikraken-0.35	53.14343064636112
RH_S002__insert_270-kraken2_minikraken-0.90	10.423129983627256
RH_S002__insert_270-kraken2_minikraken-0.55	168.0940044059605
RH_S002__insert_270-kraken2_minikraken-0.95	10.423129983627256
RH_S002__insert_270-kraken2_minikraken-0.05	32.96360915727906
RH_S002__insert_270-kraken2_minikraken-0.85	10.423129983627256
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.75	47.59671512299846
RH_S002__insert_270-kraken2_minikraken-0.10	39.348747913906365
RH_S002__insert_270-kraken2_minikraken-0.25	50.13630363480266
ani97_cHIGH_stFalse_r6-kraken2_minikraken-1.00	22.09671512299846
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.95	22.09671512299846
RH_S002__insert_270-kraken2_minikraken-0.20	48.32058816167108
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.55	92.66746191749661
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.80	47.59671512299846
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.70	47.59671512299846
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.90	22.09671512299846
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.60	236.11702013878661
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.65	47.005052427419685
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.45	9.547594489190026
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.40	9.418393797109918
RH_S002__insert_270-kraken2_minikraken-0.50	47.805756651976836
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.35	9.448088247626208
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.85	22.09671512299846
RH_S002__insert_270-kraken2_minikraken-0.00	25.600253456850837
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.50	12.819537919508933
RH_S002__insert_270-kraken2_minikraken-1.00	10.423129983627256
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.05	50.67045238556388
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.20	67.34038953617092
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.15	64.03876147423054
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.10	58.42114285912791
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.00	42.75936631455933
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.50	36.77667408735121
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.85	35.56299599327372
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.55	14.949227452314922
ani95_cLOW_stTrue_r0-kraken2_minikraken-1.00	35.56299599327372
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.85	33.132160308941245
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.90	33.132160308941245
ani99_cLOW_stFalse_r1-kraken2_minikraken-1.00	33.132160308941245
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.95	33.132160308941245
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.75	35.56299599327372
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.00	58.94368926264609
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.35	25.175188956931628
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.05	68.41757684778065
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.00	15.713417127508299
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.10	78.8386559512828
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.25	23.53437463960401
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.40	68.67855230673133
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.45	16.336095623506736
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.80	35.56299599327372
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.45	62.462435729683094
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.10	20.33991829220737
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.80	33.132160308941245
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.50	17.03532199066096
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.70	35.56299599327372
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.95	35.56299599327372
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.30	73.18777390449365
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.20	22.541489231541135
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.30	24.365324425449646
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.65	33.132160308941245
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.65	35.56299599327372
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.55	15.147455057330205
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.25	69.83837446965592
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.40	26.326013636377894
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.35	71.27703039949363
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.05	18.68961111583301
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.70	33.132160308941245
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.75	33.132160308941245
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.60	297.17046286687156
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.60	359.1656935200939
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.15	21.49048926145406
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.90	35.56299599327372
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.45	126.99292470329432
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.40	104.69463565832739
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.35	90.63090359144394
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.35	105.94330562540586
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.25	100.02545751731213
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.95	44.47042679588262
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.75	44.47042679588262
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.55	134.5121740128041
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.00	70.44745090478918
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.55	153.1081556411317
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.30	91.01575281460035
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.90	73.22213901121566
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.65	68.50048694253825
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.05	78.36936585366468
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.60	52.37711076028942
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.10	82.60814467932431
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.75	60.79482487532748
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.20	90.77395472185127
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.15	88.63868577999796
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.15	88.11197579544941
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.60	114.05855181172019
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.50	107.4155147613506
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.95	73.22213901121566
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.90	44.47042679588262
ani99_cLOW_stTrue_r5-kraken2_minikraken-1.00	73.22213901121566
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.80	60.79482487532748
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.85	44.47042679588262
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.70	44.47042679588262
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.85	73.22213901121566
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.00	71.79585720709656
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.45	134.1405735007407
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.50	128.1075738468229
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.30	104.94551134675581
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.40	110.84910975150774
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.25	91.37022156385179
ani97_cHIGH_stTrue_r7-kraken2_minikraken-1.00	44.47042679588262
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.80	44.47042679588262
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.20	95.33197756940883
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.65	64.41982487532746
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.70	60.79482487532748
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.95	38.67476923870679
ani100_cLOW_stTrue_r6-kraken2_minikraken-0.15	118.67008323220537
