Sample name	L1 distance
ani100_cLOW_stTrue_r8-kraken2_chocophlan-0.05	11625386.0
ani99_cLOW_stTrue_r0-kraken2_chocophlan-0.00	14184101.0
ani100_cLOW_stTrue_r8-kraken2_chocophlan-0.00	12009681.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.70	1085811.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.90	1812365.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.40	1075872.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.75	1215801.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.25	1111433.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.30	1104631.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.50	1024358.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.80	1380173.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.35	1093621.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.85	1569735.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.10	1179748.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.20	1120616.0
ani99_cLOW_stTrue_r0-kraken2_chocophlan-0.95	13743445.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.55	995672.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.65	993997.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.45	1053350.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.15	1144932.0
ABRF_MGRG_5ng-kraken2_chocophlan-1.00	2060871.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.00	1492284.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.95	1969787.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.05	1272492.0
ani99_cLOW_stTrue_r0-kraken2_chocophlan-1.00	14126109.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.20	7437882.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.70	8503475.0
ABRF_MGRG_5ng-kraken2_chocophlan-0.60	961828.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.45	7944912.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.60	8259227.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.25	7539694.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.35	7739979.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.80	8695107.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.15	7365246.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.10	7356389.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.65	8397329.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.50	8033293.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.40	7833861.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.30	7654881.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.55	8134097.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.75	8597431.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.05	7393908.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.00	7464793.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.95	9640580.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-1.00	10609105.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.35	3600881.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.90	9168691.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.65	4344456.0
ani100_cLOW_stTrue_r3-kraken2_chocophlan-0.85	8873575.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.15	3427588.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.10	3433957.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.45	3761420.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.30	3543109.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.25	3487927.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.40	3673460.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.20	3449393.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.55	3982720.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.70	4592965.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.60	4141923.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.75	4842827.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.05	3462651.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.80	5210904.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.85	5731779.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.95	7745369.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.50	3853348.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-1.00	9950782.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.90	6491381.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.45	13031790.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.40	13055009.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.55	13007623.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.50	13017671.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.60	13001538.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.70	13051870.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.65	13005168.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.30	13133928.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.35	13085889.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.25	13202031.0
ani97_cLOW_stTrue_r4-kraken2_chocophlan-0.00	3515118.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.20	13274501.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.10	13568485.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.15	13390690.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.05	13895490.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.00	14647011.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.85	13173531.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-1.00	14167552.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.95	13532700.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.80	13109391.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.90	13287823.0
ani100_cLOW_stFalse_r6-kraken2_chocophlan-0.75	13079918.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	9331084.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	8935385.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	9463567.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.50	3529221.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	10883090.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	9378957.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	8800390.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	8748424.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	8583151.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	8863684.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	9218009.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	9106573.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	8661627.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.20	3394936.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.35	3467619.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.55	3567880.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	12076285.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	9004690.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	10254842.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.45	3505475.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.60	3621459.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	8547392.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.25	3438377.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.15	3434372.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	9609362.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	8562777.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.40	3483437.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.10	3536204.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.30	3468186.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	9870716.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.05	3715883.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	8610139.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.00	3919111.0
ani99_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	8714195.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.90	4797171.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.75	4129575.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.70	4001658.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.95	5283392.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.20	1155499.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.40	1289646.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.80	4284493.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.85	4493367.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.70	2156298.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.50	1401011.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.45	660455.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.60	1575277.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.55	1479869.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.45	1347029.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.30	568839.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.75	2368561.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.35	1240415.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.15	1142434.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.30	1202385.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.65	1740952.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-1.00	5565646.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.95	4006398.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.35	589687.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.10	1143273.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.20	548667.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.50	701496.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.80	2616679.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.85	2902056.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.15	548529.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.10	553056.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.25	1173691.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-1.00	6250667.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.05	565403.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.05	1162417.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.40	621264.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.00	581546.0
ani97_cLOW_stFalse_r9-kraken2_chocophlan-0.65	3730990.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.90	3300924.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.25	556346.0
ani97_cLOW_stFalse_r2-kraken2_chocophlan-0.00	1216336.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.70	1679245.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.55	756187.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.60	832462.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.30	137751.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.65	158021.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.70	162854.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.25	136190.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.50	148205.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-1.00	4173612.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.85	2452564.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.20	135249.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.80	2211119.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.35	140965.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.90	188090.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.05	135820.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.85	180342.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.95	3130829.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.90	2718561.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.40	142873.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.65	1012393.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.45	145244.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.55	152788.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.15	134517.0
ani95_cLOW_stFalse_r7-kraken2_chocophlan-0.75	1951769.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.10	134175.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.60	154911.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.75	166639.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.00	137088.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.80	171008.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-1.00	224951.0
UnAmbiguouslyMapped_ds.gut-kraken2_chocophlan-0.95	206942.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	9773906.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	9609493.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	9937957.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	10179232.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	9359073.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	9474417.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	10509447.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	11036170.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	11938603.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	9939450.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	9641655.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	11864134.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	10527723.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	9187683.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	9460084.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	9272753.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	9347462.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	9147692.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	9155938.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	9262803.0
ani100_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	9199833.0
Huttenhower_LC2-kraken2_chocophlan-0.20	243628.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	12923576.0
Huttenhower_LC2-kraken2_chocophlan-0.30	232058.0
Huttenhower_LC2-kraken2_chocophlan-0.10	258724.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	13116203.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	12809814.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	12844710.0
Huttenhower_LC2-kraken2_chocophlan-0.15	251181.0
Huttenhower_LC2-kraken2_chocophlan-0.25	237604.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	13061951.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	13019278.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	13203111.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	13227437.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	13344075.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	13223704.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	12968594.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	12806617.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	13224913.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	13217958.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	13173876.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	14689727.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	13863338.0
Huttenhower_LC2-kraken2_chocophlan-0.05	269075.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	12882861.0
Huttenhower_LC2-kraken2_chocophlan-0.00	276629.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	12884663.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	13043251.0
ani100_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	13256807.0
Huttenhower_LC2-kraken2_chocophlan-0.80	225052.0
Huttenhower_LC2-kraken2_chocophlan-0.45	219543.0
Huttenhower_LC2-kraken2_chocophlan-0.50	219725.0
Huttenhower_LC2-kraken2_chocophlan-0.75	224410.0
Huttenhower_LC2-kraken2_chocophlan-0.60	222037.0
Huttenhower_LC2-kraken2_chocophlan-0.95	231651.0
Huttenhower_LC2-kraken2_chocophlan-0.55	220848.0
Huttenhower_LC2-kraken2_chocophlan-0.70	223525.0
Huttenhower_LC2-kraken2_chocophlan-0.90	228553.0
Huttenhower_LC2-kraken2_chocophlan-0.85	225910.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.10	126246.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.25	135130.0
Huttenhower_LC2-kraken2_chocophlan-0.40	221946.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.30	139714.0
Huttenhower_LC2-kraken2_chocophlan-1.00	234639.0
Huttenhower_LC2-kraken2_chocophlan-0.65	222522.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.20	131624.0
Huttenhower_LC2-kraken2_chocophlan-0.35	226330.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.85	231383.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.15	128081.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.35	147439.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.90	242372.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.65	190721.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.40	154728.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.60	183427.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.45	162271.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.50	168074.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.70	201785.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-1.00	272415.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.55	176960.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.80	218628.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.75	210260.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.95	257875.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.00	133006.0
UnAmbiguouslyMapped_ds.hous2-kraken2_chocophlan-0.05	130004.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	8312409.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	8461338.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	8718664.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	9146436.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	9751517.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	10409646.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	8121165.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	6988737.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	8148156.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	8809955.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	8199231.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.25	8242105.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	9646465.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	8294872.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.90	7838477.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.30	8194142.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	7158963.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	8547240.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	7083001.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	9285367.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	6821593.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.45	6822735.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.95	8386740.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.80	7307936.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.70	7058903.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	7512110.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.60	6867929.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.70	8239065.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	6832252.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.40	6839549.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	8390406.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	8146521.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.50	8107538.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.40	8116822.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.20	7177820.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.15	7333126.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	6939103.0
ani99_cHIGH_stFalse_r7-kraken2_chocophlan-0.45	8104168.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.10	7546076.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.10	6536920.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	6896775.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	7835581.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.05	6718838.0
ani97_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	8226268.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	7032754.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.75	6794297.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.50	6359719.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.45	6343264.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.55	6392011.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.25	6361254.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.20	6371638.0
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.80	6930624.0
