Sample name	Robust Aitchisons distance
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.50	4.144409493111146
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.80	5.389821275225284
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.60	4.342069200825987
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.35	3.4345830898796943
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.85	5.837775114719861
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.60	0.13053110364243659
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.75	4.951981159605185
ani99_cLOW_stFalse_r3-kraken2_refseqV205-1.00	10.120358858656932
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.95	7.744796790592844
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.40	3.5871160552336883
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.50	0.08999262302700395
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.25	0.05010213117894724
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.15	0.05755276413427868
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.40	0.0664953471283215
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.25	3.422781849543533
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.35	0.058903984257665964
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.30	0.05251455674078842
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.15	3.2853660014037933
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.70	0.1977360152943256
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.75	0.2461491332928456
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.85	0.37303869544669244
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.45	0.0773480719881644
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.80	0.302222934732047
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.00	4.081500512530716
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.20	3.1961094901670375
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.90	6.570852894108428
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.55	0.11075970586164763
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.45	3.768744454126027
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.30	3.3586310439609823
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.05	3.5844480686029647
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.10	3.2187210563668294
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.70	4.729073674757273
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.20	0.0504262312868744
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.55	4.208451559330445
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.90	0.4299587436576836
ani99_cLOW_stFalse_r3-kraken2_refseqV205-0.65	4.474191196006409
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.65	0.1545506895537464
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.10	0.07013838838899555
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.05	0.1214173596043514
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.00	0.158716142368296
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.80	4.60984984059387
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.70	4.156871305449483
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.55	3.5186347470601893
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.65	3.96879730706608
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.60	3.6595023085675007
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.75	4.340931720874994
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.50	3.3913392486776655
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.45	3.30486221349493
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.35	6.950678057798637
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.30	6.600251762274208
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.15	3.5932850058776973
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.25	4.738437324026554
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.40	7.929402179915241
NA12878_NegControl_SL126487_0-kraken2_refseqV205-1.00	0.6410321475410032
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.20	3.8647260565931667
NA12878_NegControl_SL126487_0-kraken2_refseqV205-0.95	0.5123011876280525
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.90	5.725048784614378
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.10	3.2879323616093665
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.85	5.226781883348622
ani99_cLOW_stFalse_r8-kraken2_refseqV205-1.00	9.227588143776591
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.95	6.3051843426685465
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.05	3.403914866684428
ani99_cLOW_stFalse_r8-kraken2_refseqV205-0.00	3.608463062445245
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	24.530609678043078
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	22.28369047332542
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	23.416504525426024
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	22.251775333194296
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	24.42479907247292
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	22.807936711873932
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	24.119634782753554
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	23.889829671761873
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	24.08481592270468
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	24.147894750034983
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	22.301528963354336
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	23.600690937959836
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	24.281182055204926
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	23.179047772365767
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	23.26262907761219
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	22.6333940747057
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	22.444545678555908
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.50	10.000400958958956
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.55	10.472119798409274
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.45	12.406116463146557
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.35	11.575519002275511
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.40	12.15678414917648
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.15	9.909815914090425
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.30	10.505700053399108
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.20	10.353353441395063
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.25	10.708657848031686
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	26.22824330173188
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	28.92648034221433
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.10	9.23759576319823
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.05	8.55280400655317
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	25.083483420393772
ani97_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	25.412315493781396
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.60	10.791908173566373
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.00	8.530066150581856
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.70	11.466344974128097
ani95_cLOW_stTrue_r2-kraken2_refseqV205-1.00	15.991415535726357
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.45	11.277075980025774
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.60	11.607127081867423
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.25	10.494167491386532
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.55	11.4220707209231
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.80	12.19328935685727
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.90	13.117420051584418
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.95	14.201990372110204
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.65	11.09759675943562
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.30	10.766357117656788
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.65	11.66279247818495
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.10	11.32440938867868
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.20	11.642456676494225
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.05	11.060623518385498
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.50	11.310801588259595
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.85	12.600597762511088
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.70	11.583263998106563
ani95_cLOW_stTrue_r2-kraken2_refseqV205-0.75	11.739465189650444
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.40	11.142339039379099
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.35	11.024498801194175
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.15	11.317721099379268
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.00	11.08225625263454
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.75	11.661435463064501
ani95_cLOW_stTrue_r9-kraken2_refseqV205-1.00	14.308081723893206
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.90	12.5658678050171
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.95	12.714303267552443
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	21.08446801879291
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	11.06289511670923
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	9.578935428339499
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	10.076242120574996
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	10.755416456730131
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	20.96187622549396
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	20.869968866475222
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	25.01125632607239
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	20.714717466899447
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	8.88838191940572
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	21.4302885171686
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	21.2644891872349
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	19.108069709641338
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	18.883366710285994
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	9.644851608227848
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	16.938569189679274
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	19.892267436828423
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	8.399136473934886
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	10.358328190002338
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.85	12.1487600653338
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	10.379784585599612
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	21.501924893159874
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	16.7441201731355
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	11.25893106838319
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	17.534796596506165
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	30.629093393399188
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	16.956478283404962
ani95_cLOW_stTrue_r9-kraken2_refseqV205-0.80	11.938939772726282
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	18.65637434846358
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	18.133494973055747
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	8.299189502127472
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	20.733672608174995
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	9.935553320644152
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	21.985853118545645
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	9.359697483725649
ani99_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	18.698972424107737
RM1_S002__insert_5000-kraken2_refseqV205-0.85	15.700208066078593
RM1_S002__insert_5000-kraken2_refseqV205-0.55	13.866193706563285
RM1_S002__insert_5000-kraken2_refseqV205-0.40	19.497369286673372
RM1_S002__insert_5000-kraken2_refseqV205-0.65	13.637288500405921
RM1_S002__insert_5000-kraken2_refseqV205-0.75	14.445492726274798
RM1_S002__insert_5000-kraken2_refseqV205-0.70	14.308758127706913
RM1_S002__insert_5000-kraken2_refseqV205-0.60	13.589214692436661
RM1_S002__insert_5000-kraken2_refseqV205-0.50	14.119181791765476
RM1_S002__insert_5000-kraken2_refseqV205-0.80	14.888201152588035
RM1_S002__insert_5000-kraken2_refseqV205-0.35	18.83719486234081
RM1_S002__insert_5000-kraken2_refseqV205-0.45	14.05126851731511
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	13.198784363924451
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	14.782994485274953
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	12.59916017190049
RM1_S002__insert_5000-kraken2_refseqV205-0.30	20.128086257206384
RM1_S002__insert_5000-kraken2_refseqV205-0.90	17.204432358238194
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	18.397242942100608
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	16.138588428831522
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	13.956058850558227
RM1_S002__insert_5000-kraken2_refseqV205-0.25	21.555204974707838
RM1_S002__insert_5000-kraken2_refseqV205-0.20	19.790016068636024
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	22.37078191754793
ani97_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	11.959428505768578
RM1_S002__insert_5000-kraken2_refseqV205-1.00	18.674274076669462
RM1_S002__insert_5000-kraken2_refseqV205-0.95	18.906557186079553
RM1_S002__insert_5000-kraken2_refseqV205-0.15	17.953676870634975
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20	0.05144142552221853
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15	0.05865088971706056
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10	0.07162513489625733
