Sample name	Number of taxa
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	574.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	537.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	501.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	487.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	476.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	467.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	459.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	442.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	397.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	318.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	187.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	75.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	14.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	2.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	2737.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	743.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	350.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	205.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	136.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	112.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.30	95.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.35	89.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.40	86.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.45	84.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.50	82.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.55	81.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.60	74.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.65	65.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.70	47.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.75	26.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.80	7.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.85	3.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	6134.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	2123.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	1192.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	836.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	694.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	628.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	598.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	576.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	564.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	553.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	542.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	514.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	450.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	326.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	197.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	93.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	13.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.00	2500.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.05	540.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.10	232.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.15	142.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.20	115.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.25	97.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.30	82.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.35	72.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.40	70.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.45	67.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.50	66.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.55	64.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.60	60.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.65	48.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.70	35.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.75	23.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.80	4.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.00	6682.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.05	2572.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.10	1366.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.15	963.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.20	780.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.25	710.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.30	660.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.35	644.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.40	625.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.45	609.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.50	594.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.55	555.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.60	492.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.65	369.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.70	205.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.75	80.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.80	11.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.85	1.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.90	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	3646.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	1037.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	480.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	298.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	215.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	172.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	149.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	143.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	137.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	133.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	128.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	125.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	116.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	91.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	63.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	26.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	6.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	4003.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	1177.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	490.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	292.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	209.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	178.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	153.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	147.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	145.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	144.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	140.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	132.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	124.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	103.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	71.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	36.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	5.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	1.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.00	31754.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.05	10267.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.10	1836.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.15	341.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.20	93.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.25	61.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.30	48.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.35	40.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.40	38.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.45	34.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.50	33.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.55	30.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.60	24.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.65	24.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.70	22.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.75	16.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.80	2.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.85	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.90	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.95	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.00	3494.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.05	489.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.10	208.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.15	138.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.20	101.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.25	87.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.30	80.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.35	74.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.40	68.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.45	64.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.50	61.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.55	55.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.60	52.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.65	46.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.70	37.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.75	22.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.80	5.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.00	4181.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	1434.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	792.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.15	600.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	519.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.25	469.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.30	434.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	417.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.40	402.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	381.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.50	365.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.55	336.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.60	284.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.65	199.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.70	95.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.75	34.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.80	5.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.00	7170.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.05	2509.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.10	1378.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.15	992.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.20	820.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.25	746.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.30	695.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.35	675.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.40	662.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.45	640.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.50	621.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.55	576.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.60	477.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.65	363.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.70	192.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.75	83.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.80	6.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-1.00	0.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.00	5145.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.05	1789.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.10	795.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.15	422.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.20	249.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.25	140.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.30	69.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.35	47.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.40	32.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.45	24.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.50	19.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.55	12.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.60	8.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.65	7.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.70	6.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.75	4.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.80	4.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.85	4.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.90	3.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.95	2.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-1.00	1.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.00	509.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.05	346.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.10	75.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.15	53.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.20	37.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.25	35.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.30	34.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.35	32.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.40	31.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.45	31.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.50	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.55	29.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.60	28.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.65	28.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.70	26.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.75	23.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.80	18.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.85	7.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.90	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.95	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.00	2086.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.05	1569.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.10	747.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.15	368.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.20	189.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.25	108.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.30	45.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.35	34.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.40	28.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.45	25.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.50	21.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.55	19.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.60	18.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.65	17.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.70	16.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.75	15.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.80	12.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.85	10.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.90	8.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.95	5.0
Huttenhower_LC3-kraken2_refseqV205_500GB-1.00	4.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.00	18840.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.05	13225.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.10	2149.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.15	1447.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.20	942.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.25	739.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.30	620.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.35	451.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.40	361.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.45	280.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.50	216.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.55	119.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.60	80.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.65	43.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.70	16.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.75	6.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.80	3.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.85	2.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.90	0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.95	0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-1.00	0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.00	3012.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.05	817.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.10	383.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.15	232.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.20	173.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	145.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.30	128.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.35	114.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.40	111.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	109.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.50	108.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.55	107.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.60	105.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	93.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	61.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	25.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	3.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.00	3292.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.05	744.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.10	324.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.15	187.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.20	141.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.25	124.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.30	108.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.35	99.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.40	92.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.45	88.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.50	86.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.55	84.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.60	71.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.65	58.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.70	37.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.75	17.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.80	2.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.85	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.95	0.0
