Sample name	Shannon diversity
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	4.001226919849404
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	8.016745859253826
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	4.860819921333338
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	3.6751001436150017
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	4.501871248289946
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	nan
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	4.666729637438435
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	5.235327240969964
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	6.1803979865478995
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	0.7409890020001919
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	1.2491265326840113
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	0.9915655949720387
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	3.97315765448665
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	4.266095261077021
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	5.635607710199948
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	3.7881954976781493
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	6.657426838162257
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	6.558778629377432
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	2.218171418510357
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	0.06703770553854033
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	1.5066874477311956
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	3.045906056562409
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	4.220679844056336
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	12.4838888884353
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	6.431773299571243
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	5.050813900234166
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	4.287585260112691
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	6.330746943657782
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	5.568953092176197
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	3.643753036798851
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	5.321024278921337
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	4.972528208886841
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	6.694641372067072
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	0.6401166529574268
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	4.320142654358932
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	4.703477616951671
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	5.72913328649578
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	5.8066232164436915
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	6.60914743457564
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	3.893115251381454
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	5.001365428095461
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	5.93210496309121
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	4.416374625762195
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	6.445978414395996
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	6.175052895629759
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	3.203258268504492
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	2.973662815422069
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	1.1313728063232191
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	6.180524511504038
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	4.988663023607857
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	2.3479456983599944
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	3.3231004173397927
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	4.94651975783196
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	5.182563391305997
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	2.9960607038573985
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	2.0037899277434525
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	6.257676473423463
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	6.108995880496051
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	4.661088736357155
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	3.6735842065755406
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4.820851060164922
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	6.529621019730616
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	4.79390461851986
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	3.335004975372274
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	0.8201466830297095
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	3.5940289300538977
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	4.771871931683302
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	4.941995216017006
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	5.125183414551265
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	4.156805044535001
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	4.493071937827196
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	0.8258975761135742
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	4.457888509190303
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	0.004141302347130671
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	5.327789206975967
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	6.207799983726544
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	6.094053399499981
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	6.627700066393697
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	4.376921326303103
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	5.197468679382427
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	3.5021436569884576
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	8.11101835811432
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	12.517248180668751
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	4.577865546707958
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	0.6262898599016486
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	4.920449501963067
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	6.837960662716927
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	6.328361165407763
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	4.686958319464004
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	4.016444900190481
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	3.832811672849702
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	3.8810971892112756
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	5.742412227064697
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	3.3208640930064837
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	3.8022712487469477
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	5.560946299119719
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	3.983502021875311
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	1.469656459031905
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	5.544853855480109
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	7.344862389288047
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	5.019798143453747
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	7.713499785744201
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	5.726500088994269
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	6.301338901978458
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	0.04494595389636453
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	6.565122529297516
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	5.026224209594156
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	1.9474702374834363
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	4.4178425980821965
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	6.774845259464218
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	5.354225558331568
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	6.8035718997687
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	4.278065936146303
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	1.4829835145072303
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	6.885757125963228
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	5.047677592246656
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	5.322678309028506
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	0.8372382883548615
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	5.997913202966899
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	4.187444169030728
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	5.152945005874276
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	8.08329971289998
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	5.351172909522382
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	12.510181739418435
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	5.6445193774237294
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	5.813232998581081
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	5.074874382910097
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	3.698473758008612
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	4.344157354052473
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	5.145603959842244
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	4.56550399586342
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	7.720395216498332
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	5.825514180743278
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	5.639638100343829
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	2.302828148226451
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	4.604600540593455
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	6.867719695401349
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	8.065438169369884
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	4.479849029345931
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	6.0114473758162665
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	5.1485650416874025
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	5.770514511536464
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	4.537042221965545
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	7.379484966139106
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	7.431065069664556
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	5.84439901535505
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	6.658013983374265
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	3.5253111421764105
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	3.9546038961477405
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	6.901927001453751
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	3.6734265499472243
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	6.779252263969425
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	4.435578137500332
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	2.860153023222826
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	3.5129983807105196
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	5.293159533460488
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	4.030900968838309
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	8.94423235290351
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	6.8030062710679395
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	3.407221132685022
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	7.119565494937846
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	6.384878920025421
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	1.553538320401821
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	5.543110717875288
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	6.515272795941242
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	7.478502922013869
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	5.617318447616904
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	4.945934699924408
BioPool-kraken2_refseqV205_minimizers-5minimizer	3.736577433739406
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	4.488269541108635
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	5.109707924047305
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	5.037866852698251
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	4.27133874099689
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	3.9859299169208735
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	1.441875783682144
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	4.182616805307249
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	4.64423421141299
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	4.808512583319322
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	3.6210233173999367
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	6.192210461631519
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	5.365255322025515
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	9.219399170500166
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	7.246269397860173
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	1.8201777939711703
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	5.777843164209428
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	5.089831851555065
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	4.4548290221577895
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	6.486249750607246
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	6.653144949541451
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	7.178138271627734
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	4.84280882325779
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	5.541076638997123
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	3.777193232110544
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	4.96230489600728
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	7.717321915604446
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	3.967052769667242
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	4.961557155654537
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	5.590490397523422
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	6.278076177316138
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	9.11785220412676
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	7.392699177012357
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	4.345389698383956
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	5.576616889128031
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	5.126049874160232
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	6.184232994895678
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	6.97410512410327
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	6.210467293107242
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	4.610047507565501
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	4.1724477627355165
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	1.4201482014202207
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	3.2506119735193697
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	7.506720981619298
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-5minimizer	4.448580810658862
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	6.559854088187142
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	4.306753526076284
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	10.622881919536868
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	5.423927105807179
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	7.114700511137064
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	6.166833260754858
