Sample name	L1 distance
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.60	14000002.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.75	14000002.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.30	13994604.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.40	13999984.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.45	14000002.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.15	12761185.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.05	9611950.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	6148810.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.25	13952628.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.85	14000002.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.00	4299843.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	13999996.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	13999996.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.75	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.45	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.10	11879031.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.30	16914918.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.85	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.40	16981988.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.25	16748433.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.35	16973235.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.65	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.55	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.50	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.80	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.15	14347715.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.95	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.20	16260715.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.70	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-1.00	16984305.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.90	16984305.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.10	15462326.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.15	14423886.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.50	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.35	14000171.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.40	13999996.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.70	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.25	14019813.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.55	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.65	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.05	17220038.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.45	13999998.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.60	16984305.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.30	14002485.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.60	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.80	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.20	14087485.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.75	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.00	18680845.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.05	8595961.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.00	5916418.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.95	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-1.00	13999998.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.85	13999998.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.40	86804175.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.35	86804205.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.30	86804960.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.25	86820668.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.45	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.20	86920733.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.15	87700243.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.60	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.80	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.65	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.70	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.50	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.10	91526195.0
RH_S001__insert_270-kraken2_refseqV205_100GB-1.00	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.55	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.90	86804189.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.95	86804189.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.40	13999999.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.15	13371677.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	13997745.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.35	13999787.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.25	13976517.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.50	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.45	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.60	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	9337939.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.70	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	11846875.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.55	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.65	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.20	13875383.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.05	110485948.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	8113382.0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.00	146609768.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	14000002.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	14000002.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	14000028.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	13999911.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	14000074.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	13996522.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	14000028.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	13485958.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	12711144.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	13969796.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	14000028.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	12027288.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	13874375.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	14000028.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	14000028.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	14000028.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	14000028.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	13996729.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	14000028.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	12749869.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	13999748.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	11540139.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	14000028.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	13999951.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	13980685.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	14000028.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	13999970.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	13591814.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	14000028.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	13917220.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	13999984.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	14000028.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	13999984.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	13999984.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	12708945.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	11690889.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	249928.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	249698.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	249312.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	246035.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	249857.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	248401.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	225364.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	240766.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	13999984.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	218485.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	13999984.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	13999984.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	13999984.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	249997.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	13999984.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	250000.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	250000.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	249967.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	249997.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	13999984.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	249988.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	249996.0
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	250000.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	13999984.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	250000.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	250000.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	13999984.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	219609.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	13763647.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	9916005.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	12797900.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	13999975.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	13999670.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	13953453.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	241288.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	5329053.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	13995569.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	2893758.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	13999996.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	5541100.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	13999996.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	5545251.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	5541100.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	13999996.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	5542180.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	5557402.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	13999996.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	5771046.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	5634504.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	5541100.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	13999996.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	13999996.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	5541100.0
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	5541100.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	13997920.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	10325795.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	13982491.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	13881923.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	12020118.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	13355658.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	13999916.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	9411106.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	14000000.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	6309580.0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	6897657.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	12797326.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	13513966.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	14000000.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	13781452.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	11794161.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	14000000.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	14000000.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	13997387.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	25912144.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	13965041.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	13999588.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	25964346.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	12040424.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	13999998.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	25972488.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	13999998.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	25715542.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	13999998.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	25974446.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	29425288.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	13999998.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	13999998.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	41017706.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	25974672.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	9241583.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	25974664.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	13999970.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	11831656.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	13999970.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	13766426.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	13999970.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	13999970.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	13999970.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	25974664.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	25974659.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	25974664.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	10596085.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	13999970.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	13999970.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	13894447.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	13999710.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	13999970.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	25974664.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	25974664.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	13999970.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	13998581.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	7802770.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	13982961.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	13999997.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	13390021.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	13999970.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	13999970.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	12902704.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	13999970.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	25974664.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	7270200.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	7928215.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	13996022.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	14000018.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	14000018.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	13996130.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	14000018.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	13793516.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	14000018.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	14000018.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	13999682.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	14000018.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	14000018.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	14000002.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	14000018.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	14000002.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	13999895.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	13999968.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	6263180.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	14000018.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	10387258.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	14000018.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	14000018.0
