Sample name	Pielou evenness
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.30	0.5963739399734396
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.25	0.5654592647149389
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.40	0.9910760598382222
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.35	0.025897316188752528
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.25	0.027745753328319023
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	nan
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.10	0.026263110769265713
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.35	0.7452267456082211
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.05	0.06761213600742412
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.00	0.3260939206398886
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.05	0.46285880067899293
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.00	0.0823283563061948
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.15	0.019999006873017526
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.9133807707628138
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.70	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.90	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.7915620230485143
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.40	0.9922666387194963
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.7774830151294835
RH_S001__insert_270-kraken2_refseqV205_100GB-0.55	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.80	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.767931485097302
RH_S001__insert_270-kraken2_refseqV205_100GB-0.95	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-1.00	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.65	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.50	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.65	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.20	0.8922678855454835
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.85	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.60	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.55	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-1.00	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.40	0.9852281360342515
RH_S001__insert_270-kraken2_refseqV205_100GB-0.70	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.15	0.8743027304799266
RH_S001__insert_270-kraken2_refseqV205_100GB-0.10	0.8069971633991748
RH_S001__insert_270-kraken2_refseqV205_100GB-0.25	0.9009716284994169
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.751494373087414
RH_S001__insert_270-kraken2_refseqV205_100GB-0.05	0.6497301875348066
RH_S001__insert_270-kraken2_refseqV205_100GB-0.30	0.926768624387163
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.6970098335770846
RH_S001__insert_270-kraken2_refseqV205_100GB-0.45	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.35	0.9169595147838684
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.8305422663266011
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.534086027572338
RH_S001__insert_270-kraken2_refseqV205_100GB-0.50	nan
RH_S001__insert_270-kraken2_refseqV205_100GB-0.00	0.5964362464723589
ani100_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.542817246635542
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.8052984042914713
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.776236018182958
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.7104548708271503
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.6919067305839075
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.6511571659622457
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.8595656608406615
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.7107685558310887
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.5165177844577127
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	0.8332879359712868
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	0.32984607020714635
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	nan
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.8840165705453903
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.7938091226409884
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	0.9209532620191688
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.7234142574655681
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.8297087872151043
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	nan
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.7609166395779899
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	0.7923676935981644
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	0.7574146039259748
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.5506008737710283
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	0.8012233658634784
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.4290938643768737
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.3821820773830402
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	0.8546754141352003
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.492254667477246
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.7602086612689744
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.39683719793073
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.6463228454327525
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.5645072552182052
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.7204879141800932
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.6870212104101525
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	0.9795739585136225
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.6731122836959723
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.3499639721540588
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	nan
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.8315049977540898
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.7113810313710967
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	nan
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.34203482225930504
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.7826557021122519
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.3126509262942505
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.8642284756388207
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	nan
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.3283593555822636
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.24343149776880268
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.7080006609098143
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.26414336750657486
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.43086283213061893
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.7255073353382551
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.3431483021062354
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.3300598711141762
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.6792785564095702
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.6022835019162104
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.701644207420796
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.7731875360041087
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.2543504929017801
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	nan
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.6525620605327033
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.7338011889824293
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	0.8191493524072866
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.6652298822132863
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.6659846613642822
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.5690051731236467
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.7560022723293385
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.4722249991264316
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.7018212947037624
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.7311006380420639
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.3976878650632852
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.7676078161640426
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	0.41041199131431977
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.7842090790141082
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.6365536826145011
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.49880434298487625
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.667134031563073
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	0.8146532780730912
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.6660166570601509
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.5924710336511673
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.8064986110935591
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.6608925993333903
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.6247568312613151
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.7411360400758642
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.6629151814697785
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.22853814395352803
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.797763800741108
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	0.900642494419805
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.8121165313172042
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	nan
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.6854371741371277
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.831721324781161
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.6324802367797561
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.8896040645969291
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.5116673868421519
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.8473532172591818
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.6108497318956864
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.6040976263120406
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.9587118829771317
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.3388010300462567
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	0.92481870497303
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.8359164957023643
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.6287100810479078
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.590392344348885
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	nan
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	nan
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	0.6801494169646382
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	0.7944173705046322
