Sample name	Bray-Curtis dissimilarity raw
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.35	0.43611068556256977
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.15	0.6856014023326661
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.10	0.32238812373351333
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.45	0.6676925601674762
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.20	0.6929092533515012
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.25	0.3512705905437258
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.85	1.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.50	0.7897936782263929
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.55	0.9068163432444771
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.30	0.721752031235111
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.70	0.9988891487329652
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.15	0.330491784470413
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.65	0.9931337700126225
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.90	1.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.60	0.9701380441696704
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.30	0.3742706484781724
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.60	0.98980588893001
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.40	0.534370156327259
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.50	0.9207040609183667
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.35	0.755022959755659
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.85	1.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.00	0.6766289978176414
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.55	0.9669338740884884
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.75	0.9998517353181184
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.10	0.6808320614872257
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.40	0.8061066655852587
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.05	0.677271240297814
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	0.999996000049428
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.90	1.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.00	0.3888119362208921
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	0.40295888415572356
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.95	1.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.80	0.9999965714653057
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.75	0.9999408646234823
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	0.9996285782354554
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	1.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	0.7023298472811175
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	0.9977741535794219
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	0.8690386347995784
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	0.34018865495111167
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.5727923514254166
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.16835500071430926
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.30507298652738973
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.55	0.8396628669714553
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	0.9612751638698684
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.7177602718931653
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	0.9990647637563354
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	0.9158936535217063
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.35	0.307628364989866
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.9982655744867035
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.23305527164886328
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.9895115245150569
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	0.9964394831138443
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.05	0.0954679044189745
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.9557769270347342
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.4196534631300417
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.25	0.12437189925911647
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	1.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.8660595621286156
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.50	0.6917914862242933
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.10	0.05276085144070502
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.18682835273836965
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.13311000003358145
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.15	0.05654039703744095
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.13797211536808035
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.9997260402525143
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.1496723055704435
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.45	0.5602734053733371
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.999977571683293
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.70	0.9889215036953788
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.1907817442583831
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.00	0.12906784513588698
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.13624333876072867
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.40	0.42619051565703175
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	1.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.20	0.08409457556684315
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.9999951429008568
