Sample name	Precision reads
RH_S001__insert_270-kraken2_refseqV205_100GB-0.75	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.80	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.85	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.90	0
RH_S001__insert_270-kraken2_refseqV205_100GB-0.95	0
RH_S001__insert_270-kraken2_refseqV205_100GB-1.00	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.7259138492325494
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.7391020040908354
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.7391069499059953
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.7375101399904591
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.7396270387305933
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.7316577561206573
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.7222769351979516
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.8028169014084507
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.40	0.5517241379310345
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.45	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.50	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.55	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.60	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.65	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.70	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.75	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.80	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.85	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.90	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.95	0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-1.00	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.5480386424638913
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.5969465431274861
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.6360641512063189
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.6828909918884304
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.7265185302696525
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.7778574317120694
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.8096079123984458
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	0.6585365853658537
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.45	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.50	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.55	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.60	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.65	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.70	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.75	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.80	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.85	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.90	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.95	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-1.00	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.5862927463186577
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.6220183846664615
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.6339051306226144
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.6482803016102056
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.652485039648616
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.6830642560376392
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.8318042813455657
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	0.8554216867469879
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.5295446221462581
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.6500241886915399
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.8000342733106114
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.9776640297812936
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.9637404580152672
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.9639597472501755
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.9824984912492456
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.9942528735632183
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	1.0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.80	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.85	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.90	0
Huttenhower_LC6-kraken2_refseqV205_100GB-0.95	0
Huttenhower_LC6-kraken2_refseqV205_100GB-1.00	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.914184805851956
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.9271416904951655
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.9321920503155623
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.9297220971051484
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.9260981968046557
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.9289123984002065
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.9112019320081739
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	0.8755760368663594
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.19534591663900602
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.1913407686598097
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.19543414799548606
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.18546605603448277
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.17164840476957782
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.14720380758116608
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.11318051575931232
BMI_bmi_reads-kraken2_refseqV205_100GB-0.35	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.40	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.45	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.50	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.55	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.60	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.65	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.70	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.75	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.80	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.85	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.90	0
BMI_bmi_reads-kraken2_refseqV205_100GB-0.95	0
BMI_bmi_reads-kraken2_refseqV205_100GB-1.00	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.6705459171204257
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.680329026651575
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.7093253443818592
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.7302856456655654
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.715421019408088
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.6631384752995546
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.711468076453843
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.6147540983606558
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.5728522611194117
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.6081516266451563
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.6267144836119705
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.6739733029413154
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.9001032543425408
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.8296151017406227
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.7464602605248254
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.9812206572769953
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	0.217278567132762
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.3779034095517042
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.5311600961443647
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.5378206772393568
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.5437819305124157
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.5601171400154713
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	0.5729585006693441
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	0.45555555555555555
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	1.0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.45	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.50	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.55	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.60	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.65	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.70	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.75	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.80	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.85	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.90	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.95	0
RM1_S002__insert_5000-kraken2_refseqV205_100GB-1.00	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.7264646817584066
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.7347316241248967
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.7297901878538289
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.7184898723267679
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.6916780800767272
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.6602536320639167
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.6307663340237244
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	0.90625
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.7502409517415307
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.8042885040406835
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.8591158023558207
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.8916265159139739
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.9219600135841095
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.9412015813211084
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.8680913780397936
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.9117647058823529
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.50	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.55	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.60	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.70	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.75	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.80	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.85	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.90	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.95	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-1.00	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.8765381250951931
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.880441765156653
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.8819552929454741
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.8749999108049461
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.8721487686717804
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.8602548680550335
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.8522561863173217
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.6449864498644986
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.38095238095238093
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	0
