Sample name	Faith's phylogenetic diversity
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	446.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.60	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.95	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.10	91.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.15	381.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.05	129.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.80	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-1.00	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.70	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.25	294.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.35	77.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.40	24.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.30	216.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.00	9209.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.90	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.65	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.60	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.50	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.25	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.75	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.15	45.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	731.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.80	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.85	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.85	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.40	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.55	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.00	12772.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.20	12.5
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.30	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.70	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.35	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.30	152.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.00	9080.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.25	234.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.40	11.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.20	294.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.90	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.45	11.5
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.20	1316.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.15	317.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.05	680.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.95	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.15	1473.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.10	373.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.35	47.5
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.10	1640.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.05	2582.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.30	684.5
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.00	18916.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.25	1112.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.70	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.45	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.50	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.95	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.80	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.15	1056.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.60	35.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.80	12.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.65	22.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.10	2207.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-1.00	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.70	17.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.00	11569.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.20	573.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.40	70.5
Huttenhower_LC4-kraken2_refseqV205_100GB-1.00	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.90	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.65	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.25	301.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.05	1615.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.55	35.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.35	82.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.10	1055.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.50	40.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.20	815.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.45	48.5
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.75	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.35	191.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.30	101.5
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.15	929.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.05	5346.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.40	35.5
Huttenhower_LC4-kraken2_refseqV205_100GB-0.75	12.5
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.55	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.70	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.60	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.00	7050.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.70	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.45	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.70	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.40	19.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.50	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.45	12.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.65	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.40	48.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.35	140.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.00	9637.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.20	516.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.15	599.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.25	688.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.35	105.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.55	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.25	433.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.50	12.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.10	300.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.00	5543.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.30	405.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.60	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.05	491.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.30	264.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.65	0.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.05	1100.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.10	695.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.15	278.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.80	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.85	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.55	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.65	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.40	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.75	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.35	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.45	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.70	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.25	11.5
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.55	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.60	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.50	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.20	18.5
JGI_SRR033548-kraken2_refseqV205_100GB-0.05	293.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.65	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.00	1089.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.45	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.15	26.5
JGI_SRR033548-kraken2_refseqV205_100GB-0.30	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.40	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.70	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.10	39.5
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.35	39.5
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.25	237.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.60	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.20	245.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.30	138.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.00	6621.0
JGI_SRR033548-kraken2_refseqV205_100GB-1.00	0.0
JGI_SRR033548-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.30	154.5
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	1031.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	140.5
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	406.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.40	11.5
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	480.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	428.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	312.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.05	464.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	15884.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.15	227.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.20	220.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.35	47.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.25	202.5
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	533.5
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	33.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.10	264.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	0.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.20	1018.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.30	214.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.10	1289.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.25	788.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.35	94.5
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.00	11948.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.35	46.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.05	1883.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.15	383.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.05	831.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.20	345.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.40	17.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.15	1158.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.00	9081.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.10	508.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.30	410.5
ani99_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.25	303.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	159.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.55	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.30	192.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.25	199.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.20	205.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	592.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	267.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.50	20.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.35	177.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.15	239.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	38.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.45	101.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.05	4662.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	326.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.00	6395.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.10	310.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	293.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	230.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-1.00	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	7082.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.65	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.60	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.40	144.5
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.05	2122.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.80	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.95	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.50	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.60	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.95	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.10	1356.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.10	797.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.80	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-1.00	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-1.00	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.70	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.65	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.75	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.20	346.5
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.00	16209.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.90	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.40	11.5
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.20	1094.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.30	241.5
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.25	315.5
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.15	408.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.90	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.55	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.30	655.5
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.35	87.5
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.25	933.5
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.15	1200.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.45	0.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.85	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.40	12.5
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.05	7132.0
RM2_S002__insert_270-kraken2_refseqV205_100GB-0.00	56951.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.55	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_100GB-0.85	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.45	0.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.60	0.0
