Sample name	Weighted unifrac distance raw
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	38.96731406130333
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	15.085607787768843
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	6.754964280845775
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	10.394510595300762
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	12.042050954365639
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	13.02382669266882
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	14.42099734519233
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	8.853476755901546
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	11.288065710415562
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	3.799963778094915
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	2.8860281324160595
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	2.8659916753082832
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	2.9270546665808412
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	2.942481158298344
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	2.9529231380360326
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	10.759855448252706
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	2.9412957117634737
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	5.501483155157952
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	12.899927971412701
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	8.787322909520203
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	8.822044855242652
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	13.707018867429042
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	3.107871168566996
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	4.9633079829527365
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	2.8686705174999148
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	4.565573755652399
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	42.7638082105848
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	2.846582155161642
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	3.4474684643602913
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	12.899057754235802
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	6.041439520324363
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	8.46203218676303
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	9.55466523632682
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	37.415217000220494
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	8.469026603785634
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	4.172605974409136
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	2.8015397341278336
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	37.74873233250919
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	20.31626585661799
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	16.442864858608576
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	17.42585872532914
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	16.35024589575577
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	16.454544386479775
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	19.57291997366735
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	17.79978061046952
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	95.09457592118471
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	16.655922142513646
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	16.388964708973567
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	19.1160842905213
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	16.380983725568456
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	17.495079233470218
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	17.14233726664432
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	17.21653370278714
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	16.784161792477207
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	95.0964498267582
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	21.246493106400468
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	95.12357923414012
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	18.171223948560627
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	95.09000120115397
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	95.31632662761959
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	16.5334290763698
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	16.353232277479428
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	16.652578353426826
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	17.018661847460024
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	16.975234492238577
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	15.651325063924645
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	17.31654351139742
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	95.14634121423815
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	95.1173675465514
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	95.2076197371354
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	95.1003515434791
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	95.51092645029561
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	95.89898054362907
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	17.395784346282717
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	16.386360871189844
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	95.09127708911794
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	96.12203252942246
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	18.674065003094746
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	95.26140812149804
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	38.8576706108376
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	95.26246056169379
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	95.14639959430374
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	95.23691713307079
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	95.23537401719815
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	94.79396817565069
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	94.49680491625584
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	95.16387266804358
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	39.1843907716197
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	38.793682275579656
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	7.362772907936587
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	38.975098591339155
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	38.79177226302367
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	38.94572488237128
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	38.83088292223339
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	39.148455639231756
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	39.835348335228865
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	39.445202829201804
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	39.780657759479894
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	8.240563522932982
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	8.563197772979546
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	8.023936567742691
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	42.686764210036145
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	43.43472499460431
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	39.47799036098128
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	40.33828242351129
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	41.803603306112876
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	40.38493462726064
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	7.526007487660987
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	7.832158848567891
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	7.675810365059117
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	44.05314507447878
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	44.02438999891926
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	40.89868221661861
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	8.963741748726564
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	9.611795042134812
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	7.232919769433076
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	10.945800884276391
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	41.51728062498303
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	4.440833103775911
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	4.374776207701543
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	8.607542047893558
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	7.593000448299403
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	18.20307944950674
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	6.894049359645042
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	7.078183920259024
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	9.327219046372862
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	6.958020937759159
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	4.328390636523404
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	4.3580148480794785
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	4.324621044753747
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	12.589614451944172
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	10.860526348312021
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	9.548903382647051
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	27.561059383843222
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	11.579249381902981
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	9.673026765331123
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	4.424646375509396
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	6.912827568216027
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	10.13618550971789
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	9.485600838024393
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	9.433750979272057
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	4.52296752045204
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	10.383688243197366
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	9.387018950877511
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	14.220771117975705
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	9.323676838281603
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	9.153636879802487
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	8.03245431311667
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	8.551417755632686
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	8.918971940866964
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	8.09724326340627
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	4.759422835025485
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	7.082623537297032
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	7.189383678713458
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	17.739829461680884
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	5.329326746259603
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	5.929621071230001
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	9.875447106787885
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	5.50510358538346
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	6.1969661728091054
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	5.1021485847738575
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	3.6719148259008003
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	4.972491523068733
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	5.7415149675031785
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	5.20868669683269
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	4.848344138127107
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	4.534737114221907
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	4.62076177187493
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	5.350681386747188
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	3.6642903632181625
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	4.444814668626555
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	3.8902722959885563
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	11.237147428378327
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	5.108043659961075
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	5.001084125165418
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	4.783973197971414
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	6.987166409309534
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	4.082606439281042
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	4.7310062060809805
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	3.9514897112651455
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	3.7934432748416236
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	7.036981515768721
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	3.740922297889359
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	4.288574257529895
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	15.424429736281022
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	5.485504656882155
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	9.130941059741637
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	8.134707468314906
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	3.453491398114492
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	7.84403701434189
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	7.002065721746932
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	5.777312620720255
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	8.536904644600176
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	6.550731617152628
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	7.449221426445328
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	5.1316229246853595
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	6.165174617069075
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	3.6943789397763043
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	2.415924873248892
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.95	6.849658931625212
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	5.148255867538118
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	3.2158289870989996
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.95	9.276915013375042
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.40	2.4352521773172597
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.80	3.6124707840851586
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	2.849840454884998
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	9.594242296245927
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.85	4.2257924843084105
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	6.037172719841035
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.30	2.382835902086211
