Sample name	Proportion classified
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.0003626428053367421
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.0036206423399082373
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.10038551351468726
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.33830718052849607
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.7267392608071926
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.9598525802948394
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.35	2.635709014296257e-05
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.40	3.285707714298857e-06
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.0004044277625730463
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.019811174663364958
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.0038858493711584007
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.3334227381974151
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.7199874656999607
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.9556744493422278
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.0037650757315151216
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.019384593582392664
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	2.357145551023487e-06
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	2.3714312816357504e-05
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.09831054092633248
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	1.000001142858449e-06
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.00035035754326576373
Huttenhower_LC6-kraken2_refseqV205_100GB-0.05	0.405148
Huttenhower_LC6-kraken2_refseqV205_100GB-0.00	0.589752
Huttenhower_LC6-kraken2_refseqV205_100GB-0.15	0.103152
Huttenhower_LC6-kraken2_refseqV205_100GB-0.45	0.000572
Huttenhower_LC6-kraken2_refseqV205_100GB-0.25	0.017092
Huttenhower_LC6-kraken2_refseqV205_100GB-0.40	0.001208
Huttenhower_LC6-kraken2_refseqV205_100GB-0.10	0.210076
Huttenhower_LC6-kraken2_refseqV205_100GB-0.20	0.039824
Huttenhower_LC6-kraken2_refseqV205_100GB-0.30	0.006628
Huttenhower_LC6-kraken2_refseqV205_100GB-0.50	0.000288
Huttenhower_LC6-kraken2_refseqV205_100GB-0.35	0.002784
Huttenhower_LC6-kraken2_refseqV205_100GB-0.55	0.000132
Huttenhower_LC6-kraken2_refseqV205_100GB-0.70	1.2e-05
Huttenhower_LC6-kraken2_refseqV205_100GB-0.75	1.2e-05
Huttenhower_LC6-kraken2_refseqV205_100GB-0.60	4.8e-05
Huttenhower_LC6-kraken2_refseqV205_100GB-0.65	1.6e-05
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	0.9576678450479558
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	0.33748159642331327
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	1.500000428571551e-06
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	3.1000008857145385e-05
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	0.019810077088593454
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	0.7249974214278347
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	0.00038450010985717427
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	0.09990645711613061
ani95_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	0.0038755011072860307
BMI_bmi_reads-kraken2_refseqV205_100GB-0.15	0.026796123513381818
BMI_bmi_reads-kraken2_refseqV205_100GB-0.30	0.00025193553626536247
BMI_bmi_reads-kraken2_refseqV205_100GB-0.25	0.0010617025500351915
BMI_bmi_reads-kraken2_refseqV205_100GB-0.10	0.06812690620995832
BMI_bmi_reads-kraken2_refseqV205_100GB-0.20	0.004479976899893523
BMI_bmi_reads-kraken2_refseqV205_100GB-0.05	0.22466080742090921
BMI_bmi_reads-kraken2_refseqV205_100GB-0.00	0.4017954918698453
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	0.7276787857142857
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.33779985714285715
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.0038330714285714287
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.0003512857142857143
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.099929
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	0.019575785714285716
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	2.6142857142857144e-05
ani97_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	0.9609674285714286
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.338971334138762
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.7284208897744128
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.0037876433982347714
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.01950800278685754
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.09977558568222653
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.000378357196908171
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	3.0428575775510824e-05
ani100_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.9606399943771421
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.10	0.16007575689910752
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.15	0.03182070035631645
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.20	0.004536497565473802
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.30	5.7517587137989545e-05
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.25	0.0006967558848884436
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.05	0.544019125714196
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.00	1.0242288408427536
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.35	3.4649148878306953e-06
RM1_S002__insert_5000-kraken2_refseqV205_100GB-0.40	1.9249527154614975e-07
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.003790650979966386
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.7239874799731714
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.019661542131875997
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.09970228507632517
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.3370028650061393
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.9575394090130193
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	2.2857191836839652e-05
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.00037935795576704806
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	1.9285755612333455e-06
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.10006915705394093
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.33852277904214123
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.01977097458017554
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.7273689219542432
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.9604756222456285
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	3.5714239795977406e-06
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.0003877137872251307
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.0038484950519349333
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	2.9142819673517564e-05
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.7263004676713618
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.3378053803135171
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.10010162855691021
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.9590466487076216
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	2.6357139091837273e-05
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	1.4999997857143162e-06
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.00039257137248980395
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.01981599716914326
ani100_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.0038002851713878328
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	0.3359186897375172
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	0.7241650788099775
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.00	0.9586799403771599
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.30	0.0004074284550204414
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.15	0.09932454305013055
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.35	3.257141926530878e-05
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.25	0.0038534988990003146
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.20	0.019571851550899556
ani99_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.40	3.4999990000002856e-06
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.05	0.731304615155165
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.00	0.9616957307018297
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.25	0.003921784033521129
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.10	0.34212706765982814
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.20	0.020074705682268993
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.15	0.10162867073056969
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.35	2.5642846153065935e-05
ani97_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.30	0.00041142839510211637
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.00	0.960870582608405
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.10	0.3395265458495583
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.30	0.0004057141697959515
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.35	2.5285707061226553e-05
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.45	2.14285653061242e-07
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.05	0.7282945776301207
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.20	0.01971220865365467
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.15	0.10071775693778373
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.25	0.0037271417922452024
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.50	2.14285653061242e-07
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.40	7.1428551020414e-07
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.55	2.14285653061242e-07
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.60	2.14285653061242e-07
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.75	7.142855102041399e-08
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.70	7.142855102041399e-08
ani99_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.65	7.142855102041399e-08
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.25	0.003786502704644789
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.10	0.33378416698869073
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.40	1.857144183674417e-06
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.30	0.00039942885673489766
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.20	0.01941344243817317
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.05	0.7188217991584279
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.15	0.09853107037933599
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.45	1.4285724489803206e-07
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.35	3.1428593877567055e-05
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.00	0.9550793964852832
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.50	1.4285724489803206e-07
Huttenhower_LC8-kraken2_refseqV205_100GB-0.30	0.007016
Huttenhower_LC8-kraken2_refseqV205_100GB-0.35	0.003044
Huttenhower_LC8-kraken2_refseqV205_100GB-0.40	0.001468
Huttenhower_LC8-kraken2_refseqV205_100GB-0.15	0.104312
Huttenhower_LC8-kraken2_refseqV205_100GB-0.20	0.040556
Huttenhower_LC8-kraken2_refseqV205_100GB-0.25	0.017688
Huttenhower_LC8-kraken2_refseqV205_100GB-0.10	0.211808
Huttenhower_LC8-kraken2_refseqV205_100GB-0.05	0.407976
Huttenhower_LC8-kraken2_refseqV205_100GB-0.00	0.592156
Huttenhower_LC8-kraken2_refseqV205_100GB-0.55	6e-05
Huttenhower_LC8-kraken2_refseqV205_100GB-0.60	1.6e-05
Huttenhower_LC8-kraken2_refseqV205_100GB-0.45	0.00062
Huttenhower_LC8-kraken2_refseqV205_100GB-0.65	4e-06
Huttenhower_LC8-kraken2_refseqV205_100GB-0.50	0.000316
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.15	0.09909018532436514
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.10	0.3352865008370718
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.05	0.7223593095825612
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.25	0.003721501594929255
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.35	2.2214295234697957e-05
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.30	0.0003599287256837396
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.20	0.0194278654690852
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.00	0.9565274099403186
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.10	0.3306133306133306
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.15	0.09666331094902524
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.05	0.7171480028622885
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.20	0.018512947084375654
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.25	0.0034992177849320705
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.30	0.0003295717581431867
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.00	0.9554352411495268
ani97_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.35	8.5000085000085e-06
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.15	0.10122715731816533
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.05	0.7277938182562598
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.20	0.020200502885786127
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.25	0.003996857713836816
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.10	0.340026405718058
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.00	0.9597564942509278
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.30	0.0004142143448877636
ani95_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.35	1.3500001928571704e-05
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.10	0.3374614785494163
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.05	0.7259584862619921
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.15	0.1005893431939104
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.20	0.019625511214577836
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.00	0.9595244054425174
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.40	4.285716734695277e-07
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.30	0.0003290001880001074
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.35	1.4142865224494415e-05
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.45	2.857144489796851e-07
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_100GB-0.25	0.0036155020660011807
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.15	0.09925767227694597
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.10	0.336201258627133
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.05	0.7241038153099254
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.00	0.9586546901089256
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.25	0.003829567051923369
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.20	0.019565120497005147
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.40	2.9285680816364783e-06
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.35	3.2857105306165366e-05
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.30	0.00039221383746990005
Huttenhower_LC7-kraken2_refseqV205_100GB-0.10	0.201592
Huttenhower_LC7-kraken2_refseqV205_100GB-0.00	0.579532
Huttenhower_LC7-kraken2_refseqV205_100GB-0.05	0.393216
Huttenhower_LC7-kraken2_refseqV205_100GB-0.40	0.001408
Huttenhower_LC7-kraken2_refseqV205_100GB-0.15	0.098764
Huttenhower_LC7-kraken2_refseqV205_100GB-0.25	0.016764
Huttenhower_LC7-kraken2_refseqV205_100GB-0.55	0.00018
Huttenhower_LC7-kraken2_refseqV205_100GB-0.50	0.000424
Huttenhower_LC7-kraken2_refseqV205_100GB-0.35	0.00288
Huttenhower_LC7-kraken2_refseqV205_100GB-0.30	0.006696
Huttenhower_LC7-kraken2_refseqV205_100GB-0.45	0.000744
Huttenhower_LC7-kraken2_refseqV205_100GB-0.20	0.0384
Huttenhower_LC7-kraken2_refseqV205_100GB-0.60	6.4e-05
Huttenhower_LC7-kraken2_refseqV205_100GB-0.65	2.4e-05
Huttenhower_LC7-kraken2_refseqV205_100GB-0.85	4e-06
Huttenhower_LC7-kraken2_refseqV205_100GB-0.75	4e-06
Huttenhower_LC7-kraken2_refseqV205_100GB-0.80	4e-06
Huttenhower_LC7-kraken2_refseqV205_100GB-0.70	1.2e-05
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.05	0.7097269930521478
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.00	0.9444412539705329
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.35	1.6214274132661335e-05
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.25	0.0036543545326039053
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.10	0.3292565505310353
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.20	0.01900562928169337
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.15	0.09729321621913127
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.30	0.00036135688474508233
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.40	5.714281632655977e-07
RH_S002__insert_270-kraken2_refseqV205_100GB-0.00	0.8974063555357865
RH_S002__insert_270-kraken2_refseqV205_100GB-0.30	4.735943851603303e-05
RH_S002__insert_270-kraken2_refseqV205_100GB-0.15	0.027729719180077456
RH_S002__insert_270-kraken2_refseqV205_100GB-0.20	0.003942684718085721
RH_S002__insert_270-kraken2_refseqV205_100GB-0.10	0.1397103206990455
RH_S002__insert_270-kraken2_refseqV205_100GB-0.35	2.6820204774326546e-06
RH_S002__insert_270-kraken2_refseqV205_100GB-0.25	0.0006100106574782937
RH_S002__insert_270-kraken2_refseqV205_100GB-0.05	0.47175877137604705
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.40	4.428573326531425e-06
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.35	3.242858532653657e-05
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.45	3.714287306123131e-06
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.05	0.7263106684188579
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.10	0.3377999304856845
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.30	0.000403714458734768
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.25	0.0038138587773680474
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.15	0.09956661409997747
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.20	0.01953786551622808
ani100_cLOW_stTrue_r8-kraken2_refseqV205_100GB-0.00	0.95968233986386
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.019154689658256153
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.00038949949921492956
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.3328330720717645
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.35	2.9499962071477338e-05
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.7213278582927536
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.0037760665736286912
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.09748858894324279
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.40	9.999987142873673e-07
ani95_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.957202269311368
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.00037100005300000756
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.09500687071526724
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.01871950267421467
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.003651357664479666
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.6995593856513408
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.35	2.5214289316327046e-05
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.32193718884816985
