Sample name	Aitchisons distance
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	105.01543504894413
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	100.97443044325573
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	103.53363403932737
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	205.57213877904124
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	210.69278043568664
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	209.24283499578453
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	212.79505967763458
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	208.07861632424206
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	215.00707292347994
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	238.8183725996568
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	217.82105587781118
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	222.31536498885563
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	216.38059333464207
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	220.65288347045134
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	225.75303660226135
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	223.85719061805764
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	228.03849973326103
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	230.8063993366659
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	234.5873242806244
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	177.21079206302204
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	168.89978030449353
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	219.13972576122737
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	172.81567974031475
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	166.37738708395742
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	253.9371087393708
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	245.2294541382092
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	164.03147629480623
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	184.40186971481776
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	194.4145057096384
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	272.7691917109665
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	213.69760135949872
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	261.19156098212744
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	316.0197863668231
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	151.63115846811357
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	151.96847108785434
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	152.16308624803386
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	152.5610119759203
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	155.58733216533736
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	154.4833030988234
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	156.80284695754912
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	158.08397952768505
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	160.7681398894156
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	162.0703353487335
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	153.2160248996155
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	159.38660121510785
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	137.38211635093518
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	141.66261442379417
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	136.29773486582744
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	138.00530853135368
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	138.8301734635861
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	140.1338307949931
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	142.77476325309627
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	154.82272641635853
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	145.46032439328206
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	144.16958634459078
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	146.79550327831208
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	148.7102752247413
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	150.13219550654978
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	152.31963362007545
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	161.57310316766504
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	123.36334946876309
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	157.65351636299772
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	128.1159806848131
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	183.83978539498102
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	143.110346240674
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	133.5452765247269
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	165.9699578400005
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	156.56815628634516
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	208.97566011318116
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	173.3616832270025
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	186.36349942951293
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	257.56528042831326
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	272.59794269292206
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	108.2366559357451
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	120.15516900976812
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	99.12771406164337
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	100.15589669894959
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	99.34991717739297
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.60	101.10051431227137
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.40	105.80192775483377
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	112.1290365209549
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.80	98.68371364552893
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.85	105.29956185658169
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.95	97.70703506973688
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	118.58113519145184
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.90	104.89945919126835
