Sample name	Unweighted unifrac distance relative abundance
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.65	0.32558139534883723
ani100_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	0.30985915492957744
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	0.2679425837320574
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.25327510917030566
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.14084507042253522
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.25327510917030566
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.55	0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.65	0.3780487804878049
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.25327510917030566
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.80	0.3780487804878049
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.35	0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.60	0.3780487804878049
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.34977578475336324
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.23580786026200873
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.3318777292576419
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.75	0.3780487804878049
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.05	0.07272727272727272
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.3056768558951965
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.25327510917030566
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.25	0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.10	0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.50	0.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	0.8448023426061494
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.30	0.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.2794759825327511
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.15	0.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.08695652173913043
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.08695652173913043
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.5145228215767634
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.14084507042253522
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.45	0.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.6473429951690821
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.70	0.3780487804878049
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.2077922077922078
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.00	0.16393442622950818
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.40	0.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.05025125628140704
ani100_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	0.8448023426061494
NA12878_NegControl_SL126488_0-kraken2_refseqV205_500GB-0.20	0.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.736231884057971
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	0.8512820512820513
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.4731182795698925
RH_S001__insert_270-kraken2_refseqV205_500GB-0.20	0.9230769230769231
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00	0.9358170416820362
RH_S001__insert_270-kraken2_refseqV205_500GB-0.45	0.9323308270676691
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95	0.9358170416820362
RH_S001__insert_270-kraken2_refseqV205_500GB-0.40	0.9323308270676691
RH_S001__insert_270-kraken2_refseqV205_500GB-0.35	0.928
RH_S001__insert_270-kraken2_refseqV205_500GB-0.55	0.9302325581395349
RH_S001__insert_270-kraken2_refseqV205_500GB-0.30	0.928
RH_S001__insert_270-kraken2_refseqV205_500GB-0.60	0.9312977099236641
RH_S001__insert_270-kraken2_refseqV205_500GB-0.15	0.9108910891089109
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85	0.9358170416820362
RH_S001__insert_270-kraken2_refseqV205_500GB-0.70	0.9479768786127167
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90	0.9358170416820362
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.11764705882352941
RH_S001__insert_270-kraken2_refseqV205_500GB-0.25	0.9230769230769231
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.3154121863799283
RH_S001__insert_270-kraken2_refseqV205_500GB-0.65	0.9343065693430657
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.4731182795698925
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.25830258302583026
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.43727598566308246
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.4014336917562724
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.43727598566308246
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.43727598566308246
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.8429172510518934
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.8429172510518934
RH_S001__insert_270-kraken2_refseqV205_500GB-0.50	0.9291338582677166
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.23616236162361623
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.4575645756457565
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.11764705882352941
ani95_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.8429172510518934
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.11764705882352941
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.11764705882352941
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	0.9108910891089109
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.16974169741697417
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	0.9203539823008849
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	0.8941176470588236
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.47686832740213525
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	0.5376344086021505
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	0.5017921146953405
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	0.5304659498207885
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	0.5017921146953405
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	0.5017921146953405
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	0.6953405017921147
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	0.5017921146953405
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	0.6021505376344086
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	0.5017921146953405
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	0.1837837837837838
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	0.6021505376344086
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	0.07909604519774012
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	0.5017921146953405
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	0.5017921146953405
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	0.07909604519774012
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	0.8243727598566308
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	0.5017921146953405
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	0.06857142857142857
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	0.9649805447470817
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	0.5376344086021505
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	0.9784442361761949
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	0.9784442361761949
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	0.5376344086021505
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	0.8243727598566308
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	0.5376344086021505
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	0.5017921146953405
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	0.5017921146953405
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	0.9784442361761949
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	0.9784442361761949
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	0.5376344086021505
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	0.11299435028248588
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	0.9395973154362416
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	0.13756613756613756
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	0.1837837837837838
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	0.1837837837837838
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	0.4039408866995074
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	0.2885572139303483
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	0.31840796019900497
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	0.3902439024390244
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	0.4039408866995074
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	0.5365853658536586
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0.9498947368421052
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	0.5304659498207885
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	0.39148936170212767
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	0.44176706827309237
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	0.5923344947735192
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	0.88268156424581
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	0.43373493975903615
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	0.4
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	0.5665529010238908
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	0.9045226130653267
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	0.7239819004524887
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	0.6012658227848101
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	0.4701195219123506
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	0.4595744680851064
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	0.5754385964912281
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0.9498947368421052
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	0.5270758122743683
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0.9498947368421052
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	0.6169491525423729
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	0.40816326530612246
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	0.3868312757201646
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	0.519298245614035
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	0.4
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	0.43373493975903615
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	0.8251121076233184
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	0.5689655172413793
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	0.5682656826568265
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	0.5370370370370371
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	0.6645569620253164
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	0.6645569620253164
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	0.5379746835443038
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	0.5833333333333334
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	0.6645569620253164
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	0.5379746835443038
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	0.6012658227848101
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.9365598430346632
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	0.5370370370370371
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.9365598430346632
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.9365598430346632
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	0.34579439252336447
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	0.7663551401869159
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	0.6645569620253164
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	0.1256544502617801
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	0.06349206349206349
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	0.10152284263959391
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	0.4088888888888889
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	0.35514018691588783
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	0.4485981308411215
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	0.34579439252336447
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.2617801047120419
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	0.1164021164021164
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.11299435028248588
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	0.6645569620253164
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	0.34579439252336447
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	0.34579439252336447
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	0.5046728971962616
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	0.06349206349206349
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	0.10152284263959391
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	0.4939271255060729
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	0.354978354978355
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.11299435028248588
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.11299435028248588
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	0.27555555555555555
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.8436268068331143
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	0.13658536585365855
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	0.8571428571428571
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	0.3598326359832636
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.11299435028248588
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.2617801047120419
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	0.3598326359832636
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.8436268068331143
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.8436268068331143
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.18579234972677597
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	0.13658536585365855
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.18579234972677597
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	0.7437185929648241
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.1945945945945946
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	0.3318777292576419
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	0.27555555555555555
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.34782608695652173
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	0.20320855614973263
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	0.47161572052401746
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.3778801843317972
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.3696682464454976
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	0.29850746268656714
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0.9605199807414541
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	0.4622222222222222
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	0.463519313304721
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	0.08588957055214724
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.34782608695652173
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	0.8862275449101796
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.34782608695652173
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	0.4018264840182648
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	0.16574585635359115
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.34782608695652173
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	0.24875621890547264
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	0.29850746268656714
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	0.4578313253012048
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	0.44933920704845814
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	0.14857142857142858
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0.9605199807414541
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	0.3188405797101449
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	0.6878306878306878
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	0.29015544041450775
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	0.2430939226519337
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	0.42290748898678415
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.41706161137440756
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	0.2222222222222222
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	0.9605199807414541
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	0.3926940639269406
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	0.42290748898678415
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0.820919175911252
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0.9605199807414541
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	0.2751322751322751
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.728110599078341
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	0.21761658031088082
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	0.20320855614973263
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0.820919175911252
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0.820919175911252
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.31833910034602075
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	0.3744292237442922
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	0.3788546255506608
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.3367003367003367
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.2247191011235955
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0.8597475455820477
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.41379310344827586
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	0.8069381598793364
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.24150943396226415
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.21455938697318008
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.7259786476868327
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	0.47804878048780486
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0.8597475455820477
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.23574144486692014
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.2743682310469314
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	0.30985915492957744
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	0.7810650887573964
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.21245421245421245
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.33220338983050846
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.03550295857988166
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	0.3470319634703196
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.8597475455820477
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.23574144486692014
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	0.37333333333333335
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.8069381598793364
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.8597475455820477
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	0.35944700460829493
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	0.30985915492957744
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	0.35023041474654376
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.21455938697318008
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.5861027190332326
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.31833910034602075
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.3087719298245614
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.8069381598793364
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.03550295857988166
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.03550295857988166
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.03550295857988166
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.8069381598793364
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.03550295857988166
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.33220338983050846
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	0.3251231527093596
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	0.07179487179487179
