Sample name	Unweighted unifrac distance raw
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.50	0.4194977843426883
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.30	0.43757431629013077
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.10	0.7748898678414097
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.35	0.4599774520856821
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.70	0.9647779479326187
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.15	0.6859452736318408
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.95	1.0
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.05	0.8905249679897568
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.75	1.0
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.70	0.9571183533447685
RL_S001__insert_270-kraken2_minikraken-0.60	0.8151658767772512
RL_S001__insert_270-kraken2_minikraken-0.15	0.8278236914600551
RL_S001__insert_270-kraken2_minikraken-0.45	0.6696035242290749
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.70	0.9892814608971814
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.10	0.7007714915503307
RL_S001__insert_270-kraken2_minikraken-0.40	0.6753246753246753
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.75	1.0
RL_S001__insert_270-kraken2_minikraken-0.30	0.7470238095238095
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.95	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.85	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.05	0.7907184863206341
RL_S001__insert_270-kraken2_minikraken-0.20	0.7795454545454545
RL_S001__insert_270-kraken2_minikraken-0.35	0.6852589641434262
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.95	1.0
RL_S001__insert_270-kraken2_minikraken-0.05	0.9845397890699904
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.50	0.6571753986332574
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.20	0.6170162059103909
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.40	0.5080307262569832
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.55	0.8156274056966898
RL_S001__insert_270-kraken2_minikraken-0.55	0.7582938388625592
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.15	0.6550470487596236
ani99_cLOW_stFalse_r9-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.35	0.5169220945083014
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.25	0.5867532467532468
RL_S001__insert_270-kraken2_minikraken-0.00	0.991558696505693
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.90	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.45	0.5572267057960382
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.00	0.879391444950757
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.80	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.60	0.9498834498834499
RL_S001__insert_270-kraken2_minikraken-0.50	0.7230046948356808
RL_S001__insert_270-kraken2_minikraken-0.10	0.9458892617449665
RL_S001__insert_270-kraken2_minikraken-0.25	0.7690355329949239
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.65	0.9821640903686087
RL_S001__insert_270-kraken2_minikraken-0.75	1.0
RL_S001__insert_270-kraken2_minikraken-0.80	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.30	0.5531976744186047
RL_S001__insert_270-kraken2_minikraken-0.65	1.0
RL_S001__insert_270-kraken2_minikraken-0.70	1.0
RL_S001__insert_270-kraken2_minikraken-0.90	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.7587378640776699
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	0.7312186978297162
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	0.8909051158723218
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.9109243697478991
RL_S001__insert_270-kraken2_minikraken-0.95	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.818215069495245
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.8372713414634146
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.39580209895052476
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.4874429223744292
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.48258064516129034
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.9534514925373134
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	1.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.9601301115241636
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.5515564202334631
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.61084142394822
RL_S001__insert_270-kraken2_minikraken-1.00	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.709696261682243
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	0.9534450651769087
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.6727395411605938
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.4991023339317774
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.5620360551431601
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.6515650741350906
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.7867132867132867
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.8938547486033519
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	1.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.7172459893048129
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.7470238095238095
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	1.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.4605475040257649
RL_S001__insert_270-kraken2_minikraken-0.85	1.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.7001862197392924
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	1.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.9054649625385632
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.5007923930269413
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.9520444220090863
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.8528724894908921
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.5468152866242039
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.6791179117911791
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.9574567554932212
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.6801409618573798
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.48011599005799505
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.6054545454545455
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.5874065554916619
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.5298792116973935
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.8769169960474308
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.6307339449541285
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.6984291029350972
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.8864712169796916
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.46391284611892875
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.8379606259464917
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.6423940149625935
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.48250950570342205
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.5057761732851985
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	1.0
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.5089501693275278
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.4937106918238994
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.4758424685343077
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.7976283554860568
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.5546690307328606
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.5521015761821366
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.8174937965260546
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.6724043715846995
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.9902885682574917
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.7736245954692557
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.9808546059933407
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.6732799417546415
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.727825571047167
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.628738621586476
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.6857647652700656
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.7112889273356401
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.8964530093562352
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.9337215751525235
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.6118899273104881
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.6036282306163022
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.6127749181094992
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.870521727285111
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.6968612334801763
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.6777003484320557
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.641260162601626
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.6367822318526544
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.8176048565121413
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.9813225643614336
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.6602480417754569
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.8590856481481481
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.816130906274206
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.6605751947273817
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.7629437869822485
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.7124542124542125
Huttenhower_LC4-kraken2_minikraken-0.05	0.8648208469055375
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.13129102844638948
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0.9921700223713646
Huttenhower_LC4-kraken2_minikraken-0.85	0.8365019011406845
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0.9921700223713646
Huttenhower_LC4-kraken2_minikraken-0.95	0.9125475285171103
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	1.0
Huttenhower_LC4-kraken2_minikraken-1.00	0.9125475285171103
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.11185682326621924
Huttenhower_LC4-kraken2_minikraken-0.20	0.5229166666666667
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.3
Huttenhower_LC4-kraken2_minikraken-0.25	0.277602523659306
Huttenhower_LC4-kraken2_minikraken-0.15	0.6305031446540881
Huttenhower_LC4-kraken2_minikraken-0.90	0.8365019011406845
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0.9921700223713646
Huttenhower_LC4-kraken2_minikraken-0.55	0.19771863117870722
Huttenhower_LC4-kraken2_minikraken-0.80	0.7908745247148289
Huttenhower_LC4-kraken2_minikraken-0.50	0.1520912547528517
Huttenhower_LC4-kraken2_minikraken-0.45	0.12927756653992395
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.8404017857142857
Huttenhower_LC4-kraken2_minikraken-0.10	0.752092050209205
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0.9921700223713646
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.5566666666666666
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.8725239616613418
Huttenhower_LC4-kraken2_minikraken-0.30	0.12927756653992395
Huttenhower_LC4-kraken2_minikraken-0.65	0.5399239543726235
Huttenhower_LC4-kraken2_minikraken-0.00	0.8986981285598047
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.8353960396039604
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.17391304347826086
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.9653243847874721
Huttenhower_LC4-kraken2_minikraken-0.75	0.7604562737642585
Huttenhower_LC4-kraken2_minikraken-0.60	0.4714828897338403
Huttenhower_LC4-kraken2_minikraken-0.35	0.12927756653992395
Huttenhower_LC4-kraken2_minikraken-0.40	0.12927756653992395
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.08857808857808858
Huttenhower_LC4-kraken2_minikraken-0.70	0.6539923954372624
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.42005813953488375
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.718978102189781
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.3079710144927536
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.38580246913580246
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.3079710144927536
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.7922755741127349
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.8065693430656934
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.3538961038961039
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.6067193675889329
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.08983451536643026
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.816624895572264
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.07444168734491315
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.9565881326352531
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.9117055510860821
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.4763157894736842
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.7181303116147308
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.5284360189573459
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.13032581453634084
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.9708125550014667
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.4854014598540146
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.6339130434782608
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.41812865497076024
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.2841726618705036
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.9654393886766238
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.7425683709869203
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.5162907268170426
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.2841726618705036
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	0.9323308270676691
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.5783505154639176
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.09022556390977443
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.08037825059101655
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.9611932418162619
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.6854014598540146
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.3184931506849315
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.6263262599469496
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.5194394213381555
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.6559107358262968
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.5490115321252059
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.7301507537688442
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.5266343825665859
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.5357824427480916
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.8357850070721358
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.9735064935064935
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.9426987060998152
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.5257234726688103
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.5739087301587301
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.9158266129032258
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.7456024626209323
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.9097189877348237
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.5870848708487085
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.6438127090301003
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.8213627992633518
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.6920405982905983
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.45072463768115945
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.5272108843537415
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	0.9922077922077922
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.42083333333333334
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.39035087719298245
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.812
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.7526690391459074
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	1.0
ZymoMock-kraken2_minikraken-0.05	0.9670008354218881
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.5733899151273091
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.8722579701667155
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.6457224723700369
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	1.0
ZymoMock-kraken2_minikraken-0.10	0.9441301272984441
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.2127659574468085
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.3971631205673759
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.6914478353442157
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.16766467065868262
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.9457123098201936
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.10596026490066225
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.5034810126582279
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.2127659574468085
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	1.0
ZymoMock-kraken2_minikraken-0.00	0.9806845965770171
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.5115384615384615
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.787867736445417
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.6493197278911564
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	0.8368794326241135
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.6064560439560439
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.8134482758620689
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.10596026490066225
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.5437834224598931
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.1032258064516129
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.2057142857142857
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.5438548998375744
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.1032258064516129
ZymoMock-kraken2_minikraken-0.25	0.8480769230769231
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	0.7259493670886076
