Sample name	Aitchisons distance
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.70	166.99160004906307
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.15	187.86587940817017
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.20	182.5286683823604
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.10	195.40665123354552
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.05	213.05686211631956
ani100_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	341.42177436954114
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.00	266.1044966303274
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.95	164.02889702143375
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.85	164.22926606746844
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-1.00	162.62530983362097
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.75	166.34004489619022
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	116.40963977570999
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	118.49143345285223
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	119.28147405098493
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	120.52479521719768
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	115.53611588620593
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.90	164.18164282200829
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	126.25490086564533
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	124.15691868600226
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	129.4065613586175
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	117.97336843539469
ani99_cHIGH_stFalse_r5-kraken2_refseqV208_nt-0.80	165.10599822726283
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	111.45980923396311
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	112.0271897009063
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	114.625963899073
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	112.94172608418988
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	114.01823579866736
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	110.47769621803333
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	111.38273715297451
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	117.1891715877479
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	122.22247791048052
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	134.85954197799668
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	148.05890078766635
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	124.55298441455908
ani97_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	186.54095485381748
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	117.52652552958884
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	143.3203342268694
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	129.2975972732938
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	132.19666517544223
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	122.99267503313041
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	155.0229623901935
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	126.8786566380899
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	119.1588665562316
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	232.19074845944644
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	121.00331460568039
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	179.0023595221957
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	135.45649308008146
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	106.42697239262188
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	109.74065103004789
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	114.22762798298335
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	115.74012146395818
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	111.18283170647955
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	108.01773415066103
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	112.9777763310569
ani100_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	104.98611079974489
RL_S001__insert_270-kraken2_refseqV208_nt-0.30	85.31160639079803
RL_S001__insert_270-kraken2_refseqV208_nt-0.50	76.64462688701352
RL_S001__insert_270-kraken2_refseqV208_nt-0.55	75.01149844066339
RL_S001__insert_270-kraken2_refseqV208_nt-0.40	80.07110342458162
RL_S001__insert_270-kraken2_refseqV208_nt-0.65	73.58799115908754
RL_S001__insert_270-kraken2_refseqV208_nt-0.45	77.72003128178224
RL_S001__insert_270-kraken2_refseqV208_nt-0.60	74.87604654499226
RL_S001__insert_270-kraken2_refseqV208_nt-0.35	82.43576433456319
RL_S001__insert_270-kraken2_refseqV208_nt-0.25	91.7705771392405
RL_S001__insert_270-kraken2_refseqV208_nt-0.20	102.89455946641807
RL_S001__insert_270-kraken2_refseqV208_nt-0.15	125.61543894856
RL_S001__insert_270-kraken2_refseqV208_nt-0.10	167.47466897293273
RL_S001__insert_270-kraken2_refseqV208_nt-1.00	59.335390868972084
RL_S001__insert_270-kraken2_refseqV208_nt-0.70	73.02495591271425
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	120.88733925709194
RL_S001__insert_270-kraken2_refseqV208_nt-0.85	66.09085340468894
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	115.314402372065
RL_S001__insert_270-kraken2_refseqV208_nt-0.75	71.18232023607013
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	125.60102457691801
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	117.8963198701738
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	109.6781914662321
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	134.95549172111672
RL_S001__insert_270-kraken2_refseqV208_nt-0.90	64.09856869644882
RL_S001__insert_270-kraken2_refseqV208_nt-0.80	68.45329905330948
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	157.93939059679056
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	110.6202715781007
RL_S001__insert_270-kraken2_refseqV208_nt-0.95	61.91350246109894
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	111.72436427399914
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	113.68397023050309
RL_S001__insert_270-kraken2_refseqV208_nt-0.05	237.02686945088712
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	202.76558859254044
RL_S001__insert_270-kraken2_refseqV208_nt-0.00	559.7828058194572
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	105.741026290918
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	107.57547058777631
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	101.90228443231038
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	103.86350252459813
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	107.21582389755231
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	103.09782233948184
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	106.85504303925327
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	104.7153285766729
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	107.4624359071531
ani97_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	108.60866265231293
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.40	124.47325027460342
RH_S005__insert_270-kraken2_refseqV208_nt-0.70	203.66550705103148
RH_S005__insert_270-kraken2_refseqV208_nt-0.95	176.98898251485784
RH_S005__insert_270-kraken2_refseqV208_nt-1.00	169.09741685968007
RH_S005__insert_270-kraken2_refseqV208_nt-0.65	207.0355269166421
RH_S005__insert_270-kraken2_refseqV208_nt-0.55	214.79800094076114
RH_S005__insert_270-kraken2_refseqV208_nt-0.85	188.8037137255309
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.35	126.09760235998625
RH_S005__insert_270-kraken2_refseqV208_nt-0.80	194.6242088011423
RH_S005__insert_270-kraken2_refseqV208_nt-0.90	183.47174767257144
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.15	138.94306391569935
RH_S005__insert_270-kraken2_refseqV208_nt-0.45	221.58133596028588
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.25	131.2161002071028
RH_S005__insert_270-kraken2_refseqV208_nt-0.30	236.37502112455462
RH_S005__insert_270-kraken2_refseqV208_nt-0.20	252.72191793608235
RH_S005__insert_270-kraken2_refseqV208_nt-0.60	210.90659360378112
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.30	128.01252621926153
RH_S005__insert_270-kraken2_refseqV208_nt-0.75	199.9023634710708
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.20	134.21969766547664
RH_S005__insert_270-kraken2_refseqV208_nt-0.50	218.62447570848767
RH_S005__insert_270-kraken2_refseqV208_nt-0.25	244.24127866530284
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.10	146.43916897245575
RH_S005__insert_270-kraken2_refseqV208_nt-0.35	230.32678800135304
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.05	162.81260450529456
RH_S005__insert_270-kraken2_refseqV208_nt-0.40	225.7795002606326
RH_S005__insert_270-kraken2_refseqV208_nt-0.15	269.2495384551911
RH_S005__insert_270-kraken2_refseqV208_nt-0.10	297.2170951052113
RH_S005__insert_270-kraken2_refseqV208_nt-0.05	354.8680312030762
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.00	199.93586731210831
RH_S005__insert_270-kraken2_refseqV208_nt-0.00	630.6585158645131
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	92.80778608179149
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.60	93.33584001674367
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.95	112.31404110382397
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.70	91.7818313472708
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.90	113.0497007198677
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.60	119.7227364163351
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	89.61274066103998
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.50	121.73015276263898
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.65	118.79770812455645
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.50	95.917757842634
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	94.43297283925502
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-1.00	112.71362019889307
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.75	90.96663487752016
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.85	114.07620231875174
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	97.53031101535193
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.45	122.66927225804687
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.40	98.66180021532404
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	100.51119165539505
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.30	103.44323901379515
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	115.88414899485463
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.75	116.79071970019683
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.70	117.69279992654062
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.25	106.3945134049791
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.10	125.43465172150438
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.55	120.41015861072377
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.85	89.11477899382001
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	148.00337658238325
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-1.00	88.05820974943937
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.25	118.31878673584653
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.95	87.7814472872591
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.15	123.19318338347927
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.90	87.83883092021657
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.30	116.2222218361635
ani95_cLOW_stTrue_r0-kraken2_refseqV208_nt-0.80	115.39031474262148
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.20	120.21243427988453
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.20	109.0372272635108
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.10	128.22024161315503
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.05	138.99971319698713
ani95_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.00	195.45831891210713
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.00	170.01848431485453
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.35	114.97913923257164
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.85	105.38755655990818
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-1.00	102.58037009490509
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.75	108.06497526282483
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.90	104.64939003242596
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.80	106.51073857252418
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.60	110.04046195698501
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.55	111.13819761534695
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.65	109.56275981465897
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.95	103.71922195534391
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.45	113.07067054509717
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.40	113.89174479044394
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.50	112.23601729899903
ani99_cLOW_stTrue_r4-kraken2_refseqV208_nt-0.70	108.69367759574874
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	131.92258647966963
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	107.43838704585283
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	122.6383946533905
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	125.19658494623206
JGI_SRR033549-kraken2_refseqV208_nt-0.15	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.10	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.20	0.6535054289790314
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	108.39060498448119
JGI_SRR033549-kraken2_refseqV208_nt-0.00	0.6535054289790314
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	109.15061138944804
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	110.21801931920572
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	127.73880302086975
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	111.54109429930489
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	113.31477791849515
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	114.95678534333098
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	113.68584368703176
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	115.73939275183342
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	117.56704866006203
JGI_SRR033549-kraken2_refseqV208_nt-0.05	0.6535054289790314
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	120.98806415729858
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	116.67095438830327
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	152.33937678211265
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	119.38671316031999
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	118.15403081034285
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	139.10858281892698
ani95_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	191.19625183891597
NegControl_MH1-kraken2_refseqV208_nt-0.25	0
NegControl_MH1-kraken2_refseqV208_nt-0.20	0
NegControl_MH1-kraken2_refseqV208_nt-0.30	0
NegControl_MH1-kraken2_refseqV208_nt-0.35	0
NegControl_MH1-kraken2_refseqV208_nt-0.65	0
NegControl_MH1-kraken2_refseqV208_nt-0.55	0
NegControl_MH1-kraken2_refseqV208_nt-0.75	0
NegControl_MH1-kraken2_refseqV208_nt-0.45	0
NegControl_MH1-kraken2_refseqV208_nt-0.80	0
NegControl_MH1-kraken2_refseqV208_nt-0.85	0
NegControl_MH1-kraken2_refseqV208_nt-0.40	0
NegControl_MH1-kraken2_refseqV208_nt-0.90	0
NegControl_MH1-kraken2_refseqV208_nt-0.50	0
NegControl_MH1-kraken2_refseqV208_nt-0.70	0
NegControl_MH1-kraken2_refseqV208_nt-0.95	0
NegControl_MH1-kraken2_refseqV208_nt-0.60	0
NegControl_MH1-kraken2_refseqV208_nt-1.00	0
JGI_SRR033549-kraken2_refseqV208_nt-0.70	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.50	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.75	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.25	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.60	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.45	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.80	0.6535054289790314
JGI_SRR033549-kraken2_refseqV208_nt-0.65	0.6535054289790314
