Sample name	Bray-Curtis dissimilarity raw
ZymoMock-kraken2_refseqV205_minimizers-100000minimizer	0.5096343765712184
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.30085302180438317
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.48601145152045344
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.3510708060408488
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.13416464968702144
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.28663988063150675
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.4534150573600199
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.4116032696715089
RH_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.8826956679683818
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.39175740011332516
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.31830113030804924
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.44149659412051234
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.3588280287772847
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.34656463759925293
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.12171858642819144
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.41429151558044
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.5258916949434577
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.3624313687163427
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.2731322585090427
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-100000minimizer	0.8398167751808618
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.17403619117422817
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.17105297087740753
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.43582465020501004
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.1585533424654363
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.41651510233361516
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-100000minimizer	0.1987778346410085
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.5322494472930628
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-100000minimizer	0.11178619392290501
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.5105743814825907
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100000minimizer	0.6821085393635916
Huttenhower_LC5-kraken2_refseqV205_minimizers-100000minimizer	0.7645055535143995
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.15169015532203373
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.4164051859158527
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100000minimizer	0.11363729276641711
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.14692436801551773
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	0.7993631906464298
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.3358030067145536
Huttenhower_LC4-kraken2_refseqV205_minimizers-100000minimizer	0.9062671372526963
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.42863896524235434
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.6874374527869787
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.24257707470793294
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.0912785265957435
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.36380856011594404
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.2895752073193053
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.10293958656462532
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.38807880077964385
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.428737794252202
BioPool-kraken2_refseqV205_minimizers-100000minimizer	0.8194233863706337
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.41304416711701025
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.46799290852894904
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	0.43599100392170176
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.16977472780884714
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.34376674173764166
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.5193954356407996
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.05905868905815743
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.3318633677262577
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.23946693410451667
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.6197382385596865
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.37701257441819735
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	0.8470811616734418
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	0.10294856739228962
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.14205889991741727
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.8828298109559045
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.4259284668914617
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.3570020556857428
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.3173143047219747
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.436057962173768
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.2096605509655308
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.5816524554111248
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.18413955059810605
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.43852617112727654
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.7802563551258735
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.38814000619894107
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.466943557156442
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.30348030011976473
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.3976885962989115
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.4606810162126679
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.8821560047735945
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.31876043059919223
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.14768051316309966
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.7411588535995207
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	1.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.33427552991641873
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.5431267297853968
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.33730774878414704
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	0.5957109007622031
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	0.8682388804080897
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.37640451912351525
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	0.7006792452830188
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	0.38636703213898854
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.3364413269772732
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.34103948520328886
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.5216271185010214
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.3507385994367418
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	0.6661039924953869
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	0.9384649465568061
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	0.9998106526432501
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	0.8096910095654056
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.1668747242764847
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.41933629247188825
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.3141722907956875
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.34838305040818973
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	0.2176223015408103
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.22572991146313465
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.29563035769103757
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.4087304835056267
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.3396411556812446
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.3584762262860366
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.3787269820759721
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	0.8685717915636233
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.3948079138193213
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.2836661812337307
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.31651792882149865
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.5652352635110048
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	0.33049331108642416
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	0.7589922942130674
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.1963633746672888
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.2298900967577391
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	0.8378725887848133
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	0.3212933835910387
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.5079183818860525
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.15219976478238006
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	0.456606811789868
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.024409828400311626
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.4634621891211873
