Sample name	Simpson's evenness
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.70	1.0
ani99_cLOW_stFalse_r2-kraken2_minikraken-0.05	0.006185664740117598
RL_S001__insert_270-kraken2_minikraken-0.60	0.8
RL_S001__insert_270-kraken2_minikraken-0.15	0.020926832329429365
RL_S001__insert_270-kraken2_minikraken-0.45	0.2523337226989598
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.70	1.0
RL_S001__insert_270-kraken2_minikraken-0.40	0.19407953024799793
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.10	0.037702876389698624
RL_S001__insert_270-kraken2_minikraken-0.30	0.0851096955913613
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.85	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.75	nan
ani99_cLOW_stFalse_r9-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-1.00	nan
RL_S001__insert_270-kraken2_minikraken-0.35	0.13476089336131886
RL_S001__insert_270-kraken2_minikraken-0.20	0.04657210710170359
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.05	0.026792243984196117
RL_S001__insert_270-kraken2_minikraken-0.55	0.5091826437941472
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.50	0.14282196069062825
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.55	0.22683439768151628
RL_S001__insert_270-kraken2_minikraken-0.05	0.001403143307564432
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.90	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.40	0.10338020596505687
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.95	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.15	0.043411641877724984
RL_S001__insert_270-kraken2_minikraken-0.50	0.34770477289190554
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.25	0.054116989066642265
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.35	0.07862620417818152
RL_S001__insert_270-kraken2_minikraken-0.10	0.0045696572589978696
RL_S001__insert_270-kraken2_minikraken-0.00	0.001342632329641862
ani99_cLOW_stFalse_r9-kraken2_minikraken-1.00	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.00	0.01624282650606372
RL_S001__insert_270-kraken2_minikraken-0.25	0.05933929375753696
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.65	1.0
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.45	0.1173581476200944
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.20	0.04838229707496401
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.80	nan
RL_S001__insert_270-kraken2_minikraken-0.75	nan
RL_S001__insert_270-kraken2_minikraken-0.80	nan
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.30	0.06411970067155723
ani97_cHIGH_stTrue_r4-kraken2_minikraken-0.60	0.5922485586162717
RL_S001__insert_270-kraken2_minikraken-0.65	nan
RL_S001__insert_270-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.15	0.023797575180161956
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.55	0.4374870536356901
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.05	0.010855591881806301
RL_S001__insert_270-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.60	0.7713675213675215
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.00	0.008243086088130092
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.10	0.01754966183429682
RL_S001__insert_270-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.45	0.13577767847694275
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.40	0.12423907461376846
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.00	0.005442416053293411
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.40	0.08578088227783727
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.10	0.029565342276598554
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.65	1.0
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.65	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.30	0.045216261744470104
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.50	0.27866234800379064
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.35	0.09087171082524914
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.35	0.06280025103412176
RL_S001__insert_270-kraken2_minikraken-1.00	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.25	0.035258439066438454
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.15	0.03882645024309931
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.20	0.02969824989219887
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.60	0.7965772073123297
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.70	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.30	0.06532607220690986
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.25	0.0511409142782195
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.20	0.04613053573875943
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.90	nan
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.80	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.45	0.18036973771629336
RL_S001__insert_270-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.55	0.5012548482774355
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.05	0.017384352705440274
ani95_cLOW_stTrue_r3-kraken2_minikraken-0.50	0.21199447291281742
ani95_cLOW_stTrue_r3-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.90	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.60	0.3150087260034904
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.55	0.05336292739810169
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.60	0.7648305084745765
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.50	0.022194667493954733
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.90	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.10	0.0025092009507300104
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.25	0.019206519359321432
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.65	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.40	0.007737650630786973
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.15	0.0033315318906131396
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.55	0.21858871934169533
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.75	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.25	0.004366988724702102
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.00	0.0010024585657007067
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.20	0.015234530038296324
ani99_cHIGH_stFalse_r1-kraken2_minikraken-1.00	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.50	0.13169379528275044
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.75	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.95	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.15	0.011853054594769707
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.40	0.05083469174166505
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.10	0.008710831412742327
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.00	0.0034739094118144847
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.30	0.026198492769546316
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.35	0.03562220104677645
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.95	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.35	0.005984769311168334
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.45	0.07695792954764931
ani95_cLOW_stTrue_r8-kraken2_minikraken-0.85	nan
ani95_cLOW_stTrue_r8-kraken2_minikraken-1.00	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.003946652908557534
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.30	0.004960201190573465
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.05	0.001551221608430135
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	nan
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.012651106466503317
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.005139679468204038
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.47273749297358064
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.019623997540453235
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.30952380952380953
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.00868053832795921
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.07108178495569752
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.05473795297663724
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.01626784038570602
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.012326532983233073
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.04220286197983284
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.006193322633593851
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.4265411263101795
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.11730904769101365
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.09725573395927141
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.08338957128844253
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	nan
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.05091303793410656
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.020308137228018924
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.16349154270855418
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.06398019860129657
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.14238830355560175
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.03618272427465363
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	nan
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.005830654125571728
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	nan
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.3224078624078624
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.676
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.02558954981651181
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.09616250448440147
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.06422565269027732
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.027123021183751726
Huttenhower_LC4-kraken2_minikraken-0.05	0.006546895444581473
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.7556788953691785
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0.5181758096497026
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.8013172797651286
Huttenhower_LC4-kraken2_minikraken-0.95	1.0
Huttenhower_LC4-kraken2_minikraken-0.85	0.6836158192090397
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	1.0
Huttenhower_LC4-kraken2_minikraken-0.55	0.12035475639427926
Huttenhower_LC4-kraken2_minikraken-1.00	1.0
Huttenhower_LC4-kraken2_minikraken-0.20	0.04729284833552565
Huttenhower_LC4-kraken2_minikraken-0.90	1.0
Huttenhower_LC4-kraken2_minikraken-0.50	0.11725833679404245
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0.5192236598890944
Huttenhower_LC4-kraken2_minikraken-0.80	0.6590909090909091
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0.5192236598890944
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.19931391215254876
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.5563866119138503
Huttenhower_LC4-kraken2_minikraken-0.15	0.02994175008795272
Huttenhower_LC4-kraken2_minikraken-0.10	0.015728142388522333
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.060959982196090876
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.24763817123975387
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.08262210152660145
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0.5188612099644128
Huttenhower_LC4-kraken2_minikraken-0.30	0.10891146912222344
Huttenhower_LC4-kraken2_minikraken-0.45	0.11287126933992093
Huttenhower_LC4-kraken2_minikraken-0.65	0.23911048907549953
Huttenhower_LC4-kraken2_minikraken-0.00	0.004441696805572727
Huttenhower_LC4-kraken2_minikraken-0.25	0.08173750743030285
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.1669221336603311
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.672067371065759
Huttenhower_LC4-kraken2_minikraken-0.75	0.4197288452547919
Huttenhower_LC4-kraken2_minikraken-0.60	0.1788850189314945
Huttenhower_LC4-kraken2_minikraken-0.35	0.11014360573194226
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.8722170093443042
Huttenhower_LC4-kraken2_minikraken-0.40	0.11144035717663363
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.36694146688428725
Huttenhower_LC4-kraken2_minikraken-0.70	0.29705215419501135
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.28113513339477525
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.7831978319783198
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.2507554417413572
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.026633126925567952
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.8333333333333333
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.21051888322460519
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.067288173505915
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.1890458080238173
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.9289644817973555
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.9265221796212798
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.004816323531628816
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.008947970492851088
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.018198324084933618
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.1013064758715424
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.0407754112871049
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.24999577169828105
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.041229855487130096
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.2529716299095373
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.38871002571703406
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.17318057141322518
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.8466836893975991
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.12934138399836886
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.8928571428571429
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.0036619222217132204
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.026677899931927054
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.7616217153329867
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.002962511327026668
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.9200356859709679
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.05230628201543891
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	nan
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.23151045580899107
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.004152709099110791
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	1.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.03329051263434803
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.0769319929515474
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.08885212832948469
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.8999999999999999
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.16448178347363654
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.19671965950426168
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.13194317258031932
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.22412104117077802
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.07153470951784419
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.31308811587187163
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.03239669487511228
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.6824262693827913
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.26151905107129486
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.10836865172771473
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.051246976212767456
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.49632892804698964
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.17170280047316314
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.10211121014222298
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.01881114737798003
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.4112688960146588
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.06486958091759576
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.37969390974646505
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	nan
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.49673770725035166
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	nan
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.5529356200524543
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.12336402065962393
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.1682267259025619
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.0076965795819609285
ZymoMock-kraken2_minikraken-0.05	0.008654378960612922
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.025240180143096813
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.03623741318154705
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.8132530120481926
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.8127789140944589
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	nan
ZymoMock-kraken2_minikraken-0.10	0.015702011587791907
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.5108765606899217
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.01988844450009987
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.6077267325098963
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.8514474924454549
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	nan
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.01279094124851952
ZymoMock-kraken2_minikraken-0.00	0.0049398674419650545
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.05275515542017328
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.8019721211257278
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.030904662804342002
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	nan
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.7707705030335948
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.09481055755606814
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.06301265527161976
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.07419597000078182
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.7150755886910641
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.2685867432224792
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.5783481960856354
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.0428453974356863
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.7277463674077705
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	0.01519492898810748
ZymoMock-kraken2_minikraken-0.25	0.05530856904776908
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	nan
ZymoMock-kraken2_minikraken-0.80	0.5274065494927536
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.50	0.14925338240363728
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.55	0.16264605117496767
