Sample name	Weighted unifrac distance relative abundance
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100000minimizer	1050.5
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	1.9708860759493663
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	30.158730158730158
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	24.04054054054054
Huttenhower_LC5-kraken2_refseqV205_minimizers-100000minimizer	1115.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100000minimizer	0.16666666666666657
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	86.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	5.517105263157896
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	52.72727272727273
Huttenhower_LC4-kraken2_refseqV205_minimizers-100000minimizer	84.31730769230768
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	20.33960047003525
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	946.0833333333333
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	4.958443078724027
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	9.850000000000007
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	48.988095238095234
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	133.79999999999998
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	39.0625
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	45.78666666666667
BioPool-kraken2_refseqV205_minimizers-100000minimizer	532.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	26.770256916996047
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	24.255714285714284
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	23.97222222222222
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	9.464285714285715
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	4.166996047430828
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	38.14772727272728
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	16.833333333333336
Huttenhower_LC6-kraken2_refseqV205_minimizers-100000minimizer	1197.375
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	9.467772215269088
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100000minimizer	388.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	4.602769157316782
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	33.172916666666666
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	127.98888888888888
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	12.698158914728682
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	56.5
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100000minimizer	0.08247422680412378
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	11.877272727272732
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	48.89999999999999
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	3.046875
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	105.05
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	5.1190476190476195
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	69.55555555555556
RH_S005__insert_270-kraken2_refseqV205_minimizers-100000minimizer	22.982716049382717
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	8.193650793650793
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	19.208333333333336
RL_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	14.909338662790699
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	89.62637362637363
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	14.650931677018633
RH_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	23.419753086419753
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	96.29166666666667
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	1.3175675675675678
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	101.5142857142857
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	77.41666666666666
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	61.734848484848484
Carma_eval_carma-kraken2_refseqV205_minimizers-100000minimizer	9.361722617407597e+20
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	63.224999999999994
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	24.33441558441558
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100000minimizer	638.5
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	56.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	145.64999999999998
JGI_SRR033548-kraken2_refseqV205_minimizers-100000minimizer	1161.3888888888887
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	92.80459770114942
BMI_bmi_reads-kraken2_refseqV205_minimizers-100000minimizer	148.64556962025318
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100000minimizer	1041.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	29.784883720930235
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	4.566528066528067
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	38.01587301587301
Huttenhower_LC8-kraken2_refseqV205_minimizers-100000minimizer	33.14010989010989
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	45.14285714285714
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100000minimizer	269.5
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	9.906896551724138
NegControl_MH1-kraken2_refseqV205_minimizers-100000minimizer	25.5
Huttenhower_LC3-kraken2_refseqV205_minimizers-100000minimizer	1235.625
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	66.54285714285714
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	4.443121693121695
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	9.468750000000002
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	4.435374149659864
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	14.007142857142856
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	5.775324675324675
Huttenhower_LC7-kraken2_refseqV205_minimizers-100000minimizer	1302.9375
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	67.84615384615385
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	16.74731182795699
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	5.403197674418603
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	24.06417112299465
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	145.60869565217394
Huttenhower_HC2-kraken2_refseqV205_minimizers-100000minimizer	1085.45
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	59.94444444444444
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100000minimizer	19.5812481601413
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	160.83333333333334
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	41.8
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	15.571428571428575
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	57.64285714285714
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	4.09537750385208
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	11.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	19.231764705882355
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100000minimizer	55.900000000000006
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	102.58333333333333
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	27.542352941176468
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	1.0029569892473122
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100000minimizer	24.413288288288285
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100000minimizer	856.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	14.357777777777779
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	654.9545454545454
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	19.714285714285715
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	4.747076023391811
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	5.581339712918661
Huttenhower_LC2-kraken2_refseqV205_minimizers-100000minimizer	1109.75
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	39.079487179487174
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	20.227894736842106
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	784.0833333333334
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100000minimizer	613.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	14.106811145510836
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100000minimizer	1005.4666666666667
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100000minimizer	2.3404698186143325
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	812.9444444444446
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100000minimizer	222.6111111111111
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	4.826530612244897
Huttenhower_HC1-kraken2_refseqV205_minimizers-100000minimizer	109.08522727272727
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	4.972767740246137
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	613.5
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	230.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	14.544230769230769
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	184.42857142857142
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	15.751623376623378
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	898.5
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	20.714285714285715
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	87.86363636363637
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	103.46153846153845
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	4.744534291704103
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	27.490740740740737
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	25.5
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	1312.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	154.8684210526316
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	11.866666666666665
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	8.211201501877346
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	22.924651924651926
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	340.5
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	21.22222222222222
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	117.17584745762711
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	134.91666666666666
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	0.13483146067415724
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	126.25
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	440.75
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	28.604166666666668
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	90.37741935483871
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	4.606908665105386
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	6.613799283154123
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	37.25
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	13.181818181818183
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	46.313675213675204
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	1152.5
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	99.83333333333333
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	0.1363636363636363
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	8.25
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	48.58333333333333
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	35.013888888888886
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	25.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	8.955769230769231
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	110.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	30.37091503267974
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	99.9047619047619
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	927.7708333333333
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	18.303571428571427
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	58.124999999999986
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	1.9613095238095237
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	29.22826086956522
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	37.16025641025641
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	19.5812481601413
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	790.5
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	1.2577380952380952
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	41.30208333333333
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	646.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	647.7352941176471
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	5.112499999999999
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	80.39473684210526
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	331.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	20.625
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	7.357638888888888
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	744.6153846153848
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	133.91666666666669
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	7.126644736842107
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	21.315018315018314
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	33.63333333333333
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	18.13800904977375
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	79.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	750.2142857142858
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	18.450000000000003
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	46.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	212.8859649122807
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	60.63815789473684
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	12.26190476190476
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	16.89250614250614
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	9.288378958668815
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	292.75
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	5.467383512544803
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	122.875
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	34.85
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	2.0627326880119132
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	25.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	129.125
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	28.971153846153843
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	884.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	17.6320987654321
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	14.768585589020205
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	15.48611111111111
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	12.718161683277962
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	30.269999999999996
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	315.875
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	8.75
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	0.1363636363636363
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	24.28125
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	86.75
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	329.90000000000003
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	6.9356060606060606
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	44.41
BioPool-kraken2_refseqV205_minimizers-5minimizer	490.55555555555554
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	2.81293509993263
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	8.255555555555553
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	49.17490842490842
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	2.342086416805921
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	10.255651595744682
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	742.2222222222222
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	8.118181818181816
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	904.25
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	9.412878787878789
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	270.32692307692304
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	4.648208955223881
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	6.123205741626794
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	11.96078431372549
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	19.382716049382715
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	592.9375
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	38.46428571428571
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	68.30000000000001
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	13.535403726708074
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	15.618796992481204
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	6.664021164021163
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	4.942970822281167
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	852.5
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	19.83333333333333
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	84.88690476190477
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.7089397089397086
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	11.068421052631578
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	5.736904761904762
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	42.99856321839081
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	147.09523809523807
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	44.86363636363636
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	37.41975308641975
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	100.72222222222223
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	279.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	51.22069597069597
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	179.51388888888889
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	17.272984676882075
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	123.36666666666666
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	92.88809523809525
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	15.430875576036865
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	34.80451127819549
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	3.499999999999998
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	15.333333333333316
Huttenhower_LC3-kraken2_refseqV205_minimizers-5minimizer	58.125
RM2_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	22.924651924651926
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	11.5
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	146.93518518518522
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	489.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	44.900000000000006
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	25.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	6.203125
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	3.003095975232198
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	15.678571428571429
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	11.169946332737034
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	1.696153846153846
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	6.621848739495798
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-5minimizer	155.5
