Sample name	Aitchisons distance
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.50	112.07796278166401
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.80	106.30951486132777
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.45	112.87127337729882
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.55	111.17138957903711
ani95_cLOW_stTrue_r8-kraken2_standard_0521-1.00	102.35280517664688
ani95_cLOW_stTrue_r8-kraken2_standard_0521-0.95	103.20005454409123
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.30	129.25983874617194
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.20	135.54965213983448
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.35	127.02259183815481
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.25	132.2203164310607
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.15	140.73015441961732
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.10	151.03767256350204
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.05	171.8934730632
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.00	190.00393106880054
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.80	117.16263736196846
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.55	122.06221825586171
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.75	118.30583208859933
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.70	119.13233476654658
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.60	121.21707437649215
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.85	116.2997435938703
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.50	122.97563240468745
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.45	124.11354253832978
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.40	125.54812357980933
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.65	120.32267440763817
ani99_cLOW_stFalse_r4-kraken2_standard_0521-1.00	113.55889847150627
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.90	115.4362309246696
ani99_cLOW_stFalse_r4-kraken2_standard_0521-0.95	114.28027362706645
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.20	138.93317605486078
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.30	132.40966397145175
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.15	146.0386807422624
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.25	135.41890860082825
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.10	158.4521748239945
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.05	179.38637616346904
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.00	194.97545923424258
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.65	118.07159823744524
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	123.56503965808679
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	121.55778644933403
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	127.13228654641158
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	125.22646514723161
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	119.95524157896693
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	116.35596485596892
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	112.6321645671242
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	129.72032128500922
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	114.11682863314519
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	108.48893244182598
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	108.54476589414429
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	109.23554046827084
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	110.72991751217126
Huttenhower_HC2-kraken2_standard_0521-0.20	41.27969319964616
Huttenhower_HC2-kraken2_standard_0521-0.15	45.69936263051977
Huttenhower_HC2-kraken2_standard_0521-0.10	51.08142784667701
Huttenhower_HC2-kraken2_standard_0521-0.25	38.12288385077744
Huttenhower_HC2-kraken2_standard_0521-0.05	59.58615560532119
Huttenhower_HC2-kraken2_standard_0521-0.00	66.92454919931298
Huttenhower_HC2-kraken2_standard_0521-0.70	25.784387574703725
Huttenhower_HC2-kraken2_standard_0521-0.35	32.88758904650143
Huttenhower_HC2-kraken2_standard_0521-0.65	27.408395853344302
Huttenhower_HC2-kraken2_standard_0521-0.50	30.449588530626627
Huttenhower_HC2-kraken2_standard_0521-0.40	32.30078226949865
Huttenhower_HC2-kraken2_standard_0521-0.45	30.626110652870178
Huttenhower_HC2-kraken2_standard_0521-0.60	28.48186596757983
Huttenhower_HC2-kraken2_standard_0521-0.55	29.487039590140427
Huttenhower_HC2-kraken2_standard_0521-0.30	34.856379823010755
Huttenhower_HC2-kraken2_standard_0521-0.75	25.541183654155418
Huttenhower_HC2-kraken2_standard_0521-0.95	25.094086336740734
Huttenhower_HC2-kraken2_standard_0521-1.00	26.53201504851371
Huttenhower_HC2-kraken2_standard_0521-0.90	23.37265534100872
Huttenhower_HC2-kraken2_standard_0521-0.85	23.60172217083952
Huttenhower_HC2-kraken2_standard_0521-0.80	24.015659128229625
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	149.09529593683519
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	153.5503692438118
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	161.66660315603423
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	176.63450340206288
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	192.31750741953476
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	144.10422657960265
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	138.78183993370413
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	132.97101577997907
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	134.40175234925803
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	146.46658815296297
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	131.71202787891593
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	136.2086628345956
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	142.24883295813459
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	137.66905100623364
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	140.58635221488782
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	126.66534188964059
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	128.45937585971583
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	123.40601437423425
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	122.60588265132631
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	125.05673760498027
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	130.36933499918675
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	269.6418740919026
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	258.7886161019105
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	286.4836152547323
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	306.0805115740256
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	235.47326249759158
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	227.34950326939853
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	229.71577658704336
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	225.08246072843755
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	238.62941420929764
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	232.3165041722727
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	222.67456452676984
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	242.24914145124265
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	246.85910190496816
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	251.56715119795913
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	219.71454705185428
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	209.02944367535724
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	203.89279497808934
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	211.43174751121967
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	206.30876262045047
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	217.73292098985385
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	214.65142898508014
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	179.3421666403496
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	190.48695553455923
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	199.3205453596458
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	159.31350364476472
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	160.00292126888897
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	158.33436252080918
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	164.28272934181828
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	162.79344107566226
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	157.51051036912358
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	168.78052112625042
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	166.2900147480263
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	161.31193284827384
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	172.68326403064802
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	150.7891960697824
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	152.82901111381884
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	150.64987203338248
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	152.09784402411523
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	155.652675406693
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	154.44493087362952
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	156.5070065909493
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	156.9158022681282
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	284.86172685564674
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	301.4938037971414
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	216.30628442224642
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	219.99628639291856
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	230.56422513151645
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	226.6886225390866
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	239.97207722638885
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	223.12391164944125
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	234.8922370412172
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	255.84608856220606
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	246.2429400970092
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	268.62111996121547
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	205.74386437643003
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	198.491552558352
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	191.31826968385823
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	202.77106444622248
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	187.0056595263128
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	194.70526218783476
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	188.9118661698657
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	208.76682376495702
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	212.40321206197163
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	62.86816649859381
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	16.65363638966027
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	20.9840812825355
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	26.918269808918332
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	14.019195719243056
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	14.42581572016752
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	41.95868942605726
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	19.047086084512625
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	17.394831206123058
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	23.87582904208565
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	32.1413533437079
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	12.214667720805233
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	12.39079322179071
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	13.694256837568233
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	12.568777966968437
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	12.246181430000888
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	12.169460753307582
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	12.305802918559923
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	12.636767205508134
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	13.353987775210404
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	12.27169013601476
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	199.40383739534195
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	197.13177057753896
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	208.24088578024958
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	205.17914415690126
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	201.82199382980306
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	195.00261423313495
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	212.8121203363578
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	219.53157526992536
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	230.893744670587
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	248.68460198070014
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	185.11705705645056
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	176.96192837945955
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	193.42650772156696
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	172.55897882151854
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	189.51069351778258
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	174.48296691023506
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	183.2466190829059
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	187.3685960658805
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	191.53712159505736
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	180.13455338204562
Huttenhower_LC2-kraken2_standard_0521-0.30	12.547473869512286
Huttenhower_LC2-kraken2_standard_0521-0.10	17.811063701306725
Huttenhower_LC2-kraken2_standard_0521-0.25	12.991155144500578
Huttenhower_LC2-kraken2_standard_0521-0.35	11.944786856373677
Huttenhower_LC2-kraken2_standard_0521-0.20	14.403919276551195
Huttenhower_LC2-kraken2_standard_0521-0.05	20.111639843603786
Huttenhower_LC2-kraken2_standard_0521-0.40	10.760480960883394
Huttenhower_LC2-kraken2_standard_0521-0.00	20.930498977121946
Huttenhower_LC2-kraken2_standard_0521-0.15	15.973438654410865
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	170.45640957221735
Huttenhower_LC2-kraken2_standard_0521-0.80	6.999171361786827
Huttenhower_LC2-kraken2_standard_0521-0.60	7.826582731777529
Huttenhower_LC2-kraken2_standard_0521-0.75	7.051794361860671
Huttenhower_LC2-kraken2_standard_0521-0.50	10.111474051657964
Huttenhower_LC2-kraken2_standard_0521-0.55	9.575727810656495
Huttenhower_LC2-kraken2_standard_0521-0.45	9.904826379685995
Huttenhower_LC2-kraken2_standard_0521-0.85	7.0574331451255725
Huttenhower_LC2-kraken2_standard_0521-0.70	7.728569946049709
Huttenhower_LC2-kraken2_standard_0521-0.65	7.864165798545956
Huttenhower_LC2-kraken2_standard_0521-0.90	7.141705295649241
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.35	0
Huttenhower_LC2-kraken2_standard_0521-1.00	7.087481747392729
NegControl_LM-kraken2_standard_0521-0.10	12.638488067000315
Huttenhower_LC2-kraken2_standard_0521-0.95	7.044304554603164
NegControl_LM-kraken2_standard_0521-0.05	13.859538851681366
NegControl_LM-kraken2_standard_0521-0.00	19.801695445880622
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-1.00	0
NegControl_LM-kraken2_standard_0521-0.95	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	149.45893928303005
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	145.78308803064354
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	154.08178611112976
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	162.42512241417353
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	177.20489389727132
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	198.49551267629428
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	204.5688927647413
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	130.4722031830202
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	133.70655064127828
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	137.89612427827564
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	131.93246928982893
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	142.77319143778288
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	135.91235932788956
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	140.2978257397838
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	129.99377746641906
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	128.10715568634234
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	125.80097559945314
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	121.96017386320992
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	119.12819458023161
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	118.26399085812416
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	123.47509466630406
Huttenhower_HC1-kraken2_standard_0521-0.25	34.14461671358019
Huttenhower_HC1-kraken2_standard_0521-0.15	42.2849154491936
Huttenhower_HC1-kraken2_standard_0521-0.10	47.73140303217459
Huttenhower_HC1-kraken2_standard_0521-0.20	37.49548794968053
Huttenhower_HC1-kraken2_standard_0521-0.05	55.852645943034986
Huttenhower_HC1-kraken2_standard_0521-0.00	61.572851960915756
Huttenhower_HC1-kraken2_standard_0521-0.30	32.01117551703467
Huttenhower_HC1-kraken2_standard_0521-0.45	26.876503985300126
Huttenhower_HC1-kraken2_standard_0521-0.35	29.627255761058947
Huttenhower_HC1-kraken2_standard_0521-0.50	26.04287114499709
Huttenhower_HC1-kraken2_standard_0521-0.55	24.097438006278484
Huttenhower_HC1-kraken2_standard_0521-0.60	24.487297457366225
Huttenhower_HC1-kraken2_standard_0521-0.70	23.110923638406256
Huttenhower_HC1-kraken2_standard_0521-0.40	27.497948483482993
Huttenhower_HC1-kraken2_standard_0521-0.65	23.767137293232157
Huttenhower_HC1-kraken2_standard_0521-0.75	22.699196075887283
Huttenhower_HC1-kraken2_standard_0521-0.85	21.318652376318475
Huttenhower_HC1-kraken2_standard_0521-1.00	17.317525230512416
Huttenhower_HC1-kraken2_standard_0521-0.80	21.15551828451151
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	118.22007901230772
Huttenhower_HC1-kraken2_standard_0521-0.95	17.546077241611062
Huttenhower_HC1-kraken2_standard_0521-0.90	19.877023709727396
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	111.2737785476115
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	130.10653157076723
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	149.98524905128625
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	178.64501332203312
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	99.9270770386101
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	104.60965240135141
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	96.98145925276647
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	102.58186075778957
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	99.09862279545645
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	98.26309984845612
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	107.32045817234156
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	94.25898045594754
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	101.13060676771993
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	95.38470638693381
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	86.20837381723994
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	92.55340917266571
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	84.70470283897063
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	89.20804117089514
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	90.51486400852272
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	87.75622805258612
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	125.04232421895362
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	114.43159620101424
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	147.22074207856508
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	176.11403089946626
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	101.29690814088772
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	109.09776616754458
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	103.14950734154476
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	97.30453626396366
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	95.83918715393528
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	94.9311758419498
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	98.35131391470524
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	105.95478872754431
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	93.94660416338456
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	99.5977443654954
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	91.34898684015975
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	90.61328352379513
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	89.16312936023164
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	93.03195789746052
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	89.29031718319767
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	89.91089379490275
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	92.45737312222855
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.05	253.21054526918255
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.10	240.0085632186446
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.00	269.98103405039535
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.45	212.33492735056566
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.60	206.81839273060982
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.20	226.863610160279
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.50	210.71437669292257
ani99_cHIGH_stTrue_r7-kraken2_standard_0521-0.15	232.4630680944887
