Sample name	F1 score reads
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.50	0.4787688339016505
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.40	0.4755184752019363
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.45	0.4773763765347925
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.55	0.480281217259382
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.60	0.48166415325748513
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.70	0.48270388480994214
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.35	0.473424299272257
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.80	0.48384328862795756
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.75	0.4831627164659928
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.95	0.4860370187392466
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.90	0.48520241585866125
ani100_cLOW_stFalse_r0-kraken2_standard_0521-1.00	0.49026071118003817
ani100_cLOW_stFalse_r0-kraken2_standard_0521-0.85	0.4844927823852211
Huttenhower_HC2-kraken2_standard_0521-0.20	0.7256565518464203
Huttenhower_HC2-kraken2_standard_0521-0.15	0.7235560243283263
Huttenhower_HC2-kraken2_standard_0521-0.10	0.7219528446205548
Huttenhower_HC2-kraken2_standard_0521-0.05	0.7177810290398687
Huttenhower_HC2-kraken2_standard_0521-0.25	0.7226640526342101
Huttenhower_HC2-kraken2_standard_0521-0.00	0.7118501376734967
Huttenhower_HC2-kraken2_standard_0521-0.35	0.7164728736219673
Huttenhower_HC2-kraken2_standard_0521-0.50	0.6809913764103375
Huttenhower_HC2-kraken2_standard_0521-0.40	0.7091771557502032
Huttenhower_HC2-kraken2_standard_0521-0.65	0.579495685738822
Huttenhower_HC2-kraken2_standard_0521-0.60	0.6169417006223674
Huttenhower_HC2-kraken2_standard_0521-0.45	0.6979792967767987
Huttenhower_HC2-kraken2_standard_0521-0.30	0.7210282345362039
Huttenhower_HC2-kraken2_standard_0521-0.55	0.6475558385264931
Huttenhower_HC2-kraken2_standard_0521-0.70	0.5357905312973446
Huttenhower_HC2-kraken2_standard_0521-0.75	0.49544414902707945
Huttenhower_HC2-kraken2_standard_0521-1.00	0.29662278045743856
Huttenhower_HC2-kraken2_standard_0521-0.95	0.3387183083378476
Huttenhower_HC2-kraken2_standard_0521-0.80	0.45765729706690456
Huttenhower_HC2-kraken2_standard_0521-0.90	0.37868103719098134
Huttenhower_HC2-kraken2_standard_0521-0.85	0.41478047471688434
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.20	0.6624129338186604
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.10	0.6551132619925744
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.15	0.6604488547447711
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.05	0.6441149288546677
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.00	0.6237914967552046
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.35	0.6569929402423091
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.45	0.6489813164927928
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.25	0.6618214916960014
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.30	0.6595115676106981
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.55	0.6376909658257953
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.40	0.6533551947341038
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.60	0.629498660810898
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.50	0.6442461497818166
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.65	0.6194504014612521
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.70	0.6059706628212995
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.95	0.4597564443407591
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.80	0.5626366304348016
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.75	0.5898114556807479
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.85	0.534015501350988
ani100_cLOW_stTrue_r5-kraken2_standard_0521-1.00	0.3925313436336672
ani100_cLOW_stTrue_r5-kraken2_standard_0521-0.90	0.5029856752390343
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	0.5107194527164731
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	0.5054986876365836
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	0.5124875971317091
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	0.4969429748290844
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	0.4966660019765575
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	0.4998308404068087
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	0.4917195858789937
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	0.5095320705143332
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	0.5032334397697659
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	0.5114965232652253
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	0.4784799780084164
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	0.5067306957822804
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	0.5123915780497048
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	0.4854589983526534
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	0.4699301027813011
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	0.4303194382447665
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	0.4522867014587398
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	0.41609359425443454
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	0.46240255888761855
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	0.3946748529951621
ani100_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	0.4416404506198005
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.7545963109417344
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.750938570709877
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.7440188883097826
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.7033097640123881
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.7301031467110997
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.7148860128283883
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.753048826131057
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.6904266824200347
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.7428355078812252
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.7224027771691214
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.7491812295158432
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.7370860011626195
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.7549603679325962
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	0.5714185582111245
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.6026289677154602
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	0.6550969132930494
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	0.46928508765922
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	0.5134395007358433
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	0.6348828160081664
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	0.675363816707056
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.5437025892429648
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.14426617646899983
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.13620959319318576
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.17713082942358357
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.1585310371926072
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.17107087731610815
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.16398806990338752
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.179803599683928
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.1794376151383532
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.18016112504521853
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.1555665474920099
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.15161689936601294
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.1489674394354496
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.1681327952023029
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.17302071985432738
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.17612712458644922
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.17097197492530758
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.16015583371119213
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.16467820588259227
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.14241378572467409
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.15367289912826718
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	0.7950645678657093
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.17838621048254796
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	0.8028814777288117
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	0.797778942023488
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	0.8018571227502181
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	0.8019614139333686
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	0.8025343343480351
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	0.8018323453699671
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	0.8021190977728664
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	0.8022300012430158
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	0.7995737104268473
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	0.8019019693061719
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	0.7907700543060215
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	0.7157958700081878
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	0.5524365842551563
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	0.7647386431787617
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	0.6459754089676039
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	0.7778085436526146
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	0.3731593177511055
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	0.7839565234583987
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	0.3175111242148228
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	0.43788433766622537
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.6288977952924778
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.6462889251201963
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.6487875699574525
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.6331228868495994
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.6420417702353893
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.6238090523304052
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.6491032078617964
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.6369437140405484
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.6470537378265023
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.6400768538995573
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.5783715780513894
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.5497036480896844
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.5887019579736611
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.6203205414515796
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.5355432089221318
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.607861389239005
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.6001584860825974
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.564050583046023
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.5166627110992034
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.614584789077543
Huttenhower_LC2-kraken2_standard_0521-0.00	0.509008012309766
Huttenhower_LC2-kraken2_standard_0521-0.25	0.5180473436857038
Huttenhower_LC2-kraken2_standard_0521-0.05	0.5121665332527404
Huttenhower_LC2-kraken2_standard_0521-0.35	0.5102311296412909
Huttenhower_LC2-kraken2_standard_0521-0.20	0.5172465860925674
Huttenhower_LC2-kraken2_standard_0521-0.10	0.5135894452832992
Huttenhower_LC2-kraken2_standard_0521-0.30	0.5153941431478369
Huttenhower_LC2-kraken2_standard_0521-0.40	0.5049424123823875
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.48616870990158434
Huttenhower_LC2-kraken2_standard_0521-0.15	0.5154955828395196
Huttenhower_LC2-kraken2_standard_0521-0.80	0.3600843770761322
Huttenhower_LC2-kraken2_standard_0521-0.50	0.4802986292226493
Huttenhower_LC2-kraken2_standard_0521-0.45	0.4947051450141916
Huttenhower_LC2-kraken2_standard_0521-0.70	0.3955949425552797
Huttenhower_LC2-kraken2_standard_0521-0.60	0.44047024647088195
Huttenhower_LC2-kraken2_standard_0521-0.55	0.45948946759646864
Huttenhower_LC2-kraken2_standard_0521-0.65	0.41947374547550814
Huttenhower_LC2-kraken2_standard_0521-0.75	0.37697369791744173
Huttenhower_LC2-kraken2_standard_0521-0.85	0.34118418811775025
Huttenhower_LC2-kraken2_standard_0521-0.90	0.3271511293873098
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.30	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.10	1.999986000097999e-06
Huttenhower_LC2-kraken2_standard_0521-0.95	0.313561589977236
Huttenhower_LC2-kraken2_standard_0521-1.00	0.29718916353032926
NegControl_LM-kraken2_standard_0521-0.05	0.00015380005992210127
NegControl_LM-kraken2_standard_0521-0.00	0.0003629974011779465
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-0.95	0
NegControl_LM-kraken2_standard_0521-1.00	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.22461706462484068
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.2240758017147692
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.22298719253462299
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.22113681784554945
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.21732524098855519
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.21048121875406345
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.19716465687791454
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.22409849405510662
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.22390175020403935
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.22168151811461062
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.20482746364478255
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.22445262143895295
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.20527031446482094
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.2246757164930295
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.22157835349820046
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.22483188826084086
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.2056056249727608
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.2026752474416819
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.19574914740131466
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.1999846500716059
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.18118910528905235
Huttenhower_HC1-kraken2_standard_0521-0.15	0.780017807671921
Huttenhower_HC1-kraken2_standard_0521-0.25	0.777580149022764
Huttenhower_HC1-kraken2_standard_0521-0.20	0.7793251850668088
Huttenhower_HC1-kraken2_standard_0521-0.10	0.779720521475843
Huttenhower_HC1-kraken2_standard_0521-0.05	0.7851264895674674
Huttenhower_HC1-kraken2_standard_0521-0.00	0.7812545797984074
Huttenhower_HC1-kraken2_standard_0521-0.65	0.6047270932320005
Huttenhower_HC1-kraken2_standard_0521-0.70	0.5517358835500673
Huttenhower_HC1-kraken2_standard_0521-0.45	0.7386474222621324
Huttenhower_HC1-kraken2_standard_0521-0.60	0.6478323594846181
Huttenhower_HC1-kraken2_standard_0521-0.35	0.7660775257325871
Huttenhower_HC1-kraken2_standard_0521-0.30	0.7741318677201038
Huttenhower_HC1-kraken2_standard_0521-0.75	0.5087355272440552
Huttenhower_HC1-kraken2_standard_0521-0.50	0.7174807493109293
Huttenhower_HC1-kraken2_standard_0521-0.55	0.6832343486706722
Huttenhower_HC1-kraken2_standard_0521-0.40	0.7526098728174676
Huttenhower_HC1-kraken2_standard_0521-0.95	0.3489329524449672
Huttenhower_HC1-kraken2_standard_0521-0.80	0.4681369876592159
Huttenhower_HC1-kraken2_standard_0521-0.90	0.3877275700096293
Huttenhower_HC1-kraken2_standard_0521-1.00	0.30688327796384485
Huttenhower_HC1-kraken2_standard_0521-0.85	0.42333641059888827
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.6672950920882529
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.6705613570197497
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.662817651080495
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.6560732511169243
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.6440190356971347
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.6765191431016729
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.6770985477884003
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.6784666087420599
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.6748406857938246
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.6736944703341936
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.6777834893516875
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.67794767757808
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.6743444073242426
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.6722450455161786
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.6757686611092949
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.6673380560311232
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.6486075741638105
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.6244040507742121
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.6717765001149302
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.6636073011580111
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.6578198967494021
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.38400690660606035
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.3702011413700476
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.3914334883379713
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.3487540350494071
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.40076396183130375
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.39731068931508295
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.3949817672640602
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.39912295437979306
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.4012294838273917
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.3960455621309322
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.3989837675834486
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.39691263340956273
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.388943432694509
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.4007686080010677
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.3178957537736368
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.37018446763414303
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.3418830764547113
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.3606014863126933
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.85	0.3505359127655707
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.3326552132716041
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.37762208552182547
