Sample name	Chao1 richness
RH_S001__insert_270-kraken2_refseqV205_500GB-0.00	39132.05852090032
RH_S001__insert_270-kraken2_refseqV205_500GB-0.05	19541.211498973305
RH_S001__insert_270-kraken2_refseqV205_500GB-0.10	8251.313069908814
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75	158.46153846153845
Huttenhower_LC6-kraken2_refseqV205_500GB-0.25	228.33333333333331
Huttenhower_LC6-kraken2_refseqV205_500GB-0.65	21.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.45	24.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.90	6.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.80	11.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	631.4285714285714
Huttenhower_LC6-kraken2_refseqV205_500GB-0.70	21.5
Huttenhower_LC6-kraken2_refseqV205_500GB-0.85	9.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.75	14.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.35	35.5
Huttenhower_LC6-kraken2_refseqV205_500GB-0.30	44.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	907.2857142857143
Huttenhower_LC6-kraken2_refseqV205_500GB-0.55	23.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.10	1912.5079365079366
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	1267.8333333333333
Huttenhower_LC6-kraken2_refseqV205_500GB-0.40	27.0
RH_S001__insert_270-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.95	3.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.20	532.5
Huttenhower_LC6-kraken2_refseqV205_500GB-0.00	5214.54054054054
RH_S001__insert_270-kraken2_refseqV205_500GB-0.85	0.0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.75	94.75
Huttenhower_LC6-kraken2_refseqV205_500GB-0.15	977.1666666666666
Huttenhower_LC6-kraken2_refseqV205_500GB-0.50	24.0
Huttenhower_LC6-kraken2_refseqV205_500GB-1.00	3.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	2541.502762430939
Huttenhower_LC6-kraken2_refseqV205_500GB-0.60	22.0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.95	0.0
RH_S001__insert_270-kraken2_refseqV205_500GB-0.90	0.0
Huttenhower_LC6-kraken2_refseqV205_500GB-0.05	4084.993690851735
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	9698.54066543438
RH_S001__insert_270-kraken2_refseqV205_500GB-0.80	14.75
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	674.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	744.1111111111111
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	570.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	607.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	591.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	558.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	440.375
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	513.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	280.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	7003.032915360502
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	330.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	247.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	354.3333333333333
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	1923.079365079365
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	190.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	122.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	312.75
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	16.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	24.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	302.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	172.6153846153846
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	315.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	441.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	310.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	607.1428571428571
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	67.375
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	397.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	919.6363636363636
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	5.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	20717.938543247343
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	49.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	433.4347826086956
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	11.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	11.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	151.75
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	12.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	74.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	24024.430207587688
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	43.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	982.1935483870968
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	1.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	10.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	374.61538461538464
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	3581.7804054054054
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	169.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	56.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	8.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	4.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	124.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	906.1
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	262.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	0.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	10.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	3.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	258.2
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	145.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	97.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	28.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	1002.0117647058823
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	470.12
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	133.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	123.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	128.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	119.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	114.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	129.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	134.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	5180.430579964851
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	154.75
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	4.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	124.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	186.5
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	124.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	491.54545454545456
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	112.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	158.66666666666666
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	77.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	516.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	401.75
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	51.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	291.6
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	95.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	489.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	214.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	108.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	103.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	554.6
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	165.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	1140.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	58.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	6.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	624.1111111111111
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	450.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	4067.2837837837837
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	7053.184782608696
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	479.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	2349.509433962264
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	467.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	0.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	9.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	503.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	798.1818181818181
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	188.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	1206.0377358490566
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	30.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	293.2307692307692
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	102.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	62.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	132.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	80.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	316.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	134.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	62.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	9.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	121.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	28.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	154.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	3.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	204.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	161.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	4997.206161137441
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	128.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	114.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	570.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	138.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	94.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	114.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	1210.265625
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	143.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	4606.839743589743
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	31.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	91.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	117.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	261.4
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	156.2
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	707.4038461538462
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	112.25
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	108.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	421.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	1027.9782608695652
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	565.2727272727273
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	100.5
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	451.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	1994.8053097345132
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.00	6547.413284132841
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.25	521.625
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.30	475.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.50	81.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.30	93.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.60	79.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.40	85.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.65	74.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.55	80.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.45	82.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.75	38.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.35	87.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.80	7.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.50	410.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.10	282.05263157894734
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.70	59.25
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.00	3984.0849056603774
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.40	433.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.55	387.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.70	138.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.60	330.6
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.85	0.0
