Sample name	Precision taxa
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.65	0.10702341137123746
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.70	0.11678832116788321
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.75	0.1285140562248996
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.80	0.1415525114155251
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.85	0.15736040609137056
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.90	0.1657754010695187
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-0.95	0.18235294117647058
RM2_S002__insert_270-kraken2_GTDBr202RefSeqV205-1.00	0.20945945945945946
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.011958629605688428
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.026870007262164125
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.03964125560538117
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.048732083792723264
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.05609137055837563
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.06227106227106227
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.06940954773869347
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.07591892820336654
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.0832391713747646
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.08994708994708994
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.0948684777921518
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.10161662817551963
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.10884691848906561
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.11595744680851064
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.12521539345203905
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.13423645320197045
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.14533333333333334
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.15854545454545454
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.17307692307692307
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.1925133689839572
ani99_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.22921108742004265
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.0056666242200432955
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.01419910657306956
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.02163344676713661
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.027435265104808877
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.03324617108703773
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.03779193205944798
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.042441583214115404
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.046267087276550996
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.05011389521640091
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.05442176870748299
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.05816259087904825
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.06376811594202898
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.0701195219123506
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.07438715131022823
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.08140610545790934
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.088
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.09720670391061452
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.10875
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.12066574202496533
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.13987138263665594
ani97_cLOW_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.16475095785440613
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	0.018620053200152
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	0.0394100023046785
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	0.059665038381018845
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	0.07508232711306256
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	0.08815925542916236
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	0.09938793354707083
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	0.1116584564860427
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	0.12238267148014441
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	0.13291388124262682
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	0.14487783969138449
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	0.15405651777575205
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	0.16552399608227228
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	0.1793103448275862
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	0.19010123734533182
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	0.20253164556962025
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	0.21501925545571246
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	0.23356643356643356
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	0.25267175572519085
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	0.27332782824112306
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	0.29827742520398914
ani99_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	0.3403582718651212
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00	0.0043600310577554795
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05	0.01038259138102688
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10	0.01827741612418628
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15	0.025347222222222222
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20	0.03190559440559441
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25	0.037378392217101895
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30	0.042765084944346804
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35	0.04743339831059129
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40	0.051809794180269694
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45	0.05663304887509697
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50	0.06098579782790309
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55	0.06611570247933884
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60	0.07142857142857142
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65	0.07708779443254818
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70	0.08421052631578947
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75	0.09218950064020487
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80	0.09985935302390998
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85	0.10832025117739404
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90	0.12614259597806216
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95	0.14168377823408623
ani95_cLOW_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00	0.17346938775510204
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.0060133630289532294
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.016287954956766538
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.028262386601535242
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.03776223776223776
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.046232876712328765
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.054289544235924934
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.0643879173290938
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.07055749128919861
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.07833655705996131
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.0867237687366167
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.09451575262543757
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.10371318822023047
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.11172413793103449
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.11922503725782414
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.1309328968903437
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.13937282229965156
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.149812734082397
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.16393442622950818
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.175054704595186
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.19801980198019803
ani99_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.22713864306784662
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.00	0.006036217303822937
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.05	0.007105459985041137
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.10	0.011176590123958545
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.15	0.01761127121357669
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.20	0.026137463697967087
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.25	0.03805496828752643
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.30	0.05726405090137858
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.35	0.06751592356687898
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.40	0.07981927710843373
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.45	0.08934707903780069
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.50	0.09737827715355805
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.55	0.10805084745762712
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.60	0.11666666666666667
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.65	0.125
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.70	0.1394658753709199
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.75	0.1551155115511551
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.80	0.1678832116788321
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.85	0.19327731092436976
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.90	0.19642857142857142
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-0.95	0.22110552763819097
Huttenhower_HC1-kraken2_GTDBr202RefSeqV205-1.00	0.23655913978494625
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	0.01879624075184963
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	0.038778877887788776
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	0.056179775280898875
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	0.06963788300835655
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	0.08106355382619974
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	0.09062272837412164
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	0.10032275416890801
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	0.10934744268077601
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	0.11864406779661017
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	0.12890896455872133
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	0.13690036900369004
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	0.14828137490007995
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	0.15814151747655583
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	0.168718650250798
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	0.18330849478390462
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	0.19913653534808418
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	0.21839762611275965
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	0.23628147191736604
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	0.2575864502470007
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	0.2827102803738318
ani97_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	0.3167870036101083
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	0.0042024483829709485
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.05	0.011346817957572768
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	0.019827586206896553
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.15	0.027138643067846607
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.20	0.034048852701702444
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.25	0.040998217468805706
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.30	0.047619047619047616
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	0.05418138987043581
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	0.060526315789473685
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.45	0.06647398843930635
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	0.071875
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.55	0.077834179357022
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	0.08630393996247655
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.65	0.09484536082474226
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.70	0.10407239819004525
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	0.1108433734939759
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	0.12169312169312169
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	0.13855421686746988
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	0.14935064935064934
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	0.16911764705882354
ani100_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-1.00	0.20087336244541484
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	0.01955830058019839
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	0.04158356601515756
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.10	0.061293649624281715
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.15	0.0744718940207662
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.20	0.08618189351564119
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	0.09585253456221199
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	0.10531645569620253
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	0.11456898925915726
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.40	0.12289512555391433
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	0.13126188966391883
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	0.13930013458950202
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	0.14834770114942528
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.60	0.15902964959568733
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	0.1689909762100082
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	0.18101545253863136
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	0.19274269557021678
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	0.20936213991769548
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	0.22706935123042504
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	0.24725943970767356
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	0.27236045729657027
ani99_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	0.3170926517571885
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	0.018376904380816884
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	0.0385476249689132
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	0.05880121396054628
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	0.07560975609756097
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	0.09040536599591718
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	0.1015445284258955
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	0.11478454680534918
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	0.12545676004872108
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	0.13727232341181697
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	0.14877226769378912
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	0.15862422997946612
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	0.16959385290889134
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	0.18447761194029852
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	0.1987138263665595
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	0.212707182320442
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	0.22791388270230142
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	0.24898291293734745
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	0.2621527777777778
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	0.2772093023255814
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	0.30030333670374115
ani99_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	0.3466183574879227
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	0.006558105930083921
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	0.01651966960660787
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	0.02497331910352188
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	0.031075697211155377
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	0.036734693877551024
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	0.041067041067041066
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	0.046263345195729534
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	0.05047454702329594
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	0.054826616682286784
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	0.0598159509202454
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	0.06358695652173912
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	0.06985074626865671
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	0.0752411575562701
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	0.08091286307053942
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	0.08823529411764706
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	0.0948905109489051
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	0.10344827586206896
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	0.11459353574926542
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	0.12513484358144553
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	0.14026602176541716
ani97_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	0.17164179104477612
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	0.0047396208303335735
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.011840527577937649
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.019919314170448815
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.026879891119428376
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.0337751175716118
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.03971845148315736
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.04625292740046839
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	0.051181102362204724
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.40	0.05722670579603815
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	0.06310679611650485
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.50	0.06796116504854369
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	0.07482993197278912
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.60	0.08360477741585233
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	0.08878504672897196
